Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68498,0.00087660000281175599,39396.7509077,3,0,1
68498,0.0054660000023432076,39396.755497099999,6,0,1
68498,0.0054660000023432076,39396.755497099999,7,0,1
68498,0.0055716000060783699,39396.755602700003,3,0,2
68498,0.0096118000001297332,39396.759642899997,3,0,1
68498,0.013737700006458908,39396.763768800003,3,0,2
68498,0.022448800002166536,39396.772479899999,3,0,1
68498,0.023425999999744818,39396.773457099996,3,0,1
68498,0.029157900004065596,39396.779189000001,3,0,2
68498,0.032750000005762558,39396.782781100002,3,0,1
68498,0.036615300006815232,39396.786646400004,3,0,2
68498,0.037753300006443169,39396.787784400003,3,0,1
68498,0.04104380000353558,39396.7910749,3,0,1
68498,0.067542500000854488,39396.817573599998,3,0,1
68498,0.078286500000103842,39396.828317599997,3,0,1
68498,0.089354100004129577,39396.839385200001,3,0,2
68498,0.099644200003240258,39396.8496753,3,0,1
68498,0.11113420000037877,39396.861165299997,3,0,2
68498,0.11821020000206772,39396.868241299999,3,0,2
68498,0.13224450000416255,39396.882275600001,3,0,1
68498,0.16145090000645723,39396.911482000003,3,0,1
68498,0.17068270000163466,39396.920713799998,3,0,1
68498,0.18580260000453563,39396.935833700001,3,0,1
68498,0.1883806000041659,39396.938411700001,3,0,1
68498,0.19352190000063274,39396.943552999997,3,0,1
68498,0.20644510000420269,39396.956476200001,3,0,2
68498,0.2066938999996637,39396.956724999996,3,0,1
68498,0.2101228000028641,39396.9601539,3,0,2
68498,0.21195520000037504,39396.961986299997,3,0,1
68498,0.21375760000228183,39396.963788699999,3,0,1
68498,0.21926580000581453,39396.969296900003,3,0,1
68498,0.22393450000527082,39396.973965600002,3,0,2
68498,0.22607440000138013,39396.976105499998,3,0,1
68498,0.24921069999982137,39396.999241799997,3,0,1
68498,0.26217230000474956,39397.012203400001,3,0,2
68498,0.26721760000509676,39397.017248700002,3,0,1
68498,0.27393690000462811,39397.023968000001,3,0,2
68498,0.30919470000662841,39397.059225800003,3,0,1
68498,0.32820930000161752,39397.078240399998,3,0,1
68498,0.33258200000273064,39397.082613099999,3,0,2
68498,0.35217280000506435,39397.102203900002,3,0,1
68498,0.36727350000001024,39397.117304599997,3,0,1
68498,0.41271120000601513,39397.162742300003,3,0,1
68498,0.43096250000235159,39397.180993599999,6,0,1
68498,0.43096250000235159,39397.180993599999,7,0,1
68498,0.45144560000335332,39397.2014767,3,0,1
68498,0.45167400000354974,39397.2017051,3,0,2
