Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68475,563993,0.278875,35158.939077,35159.046061,1, 0, 0, 1,1.875041,3.705928,-2.605285,-1,2
68475,563994,0.343551,35159.003753,35159.110737,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,563995,0.474171,35159.134373,35159.241357,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,563996,0.597022,35159.257224,35159.364208,1, 0, 0, 1,-6.935318,-6.899332,14.199990,-1,2
68475,563997,0.649363,35159.309565,35159.416549,1, 0, 0, 1,-5.898865,2.492458,-9.655839,-1,4
68475,563998,0.650610,35159.310812,35159.417796,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,563999,0.716132,35159.376333,35159.483318,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564000,0.993231,35159.653432,35159.760417,1, 0, 0, 1,4.549367,4.757269,7.106606,-1,2
68475,564001,1.070437,35159.730638,35159.837623,1, 0, 0, 1,-3.583846,3.708053,13.918890,-1,2
68475,564002,1.140685,35159.800886,35159.907871,1, 0, 0, 1,-1.125191,-0.591357,16.302066,-1,2
68475,564003,1.257437,35159.917638,35160.024623,1, 0, 0, 1,6.963950,0.634339,-11.928794,-1,2
68475,564004,1.764646,35160.424846,35160.531833,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564049,0.189556,35164.921835,35165.028831,1, 0, 0, 1,4.772696,5.281635,-7.594327,-1,2
68475,564050,0.221677,35164.953956,35165.060952,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564051,0.234404,35164.966683,35165.073679,1, 0, 0, 1,-1.753541,5.355798,8.588037,-1,2
68475,564052,0.254177,35164.986456,35165.093452,1, 0, 0, 1,-7.641356,1.881861,-15.846685,-1,2
68475,564053,0.457643,35165.189922,35165.296918,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564054,0.674115,35165.406393,35165.513390,1, 0, 0, 1,-7.370990,3.108863,19.230366,-1,3
68475,564055,0.717972,35165.450250,35165.557247,1, 0, 0, 1,-5.428733,4.403607,-16.835757,-1,2
68475,564056,0.819285,35165.551563,35165.658560,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564057,0.945299,35165.677576,35165.784574,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564058,0.985255,35165.717533,35165.824530,1, 0, 0, 1,-7.332884,-1.900222,9.269207,-1,2
68475,564059,1.101288,35165.833565,35165.940563,1, 0, 0, 1,-0.467971,3.431207,4.989421,-1,2
68475,564060,1.255230,35165.987507,35166.094505,1, 0, 0, 1,-8.577001,6.701128,5.197852,-1,2
68475,564061,1.301159,35166.033436,35166.140434,1, 0, 0, 1,-6.136537,-6.813040,7.609477,-1,2
68475,564062,1.366281,35166.098558,35166.205556,1, 0, 0, 1,-3.929650,3.809411,7.196651,-1,2
68475,564063,1.376785,35166.109062,35166.216060,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564064,1.469451,35166.201728,35166.308726,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564065,1.573699,35166.305975,35166.412974,1, 0, 0, 1,0.435839,7.859674,15.831558,-1,2
68475,564066,1.661634,35166.393910,35166.500909,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564067,1.781150,35166.513426,35166.620425,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564332,0.204619,35195.350538,35195.457596,1, 0, 0, 1,-4.331433,-9.326891,12.215720,-1,2
68475,564333,0.259138,35195.405057,35195.512116,1, 0, 0, 1,1.604300,0.574416,-3.022778,-1,2
68475,564334,0.263393,35195.409312,35195.516371,1, 0, 0, 1,3.928048,8.365695,-6.615126,-1,3
