Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68498,710469,0.154419,47839.542047,47839.686599,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710470,0.188036,47839.575664,47839.720216,1, 0, 0, 1,-4.495519,-4.593900,-14.267371,-1,2
68498,710471,0.205708,47839.593336,47839.737888,1, 0, 0, 1,-5.897561,0.854800,15.870110,-1,2
68498,710472,0.214442,47839.602070,47839.746623,1, 0, 0, 1,0.918597,-4.280969,2.731413,-1,2
68498,710473,0.216928,47839.604556,47839.749108,1, 0, 0, 1,-8.370471,-0.304359,-6.429973,-1,2
68498,710474,0.318289,47839.705917,47839.850470,1, 0, 0, 1,-0.063737,4.286387,15.718876,-1,2
68498,710475,0.445723,47839.833351,47839.977904,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710476,0.527091,47839.914718,47840.059271,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710477,0.594895,47839.982522,47840.127075,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,710478,0.597012,47839.984640,47840.129193,1, 0, 0, 1,-0.360316,-0.125106,3.082183,-1,2
68498,710479,0.876548,47840.264174,47840.408728,1, 0, 0, 1,-6.662454,4.329593,7.406586,-1,2
68498,710480,0.876897,47840.264523,47840.409077,1, 0, 0, 1,1.221409,-3.167370,-8.453762,-1,2
68498,710481,0.907143,47840.294769,47840.439323,1, 0, 0, 1,-2.239711,-1.749979,-7.000171,-1,2
68498,710482,1.102018,47840.489644,47840.634198,1, 1, 0, 1,0.764560,3.066537,-13.794755,-1,3
68498,710483,1.207901,47840.595527,47840.740081,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710484,1.234880,47840.622506,47840.767061,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,710485,1.411349,47840.798974,47840.943529,1, 0, 0, 1,-5.178551,2.728890,-9.163073,-1,2
68498,710486,1.454182,47840.841807,47840.986362,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710487,1.639883,47841.027508,47841.172063,1, 0, 0, 1,-4.021098,-4.052382,-4.759723,-1,2
68498,710488,1.665776,47841.053401,47841.197956,1, 0, 0, 1,-2.542218,0.333643,19.189361,-1,2
68498,710489,1.777561,47841.165186,47841.309742,1, 0, 0, 1,-11.840372,-0.933398,-7.192779,-1,2
68498,710490,1.789533,47841.177158,47841.321714,1, 0, 0, 1,-7.431713,-3.115613,-5.791790,-1,2
68498,710491,1.808176,47841.195801,47841.340357,1, 0, 0, 1,-3.318528,-7.147784,-9.937558,-1,2
68498,710492,1.909443,47841.297067,47841.441623,1, 0, 0, 1,8.346768,3.597641,11.133193,-1,3
68498,710799,0.061504,47869.809511,47869.954127,1, 0, 0, 1,-5.198858,-7.598650,-2.805642,-1,2
68498,710800,0.201624,47869.949631,47870.094248,1, 0, 0, 1,1.269796,-1.879452,-14.934385,-1,2
68498,710801,0.341747,47870.089753,47870.234370,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710802,0.424001,47870.172007,47870.316624,1, 0, 0, 1,4.492894,-4.949609,2.218981,-1,2
68498,710803,0.453147,47870.201153,47870.345770,1, 0, 0, 1,6.260026,-1.190606,-9.574168,-1,2
68498,710804,0.524729,47870.272735,47870.417352,1, 0, 0, 1,7.436505,5.476867,-11.479971,-1,3
68498,710805,0.541297,47870.289303,47870.433921,1, 0, 0, 1,-0.959427,6.427285,-10.202361,-1,2
68498,710806,0.695268,47870.443273,47870.587891,1, 0, 0, 1,0.875629,-5.847856,1.197501,-1,11
68498,710807,0.765479,47870.513485,47870.658103,1, 0, 0, 1,4.271378,6.175964,19.999560,-1,2
68498,710808,0.860492,47870.608497,47870.753115,1, 0, 0, 1,4.010195,-2.839282,-9.975118,-1,2
68498,710809,1.403618,47871.151622,47871.296241,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710810,1.404055,47871.152059,47871.296679,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710811,1.456835,47871.204839,47871.349458,1, 0, 0, 1,-6.860026,-4.944151,-0.836374,-1,2
68498,710812,1.742713,47871.490716,47871.635336,1, 0, 0, 1,-3.441152,8.593401,17.046806,-1,2
68498,710813,1.785480,47871.533484,47871.678104,1, 0, 0, 1,-7.220991,2.429561,-1.767779,-1,2
68498,710814,1.810109,47871.558113,47871.702733,1, 0, 0, 1,5.503858,-2.556673,-5.253731,-1,2
68498,710815,1.849253,47871.597256,47871.741876,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710816,1.866743,47871.614746,47871.759366,1, 0, 0, 1,2.309538,-7.785495,7.791927,-1,2
68498,710817,1.883827,47871.631830,47871.776450,1, 0, 0, 1,8.380411,0.249746,-8.847023,-1,2
68498,710818,1.956048,47871.704051,47871.848671,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,710862,0.129677,47876.002971,47876.147601,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710863,0.232476,47876.105770,47876.250400,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
