Run Number,Min Time,Max Time,Zero Time
68465,67710.714316,67712.736345,67710.714316
68465,67722.911780,67724.933809,67722.911780
68465,67735.109564,67737.131593,67735.109564
68465,67747.306732,67749.328762,67747.306732
68465,67947.572167,67949.594196,67947.572167
68465,67959.769435,67961.791464,67959.769435
68465,67971.966718,67973.988748,67971.966718
68465,67984.164002,67986.186031,67984.164002
68465,67996.361334,67998.383364,67996.361334
68465,68021.019537,68023.041566,68021.019537
68465,68033.216857,68035.238886,68033.216857
68465,68045.414298,68047.436328,68045.414298
68465,68057.611627,68059.633656,68057.611627
68465,68069.808966,68071.830995,68069.808966
68465,68094.357608,68096.379638,68094.357608
68465,68106.555026,68108.577056,68106.555026
68465,68118.752246,68120.774275,68118.752246
68465,68130.949498,68132.971528,68130.949498
68465,68143.146720,68145.168749,68143.146720
68465,68167.745027,68169.767057,68167.745027
68465,68179.942356,68181.964385,68179.942356
68465,68192.141441,68194.163471,68192.141441
68465,68204.338796,68206.360826,68204.338796
68465,68216.535969,68218.557998,68216.535969
68465,68241.078550,68243.100579,68241.078550
68465,68253.275929,68255.297958,68253.275929
68465,68265.473244,68267.495274,68265.473244
68465,68277.670501,68279.692531,68277.670501
68465,68289.867776,68291.889805,68289.867776
68465,68314.469756,68316.491786,68314.469756
68465,68326.667469,68328.689499,68326.667469
68465,68338.864742,68340.886772,68338.864742
68465,68351.062065,68353.084094,68351.062065
68465,68363.259376,68365.281406,68363.259376
68465,68387.891044,68389.913073,68387.891044
68465,68400.088350,68402.110380,68400.088350
68465,68412.286077,68414.308107,68412.286077
68465,68424.483412,68426.505442,68424.483412
68465,68436.680623,68438.702652,68436.680623
68465,68461.998904,68464.020933,68461.998904
68465,68474.196199,68476.218228,68474.196199
68465,68486.393355,68488.415384,68486.393355
68465,68498.590615,68500.612644,68498.590615
68465,68510.787914,68512.809944,68510.787914
68465,68535.391623,68537.413652,68535.391623
68465,68547.588850,68549.610879,68547.588850
68465,68559.786041,68561.808071,68559.786041
68465,68571.983443,68574.005472,68571.983443
68465,68584.181114,68586.203143,68584.181114
68465,68608.800762,68610.822792,68608.800762
68465,68620.998062,68623.020092,68620.998062
68465,68633.195774,68635.217803,68633.195774
68465,68645.393011,68647.415040,68645.393011
68465,68657.590316,68659.612346,68657.590316
68465,68946.662426,68948.684456,68946.662426
68465,68958.859639,68960.881669,68958.859639
68465,68971.057003,68973.079033,68971.057003
68465,68983.254238,68985.276268,68983.254238
68465,68995.451472,68997.473501,68995.451472
68465,69020.006923,69022.028953,69020.006923
68465,69032.204124,69034.226154,69032.204124
68465,69044.401426,69046.423455,69044.401426
68465,69056.598598,69058.620628,69056.598598
68465,69068.795785,69070.817815,69068.795785
68465,69093.402147,69095.424177,69093.402147
68465,69105.599374,69107.621403,69105.599374
68465,69117.796687,69119.818716,69117.796687
68465,69129.993880,69132.015909,69129.993880
68465,69142.191088,69144.213117,69142.191088
68465,69166.799240,69168.821269,69166.799240
68465,69178.996405,69181.018435,69178.996405
68465,69191.193660,69193.215690,69191.193660
68465,69203.390864,69205.412893,69203.390864
68465,69215.588039,69217.610068,69215.588039
68465,69240.197320,69242.219350,69240.197320
68465,69252.394514,69254.416543,69252.394514
68465,69264.591738,69266.613768,69264.591738
68465,69276.788958,69278.810988,69276.788958
68465,69288.986183,69291.008213,69288.986183
68465,69313.589848,69315.611877,69313.589848
68465,69325.787033,69327.809063,69325.787033
68465,69337.984350,69340.006380,69337.984350
68465,69350.181619,69352.203648,69350.181619
68465,69362.378898,69364.400927,69362.378898
68465,69386.981502,69389.003532,69386.981502
68465,69399.178770,69401.200799,69399.178770
68465,69411.376121,69413.398150,69411.376121
68465,69423.573508,69425.595538,69423.573508
68465,69435.770742,69437.792771,69435.770742
68465,69460.323884,69462.345913,69460.323884
68465,69472.521168,69474.543197,69472.521168
68465,69484.718620,69486.740650,69484.718620
68465,69496.915877,69498.937907,69496.915877
68465,69509.113126,69511.135155,69509.113126
68465,69533.723615,69535.745644,69533.723615
68465,69545.920875,69547.942904,69545.920875
68465,69558.118219,69560.140248,69558.118219
68465,69570.315407,69572.337437,69570.315407
68465,69582.512631,69584.534660,69582.512631
68465,69607.125743,69609.147772,69607.125743
68465,69619.322964,69621.344993,69619.322964
68465,69631.520276,69633.542306,69631.520276
68465,69643.717599,69645.739629,69643.717599
68465,69655.915240,69657.937269,69655.915240
