Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68498,760906,4.542350,53083.039791,53083.195631,1, 0, 0, 1,-3.321694,-3.366221,-6.938418,-1,2
68498,760907,4.567266,53083.064707,53083.220547,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,760908,4.659017,53083.156458,53083.312299,1, 0, 0, 1,-1.185746,2.264231,9.182338,-1,2
68498,760909,4.749270,53083.246711,53083.402552,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760910,4.776508,53083.273948,53083.429789,1, 0, 0, 1,-0.595118,-5.333238,-13.122045,-1,2
68498,760911,4.785298,53083.282738,53083.438579,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760912,4.881674,53083.379114,53083.534955,1, 0, 0, 1,2.404237,4.997431,15.054053,-1,2
68498,760913,4.929147,53083.426587,53083.582428,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,760914,5.003693,53083.501133,53083.656974,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,760915,5.018767,53083.516207,53083.672049,1, 0, 0, 1,0.283488,2.591997,-14.335709,-1,2
68498,760916,5.079600,53083.577040,53083.732881,1, 0, 0, 1,-2.167086,3.211744,-2.147465,-1,2
68498,760917,5.281732,53083.779172,53083.935014,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,760918,5.308579,53083.806018,53083.961861,1, 0, 0, 1,0.627359,5.478778,-11.366094,-1,2
68498,760919,5.329325,53083.826764,53083.982606,1, 0, 0, 1,7.509052,-8.431352,19.017107,-1,2
68498,760920,5.395510,53083.892949,53084.048792,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760921,5.400734,53083.898173,53084.054016,1, 0, 0, 1,-3.314448,8.072014,5.205064,-1,2
68498,760922,5.464441,53083.961880,53084.117723,1, 0, 0, 1,0.114705,0.447424,18.885214,-1,2
68498,760923,5.525612,53084.023051,53084.178894,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,760924,5.543770,53084.041208,53084.197051,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760925,5.676960,53084.174398,53084.330241,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,760926,5.720977,53084.218415,53084.374258,1, 0, 0, 1,1.417456,0.562055,13.768025,-1,2
68498,760927,5.731194,53084.228632,53084.384475,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760928,5.811372,53084.308811,53084.464654,1, 0, 0, 1,3.725824,-4.519070,3.460646,-1,2
68498,760929,5.926627,53084.424065,53084.579909,1, 0, 0, 1,-5.342468,-1.631178,-19.220919,-1,2
68498,760930,6.006368,53084.503806,53084.659650,1, 0, 0, 1,8.817413,-0.911953,-7.285427,-1,2
68498,760931,6.046248,53084.543686,53084.699530,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,760932,6.164069,53084.661506,53084.817350,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,760933,6.205727,53084.703164,53084.859008,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760934,6.226514,53084.723952,53084.879796,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,760935,6.261804,53084.759242,53084.915086,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,760936,6.280274,53084.777711,53084.933555,1, 0, 0, 1,5.525104,-6.000171,-8.001063,-1,2
68498,760937,6.319054,53084.816491,53084.972335,1, 0, 0, 1,3.862428,-3.657315,-10.155546,-1,2
68498,760938,6.373285,53084.870722,53085.026567,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760939,6.427805,53084.925242,53085.081087,1, 0, 0, 1,1.682575,6.008936,-16.801048,-1,2
