Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68489,0.00063779999982216395,28387.1631586,3,0,1
68489,0.0069780999983777292,28387.169498899999,3,0,1
68489,0.010193899997830158,28387.172714699998,3,0,1
68489,0.01528390000021318,28387.177804700001,6,0,1
68489,0.01528390000021318,28387.177804700001,7,0,1
68489,0.01528390000021318,28387.177804700001,3,0,2
68489,0.020986100000300212,28387.183506900001,3,0,2
68489,0.050389100000757026,28387.212909900001,3,0,2
68489,0.051588999998784857,28387.214109799999,3,0,1
68489,0.079797999998845626,28387.242318799999,3,0,1
68489,0.082074400001147296,28387.244595200002,3,0,1
68489,0.086102299999765819,28387.2486231,3,0,1
68489,0.10076339999795891,28387.263284199998,3,0,2
68489,0.10421750000023167,28387.266738300001,3,0,2
68489,0.10895560000062687,28387.271476400001,3,0,2
68489,0.11363490000076126,28387.276155700001,3,0,2
68489,0.11642310000024736,28387.278943900001,3,0,2
68489,0.12133969999922556,28387.2838605,3,0,1
68489,0.13467949999903794,28387.2972003,3,0,2
68489,0.13469769999937853,28387.2972185,3,0,2
68489,0.15807439999844064,28387.320595199999,3,0,1
68489,0.15844980000110809,28387.320970600002,3,0,2
68489,0.17389379999804078,28387.336414599999,3,0,1
68489,0.17810679999820422,28387.340627599999,3,0,2
68489,0.22904289999860339,28387.391563699999,3,0,1
68489,0.22937000000092667,28387.391890800001,3,0,1
68489,0.23196059999827412,28387.394481399999,3,0,1
68489,0.23462959999960731,28387.3971504,3,0,2
68489,0.24301439999908325,28387.4055352,3,0,1
68489,0.26151279999976396,28387.4240336,3,0,1
68489,0.32189659999858122,28387.484417399999,3,0,2
68489,0.33492839999962598,28387.4974492,3,0,1
68489,0.34322339999926044,28387.5057442,3,0,1
68489,0.36412639999980456,28387.5266472,3,0,2
68489,0.36610099999961676,28387.5286218,3,0,2
68489,0.36721269999907236,28387.5297335,3,0,2
68489,0.38719320000018342,28387.549714000001,6,0,1
68489,0.38719320000018342,28387.549714000001,7,0,1
68489,0.39812689999962458,28387.5606477,3,0,1
68489,0.39931629999773577,28387.561837099998,3,0,2
68489,0.40405159999863827,28387.566572399999,3,0,2
68489,0.44905629999993835,28387.6115771,6,0,1
68489,0.44905629999993835,28387.6115771,7,0,1
68489,0.45204670000020997,28387.614567500001,6,0,1
68489,0.45204670000020997,28387.614567500001,7,0,1
68489,0.45204670000020997,28387.614567500001,3,0,2
68489,0.47277530000064871,28387.635296100001,3,0,2
68489,0.49541020000106073,28387.657931000002,3,0,1
68489,0.50914999999804422,28387.671670799999,6,0,1
68489,0.50914999999804422,28387.671670799999,7,0,1
68489,0.53244550000090385,28387.694966300001,3,0,1
68489,0.53987129999950412,28387.7023921,3,0,1
68489,0.55289099999936298,28387.7154118,6,0,1
68489,0.55289099999936298,28387.7154118,7,0,1
68489,0.57200620000003255,28387.734527000001,3,0,2
68489,0.57429359999878216,28387.736814399999,3,0,2
68489,0.58661449999999604,28387.7491353,3,0,1
68489,0.59038650000002235,28387.752907300001,3,0,2
68489,0.59292649999770219,28387.755447299998,3,0,1
68489,0.61021299999993062,28387.7727338,3,0,2
68489,0.61556370000107563,28387.778084500002,3,0,2
68489,0.63174869999784278,28387.794269499998,3,0,2
68489,0.63258399999904213,28387.7951048,3,0,2
68489,0.64817810000022291,28387.810698900001,6,0,1
68489,0.64817810000022291,28387.810698900001,7,0,1
68489,0.65554749999864725,28387.818068299999,3,0,2
68489,0.66225289999783854,28387.824773699998,3,0,1
68489,0.66614810000100988,28387.828668900002,3,0,1
68489,0.66787769999791635,28387.830398499998,3,0,2
68489,0.67122179999932996,28387.8337426,6,0,1
68489,0.67122179999932996,28387.8337426,7,0,1
68489,0.69769699999960721,28387.8602178,6,0,1
68489,0.69769699999960721,28387.8602178,7,0,1
68489,0.699561099998391,28387.862081899999,3,0,1
68489,0.71637569999802508,28387.878896499999,3,0,1
68489,0.71811439999873983,28387.880635199999,3,0,1
68489,0.72637380000014673,28387.888894600001,6,0,1
68489,0.72637380000014673,28387.888894600001,7,0,1
68489,0.74714509999830625,28387.909665899999,3,0,1
68489,0.7498477000008279,28387.912368500001,3,0,1
68489,0.76321889999962877,28387.9257397,3,0,1
68489,0.76440369999909308,28387.9269245,3,0,1
68489,0.82163609999770415,28387.984156899998,3,0,1
68489,0.85048230000029434,28388.013003100001,3,0,1
68489,0.85841050000090036,28388.020931300001,3,0,1
68489,0.90250069999819971,28388.065021499999,3,0,1
68489,0.91968699999779346,28388.082207799998,3,0,1
68489,0.94460939999771654,28388.107130199998,3,0,2
68489,0.94798869999794988,28388.110509499998,3,0,1
68489,0.97591810000085388,28388.138438900001,3,0,2
68489,0.98136710000107996,28388.143887900002,3,0,2
68489,0.98770929999955115,28388.1502301,3,0,2
68489,1.0609999000007519,28388.223520700001,3,0,1
68489,1.0732047999990755,28388.2357256,3,0,2
68489,1.0772163000001456,28388.239737100001,3,0,1
68489,1.0811596999992616,28388.2436805,3,0,1
68489,1.0811614000012923,28388.243682200002,3,0,1
68489,1.0911038000012923,28388.253624600002,3,0,2
68489,1.1050104999994801,28388.2675313,3,0,1
68489,1.1087149999984831,28388.271235799999,3,0,1
68489,1.1127321999993001,28388.275253,3,0,1
68489,1.1134123000010732,28388.275933100002,3,0,1
68489,1.1182337999998708,28388.2807546,3,0,1
68489,1.1429887999984203,28388.305509599999,3,0,1
68489,1.1631229999984498,28388.325643799999,3,0,1
68489,1.1700240999998641,28388.3325449,3,0,2
68489,1.1717018999988795,28388.334222699999,3,0,1
68489,1.1730121000000509,28388.335532900001,3,0,1
68489,1.173060400000395,28388.335581200001,3,0,2
68489,1.1829963999989559,28388.345517199999,3,0,2
68489,1.1833585999993375,28388.3458794,3,0,1
68489,1.186638999999559,28388.3491598,3,0,1
68489,1.1874735999990662,28388.3499944,3,0,1
68489,1.1964000999978452,28388.358920899998,3,0,1
68489,1.2392008999995596,28388.4017217,3,0,2
68489,1.2408217999982298,28388.403342599999,3,0,2
68489,1.2430978999982472,28388.405618699999,3,0,1
68489,1.2463845999991463,28388.4089054,6,0,1
68489,1.2463845999991463,28388.4089054,7,0,1
68489,1.2645195000004605,28388.427040300001,3,0,2
68489,1.2712422000004153,28388.433763000001,3,0,1
68489,1.2844098999994458,28388.4469307,3,0,1
68489,1.2892815999985032,28388.451802399999,3,0,2
68489,1.3019132999979774,28388.464434099998,3,0,2
68489,1.3063249999977415,28388.468845799998,3,0,2
68489,1.3095246999982919,28388.472045499999,3,0,2
68489,1.3116917000006652,28388.474212500001,3,0,1
68489,1.321135599999252,28388.4836564,3,0,1
68489,1.3233895000012126,28388.485910300002,3,0,2
68489,1.3275651000003563,28388.490085900001,3,0,1
68489,1.3335799999986193,28388.496100799999,3,0,2
68489,1.3404869000005419,28388.503007700001,3,0,1
68489,1.3493253999986337,28388.511846199999,3,0,2
68489,1.3512958999999682,28388.5138167,3,0,1
68489,1.4031047999997099,28388.5656256,3,0,1
68489,1.4041672999992443,28388.5666881,3,0,2
68489,1.4093604000008781,28388.571881200001,6,0,1
68489,1.4093604000008781,28388.571881200001,7,0,1
68489,1.4329556000011507,28388.595476400002,3,0,1
68489,1.4653414999993402,28388.6278623,3,0,2
68489,1.4661964000006265,28388.628717200001,3,0,1
68489,1.4967724999987695,28388.659293299999,3,0,1
68489,1.5069311999977799,28388.669451999998,3,0,1
68489,1.5085380999989866,28388.671058899999,3,0,2
68489,1.5105406000002404,28388.673061400001,3,0,1
68489,1.5150060999985726,28388.677526899999,3,0,2
68489,1.5157823999979883,28388.678303199998,3,0,1
68489,1.5267080000012356,28388.689228800002,3,0,1
68489,1.5339525999988837,28388.696473399999,3,0,2
68489,1.5500257999992755,28388.7125466,3,0,1
68489,1.5564838999998756,28388.7190047,6,0,1
68489,1.5564838999998756,28388.7190047,7,0,1
68489,1.6155502000001434,28388.778071000001,3,0,1
68489,1.6166344999983266,28388.779155299999,3,0,1
68489,1.6313411000010092,28388.793861900002,3,0,2
68489,1.6396744999983639,28388.802195299999,6,0,1
68489,1.6396744999983639,28388.802195299999,7,0,1
68489,1.6410380999986955,28388.803558899999,3,0,1
68489,1.6463258000003407,28388.808846600001,3,0,1
68489,1.6657315999982529,28388.828252399999,3,0,2
68489,1.6903421999995771,28388.852863,3,0,1
68489,1.6956516999998712,28388.8581725,3,0,2
68489,1.6979122000011557,28388.860433000002,3,0,1
68489,1.7015662999983761,28388.864087099999,3,0,2
68489,1.7054098999979033,28388.867930699998,3,0,1
68489,1.7246850999981689,28388.887205899999,3,0,1
68489,1.7248110000000452,28388.887331800001,3,0,1
68489,1.7294145999985631,28388.891935399999,3,0,2
68489,1.7338281999982428,28388.896348999999,3,0,2
68489,1.7387613999999303,28388.9012822,3,0,1
68489,1.7542613000005076,28388.916782100001,3,0,1
68489,1.7580096999990928,28388.9205305,3,0,1
68489,1.7741652000004251,28388.936686000001,3,0,1
68489,1.7788268000003882,28388.941347600001,6,0,1
68489,1.7788268000003882,28388.941347600001,7,0,1
68489,1.8012746999993396,28388.9637955,6,0,1
68489,1.8012746999993396,28388.9637955,7,0,1
68489,1.8165865999981179,28388.979107399999,3,0,2
68489,1.8506016999999702,28389.0131225,3,0,1
68489,1.8553642000006221,28389.017885000001,3,0,1
68489,1.8594827999986592,28389.022003599999,3,0,1
68489,1.8753175999991072,28389.0378384,3,0,1
68489,1.8796951000003901,28389.042215900001,3,0,2
68489,1.8854164000003948,28389.047937200001,3,0,2
68489,1.8864398000005167,28389.048960600001,3,0,1
68489,1.9005733000012697,28389.063094100002,3,0,1
68489,1.9010510000007343,28389.063571800001,3,0,2
68489,1.9099773999987519,28389.072498199999,3,0,1
68489,1.9145434999991267,28389.0770643,3,0,1
68489,1.922905700001138,28389.085426500002,3,0,1
68489,1.9286333999989438,28389.091154199999,6,0,1
68489,1.9286333999989438,28389.091154199999,7,0,1
68489,1.9337952999994741,28389.0963161,3,0,2
68489,1.9391660000001139,28389.101686800001,3,0,1
68489,1.9444001000010758,28389.106920900002,3,0,2
68489,2.0098666000012599,28389.172387400002,3,0,1
68489,2.0141036999993958,28389.1766245,3,0,1
68489,2.0190194999995583,28389.1815403,3,0,1
68489,0.017983699999604141,28429.685124299998,3,0,1
68489,0.037048600002890453,28429.704189200002,3,0,1
68489,0.042921800002659438,28429.710062400001,3,0,1
68489,0.044088100003136788,28429.711228700002,3,0,2
68489,0.046430500002315966,28429.713571100001,3,0,1
68489,0.0624660000030417,28429.729606600002,3,0,2
68489,0.064455900002940325,28429.731596500002,3,0,1
68489,0.067005300003074808,28429.734145900002,3,0,1
68489,0.071238700002140831,28429.738379300001,3,0,2
68489,0.071641900001850445,28429.738782500001,3,0,2
68489,0.076880100001289975,28429.7440207,6,0,1
68489,0.076880100001289975,28429.7440207,7,0,1
68489,0.087499400000524474,28429.754639999999,6,0,1
68489,0.087499400000524474,28429.754639999999,7,0,1
68489,0.1008947000009357,28429.7680353,3,0,1
68489,0.11286610000024666,28429.780006699999,3,0,1
68489,0.12106370000037714,28429.788204299999,3,0,1
68489,0.12549880000005942,28429.792639399999,3,0,2
68489,0.13018820000070264,28429.797328799999,3,0,2
68489,0.13988750000135042,28429.8070281,3,0,1
68489,0.14221590000306605,28429.809356500002,3,0,1
68489,0.15022479999970528,28429.817365399998,3,0,1
68489,0.15852260000247043,28429.825663200001,3,0,2
68489,0.16010670000105165,28429.8272473,3,0,2
68489,0.17048710000017309,28429.837627699999,3,0,2
68489,0.18551080000179354,28429.8526514,3,0,2
68489,0.18672950000109267,28429.8538701,3,0,1
68489,0.20330699999976787,28429.870447599998,6,0,1
68489,0.20330699999976787,28429.870447599998,7,0,1
68489,0.22207330000310321,28429.889213900002,6,0,1
68489,0.22207330000310321,28429.889213900002,7,0,1
68489,0.23923260000083246,28429.9063732,3,0,1
68489,0.24373890000060783,28429.910879499999,3,0,2
68489,0.26021260000197799,28429.927353200001,3,0,2
68489,0.26286850000178674,28429.9300091,3,0,1
68489,0.26825550000285148,28429.935396100002,3,0,1
68489,0.26972030000251834,28429.936860900001,3,0,1
68489,0.29327390000253217,28429.960414500001,3,0,2
68489,0.29862610000054701,28429.965766699999,3,0,2
68489,0.30462480000278447,28429.971765400001,3,0,1
68489,0.30604529999982333,28429.973185899998,3,0,2
68489,0.32982199999969453,28429.996962599998,3,0,2
68489,0.36111879999953089,28430.028259399998,3,0,1
68489,0.36316269999952056,28430.030303299998,3,0,1
68489,0.37531230000240612,28430.042452900001,3,0,1
68489,0.3757264000014402,28430.042867,3,0,2
68489,0.37934640000094078,28430.046487,3,0,2
68489,0.38324120000106632,28430.0503818,3,0,1
68489,0.38620790000277339,28430.053348500001,3,0,2
68489,0.41110280000066268,28430.078243399999,3,0,1
68489,0.41731450000224868,28430.084455100001,3,0,1
68489,0.42384400000082678,28430.0909846,3,0,2
68489,0.43016700000225683,28430.097307600001,3,0,1
68489,0.43587350000234437,28430.103014100001,3,0,1
68489,0.44354300000122748,28430.1106836,3,0,2
68489,0.44836850000137929,28430.1155091,3,0,2
68489,0.47652800000287243,28430.143668600002,3,0,1
68489,0.4851836000016192,28430.1523242,3,0,2
68489,0.48659290000068722,28430.153733499999,3,0,2
68489,0.51289250000263564,28430.180033100001,3,0,2
68489,0.52778630000102567,28430.1949269,3,0,1
68489,0.53222330000062357,28430.199363899999,3,0,2
68489,0.54050280000228668,28430.207643400001,3,0,1
68489,0.54388920000201324,28430.211029800001,3,0,2
68489,0.57562120000147843,28430.2427618,6,0,1
68489,0.57562120000147843,28430.2427618,7,0,1
68489,0.60652470000059111,28430.273665299999,6,0,1
68489,0.60652470000059111,28430.273665299999,7,0,1
68489,0.61654160000034608,28430.283682199999,3,0,2
68489,0.62668590000248514,28430.293826500001,6,0,1
68489,0.62668590000248514,28430.293826500001,7,0,1
68489,0.62749710000207415,28430.294637700001,3,0,2
68489,0.62925170000016806,28430.296392299999,3,0,2
68489,0.63086839999959921,28430.298008999998,3,0,1
68489,0.64523480000207201,28430.312375400001,3,0,1
68489,0.64540359999955399,28430.312544199998,3,0,1
68489,0.64719379999951343,28430.314334399998,3,0,1
68489,0.66518429999996442,28430.332324899999,3,0,1
68489,0.67216860000189627,28430.339309200001,3,0,1
68489,0.70023940000100993,28430.36738,6,0,1
68489,0.70023940000100993,28430.36738,7,0,1
68489,0.70080919999963953,28430.367949799998,3,0,2
68489,0.72363070000210428,28430.390771300001,3,0,2
68489,0.72708260000217706,28430.394223200001,3,0,1
68489,0.74191770000106771,28430.4090583,3,0,1
68489,0.75878490000104648,28430.4259255,3,0,1
68489,0.80023939999955473,28430.467379999998,3,0,1
68489,0.82140900000013062,28430.488549599999,3,0,1
68489,0.82612210000297637,28430.493262700002,3,0,1
68489,0.85001610000108485,28430.5171567,3,0,1
68489,0.86010490000262507,28430.527245500001,3,0,1
68489,0.87882050000189338,28430.545961100001,3,0,1
68489,0.88085870000213617,28430.547999300001,3,0,1
68489,0.88366750000204775,28430.550808100001,3,0,2
