Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68489,459889,0.024373,28403.154150,28403.379130,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459890,0.121432,28403.251208,28403.476189,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459891,0.191941,28403.321717,28403.546698,1, 0, 0, 1,-4.946237,1.642376,-19.541327,-1,2
68489,459892,0.399077,28403.528853,28403.753834,1, 0, 0, 1,-0.703511,-2.415831,0.802081,-1,2
68489,459893,0.487295,28403.617070,28403.842052,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459894,0.624815,28403.754590,28403.979572,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459895,0.727245,28403.857019,28404.082002,1, 0, 0, 1,2.233186,-1.812476,-20.859124,-1,2
68489,459896,0.733113,28403.862888,28404.087870,1, 0, 0, 1,1.917907,1.957367,-9.847004,-1,2
68489,459897,0.824127,28403.953901,28404.178884,1, 0, 0, 1,3.311848,-2.862286,0.352494,-1,2
68489,459898,0.994503,28404.124277,28404.349260,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459899,1.135852,28404.265625,28404.490608,1, 0, 0, 1,-6.564592,-8.047129,-7.111425,-1,3
68489,459900,1.501898,28404.631671,28404.856655,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459901,1.512536,28404.642309,28404.867293,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459902,1.597789,28404.727562,28404.952546,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459903,1.614783,28404.744556,28404.969540,1, 0, 0, 1,1.700735,-3.893265,14.786681,-1,2
68489,459904,1.789809,28404.919581,28405.144565,1, 0, 0, 1,-7.669908,0.177543,-6.288295,-1,2
68489,459905,1.854091,28404.983864,28405.208848,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459906,1.906988,28405.036760,28405.261745,1, 0, 0, 1,-1.492470,-4.334378,12.449626,-1,2
68489,459907,1.941548,28405.071321,28405.296305,1, 0, 0, 1,-7.447391,-1.748250,8.976903,-1,2
68489,460001,0.002146,28413.252049,28413.477050,1, 0, 0, 1,0.483899,5.288238,14.223679,-1,2
