Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68475,0.029608699995151255,44544.751595399997,3,0,2
68475,0.031438400001206901,44544.753425100003,6,0,1
68475,0.031438400001206901,44544.753425100003,7,0,1
68475,0.057195399996999186,44544.779182099999,3,0,2
68475,0.061749799999233801,44544.783736500001,6,0,1
68475,0.061749799999233801,44544.783736500001,7,0,1
68475,0.071916900000360329,44544.793903600003,3,0,1
68475,0.076432699999713805,44544.798419400002,3,0,2
68475,0.083804999994754326,44544.805791699997,3,0,2
68475,0.087350399997376371,44544.8093371,3,0,1
68475,0.10622069999953965,44544.828207400002,3,0,2
68475,0.12981489999947371,44544.851801600002,3,0,1
68475,0.13803389999520732,44544.860020599997,3,0,1
68475,0.14373749999504071,44544.865724199997,3,0,1
68475,0.15293499999825144,44544.8749217,3,0,2
68475,0.15598299999692244,44544.877969699999,3,0,1
68475,0.1612537999972119,44544.883240499999,6,0,1
68475,0.1612537999972119,44544.883240499999,7,0,1
68475,0.16713139999774285,44544.8891181,3,0,2
68475,0.17069899999478366,44544.892685699997,3,0,2
68475,0.18073139999614796,44544.902718099998,3,0,1
68475,0.18469389999518171,44544.906680599997,3,0,1
68475,0.18981459999486106,44544.911801299997,3,0,2
68475,0.21891979999782052,44544.9409065,6,0,1
68475,0.21891979999782052,44544.9409065,7,0,1
68475,0.23975689999497263,44544.961743599997,3,0,1
68475,0.24066509999829577,44544.9626518,3,0,1
68475,0.24183600000105798,44544.963822700003,3,0,1
68475,0.25064639999618521,44544.972633099998,3,0,1
68475,0.25872189999790862,44544.9807086,3,0,2
68475,0.26632640000025276,44544.988313100002,3,0,2
68475,0.26685259999794653,44544.9888393,3,0,2
68475,0.26806479999504518,44544.990051499997,3,0,1
68475,0.28425099999731174,44545.006237699999,3,0,2
68475,0.29259509999974398,44545.014581800002,3,0,1
68475,0.29403140000067651,44545.016018100003,3,0,1
68475,0.29590359999565408,44545.017890299998,3,0,1
68475,0.30023259999870788,44545.022219300001,3,0,1
68475,0.30762379999941913,44545.029610500002,3,0,2
68475,0.31541959999594837,44545.037406299998,3,0,1
68475,0.32184119999874383,44545.043827900001,3,0,1
68475,0.32695819999935338,44545.048944900002,3,0,1
68475,0.32754339999519289,44545.049530099997,3,0,2
68475,0.32854389999556588,44545.050530599998,3,0,1
68475,0.3323722999994061,44545.054359000002,3,0,1
68475,0.33453169999847887,44545.056518400001,3,0,1
68475,0.33581479999702424,44545.057801499999,3,0,1
68475,0.34400919999461621,44545.065995899997,3,0,1
68475,0.37338949999684701,44545.095376199999,3,0,2
68475,0.37572329999966314,44545.097710000002,6,0,1
68475,0.37572329999966314,44545.097710000002,7,0,1
68475,0.39381629999843426,44545.115803000001,3,0,1
68475,0.40638269999908516,44545.128369400001,3,0,1
68475,0.42675980000058189,44545.148746500003,3,0,1
68475,0.43239850000099977,44545.154385200003,3,0,1
68475,0.43895150000025751,44545.160938200002,3,0,2
68475,0.46237349999864819,44545.184360200001,3,0,2
68475,0.46658909999678144,44545.188575799999,3,0,1
68475,0.4685989999998128,44545.190585700002,3,0,1
68475,0.47284319999744184,44545.1948299,3,0,1
68475,0.47457069999654777,44545.196557399999,3,0,1
68475,0.47511579999991227,44545.197102500002,3,0,1
68475,0.48162919999595033,44545.203615899998,3,0,2
68475,0.49580269999569282,44545.217789399998,3,0,1
68475,0.49820019999606302,44545.220186899998,3,0,1
68475,0.53981799999746727,44545.2618047,3,0,1
68475,0.56079150000005029,44545.282778200002,3,0,2
68475,0.57216289999632863,44545.294149599998,3,0,1
68475,0.57339679999859072,44545.295383500001,3,0,1
68475,0.58432339999853866,44545.306310100001,3,0,1
68475,0.58913709999615094,44545.311123799998,3,0,2
68475,0.59946179999678861,44545.321448499999,3,0,1
68475,0.61671799999749055,44545.3387047,3,0,2
68475,0.6320551999961026,44545.354041899998,3,0,1
68475,0.63938639999832958,44545.3613731,3,0,2
68475,0.64322019999963231,44545.365206900002,3,0,1
68475,0.65529249999963213,44545.377279200002,6,0,1
68475,0.65529249999963213,44545.377279200002,7,0,1
68475,0.66857739999977639,44545.390564100002,3,0,2
68475,0.67211379999935161,44545.394100500002,6,0,1
68475,0.67211379999935161,44545.394100500002,7,0,1
68475,0.70904729999892879,44545.431034000001,3,0,1
68475,0.71468549999553943,44545.436672199998,3,0,1
68475,0.73660129999916535,44545.458588000001,3,0,2
68475,0.7418171999961487,44545.463803899998,3,0,2
68475,0.74517569999443367,44545.467162399997,3,0,1
68475,0.7482936999949743,44545.470280399997,3,0,2
68475,0.74913979999837466,44545.471126500001,3,0,1
68475,0.76132520000101067,44545.483311900003,3,0,1
68475,0.76190869999845745,44545.483895400001,3,0,1
68475,0.77937549999478506,44545.501362199997,6,0,1
68475,0.77937549999478506,44545.501362199997,7,0,1
68475,0.79051199999958044,44545.512498700002,3,0,2
68475,0.79412929999671178,44545.516115999999,3,0,1
68475,0.80373049999616342,44545.525717199998,3,0,1
68475,0.82033689999661874,44545.542323599999,3,0,1
68475,0.82830699999612989,44545.550293699998,3,0,2
68475,0.8360130000000936,44545.557999700002,3,0,1
68475,0.83988729999691714,44545.561873999999,3,0,2
68475,0.84346160000131931,44545.565448300003,3,0,1
68475,0.85546479999902658,44545.577451500001,3,0,2
68475,0.86198229999718023,44545.583968999999,3,0,2
68475,0.8653109000006225,44545.587297600003,3,0,2
68475,0.86767580000014277,44545.589662500002,3,0,1
68475,0.87387579999631271,44545.595862499998,3,0,1
68475,0.90712069999426603,44545.629107399996,3,0,1
68475,0.92155709999497049,44545.643543799997,3,0,1
68475,0.93526709999423474,44545.657253799996,3,0,2
68475,0.94353549999505049,44545.665522199997,3,0,2
68475,0.97647049999795854,44545.6984572,3,0,1
68475,1.0067506999985198,44545.728737400001,3,0,1
68475,1.0086871999956202,44545.730673899998,3,0,1
68475,1.0166559999997844,44545.738642700002,3,0,1
68475,1.0203741000004811,44545.742360800003,3,0,2
68475,1.0486616999987746,44545.770648400001,3,0,2
68475,1.0508926999973482,44545.7728794,3,0,2
68475,1.0880756999977166,44545.8100624,3,0,2
68475,1.0926588000002084,44545.814645500002,3,0,2
68475,1.1124845000013011,44545.834471200003,3,0,1
68475,1.147620999996434,44545.869607699999,3,0,2
68475,1.1782951999994111,44545.900281900002,3,0,2
68475,1.1936339999956544,44545.915620699998,3,0,1
68475,1.2015867999944021,44545.923573499997,3,0,1
68475,1.210010599999805,44545.931997300002,3,0,2
68475,1.2105732999989414,44545.932560000001,3,0,1
68475,1.2248015000004671,44545.946788200003,6,0,1
68475,1.2248015000004671,44545.946788200003,7,0,1
68475,1.2248015000004671,44545.946788200003,3,0,1
68475,1.2505012999972678,44545.972487999999,3,0,1
68475,1.2648741000011796,44545.986860800003,3,0,1
68475,1.2726718999983859,44545.994658600001,3,0,1
68475,1.2783865999954287,44546.000373299998,3,0,1
68475,1.2910067999982857,44546.0129935,3,0,1
68475,1.3115660999974352,44546.0335528,3,0,2
68475,1.3138102000011713,44546.035796900003,3,0,1
68475,1.32700019999902,44546.048986900001,3,0,1
68475,1.3632975000000442,44546.085284200002,3,0,1
68475,1.3702005000013742,44546.092187200004,6,0,1
68475,1.3702005000013742,44546.092187200004,7,0,1
68475,1.372581600000558,44546.094568300003,3,0,1
68475,1.3764928999953554,44546.098479599998,3,0,2
68475,1.4028899999975692,44546.1248767,3,0,2
68475,1.4032886999993934,44546.125275400002,6,0,1
68475,1.4032886999993934,44546.125275400002,7,0,1
68475,1.4143598000009661,44546.136346500003,3,0,1
68475,1.4148320999956923,44546.136818799998,3,0,1
68475,1.4151139999958104,44546.137100699998,6,0,1
68475,1.4151139999958104,44546.137100699998,7,0,1
68475,1.418580400000792,44546.140567100003,3,0,1
68475,1.4358719000010751,44546.157858600003,3,0,1
68475,1.4589186000011978,44546.180905300003,3,0,1
68475,1.4826288999975077,44546.2046156,3,0,2
68475,1.5125858999963384,44546.234572599999,3,0,2
68475,1.5202161999986856,44546.242202900001,3,0,1
68475,1.5301037999961409,44546.252090499998,3,0,2
68475,1.545926499995403,44546.267913199998,3,0,1
68475,1.5538675999996485,44546.275854300002,3,0,2
68475,1.5573449000003166,44546.279331600002,3,0,1
68475,1.5721368000013172,44546.294123500003,3,0,2
68475,1.5810075999979745,44546.3029943,3,0,2
68475,1.5825363999974797,44546.3045231,3,0,1
68475,1.595748799998546,44546.317735500001,3,0,2
68475,1.6075256999974954,44546.3295124,3,0,2
68475,1.609740599997167,44546.331727299999,3,0,2
68475,1.6106304999993881,44546.332617200002,3,0,1
68475,1.6182283999951323,44546.340215099997,3,0,1
68475,1.634944400000677,44546.356931100003,3,0,2
68475,1.6402383999957237,44546.362225099998,3,0,2
68475,1.659900499995274,44546.381887199997,3,0,2
68475,1.6917872999983956,44546.413774000001,3,0,1
68475,1.6984129999982542,44546.4203997,3,0,2
68475,1.6999982999986969,44546.421985000001,3,0,1
68475,1.7071536000003107,44546.429140300002,3,0,2
68475,1.7205805999983568,44546.442567300001,6,0,1
68475,1.7205805999983568,44546.442567300001,7,0,1
68475,1.7387386999980663,44546.4607254,3,0,1
68475,1.7459687000009581,44546.467955400003,3,0,1
68475,1.7475512999953935,44546.469537999998,3,0,2
68475,1.7672356999973999,44546.4892224,3,0,1
68475,1.7809931000010693,44546.502979800003,3,0,1
68475,1.7814174999948591,44546.503404199997,3,0,1
68475,1.7858494999964023,44546.507836199999,6,0,1
68475,1.7858494999964023,44546.507836199999,7,0,1
68475,1.7896416000003228,44546.511628300002,6,0,1
68475,1.7896416000003228,44546.511628300002,7,0,1
68475,1.7923698999948101,44546.514356599997,3,0,1
68475,1.8138512000004994,44546.535837900003,3,0,1
68475,1.824709399996209,44546.546696099998,3,0,2
68475,1.826737299998058,44546.548724,3,0,1
68475,1.8409748999984004,44546.562961600001,3,0,1
68475,1.845692599999893,44546.567679300002,3,0,1
68475,1.8719166999944719,44546.593903399997,3,0,1
68475,1.8757039999982226,44546.5976907,3,0,2
68475,1.8821036999943317,44546.604090399996,3,0,1
68475,1.8875576999998884,44546.609544400002,6,0,1
68475,1.8875576999998884,44546.609544400002,7,0,1
68475,1.8944260999996914,44546.616412800002,3,0,1
68475,1.9110895999983768,44546.633076300001,3,0,1
68475,1.9122906999982661,44546.6342774,3,0,2
68475,1.9251510999965831,44546.647137799999,3,0,2
68475,1.9486699999979464,44546.6706567,3,0,1
68475,1.9564476999948965,44546.678434399997,3,0,1
68475,1.9660446999987471,44546.688031400001,3,0,1
68475,1.9848752999969292,44546.706861999999,3,0,1
68475,1.9992512999961036,44546.721237999998,3,0,1
68475,2.012843199998315,44546.7348299,3,0,2
68475,2.01824040000065,44546.740227100003,6,0,1
68475,2.01824040000065,44546.740227100003,7,0,1
68475,2.0237472999942838,44546.745733999996,3,0,1
68475,2.0246581999963382,44546.746644899999,3,0,1
68475,2.0344231999988551,44546.756409900001,3,0,1
68475,2.0344506999972509,44546.756437399999,3,0,1
68475,2.0376828999942518,44546.759669599996,3,0,2
68475,2.0728740999984439,44546.794860800001,3,0,2
68475,2.0766452999960165,44546.798631999998,3,0,2
68475,2.1110331999952905,44546.833019899997,6,0,1
68475,2.1110331999952905,44546.833019899997,7,0,1
68475,2.121499799999583,44546.843486500002,3,0,1
68475,2.121644799997739,44546.8436315,3,0,1
