Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68465,1043789,0.004216,64420.887724,64421.075266,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1043790,0.033672,64420.917180,64421.104723,1, 0, 0, 1,0.736572,-4.819597,-5.070717,-1,2
68465,1043791,0.244937,64421.128444,64421.315987,1, 0, 0, 1,5.546553,2.419976,-2.118634,-1,2
68465,1043792,0.290094,64421.173601,64421.361144,1, 0, 0, 1,-0.289186,0.696483,6.464773,-1,2
68465,1043793,0.486077,64421.369584,64421.557127,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043794,0.568837,64421.452344,64421.639887,1, 0, 0, 1,-1.678617,-0.872889,19.426238,-1,2
68465,1043795,0.682668,64421.566175,64421.753718,1, 0, 0, 1,-2.045101,-10.184988,11.228720,-1,2
68465,1043796,0.941070,64421.824576,64422.012120,1, 0, 0, 1,8.689791,-0.825248,-6.439942,-1,2
68465,1043797,0.987551,64421.871058,64422.058602,1, 0, 0, 1,-3.389780,-2.654359,1.918149,-1,2
68465,1043798,1.011127,64421.894633,64422.082178,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043799,1.121847,64422.005353,64422.192898,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043800,1.209009,64422.092514,64422.280059,1, 0, 0, 1,-7.764955,-3.143818,5.910177,-1,2
68465,1043801,1.557444,64422.440949,64422.628495,1, 0, 0, 1,3.176113,-3.977933,1.695158,-1,2
68465,1043802,1.560080,64422.443585,64422.631131,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1043803,1.690220,64422.573725,64422.761271,1, 0, 0, 1,-4.586793,6.638792,7.515427,-1,2
68465,1043804,1.976754,64422.860258,64423.047804,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043805,1.983616,64422.867120,64423.054667,1, 0, 0, 1,-8.478668,1.311487,-13.579448,-1,2
68465,1043806,2.003580,64422.887084,64423.074631,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043807,2.007979,64422.891483,64423.079029,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1043917,0.018395,64433.099113,64433.286679,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1043918,0.214257,64433.294974,64433.482541,1, 0, 0, 1,7.457993,5.159856,-5.896297,-1,2
68465,1043919,0.411033,64433.491750,64433.679317,1, 0, 0, 1,4.065980,3.637523,11.772626,-1,2
68465,1043920,0.436934,64433.517650,64433.705218,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043921,0.510075,64433.590791,64433.778359,1, 0, 0, 1,-4.902145,-4.948238,0.204233,-1,2
68465,1043922,0.596724,64433.677440,64433.865008,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043923,0.725341,64433.806057,64433.993625,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1043924,0.759867,64433.840583,64434.028151,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043925,0.870295,64433.951011,64434.138579,1, 0, 0, 1,-3.327739,-6.357203,14.170649,-1,2
68465,1043926,0.885512,64433.966228,64434.153797,1, 0, 0, 1,5.787370,-3.669248,-14.260000,-1,2
68465,1043927,0.915417,64433.996132,64434.183701,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043928,0.962171,64434.042887,64434.230455,1, 0, 0, 1,-6.588452,4.234606,-4.029752,-1,2
68465,1043929,1.143578,64434.224293,64434.411862,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1043930,1.246964,64434.327679,64434.515248,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1043931,1.315022,64434.395737,64434.583306,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043932,1.471507,64434.552222,64434.739791,1, 0, 0, 1,1.684593,3.332174,3.770317,-1,2
68465,1043933,1.521233,64434.601947,64434.789517,1, 0, 0, 1,-4.546040,4.481605,8.810748,-1,2
68465,1043934,1.526192,64434.606907,64434.794476,1, 0, 0, 1,-6.559580,7.347106,1.163401,-1,2
68465,1043935,1.575995,64434.656710,64434.844279,1, 0, 0, 1,-0.109247,-1.310823,6.389780,-1,2
68465,1043936,1.761583,64434.842297,64435.029867,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1044034,0.237099,64445.515068,64445.702659,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1044035,0.386748,64445.664717,64445.852308,1, 0, 0, 1,2.479750,3.498803,-19.251439,-1,2
68465,1044036,0.556876,64445.834844,64446.022436,1, 0, 0, 1,2.741864,-4.560239,-16.376897,-1,2
68465,1044037,0.558636,64445.836604,64446.024196,1, 0, 0, 1,-3.730313,0.441759,15.020383,-1,2
68465,1044038,0.614099,64445.892067,64446.079659,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1044039,0.736824,64446.014792,64446.202384,1, 0, 0, 1,-1.652590,-0.222405,-19.617716,-1,2
68465,1044040,0.738030,64446.015998,64446.203590,1, 0, 0, 1,1.523919,-3.712117,-16.654452,-1,2
68465,1044041,0.809532,64446.087500,64446.275092,1, 0, 0, 1,-5.197331,-3.350880,5.829753,-1,2
68465,1044042,0.869262,64446.147230,64446.334822,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1044043,0.950104,64446.228071,64446.415664,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044044,1.066638,64446.344605,64446.532198,1, 0, 0, 1,0.928218,-4.037925,12.225018,-1,2
68465,1044045,1.173035,64446.451002,64446.638595,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044046,1.198342,64446.476309,64446.663902,1, 0, 0, 1,-6.439483,0.680455,1.366899,-1,2
68465,1044047,1.348244,64446.626211,64446.813805,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044048,1.413673,64446.691639,64446.879233,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044049,1.477154,64446.755120,64446.942714,1, 0, 0, 1,-5.474354,1.678085,7.605447,-1,2
68465,1044050,1.498565,64446.776532,64446.964126,1, 0, 0, 1,-2.005963,5.569979,3.956379,-1,2
68465,1044051,1.643779,64446.921745,64447.109339,1, 0, 0, 1,-0.232346,8.494982,10.259953,-1,4
68465,1044052,1.659300,64446.937266,64447.124860,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044053,1.676363,64446.954329,64447.141923,1, 0, 0, 1,-3.240126,-3.878004,3.496951,-1,2
68465,1044054,1.721382,64446.999348,64447.186942,1, 0, 0, 1,-9.118934,-0.145883,-17.913442,-1,2
68465,1044055,1.985626,64447.263591,64447.451186,1, 0, 0, 1,-3.642471,6.772537,-21.667681,-1,2
68465,1044151,0.314570,64457.789693,64457.977308,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044152,0.357931,64457.833053,64458.020669,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044153,0.533247,64458.008369,64458.195985,1, 0, 0, 1,6.416299,0.800749,5.970388,-1,2
68465,1044154,0.824749,64458.299870,64458.487486,1, 0, 0, 1,-6.803285,4.379838,-13.990555,-1,4
68465,1044155,0.865763,64458.340884,64458.528501,1, 0, 0, 1,1.594906,5.174446,16.283269,-1,2
68465,1044156,0.908385,64458.383506,64458.571123,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044157,1.000154,64458.475276,64458.662892,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1044158,1.062974,64458.538095,64458.725712,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1044159,1.070849,64458.545970,64458.733587,1, 0, 0, 1,-3.840419,4.893880,-15.503696,-1,2
68465,1044160,1.075725,64458.550846,64458.738462,1, 0, 0, 1,-7.860083,-0.669633,-14.803606,-1,2
68465,1044161,1.164030,64458.639151,64458.826768,1, 0, 0, 1,-5.120789,2.225848,-8.952765,-1,2
68465,1044162,1.202504,64458.677625,64458.865242,1, 0, 0, 1,0.211993,-2.762340,6.302801,-1,2
68465,1044163,1.278330,64458.753450,64458.941067,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044164,1.616833,64459.091953,64459.279570,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1044165,1.677718,64459.152838,64459.340456,1, 0, 0, 1,4.005243,3.194196,4.251283,-1,2
68465,1044166,1.703366,64459.178485,64459.366104,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044167,1.808888,64459.284007,64459.471626,1, 0, 0, 1,1.960527,2.428245,14.292769,-1,2
