Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68489,459800,0.002469,28393.012118,28393.237078,1, 0, 0, 1,7.674764,-0.738841,7.984859,-1,2
68489,459801,0.013381,28393.023030,28393.247990,1, 0, 0, 1,-1.543454,-7.666758,0.181167,-1,2
68489,459802,0.138897,28393.148546,28393.373506,1, 0, 0, 1,-4.129969,-6.553610,18.450986,-1,2
68489,459803,0.404880,28393.414528,28393.639489,1, 0, 0, 1,-4.789734,6.142640,-9.217803,-1,2
68489,459804,0.552028,28393.561676,28393.786637,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459805,0.589186,28393.598834,28393.823795,1, 0, 0, 1,-0.298409,0.157358,18.374244,-1,2
68489,459806,0.931445,28393.941092,28394.166054,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459807,0.935654,28393.945301,28394.170263,1, 0, 0, 1,-2.424350,-5.505538,13.116737,-1,2
68489,459808,1.090524,28394.100171,28394.325133,1, 0, 0, 1,3.756941,-7.396046,18.199521,-1,2
68489,459809,1.171641,28394.181288,28394.406251,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459810,1.228898,28394.238545,28394.463507,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459811,1.270304,28394.279950,28394.504913,1, 0, 0, 1,4.809238,0.778016,5.995714,-1,2
68489,459812,1.502519,28394.512165,28394.737128,1, 0, 0, 1,6.927261,-1.342986,-9.635665,-1,2
68489,459813,1.675746,28394.685392,28394.910356,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459814,1.702845,28394.712491,28394.937454,1, 0, 0, 1,7.844498,-1.027649,8.607875,-1,2
68489,460109,0.041245,28423.411275,28423.636297,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460110,0.079244,28423.449274,28423.674296,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460111,0.079826,28423.449856,28423.674878,1, 0, 0, 1,0.999005,-1.164906,-17.097777,-1,2
68489,460112,0.083748,28423.453779,28423.678800,1, 0, 0, 1,-1.197161,0.605299,14.967328,-1,2
68489,460113,0.228614,28423.598643,28423.823666,1, 0, 0, 1,9.102532,1.077633,-20.665424,-1,2
68489,460114,0.283780,28423.653810,28423.878832,1, 0, 0, 1,-1.216907,-2.894552,-9.841405,-1,2
68489,460115,0.304160,28423.674190,28423.899212,1, 0, 0, 1,-0.548449,5.359111,-13.015828,-1,2
68489,460116,0.464959,28423.834989,28424.060011,1, 0, 0, 1,-3.876727,2.709622,4.537439,-1,2
68489,460117,0.688283,28424.058312,28424.283335,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460118,0.732776,28424.102805,28424.327828,1, 0, 0, 1,-6.890286,-1.939715,-17.709380,-1,2
68489,460119,0.789280,28424.159308,28424.384332,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460120,0.896395,28424.266423,28424.491447,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460121,0.907514,28424.277543,28424.502566,1, 0, 0, 1,2.136035,8.634857,-13.045368,-1,2
68489,460122,1.202922,28424.572950,28424.797974,1, 0, 0, 1,1.056715,-9.993891,-5.842135,-1,2
68489,460123,1.517750,28424.887777,28425.112802,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460124,1.748046,28425.118072,28425.343098,1, 0, 0, 1,7.284888,-4.882410,-5.045862,-1,2
68489,460125,1.749775,28425.119802,28425.344827,1, 0, 0, 1,-8.197267,0.633829,-12.986077,-1,2
68489,460126,1.824311,28425.194338,28425.419363,1, 0, 0, 1,1.015797,-0.913050,3.918120,-1,2
68489,460127,1.874125,28425.244151,28425.469177,1, 0, 0, 1,6.318165,-0.749845,17.056066,-1,2
68489,460128,1.934694,28425.304721,28425.529746,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460290,0.089921,28441.729444,28441.954503,1, 0, 0, 1,6.639394,-2.651608,-10.448389,-1,2
68489,460291,0.524781,28442.164303,28442.389363,1, 0, 0, 1,-1.923422,3.742516,8.083409,-1,2
68489,460292,0.563116,28442.202639,28442.427698,1, 0, 0, 1,-1.788744,-3.726524,2.861711,-1,2
68489,460293,0.615162,28442.254684,28442.479744,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460294,0.641618,28442.281140,28442.506200,1, 0, 0, 1,-7.357450,-2.341893,-17.803298,-1,2
68489,460295,0.719565,28442.359087,28442.584147,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460296,0.908687,28442.548208,28442.773269,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460297,1.096838,28442.736359,28442.961420,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460298,1.177262,28442.816783,28443.041844,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460299,1.193888,28442.833409,28443.058470,1, 0, 0, 1,-6.608829,-3.102088,-19.366874,-1,2
68489,460300,1.314038,28442.953558,28443.178620,1, 0, 0, 1,-4.579474,-4.776245,-9.064018,-1,2
