Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68465,0.034015899997029919,64427.177154999998,3,0,1
68465,0.043404600000940263,64427.186543700001,6,0,1
68465,0.043404600000940263,64427.186543700001,7,0,1
68465,0.05889490000117803,64427.202034000002,3,0,1
68465,0.061661200001253746,64427.204800300002,3,0,2
68465,0.06258440000237897,64427.205723500003,3,0,1
68465,0.066300400001637172,64427.209439500002,3,0,1
68465,0.085854299999482464,64427.2289934,6,0,1
68465,0.085854299999482464,64427.2289934,7,0,1
68465,0.091871800002991222,64427.235010900004,3,0,1
68465,0.10282809999625897,64427.245967199997,3,0,1
68465,0.1161431000000448,64427.259282200001,3,0,1
68465,0.12075049999839393,64427.263889599999,3,0,1
68465,0.13535589999810327,64427.278494999999,6,0,1
68465,0.13535589999810327,64427.278494999999,7,0,1
68465,0.13756370000191964,64427.280702800002,3,0,1
68465,0.14035850000072969,64427.283497600001,3,0,1
68465,0.1414606999969692,64427.284599799998,3,0,1
68465,0.14843839999957709,64427.2915775,3,0,1
68465,0.1505539999998291,64427.2936931,6,0,1
68465,0.1505539999998291,64427.2936931,7,0,1
68465,0.15084809999825666,64427.293987199999,3,0,1
68465,0.15556590000051074,64427.298705000001,3,0,1
68465,0.16815569999744184,64427.311294799998,3,0,2
68465,0.17969279999670107,64427.322831899997,3,0,1
68465,0.18364899999869522,64427.326788099999,3,0,1
68465,0.18591860000015004,64427.329057700001,3,0,2
68465,0.19368689999828348,64427.336825999999,3,0,2
68465,0.20005149999633431,64427.343190599997,3,0,2
68465,0.22201910000148928,64427.365158200002,3,0,2
68465,0.23018440000305418,64427.373323500004,3,0,2
68465,0.24059929999930318,64427.3837384,6,0,1
68465,0.24059929999930318,64427.3837384,7,0,1
68465,0.24538149999716552,64427.388520599998,3,0,2
68465,0.25205750000168337,64427.395196600002,3,0,2
68465,0.25510119999671588,64427.398240299997,6,0,1
68465,0.25510119999671588,64427.398240299997,7,0,1
68465,0.25711949999822536,64427.400258599999,3,0,1
68465,0.26480859999719542,64427.407947699998,6,0,1
68465,0.26480859999719542,64427.407947699998,7,0,1
68465,0.31128899999748683,64427.454428099998,3,0,1
68465,0.32049289999849861,64427.463631999999,6,0,1
68465,0.32049289999849861,64427.463631999999,7,0,1
68465,0.32180340000195429,64427.464942500003,3,0,1
68465,0.33444849999796133,64427.477587599999,3,0,1
68465,0.33877059999940684,64427.4819097,3,0,2
68465,0.34262090000265744,64427.485760000003,3,0,2
68465,0.34739270000136457,64427.490531800002,3,0,2
68465,0.38034329999936745,64427.5234824,3,0,1
68465,0.38268349999998463,64427.525822600001,3,0,2
68465,0.38814460000139661,64427.531283700002,3,0,1
68465,0.39260400000057416,64427.535743100001,6,0,1
68465,0.39260400000057416,64427.535743100001,7,0,1
68465,0.43850799999927403,64427.5816471,3,0,2
68465,0.45216899999650195,64427.595308099997,3,0,1
68465,0.47992089999752352,64427.623059999998,3,0,1
68465,0.49142069999652449,64427.634559799997,3,0,1
68465,0.49880129999655765,64427.641940399997,3,0,1
68465,0.51320829999895068,64427.6563474,3,0,1
68465,0.54284899999765912,64427.685988099998,6,0,1
68465,0.54284899999765912,64427.685988099998,7,0,1
68465,0.55146039999817731,64427.694599499999,3,0,1
68465,0.56267020000086632,64427.705809300001,3,0,1
68465,0.57373999999981606,64427.7168791,3,0,1
68465,0.57577160000073491,64427.718910700001,3,0,1
68465,0.61411979999684263,64427.757258899997,3,0,2
68465,0.61422989999846322,64427.757368999999,3,0,1
68465,0.61691779999819119,64427.760056899999,6,0,1
68465,0.61691779999819119,64427.760056899999,7,0,1
68465,0.62291499999992084,64427.7660541,3,0,2
68465,0.63028550000308314,64427.773424600004,3,0,2
68465,0.64434240000264253,64427.787481500003,3,0,1
68465,0.64631519999966258,64427.7894543,3,0,1
68465,0.66589560000284109,64427.809034700003,3,0,1
68465,0.68115579999721376,64427.824294899998,3,0,2
68465,0.68980200000078185,64427.832941100001,6,0,1
68465,0.68980200000078185,64427.832941100001,7,0,1
68465,0.69186659999832045,64427.835005699999,3,0,1
68465,0.71245169999747304,64427.855590799998,3,0,2
68465,0.71960170000238577,64427.862740800003,3,0,1
68465,0.73374080000212416,64427.876879900003,3,0,2
68465,0.73532659999909811,64427.8784657,3,0,2
68465,0.76851750000059837,64427.911656600001,3,0,1
68465,0.77249840000149561,64427.915637500002,3,0,1
68465,0.77273589999822434,64427.915874999999,3,0,1
