Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68475,564371,1.687279,35198.857220,35198.964286,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564372,1.821715,35198.991656,35199.098722,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564373,1.824283,35198.994224,35199.101290,1, 0, 0, 1,-8.533811,0.455904,7.814790,-1,2
68475,564374,1.858130,35199.028071,35199.135137,1, 0, 0, 1,-4.684695,-2.051674,-17.489981,-1,2
68475,564375,2.012108,35199.182049,35199.289115,1, 0, 0, 1,-4.910293,-3.018287,-10.915880,-1,2
68475,564528,0.016705,35217.426904,35217.534008,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564529,0.149826,35217.560025,35217.667129,1, 0, 0, 1,3.590334,6.400499,8.746321,-1,2
68475,564530,0.333070,35217.743269,35217.850373,1, 0, 0, 1,-3.803487,8.761800,16.932308,-1,2
68475,564531,0.386847,35217.797046,35217.904150,1, 0, 0, 1,4.711382,2.409879,-16.061686,-1,2
68475,564532,0.454993,35217.865192,35217.972296,1, 0, 0, 1,7.013274,-1.114674,-13.948020,-1,2
68475,564533,0.474838,35217.885037,35217.992141,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564534,0.686631,35218.096829,35218.203934,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564535,0.692961,35218.103159,35218.210264,1, 0, 0, 1,1.466287,5.775720,-7.407101,-1,2
68475,564536,0.817698,35218.227896,35218.335001,1, 0, 0, 1,-5.863854,5.383712,10.295825,-1,2
68475,564537,0.822286,35218.232483,35218.339588,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564538,0.832164,35218.242362,35218.349467,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564539,0.852845,35218.263042,35218.370147,1, 0, 0, 1,5.628274,6.070707,-18.086343,-1,2
68475,564540,0.875484,35218.285682,35218.392787,1, 0, 0, 1,-6.672574,-0.166143,-19.772195,-1,2
68475,564541,0.875645,35218.285842,35218.392947,1, 0, 0, 1,0.482923,0.815441,4.375716,-1,2
68475,564542,1.005331,35218.415528,35218.522634,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564543,1.027386,35218.437583,35218.544689,1, 0, 0, 1,0.992633,7.385428,10.993844,-1,2
68475,564544,1.292803,35218.702999,35218.810105,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564545,1.344293,35218.754490,35218.861596,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564546,1.517757,35218.927953,35219.035060,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564547,1.522389,35218.932585,35219.039692,1, 0, 0, 1,2.520664,-1.097626,-6.982720,-1,2
68475,564548,1.740692,35219.150888,35219.257995,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564549,1.790508,35219.200704,35219.307811,1, 0, 0, 1,9.193622,2.114336,8.946637,-1,2
68475,564550,1.801689,35219.211885,35219.318992,1, 0, 0, 1,7.424004,1.990361,18.187187,-1,2
68475,564551,2.020576,35219.430772,35219.537879,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564798,0.026896,35246.037310,35246.144472,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564799,0.058265,35246.068679,35246.175841,1, 0, 0, 1,4.166572,-2.186273,19.679462,-1,2
68475,564800,0.138276,35246.148689,35246.255851,1, 0, 0, 1,-6.389570,4.145653,13.386922,-1,2
68475,564801,0.145513,35246.155926,35246.263088,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564802,0.190114,35246.200527,35246.307689,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564803,0.304661,35246.315074,35246.422236,1, 0, 0, 1,-0.284619,-5.057172,12.445754,-1,2
68475,564804,0.627144,35246.637556,35246.744719,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564805,0.641562,35246.651975,35246.759138,1, 0, 0, 1,-8.227628,15.989720,21.927517,-1,2
68475,564806,0.716374,35246.726786,35246.833949,1, 0, 0, 1,6.865355,6.394031,-0.365887,-1,2
68475,564807,0.932043,35246.942454,35247.049618,1, 0, 0, 1,-6.909398,-1.362673,-18.495776,-1,2
68475,564808,1.009335,35247.019747,35247.126910,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564809,1.127312,35247.137724,35247.244888,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564810,1.152112,35247.162524,35247.269688,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564811,1.190169,35247.200580,35247.307745,1, 0, 0, 1,-4.053369,0.560712,-1.403558,-1,2
68475,564812,1.222007,35247.232418,35247.339582,1, 0, 0, 1,-3.863366,-0.217482,-17.666265,-1,2
68475,564813,1.260820,35247.271231,35247.378396,1, 0, 0, 1,-5.883434,-2.587853,-7.963712,-1,2
68475,564814,1.329631,35247.340041,35247.447206,1, 0, 0, 1,-1.304287,-7.741479,15.217591,-1,2
68475,564815,1.408717,35247.419127,35247.526292,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564816,1.409291,35247.419702,35247.526866,1, 0, 0, 1,7.319809,-3.891146,13.743719,-1,3
68475,564817,1.469195,35247.479606,35247.586771,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564818,1.509115,35247.519525,35247.626690,1, 0, 0, 1,-0.934606,0.559279,-13.339403,-1,2
68475,564819,1.628109,35247.638519,35247.745685,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564820,1.658723,35247.669133,35247.776298,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564821,1.675449,35247.685859,35247.793024,1, 0, 0, 1,-3.105543,3.288199,-3.108130,-1,2
68475,564822,1.806780,35247.817190,35247.924356,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564823,1.840066,35247.850476,35247.957641,1, 0, 0, 1,-1.825314,-4.729080,7.934378,-1,2
68475,564824,1.964575,35247.974985,35248.082150,1, 0, 0, 1,-0.664345,4.385703,-0.346347,-1,2
68475,565021,0.079209,35266.329877,35266.437080,1, 0, 0, 1,1.800885,5.280113,5.269615,-1,2
68475,565022,0.081199,35266.331867,35266.439070,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,565023,0.114757,35266.365425,35266.472628,1, 0, 0, 1,-3.479055,7.692267,-20.538828,-1,2
68475,565024,0.172325,35266.422993,35266.530196,1, 0, 0, 1,-0.553973,-7.700146,0.815800,-1,2
68475,565025,0.218441,35266.469108,35266.576312,1, 0, 0, 1,-8.217377,5.768976,3.930140,-1,2
68475,565026,0.554495,35266.805162,35266.912366,1, 0, 0, 1,0.439377,-1.816297,2.809178,-1,2
68475,565027,0.588026,35266.838693,35266.945898,1, 0, 0, 1,3.294484,-1.416243,7.990774,-1,2
68475,565028,0.606852,35266.857519,35266.964723,1, 0, 0, 1,3.153979,-4.571283,9.218105,-1,2
68475,565029,1.072570,35267.323236,35267.430441,1, 0, 0, 1,-8.278981,1.839159,7.016717,-1,2
