Run Number,Min Time,Max Time,Zero Time
68506,46625.094967,46627.116996,46625.094967
68506,46647.680431,46649.702461,46647.680431
68506,46686.136999,46688.159029,46686.136999
68506,46696.310340,46698.332370,46696.310340
68506,46734.766908,46736.788938,46734.766908
68506,46757.318588,46759.340618,46757.318588
68506,46795.775156,46797.797186,46795.775156
68506,46805.948474,46807.970504,46805.948474
68506,46844.405042,46846.427072,46844.405042
68506,46866.960991,46868.983021,46866.960991
68506,46905.417560,46907.439590,46905.417560
68506,46915.590947,46917.612977,46915.590947
68506,46954.047515,46956.069545,46954.047515
68506,46976.610125,46978.632155,46976.610125
68506,47015.066693,47017.088723,47015.066693
68506,47025.240093,47027.262123,47025.240093
68506,47063.696661,47065.718691,47063.696661
68506,47086.295235,47088.317265,47086.295235
68506,47124.751804,47126.773833,47124.751804
68506,47134.925116,47136.947146,47134.925116
68506,47173.381684,47175.403714,47173.381684
68506,47238.407659,47240.429689,47238.407659
68506,47276.864228,47278.886258,47276.864228
68506,47287.037558,47289.059588,47287.037558
68506,47325.494126,47327.516156,47325.494126
68506,47348.090962,47350.112992,47348.090962
68506,47386.547530,47388.569560,47386.547530
68506,47396.720750,47398.742780,47396.720750
68506,47435.177318,47437.199348,47435.177318
68506,47457.770077,47459.792107,47457.770077
68506,47496.226645,47498.248675,47496.226645
68506,47506.400003,47508.422033,47506.400003
68506,47544.856571,47546.878601,47544.856571
68506,47567.406361,47569.428391,47567.406361
68506,47605.862929,47607.884959,47605.862929
68506,47616.036181,47618.058211,47616.036181
68506,47654.492749,47656.514779,47654.492749
68506,47677.044055,47679.066085,47677.044055
68506,47715.500623,47717.522653,47715.500623
68506,47725.673892,47727.695922,47725.673892
68506,47764.130460,47766.152490,47764.130460
68506,47786.664388,47788.686418,47786.664388
68506,47825.120957,47827.142987,47825.120957
68506,47835.294271,47837.316301,47835.294271
68506,47873.750839,47875.772869,47873.750839
68506,47896.320333,47898.342363,47896.320333
68506,47934.776901,47936.798931,47934.776901
68506,47944.950384,47946.972414,47944.950384
68506,47983.406953,47985.428982,47983.406953
68506,48005.958998,48007.981028,48005.958998
68506,48044.415566,48046.437596,48044.415566
68506,48054.588950,48056.610980,48054.588950
68506,48093.045518,48095.067548,48093.045518
68506,48115.595134,48117.617163,48115.595134
68506,48154.051702,48156.073732,48154.051702
68506,48164.225011,48166.247041,48164.225011
68506,48202.681580,48204.703610,48202.681580
68506,48225.255667,48227.277697,48225.255667
68506,48263.712235,48265.734265,48263.712235
68506,48273.885550,48275.907580,48273.885550
68506,48312.342119,48314.364149,48312.342119
68506,48362.247977,48364.270007,48362.247977
68506,48400.704545,48402.726575,48400.704545
68506,48410.877957,48412.899987,48410.877957
68506,48449.334526,48451.356556,48449.334526
68506,48471.891297,48473.913326,48471.891297
68506,48510.347865,48512.369895,48510.347865
68506,48520.521156,48522.543186,48520.521156
68506,48558.977725,48560.999755,48558.977725
68506,48581.535243,48583.557272,48581.535243
68506,48619.991811,48622.013841,48619.991811
68506,48630.165159,48632.187189,48630.165159
68506,48668.621727,48670.643757,48668.621727
68506,48691.195327,48693.217357,48691.195327
68506,48729.651895,48731.673925,48729.651895
68506,48739.825206,48741.847236,48739.825206
68506,48778.281775,48780.303805,48778.281775
68506,48800.844155,48802.866185,48800.844155
68506,48839.300723,48841.322753,48839.300723
68506,48849.474050,48851.496080,48849.474050
68506,48887.930618,48889.952648,48887.930618
68506,49363.506282,49365.528312,49363.506282
68506,49401.962851,49403.984881,49401.962851
68506,49412.136218,49414.158248,49412.136218
68506,49450.592786,49452.614816,49450.592786
68506,49548.020049,49550.042079,49548.020049
68506,49586.476617,49588.498647,49586.476617
68506,49596.649902,49598.671932,49596.649902
68506,49635.106470,49637.128500,49635.106470
68506,49657.666787,49659.688817,49657.666787
68506,49696.123355,49698.145385,49696.123355
68506,49706.296609,49708.318639,49706.296609
68506,49744.753177,49746.775207,49744.753177
