Run Number,Min Time,Max Time,Zero Time
68481,38818.355806,38820.377836,38818.355806
68481,38857.144278,38859.166308,38857.144278
68481,38879.408606,38881.430636,38879.408606
68481,38905.774240,38907.796269,38905.774240
68481,38928.038567,38930.060597,38928.038567
68481,38966.812935,38968.834965,38966.812935
68481,38989.077263,38991.099293,38989.077263
68481,39015.442682,39017.464711,39015.442682
68481,39037.707010,39039.729039,39037.707010
68481,39297.740070,39299.762100,39297.740070
68481,39320.004398,39322.026428,39320.004398
68481,39346.370009,39348.392039,39346.370009
68481,39368.634337,39370.656366,39368.634337
68481,39407.399079,39409.421109,39407.399079
68481,39429.663407,39431.685436,39429.663407
68481,39456.029126,39458.051155,39456.029126
68481,39478.293453,39480.315483,39478.293453
68481,39517.030329,39519.052359,39517.030329
68481,39539.294657,39541.316686,39539.294657
68481,39565.660379,39567.682409,39565.660379
68481,39587.924707,39589.946737,39587.924707
68481,39626.672051,39628.694081,39626.672051
68481,39648.936379,39650.958409,39648.936379
68481,39675.301869,39677.323899,39675.301869
68481,39697.566197,39699.588227,39697.566197
68481,39736.314518,39738.336547,39736.314518
68481,39758.578845,39760.600875,39758.578845
68481,39784.944415,39786.966445,39784.944415
68481,39807.208743,39809.230772,39807.208743
68481,39845.979667,39848.001697,39845.979667
68481,39868.243995,39870.266024,39868.243995
68481,39894.609527,39896.631557,39894.609527
68481,39916.873855,39918.895885,39916.873855
68481,39955.617748,39957.639777,39955.617748
68481,39977.882075,39979.904105,39977.882075
68481,40004.247595,40006.269624,40004.247595
68481,40026.511922,40028.533952,40026.511922
68481,40065.268026,40067.290055,40065.268026
68481,40087.532353,40089.554383,40087.532353
68481,40113.897824,40115.919853,40113.897824
68481,40136.162151,40138.184181,40136.162151
68481,40174.918063,40176.940093,40174.918063
68481,40197.182391,40199.204421,40197.182391
68481,40223.547816,40225.569846,40223.547816
68481,40245.812143,40247.834173,40245.812143
68481,40284.561471,40286.583501,40284.561471
68481,40306.825799,40308.847829,40306.825799
68481,40333.191256,40335.213286,40333.191256
68481,40355.455583,40357.477613,40355.455583
68481,40631.741195,40633.763225,40631.741195
68481,40654.005523,40656.027553,40654.005523
68481,40680.371079,40682.393108,40680.371079
68481,40702.635406,40704.657436,40702.635406
68481,40741.408029,40743.430059,40741.408029
68481,40763.672356,40765.694386,40763.672356
68481,40790.037952,40792.059982,40790.037952
68481,40812.302280,40814.324310,40812.302280
68481,40851.064778,40853.086808,40851.064778
68481,40873.329106,40875.351136,40873.329106
68481,40899.694770,40901.716800,40899.694770
68481,40921.959098,40923.981128,40921.959098
68481,40960.721668,40962.743698,40960.721668
68481,40982.985996,40985.008026,40982.985996
68481,41009.351682,41011.373712,41009.351682
68481,41031.616010,41033.638040,41031.616010
68481,41070.363608,41072.385638,41070.363608
68481,41092.627936,41094.649966,41092.627936
68481,41118.993566,41121.015596,41118.993566
68481,41141.257894,41143.279924,41141.257894
68481,41180.024785,41182.046815,41180.024785
68481,41202.289113,41204.311143,41202.289113
68481,41228.654793,41230.676823,41228.654793
68481,41250.919121,41252.941151,41250.919121
68481,41289.682387,41291.704417,41289.682387
68481,41311.946715,41313.968745,41311.946715
68481,41338.312471,41340.334501,41338.312471
68481,41360.576799,41362.598829,41360.576799
68481,41399.339708,41401.361738,41399.339708
68481,41421.604036,41423.626066,41421.604036
68481,41447.969650,41449.991680,41447.969650
68481,41470.233978,41472.256008,41470.233978
68481,41508.997873,41511.019903,41508.997873
68481,41531.262201,41533.284230,41531.262201
68481,41557.627805,41559.649835,41557.627805
68481,41579.892132,41581.914162,41579.892132
68481,41618.647063,41620.669093,41618.647063
68481,41640.911391,41642.933420,41640.911391
68481,41667.277007,41669.299037,41667.277007
68481,41689.541335,41691.563364,41689.541335
68481,41840.699669,41842.721699,41840.699669
68481,41862.963997,41864.986027,41862.963997
68481,41889.329628,41891.351658,41889.329628
