Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68506,0.003302800003439188,43097.3247357,6,0,1
68506,0.003302800003439188,43097.3247357,7,0,1
68506,0.0075157000028411858,43097.328948599999,3,0,2
68506,0.014805200000409968,43097.336238099997,6,0,1
68506,0.014805200000409968,43097.336238099997,7,0,1
68506,0.025168600004690234,43097.346601500001,3,0,1
68506,0.027126100001623854,43097.348558999998,3,0,1
68506,0.028005400003166869,43097.3494383,3,0,2
68506,0.044330400000035297,43097.365763299997,3,0,2
68506,0.045245600005728193,43097.366678500002,3,0,2
68506,0.050435600001947023,43097.371868499999,3,0,1
68506,0.051158000002033077,43097.372590899999,3,0,1
68506,0.057946100001572631,43097.379378999998,3,0,1
68506,0.065326400006597396,43097.386759300003,3,0,1
68506,0.067701800006034318,43097.389134700003,3,0,2
68506,0.0997886000041035,43097.421221500001,3,0,2
68506,0.11471720000554342,43097.436150100002,3,0,1
68506,0.15394060000107856,43097.475373499998,3,0,2
68506,0.17272590000357013,43097.4941588,3,0,2
68506,0.19951970000693109,43097.520952600004,3,0,1
68506,0.20383900000160793,43097.525271899998,3,0,2
68506,0.20621340000070632,43097.527646299997,3,0,1
68506,0.21064290000504116,43097.532075800002,6,0,1
68506,0.21064290000504116,43097.532075800002,7,0,1
68506,0.22244630000204779,43097.543879199999,3,0,2
68506,0.22665780000534141,43097.548090700002,6,0,1
68506,0.22665780000534141,43097.548090700002,7,0,1
68506,0.23488820000056876,43097.556321099997,3,0,1
68506,0.23953390000679065,43097.560966800003,3,0,1
68506,0.24181560000579339,43097.563248500002,3,0,2
68506,0.24321020000206772,43097.564643099999,3,0,1
68506,0.24523670000053244,43097.566669599997,3,0,1
68506,0.26140160000068136,43097.582834499997,3,0,1
68506,0.27348490000440506,43097.594917800001,3,0,2
68506,0.28508190000138711,43097.606514799998,3,0,1
68506,0.29003850000299281,43097.6114714,3,0,2
