Run Number,Min Time,Max Time,Zero Time
68489,32382.754025,32384.776055,32382.754025
68489,32417.467691,32419.489720,32417.467691
68489,32443.780075,32445.802104,32443.780075
68489,32466.097523,32468.119553,32466.097523
68489,32492.409908,32494.431937,32492.409908
68489,32527.094942,32529.116972,32527.094942
68489,32553.407327,32555.429356,32553.407327
68489,32575.724931,32577.746960,32575.724931
68489,32602.037315,32604.059345,32602.037315
68489,32636.770568,32638.792598,32636.770568
68489,32663.082953,32665.104982,32663.082953
68489,32685.400468,32687.422498,32685.400468
68489,32711.712852,32713.734882,32711.712852
68489,32746.415066,32748.437096,32746.415066
68489,32772.727451,32774.749480,32772.727451
68489,32795.044957,32797.066986,32795.044957
68489,32821.357341,32823.379370,32821.357341
68489,33034.094618,33036.116647,33034.094618
68489,33060.407003,33062.429032,33060.407003
68489,33082.724441,33084.746470,33082.724441
68489,33109.036825,33111.058855,33109.036825
68489,33143.746409,33145.768439,33143.746409
68489,33170.058794,33172.080823,33170.058794
68489,33192.376176,33194.398206,33192.376176
68489,33218.688561,33220.710590,33218.688561
68489,33253.389394,33255.411424,33253.389394
68489,33279.701779,33281.723808,33279.701779
68489,33302.019406,33304.041436,33302.019406
68489,33328.331791,33330.353821,33328.331791
68489,33363.040758,33365.062788,33363.040758
68489,33389.353143,33391.375173,33389.353143
68489,33411.670565,33413.692594,33411.670565
68489,33437.982949,33440.004979,33437.982949
68489,33472.686236,33474.708265,33472.686236
68489,33498.998621,33501.020650,33498.998621
68489,33521.316189,33523.338218,33521.316189
68489,33547.628574,33549.650603,33547.628574
68489,33582.287737,33584.309766,33582.287737
68489,33608.600121,33610.622151,33608.600121
68489,33630.917626,33632.939655,33630.917626
68489,33657.230011,33659.252040,33657.230011
68489,33691.939046,33693.961075,33691.939046
68489,33718.251430,33720.273460,33718.251430
68489,33740.569401,33742.591431,33740.569401
68489,33766.881786,33768.903816,33766.881786
68489,33801.587254,33803.609283,33801.587254
68489,33827.899638,33829.921668,33827.899638
68489,33850.217626,33852.239656,33850.217626
68489,33876.530011,33878.552041,33876.530011
68489,33911.252359,33913.274388,33911.252359
68489,33937.564743,33939.586773,33937.564743
68489,33959.882264,33961.904294,33959.882264
68489,33986.194649,33988.216678,33986.194649
68489,34020.910031,34022.932061,34020.910031
68489,34047.222416,34049.244446,34047.222416
68489,34069.539879,34071.561909,34069.539879
68489,34095.852264,34097.874294,34095.852264
68489,34267.784222,34269.806252,34267.784222
68489,34294.096607,34296.118637,34294.096607
68489,34316.414292,34318.436321,34316.414292
68489,34342.726677,34344.748707,34342.726677
68489,34377.435219,34379.457249,34377.435219
68489,34403.747604,34405.769634,34403.747604
68489,34426.065101,34428.087130,34426.065101
68489,34452.377486,34454.399515,34452.377486
68489,34487.083912,34489.105942,34487.083912
68489,34513.396297,34515.418327,34513.396297
68489,34535.713789,34537.735819,34535.713789
68489,34562.026174,34564.048204,34562.026174
68489,34596.736963,34598.758993,34596.736963
68489,34623.049348,34625.071378,34623.049348
68489,34645.366968,34647.388998,34645.366968
68489,34671.679353,34673.701383,34671.679353
68489,34706.392115,34708.414144,34706.392115
68489,34732.704500,34734.726529,34732.704500
68489,34755.021961,34757.043990,34755.021961
68489,34781.334346,34783.356375,34781.334346
68489,34816.040475,34818.062504,34816.040475
68489,34842.352860,34844.374889,34842.352860
68489,34864.670336,34866.692365,34864.670336
68489,34890.982721,34893.004750,34890.982721
68489,34925.658719,34927.680748,34925.658719
68489,34951.971104,34953.993133,34951.971104
68489,34974.288528,34976.310557,34974.288528
68489,35000.600913,35002.622942,35000.600913
68489,35035.308375,35037.330405,35035.308375
68489,35061.620761,35063.642790,35061.620761
68489,35083.938264,35085.960294,35083.938264
68489,35110.250649,35112.272679,35110.250649
68489,35144.934248,35146.956277,35144.934248
68489,35171.246633,35173.268662,35171.246633
68489,35193.564015,35195.586044,35193.564015
68489,35219.876400,35221.898429,35219.876400
68489,35254.595966,35256.617995,35254.595966
68489,35280.908351,35282.930380,35280.908351
68489,35303.225809,35305.247839,35303.225809
68489,35329.538194,35331.560224,35329.538194
68489,35462.861117,35464.883147,35462.861117
68489,35489.173503,35491.195533,35489.173503
68489,35511.491094,35513.513124,35511.491094
68489,35537.803479,35539.825509,35537.803479
68489,35572.504882,35574.526912,35572.504882
68489,35598.817267,35600.839297,35598.817267
68489,35621.134770,35623.156799,35621.134770
68489,35647.447155,35649.469184,35647.447155
68489,35682.156644,35684.178674,35682.156644
68489,35708.469029,35710.491059,35708.469029
68489,35730.786484,35732.808514,35730.786484
68489,35757.098869,35759.120899,35757.098869
68489,35791.816157,35793.838187,35791.816157
68489,35818.128543,35820.150572,35818.128543
68489,35840.445979,35842.468008,35840.445979
68489,35866.758364,35868.780394,35866.758364
68489,35901.451326,35903.473355,35901.451326
68489,35927.763711,35929.785741,35927.763711
68489,35950.081134,35952.103163,35950.081134
68489,35976.393519,35978.415549,35976.393519
68489,36011.121091,36013.143121,36011.121091
68489,36037.433477,36039.455506,36037.433477
68489,36059.750992,36061.773022,36059.750992
68489,36086.063378,36088.085408,36086.063378
68489,36120.767294,36122.789324,36120.767294
68489,36147.079680,36149.101709,36147.079680
68489,36169.397191,36171.419221,36169.397191
68489,36195.709577,36197.731606,36195.709577
68489,36230.440731,36232.462761,36230.440731
68489,36256.753117,36258.775146,36256.753117
68489,36279.070545,36281.092574,36279.070545
68489,36305.382930,36307.404960,36305.382930
68489,36340.090759,36342.112789,36340.090759
68489,36366.403145,36368.425174,36366.403145
68489,36388.720652,36390.742681,36388.720652
68489,36415.033037,36417.055067,36415.033037
68489,36449.760559,36451.782588,36449.760559
68489,36476.072944,36478.094974,36476.072944
68489,36498.390534,36500.412564,36498.390534
68489,36524.702920,36526.724949,36524.702920
