Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68506,0.005713499995181337,51751.209771299997,3,0,1
68506,0.024269199995615054,51751.228326999997,3,0,1
68506,0.024812499999825377,51751.228870300001,3,0,2
68506,0.10489309999684338,51751.308950899998,3,0,1
68506,0.12746479999623261,51751.331522599998,3,0,2
68506,0.18693530000018654,51751.390993100002,3,0,1
68506,0.20035519999510143,51751.404412999997,3,0,2
68506,0.20129699999961304,51751.405354800001,3,0,1
68506,0.23045249999995576,51751.434510300001,3,0,1
68506,0.23397680000198307,51751.438034600003,3,0,1
68506,0.24021489999722689,51751.444272699999,3,0,2
68506,0.26170119999733288,51751.465758999999,3,0,1
68506,0.27220229999511503,51751.476260099997,3,0,2
68506,0.28083699999842793,51751.4848948,6,0,1
68506,0.28083699999842793,51751.4848948,7,0,1
68506,0.31722009999793954,51751.521277899999,3,0,2
68506,0.32215249999717344,51751.526210299999,3,0,2
68506,0.33335490000172285,51751.537412700003,6,0,1
68506,0.33335490000172285,51751.537412700003,7,0,1
68506,0.34230789999855915,51751.5463657,3,0,2
68506,0.34619649999513058,51751.550254299997,3,0,2
68506,0.34808440000051633,51751.552142200002,3,0,2
68506,0.34991989999980433,51751.553977700001,3,0,1
68506,0.35959549999824958,51751.5636533,3,0,2
68506,0.36180089999834308,51751.5658587,3,0,2
68506,0.38302049999765586,51751.587078299999,3,0,2
68506,0.39559449999796925,51751.599652299999,3,0,2
68506,0.3981975999995484,51751.602255400001,3,0,1
68506,0.44474459999764804,51751.648802399999,6,0,1
68506,0.44474459999764804,51751.648802399999,7,0,1
68506,0.45547439999791095,51751.659532199999,3,0,2
68506,0.45710329999565147,51751.661161099997,6,0,1
68506,0.45710329999565147,51751.661161099997,7,0,1
68506,0.46928579999803333,51751.673343599999,3,0,1
68506,0.47267350000038277,51751.676731300002,3,0,1
68506,0.48846880000201054,51751.692526600003,3,0,1
68506,0.49060959999769693,51751.694667399999,3,0,1
68506,0.49729899999510963,51751.701356799997,3,0,2
68506,0.50325809999776538,51751.707315899999,3,0,1
68506,0.50930369999696268,51751.713361499998,3,0,2
68506,0.51791009999578819,51751.721967899997,3,0,1
68506,0.5194028999976581,51751.723460699999,3,0,1
68506,0.53022119999513961,51751.734278999997,3,0,2
68506,0.55219599999691127,51751.756253799998,3,0,1
68506,0.55559859999630135,51751.759656399998,3,0,2
68506,0.56110189999890281,51751.7651597,3,0,1
68506,0.56770890000188956,51751.771766700003,3,0,1
68506,0.57295259999955306,51751.777010400001,3,0,2
68506,0.57307589999982156,51751.777133700001,3,0,2
68506,0.6059601000015391,51751.810017900003,3,0,1
68506,0.62386039999546483,51751.827918199997,3,0,1
68506,0.62640779999492224,51751.830465599996,3,0,2
68506,0.63534470000013243,51751.839402500002,3,0,2
68506,0.65117589999863412,51751.8552337,6,0,1
68506,0.65117589999863412,51751.8552337,7,0,1
68506,0.67243389999930514,51751.876491700001,3,0,2
68506,0.68518860000040149,51751.889246400002,3,0,1
68506,0.7119165999974939,51751.915974399999,3,0,2
68506,0.73528429999714717,51751.939342099999,6,0,1
68506,0.73528429999714717,51751.939342099999,7,0,1
68506,0.73802459999569692,51751.942082399997,3,0,2
68506,0.74249609999969834,51751.946553900001,3,0,1
68506,0.74297629999637138,51751.947034099998,3,0,2
68506,0.74576220000017202,51751.949820000002,3,0,2
68506,0.74845519999507815,51751.952512999997,3,0,2
68506,0.78026880000106758,51751.984326600003,3,0,2
68506,0.78410509999957867,51751.988162900001,3,0,1
68506,0.78851510000095004,51751.992572900002,3,0,1
68506,0.79701670000213198,51752.001074500004,3,0,1
68506,0.80652510000072652,51752.010582900002,3,0,1
68506,0.81164269999862881,51752.0157005,3,0,1
68506,0.81231380000099307,51752.016371600002,3,0,1
68506,0.85954169999604346,51752.063599499998,3,0,1
68506,0.89058669999940321,51752.094644500001,3,0,2
68506,0.89366789999621687,51752.097725699998,6,0,1
68506,0.89366789999621687,51752.097725699998,7,0,1
68506,0.90079989999503596,51752.104857699997,3,0,1
68506,0.90845080000144662,51752.112508600003,3,0,2
68506,0.91835709999577375,51752.122414899997,3,0,1
68506,0.93791029999556486,51752.141968099997,6,0,1
68506,0.93791029999556486,51752.141968099997,7,0,1
68506,0.95498090000182856,51752.159038700003,3,0,1
68506,0.95598349999636412,51752.160041299998,3,0,1
68506,0.98868190000212053,51752.192739700004,3,0,1
68506,0.99963199999911012,51752.203689800001,3,0,2
68506,1.0280015999960597,51752.232059399998,3,0,2
68506,1.047658199997386,51752.251715999999,3,0,1
68506,1.0790826000011293,51752.283140400003,3,0,1
68506,1.1366018999979133,51752.340659699999,3,0,2
68506,1.1515873999960604,51752.355645199998,3,0,1
68506,1.1534156999987317,51752.3574735,3,0,2
68506,1.1793755999970017,51752.383433399998,3,0,2
68506,1.181376900000032,51752.385434700001,3,0,1
68506,1.2216155999994953,51752.425673400001,3,0,2
68506,1.2546430000002147,51752.458700800002,3,0,1
68506,1.2589526000010665,51752.463010400003,3,0,1
68506,1.2753721999979462,51752.479429999999,3,0,1
68506,1.278683299999102,51752.482741100001,3,0,1
68506,1.2853780000004917,51752.489435800002,3,0,2
68506,1.2898392999995849,51752.493897100001,3,0,1
68506,1.3027412000010372,51752.506799000003,3,0,1
68506,1.3119798999978229,51752.516037699999,3,0,2
68506,1.3175885000018752,51752.521646300003,3,0,2
68506,1.3176967999970657,51752.521754599999,3,0,2
68506,1.3272720999957528,51752.531329899997,3,0,1
68506,1.3281440999999177,51752.532201900001,3,0,1
68506,1.337522000001627,51752.541579800003,3,0,2
68506,1.3415217000001576,51752.545579500002,3,0,2
68506,1.3520735999991302,51752.556131400001,3,0,2
68506,1.3594406999982311,51752.5634985,3,0,1
68506,1.3748833999998169,51752.578941200001,3,0,1
68506,1.394922300001781,51752.598980100003,6,0,1
68506,1.394922300001781,51752.598980100003,7,0,1
68506,1.4018902999960119,51752.605948099997,3,0,1
68506,1.4458414999971865,51752.649899299999,3,0,2
68506,1.4461728999958723,51752.650230699997,6,0,1
68506,1.4461728999958723,51752.650230699997,7,0,1
68506,1.4505411999998614,51752.654599000001,3,0,1
68506,1.4902540999974008,51752.694311899999,3,0,2
68506,1.495418200000131,51752.699476000002,3,0,2
68506,1.4998427999962587,51752.703900599998,3,0,2
68506,1.5019279999978608,51752.705985799999,3,0,2
68506,1.502212999999756,51752.706270800001,3,0,1
68506,1.516812599998957,51752.7208704,3,0,2
68506,1.5202415000021574,51752.724299300004,6,0,1
68506,1.5202415000021574,51752.724299300004,7,0,1
68506,1.5346940000017639,51752.738751800003,6,0,1
68506,1.5346940000017639,51752.738751800003,7,0,1
68506,1.5424502999958349,51752.746508099997,6,0,1
68506,1.5424502999958349,51752.746508099997,7,0,1
68506,1.5589193999985582,51752.7629772,3,0,1
68506,1.562615700000606,51752.766673500002,6,0,1
68506,1.562615700000606,51752.766673500002,7,0,1
68506,1.5799082000012277,51752.783966000003,3,0,1
68506,1.5948697999992874,51752.798927600001,3,0,1
68506,1.6188027999960468,51752.822860599998,3,0,1
68506,1.6286701999997604,51752.832728000001,6,0,1
68506,1.6286701999997604,51752.832728000001,7,0,1
68506,1.6369396000009147,51752.840997400002,3,0,2
68506,1.6614888999974937,51752.865546699999,3,0,2
68506,1.6705820999995922,51752.874639900001,3,0,1
68506,1.678976800001692,51752.883034600003,3,0,2
68506,1.6806600999989314,51752.8847179,3,0,1
68506,1.6920619000011357,51752.896119700003,6,0,1
68506,1.6920619000011357,51752.896119700003,7,0,1
68506,1.6958627999993041,51752.899920600001,3,0,2
68506,1.7016231000015978,51752.905680900003,6,0,1
68506,1.7016231000015978,51752.905680900003,7,0,1
68506,1.718096600001445,51752.922154400003,6,0,1
68506,1.718096600001445,51752.922154400003,7,0,1
68506,1.718096600001445,51752.922154400003,3,0,1
68506,1.7282220999986748,51752.9322799,6,0,1
68506,1.7282220999986748,51752.9322799,7,0,1
68506,1.7351283999960287,51752.939186199997,3,0,2
68506,1.7450218000012683,51752.949079600003,3,0,2
68506,1.7557100999983959,51752.9597679,3,0,1
68506,1.7896837000007508,51752.993741500002,3,0,1
68506,1.801536799997848,51753.005594599999,3,0,1
68506,1.8055110999994213,51753.009568900001,3,0,1
68506,1.840118000000075,51753.044175800002,3,0,1
68506,1.8640558999977657,51753.068113699999,3,0,1
68506,1.8644560999964597,51753.068513899998,3,0,1
68506,1.8711209999964922,51753.075178799998,3,0,2
68506,1.877269199998409,51753.081327,3,0,2
68506,1.8833328999971855,51753.087390699999,3,0,2
68506,1.8835954999958631,51753.087653299997,3,0,1
68506,1.8984330000021146,51753.102490800004,3,0,1
68506,1.9061328999960097,51753.110190699997,3,0,2
68506,1.9269578000021284,51753.131015600004,3,0,2
68506,1.9348549999995157,51753.138912800001,3,0,2
68506,1.9404130999973859,51753.144470899999,6,0,1
68506,1.9404130999973859,51753.144470899999,7,0,1
68506,1.9539766000016243,51753.158034400003,3,0,2
68506,1.9713492000009865,51753.175407000002,3,0,1
68506,2.00823870000022,51753.212296500002,3,0,1
68506,0.028567800000018906,51773.496954299997,3,0,1
68506,0.042531300001428463,51773.510917799998,3,0,1
68506,0.046955100006016437,51773.515341600003,6,0,1
68506,0.046955100006016437,51773.515341600003,7,0,1
68506,0.061010900004475843,51773.529397400001,3,0,1
68506,0.066188200005854014,51773.534574700003,3,0,1
68506,0.075063500000396743,51773.543449999997,3,0,2
68506,0.075353000000177417,51773.543739499997,3,0,2
68506,0.086313300002075266,51773.554699799999,3,0,1
68506,0.098212200005946215,51773.566598700003,3,0,1
68506,0.10156620000634575,51773.569952700003,3,0,2
68506,0.11691560000326717,51773.5853021,3,0,1
68506,0.13864260000264039,51773.6070291,3,0,1
68506,0.14095950000046287,51773.609345999997,3,0,2
68506,0.17292960000486346,51773.641316100002,3,0,1
68506,0.18743970000650734,51773.655826200004,3,0,1
68506,0.24733090000518132,51773.715717400002,3,0,1
68506,0.28202340000279946,51773.7504099,3,0,1
68506,0.28370660000655334,51773.752093100004,3,0,1
68506,0.29650680000486318,51773.764893300002,3,0,1
68506,0.32354699999996228,51773.791933499997,6,0,1
68506,0.32354699999996228,51773.791933499997,7,0,1
68506,0.35603439999977127,51773.824420899997,3,0,1
68506,0.36050680000334978,51773.8288933,3,0,1
68506,0.3648691000053077,51773.833255600002,3,0,2
68506,0.37568940000346629,51773.8440759,3,0,2
68506,0.38382220000494272,51773.852208700002,6,0,1
68506,0.38382220000494272,51773.852208700002,7,0,1
68506,0.39027170000190381,51773.858658199999,3,0,1
68506,0.41791830000147456,51773.886304799998,3,0,2
68506,0.42129230000136886,51773.889678799998,3,0,1
68506,0.45178750000195578,51773.920173999999,6,0,1
68506,0.45178750000195578,51773.920173999999,7,0,1
68506,0.46000710000225808,51773.928393599999,3,0,2
68506,0.46001760000217473,51773.928404099999,3,0,1
68506,0.46597640000254614,51773.9343629,6,0,1
68506,0.46597640000254614,51773.9343629,7,0,1
68506,0.4686541000046418,51773.937040600002,3,0,1
68506,0.4705316000035964,51773.938918100001,3,0,1
68506,0.47232400000211783,51773.940710499999,3,0,1
68506,0.47416270000394434,51773.942549200001,3,0,1
68506,0.47917320000124164,51773.947559699998,3,0,1
68506,0.48376350000035018,51773.952149999997,3,0,2
68506,0.49321110000164481,51773.961597599999,3,0,1
68506,0.51093050000054063,51773.979316999998,3,0,1
68506,0.52022270000452409,51773.988609200002,3,0,2
68506,0.52305420000629965,51773.991440700003,3,0,1
68506,0.52632810000068275,51773.994714599998,6,0,1
68506,0.52632810000068275,51773.994714599998,7,0,1
68506,0.52971800000523217,51773.998104500002,3,0,1
68506,0.60060260000318522,51774.0689891,6,0,1
68506,0.60060260000318522,51774.0689891,7,0,1
68506,0.61749910000071395,51774.085885599998,3,0,2
68506,0.62567760000092676,51774.094064099998,3,0,2
68506,0.6355044000010821,51774.103890899998,3,0,1
68506,0.65534870000556111,51774.123735200003,3,0,1
68506,0.67565090000425698,51774.144037400001,3,0,1
68506,0.67813160000514472,51774.146518100002,3,0,2
68506,0.68097640000632964,51774.149362900003,3,0,1
68506,0.68366120000428054,51774.152047700001,3,0,1
68506,0.71448230000532931,51774.182868800002,3,0,1
68506,0.71678310000424972,51774.185169600001,3,0,2
68506,0.74919950000185054,51774.217585999999,3,0,2
68506,0.76449080000020331,51774.232877299997,3,0,1
68506,0.7653890000001411,51774.233775499997,3,0,1
68506,0.77526980000402546,51774.243656300001,3,0,1
68506,0.8115819000013289,51774.279968399998,3,0,1
68506,0.81953140000405256,51774.287917900001,3,0,2
68506,0.8314027000014903,51774.299789199998,3,0,2
68506,0.84235860000626417,51774.310745100003,3,0,2
68506,0.8484390000012354,51774.316825499998,3,0,1
68506,0.85739820000162581,51774.325784699999,3,0,2
68506,0.86595840000518365,51774.334344900002,3,0,2
68506,0.87019650000002002,51774.338582999997,3,0,1
68506,0.88333210000564577,51774.351718600003,3,0,1
68506,0.88726619999943068,51774.355652699996,3,0,1
68506,0.90046730000176467,51774.368853799999,3,0,2
68506,0.90366540000104578,51774.372051899998,3,0,2
68506,0.90718620000552619,51774.375572700003,3,0,2
68506,0.908586200006539,51774.376972700004,3,0,2
68506,0.91686000000481727,51774.385246500002,3,0,2
68506,0.91910850000567734,51774.387495000003,3,0,1
68506,0.97677040000417037,51774.445156900001,3,0,1
68506,1.0428791000013007,51774.511265599998,3,0,1
68506,1.0482425000009243,51774.516628999998,3,0,1
