Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68489,0.0014014999978826381,37507.9276618,3,0,1
68489,0.004545699994196184,37507.930805999997,3,0,2
68489,0.0052750999966519885,37507.931535399999,6,0,1
68489,0.0052750999966519885,37507.931535399999,7,0,1
68489,0.0062706999960937537,37507.932530999999,3,0,1
68489,0.025776800001040101,37507.952037100004,3,0,1
68489,0.055439099996874575,37507.981699399999,3,0,1
68489,0.065241999996942468,37507.991502299999,3,0,2
68489,0.08916999999928521,37508.015430300002,3,0,2
68489,0.089599799997813534,37508.0158601,3,0,1
68489,0.090140799999062438,37508.016401100002,3,0,1
68489,0.094599199997901451,37508.0208595,3,0,2
68489,0.10153110000101151,37508.027791400003,3,0,2
68489,0.1279763999991701,37508.054236700002,3,0,1
68489,0.13579999999637948,37508.062060299999,3,0,1
68489,0.14342709999618819,37508.069687399999,3,0,1
68489,0.14605279999523191,37508.072313099998,3,0,2
68489,0.15038600000116276,37508.076646300004,3,0,1
68489,0.15507619999698363,37508.081336499999,3,0,2
68489,0.15819979999650968,37508.084460099999,3,0,2
68489,0.16150859999470413,37508.087768899997,3,0,1
68489,0.16801619999750983,37508.0942765,3,0,1
68489,0.19446719999541529,37508.120727499998,3,0,1
68489,0.20353659999818774,37508.129796900001,3,0,2
68489,0.21407339999859687,37508.140333700001,3,0,2
68489,0.21841249999852153,37508.144672800001,3,0,2
68489,0.22261129999969853,37508.148871600002,3,0,2
68489,0.22583879999729106,37508.1520991,3,0,1
68489,0.23212449999846285,37508.158384800001,3,0,2
68489,0.23501739999483107,37508.161277699997,3,0,1
68489,0.23737429999891901,37508.163634600001,3,0,2
68489,0.2491606999974465,37508.175421,3,0,2
68489,0.25581099999544676,37508.182071299998,3,0,1
68489,0.26184439999633469,37508.188104699999,3,0,1
68489,0.26702129999466706,37508.193281599997,3,0,1
68489,0.2707797999973991,37508.1970401,3,0,2
68489,0.2752355999982683,37508.201495900001,3,0,2
68489,0.2881243000010727,37508.214384600004,3,0,1
68489,0.2900348999974085,37508.2162952,3,0,1
68489,0.29338719999941532,37508.219647500002,3,0,2
68489,0.30770040000061272,37508.233960700003,6,0,1
68489,0.30770040000061272,37508.233960700003,7,0,1
68489,0.31268389999604551,37508.238944199999,3,0,1
68489,0.31422719999682158,37508.240487499999,3,0,2
68489,0.31430549999640789,37508.240565799999,3,0,1
68489,0.31793810000090161,37508.244198400003,3,0,1
