Run Number,Min Time,Max Time,Zero Time
68498,41628.096794,41631.155408,41628.096794
68498,41554.166485,41555.180665,41554.166485
68498,41557.202695,41557.204694,41557.202695
68498,41559.226724,41559.228724,41559.226724
68498,41561.250753,41561.252753,41561.250753
68498,41563.274783,41563.276783,41563.274783
68498,41565.298812,41565.300812,41565.298812
68498,41567.322842,41567.324842,41567.322842
68498,41569.346871,41569.348871,41569.346871
68498,41571.370901,41571.372901,41571.370901
68498,41573.394930,41573.396930,41573.394930
68498,41575.418959,41575.420959,41575.418959
68498,41577.442989,41577.444989,41577.442989
68498,41579.467018,41579.469018,41579.467018
68498,41581.491048,41581.493048,41581.491048
68498,41583.515077,41583.517077,41583.515077
68498,41585.539107,41585.541107,41585.539107
68498,41587.563136,41587.565136,41587.563136
68498,41589.587166,41589.589166,41589.587166
68498,41591.611195,41591.666264,41591.611195
68498,41593.688293,41593.690293,41593.688293
68498,41595.712323,41595.714323,41595.712323
68498,41597.736352,41597.738352,41597.736352
68498,41599.760381,41599.762382,41599.760381
68498,41601.784411,41601.786411,41601.784411
68498,41603.808440,41603.810440,41603.808440
68498,41605.832470,41605.834470,41605.832470
68498,41607.856499,41607.858499,41607.856499
68498,41609.880529,41609.882529,41609.880529
68498,41611.904558,41611.906558,41611.904558
68498,41613.928588,41613.930588,41613.928588
68498,41615.952617,41615.954617,41615.952617
68498,41617.976646,41617.978646,41617.976646
68498,41620.000676,41620.002676,41620.000676
68498,41622.024705,41622.026705,41622.024705
68498,41624.048735,41624.050735,41624.048735
68498,41626.072764,41626.074764,41626.072764
68498,41639.468140,41639.487085,41639.468140
68498,41713.429726,41716.534317,41713.429726
68498,41639.499085,41640.513169,41639.499085
68498,41642.535199,41642.537199,41642.535199
68498,41644.559228,41644.561228,41644.559228
68498,41646.583258,41646.585258,41646.583258
68498,41648.607287,41648.609287,41648.607287
68498,41650.631316,41650.633316,41650.631316
68498,41652.655346,41652.657346,41652.655346
68498,41654.679375,41654.681375,41654.679375
68498,41656.703405,41656.705405,41656.703405
68498,41658.727434,41658.729434,41658.727434
68498,41660.751464,41660.753464,41660.751464
68498,41662.775493,41662.777493,41662.775493
68498,41664.799522,41664.801522,41664.799522
68498,41666.823552,41666.825552,41666.823552
68498,41668.847581,41668.849581,41668.847581
