Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68508,46335,4.841357,4900.312477,4900.333721,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46336,4.844600,4900.315719,4900.336963,1, 0, 0, 1,-4.063877,-1.252206,-7.341986,-1,2
68508,46337,4.899358,4900.370478,4900.391722,1, 0, 0, 1,3.802812,-8.038092,-3.776927,-1,2
68508,46338,4.996285,4900.467404,4900.488648,1, 0, 0, 1,0.070389,-4.698968,-1.525870,-1,2
68508,46339,5.080736,4900.551855,4900.573099,1, 0, 0, 1,-1.261073,1.103505,-3.729325,-1,2
68508,46340,5.118409,4900.589528,4900.610772,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,46341,5.131979,4900.603098,4900.624343,1, 0, 0, 1,2.616135,-9.923836,18.459515,-1,2
68508,46342,5.232946,4900.704065,4900.725310,1, 0, 0, 1,-9.069135,-1.186115,-1.474435,-1,2
68508,46343,5.629787,4901.100905,4901.122150,1, 0, 0, 1,-4.513803,4.630988,4.757530,-1,2
68508,46344,5.890766,4901.361884,4901.383130,1, 0, 0, 1,5.768437,-1.701039,3.772617,-1,2
68508,46345,5.969800,4901.440917,4901.462163,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46346,6.186386,4901.657503,4901.678750,1, 0, 0, 1,-2.376898,3.340549,11.114429,-1,2
68508,46347,6.608734,4902.079850,4902.101097,1, 0, 0, 1,5.698963,1.887940,10.868970,-1,2
68508,46348,6.660233,4902.131348,4902.152596,1, 0, 0, 1,6.814786,3.438452,-10.185765,-1,2
68508,46349,6.756741,4902.227856,4902.249104,1, 0, 0, 1,-9.128613,-1.996214,17.051402,-1,2
68508,46350,6.769976,4902.241092,4902.262340,1, 0, 0, 1,0.244272,1.350461,-9.881399,-1,2
68508,46351,6.797704,4902.268819,4902.290067,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46352,6.854389,4902.325504,4902.346752,1, 0, 0, 1,8.900732,-9.719658,8.634822,-1,3
68508,46353,7.051829,4902.522944,4902.544192,1, 0, 0, 1,2.973864,-4.543677,-5.905687,-1,2
68508,46354,7.280937,4902.752051,4902.773300,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46355,7.305873,4902.776987,4902.798237,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46356,7.346714,4902.817828,4902.839077,1, 0, 0, 1,-2.850542,-9.765139,16.293451,-1,6
68508,46357,7.515950,4902.987063,4903.008313,1, 0, 0, 1,1.762941,-6.099471,14.042743,-1,2
68508,46358,7.539214,4903.010328,4903.031577,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,46359,7.570740,4903.041854,4903.063104,1, 0, 0, 1,-2.904700,4.832016,-12.396813,-1,2
68508,46360,7.588961,4903.060075,4903.081325,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,46361,7.614105,4903.085218,4903.106468,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46362,7.667495,4903.138608,4903.159858,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46363,7.748187,4903.219300,4903.240550,1, 0, 0, 1,-7.247160,-7.937390,-11.790863,-1,2
68508,46364,7.920654,4903.391767,4903.413018,1, 0, 0, 1,1.945237,-1.156830,-10.815668,-1,2
68508,46365,8.069420,4903.540532,4903.561783,1, 0, 0, 1,-2.218967,-6.316915,12.790688,-1,2
68508,46366,8.200263,4903.671375,4903.692626,1, 0, 0, 1,8.840948,6.258615,-4.438348,-1,2
68508,46367,8.589269,4904.060380,4904.081632,1, 0, 0, 1,-3.666977,-2.528886,-19.767336,-1,2
68508,46368,8.801956,4904.273067,4904.294320,1, 0, 0, 1,-4.782317,-3.260403,-20.179715,-1,2
68508,46369,9.081940,4904.553050,4904.574304,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46370,9.229815,4904.700925,4904.722179,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46371,9.463600,4904.934709,4904.955964,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46372,9.656394,4905.127503,4905.148758,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46373,9.687188,4905.158297,4905.179552,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46374,9.747305,4905.218414,4905.239669,1, 0, 0, 1,-2.172337,2.784916,1.552778,-1,2
68508,46375,9.825383,4905.296492,4905.317747,1, 0, 0, 1,-0.340232,1.562133,18.456815,-1,2
68508,46376,9.851990,4905.323098,4905.344353,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46377,9.921830,4905.392938,4905.414194,1, 0, 0, 1,-2.896468,1.400510,14.506083,-1,2
68508,46378,9.929321,4905.400430,4905.421685,1, 0, 0, 1,2.590664,3.005598,4.293634,-1,2
68508,46379,9.968864,4905.439972,4905.461228,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46380,9.991729,4905.462837,4905.484093,1, 0, 0, 1,1.207165,6.110502,13.182050,-1,2
68508,46381,10.082180,4905.553288,4905.574543,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46382,10.172956,4905.644063,4905.665319,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46383,10.315774,4905.786881,4905.808137,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,46384,10.472343,4905.943449,4905.964706,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46385,10.585670,4906.056777,4906.078034,1, 0, 0, 1,-7.073250,1.954022,-13.382416,-1,2
68508,46386,10.613699,4906.084805,4906.106062,1, 0, 0, 1,-2.634889,-6.866196,-13.420914,-1,2
68508,46387,10.751928,4906.223034,4906.244292,1, 0, 0, 1,-4.193463,4.350914,-18.381530,-1,2
68508,46388,10.970421,4906.441527,4906.462784,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46389,10.994412,4906.465518,4906.486775,1, 0, 0, 1,4.671064,2.072811,2.369318,-1,2
68508,46390,11.001530,4906.472636,4906.493893,1, 0, 0, 1,-5.783564,-3.112705,9.025418,-1,2
68508,46391,11.075102,4906.546207,4906.567465,1, 0, 0, 1,2.311188,-6.668045,-8.078197,-1,3
68508,46392,11.181639,4906.652745,4906.674003,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,46393,11.275490,4906.746595,4906.767854,1, 0, 0, 1,-3.896555,-1.016229,20.480333,-1,2
68508,46394,11.514545,4906.985650,4907.006909,1, 0, 0, 1,5.185035,-2.993940,-6.192942,-1,2
68508,46395,11.602759,4907.073863,4907.095123,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46396,11.681252,4907.152356,4907.173616,1, 0, 0, 1,3.052674,5.512493,-15.690151,-1,2
68508,46397,11.729985,4907.201089,4907.222348,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,46398,11.829980,4907.301084,4907.322344,1, 0, 0, 1,5.374095,-2.726522,1.385541,-1,2
68508,46399,11.945676,4907.416779,4907.438039,1, 0, 0, 1,-3.015023,-5.096373,1.389306,-1,2
68508,46400,12.021432,4907.492536,4907.513796,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46401,12.190292,4907.661395,4907.682656,1, 0, 0, 1,6.128761,1.011110,-13.506188,-1,2
68508,46402,12.453131,4907.924233,4907.945494,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,46403,12.489672,4907.960774,4907.982035,1, 0, 0, 1,-3.015143,-2.373978,-5.010063,-1,2
68508,46404,12.632801,4908.103903,4908.125165,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46405,12.680038,4908.151140,4908.172402,1, 0, 0, 1,4.663225,4.736787,-2.166260,-1,2
68508,46406,12.786967,4908.258069,4908.279331,1, 0, 0, 1,7.204834,2.749442,-15.259034,-1,2
68508,46407,12.834631,4908.305732,4908.326994,1, 0, 0, 1,4.024336,4.771096,-11.045358,-1,2
68508,46408,12.840795,4908.311896,4908.333158,1, 0, 0, 1,3.010231,-2.877892,-1.885913,-1,2
68508,46409,12.994024,4908.465125,4908.486388,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,46410,13.067291,4908.538392,4908.559655,1, 0, 0, 1,6.904069,0.774678,13.957542,-1,2
68508,46411,13.211743,4908.682843,4908.704106,1, 0, 0, 1,-3.604347,-7.501066,9.082192,-1,2
68508,46412,13.422099,4908.893199,4908.914462,1, 0, 0, 1,-2.955827,-4.161361,-9.180329,-1,2
68508,46413,13.543352,4909.014451,4909.035715,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,46414,13.634361,4909.105460,4909.126724,1, 0, 0, 1,-2.818448,-1.794187,14.732239,-1,2
68508,46415,13.742520,4909.213619,4909.234884,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46416,13.755609,4909.226708,4909.247973,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46417,13.922998,4909.394096,4909.415361,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46418,13.938285,4909.409384,4909.430649,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46419,14.072387,4909.543486,4909.564750,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,46420,14.210221,4909.681319,4909.702584,1, 0, 0, 1,-3.217104,2.258246,17.553218,-1,2
68508,46421,14.210336,4909.681434,4909.702699,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46422,14.237124,4909.708222,4909.729487,1, 0, 0, 1,0.821138,2.345710,-18.454327,-1,2
68508,46423,14.254017,4909.725115,4909.746380,1, 0, 0, 1,2.774726,-0.189175,-20.730442,-1,2
68508,46424,14.264876,4909.735974,4909.757239,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46425,14.471724,4909.942821,4909.964087,1, 0, 0, 1,-5.700587,4.766208,-7.906975,-1,2
68508,46426,15.007096,4910.478193,4910.499460,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46427,15.055364,4910.526460,4910.547727,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,46428,15.213179,4910.684275,4910.705542,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,46429,15.242909,4910.714005,4910.735272,1, 0, 0, 1,3.764937,-4.418003,-3.932854,-1,2
68508,46430,15.354396,4910.825492,4910.846759,1, 0, 0, 1,4.486661,5.544341,6.636110,-1,2
68508,46431,15.357803,4910.828899,4910.850167,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46432,15.361127,4910.832223,4910.853490,1, 0, 0, 1,2.742089,0.943652,0.914337,-1,2
68508,46433,15.577550,4911.048645,4911.069913,1, 0, 0, 1,-0.911740,-8.127843,-1.383789,-1,2
68508,46434,15.823351,4911.294446,4911.315715,1, 0, 0, 1,0.805136,2.402156,17.631125,-1,2
68508,46435,15.897466,4911.368560,4911.389830,1, 0, 0, 1,3.080181,-1.573960,-11.492259,-1,2
68508,46436,15.900393,4911.371487,4911.392756,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46437,15.954788,4911.425882,4911.447151,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46438,16.146971,4911.618064,4911.639334,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46439,16.200570,4911.671663,4911.692933,1, 0, 0, 1,-5.115530,-2.237425,8.605158,-1,2
68508,46440,16.363751,4911.834844,4911.856114,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46441,16.452093,4911.923186,4911.944457,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46442,16.566447,4912.037540,4912.058810,1, 0, 0, 1,-2.065510,6.806904,16.019321,-1,2
68508,46443,16.683054,4912.154147,4912.175418,1, 0, 0, 1,-0.366114,-0.105667,-12.298499,-1,2
68508,46444,16.771702,4912.242794,4912.264066,1, 0, 0, 1,-1.402509,-8.300029,-5.825993,-1,2
68508,46445,17.062278,4912.533369,4912.554641,1, 0, 0, 1,0.504284,4.782797,2.251827,-1,2
68508,46446,17.437801,4912.908892,4912.930164,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46447,17.577097,4913.048188,4913.069461,1, 0, 0, 1,-5.567869,-2.192209,-10.451670,-1,2
68508,46448,17.785032,4913.256122,4913.277396,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,46449,18.048046,4913.519135,4913.540409,1, 0, 0, 1,2.702681,1.316986,-7.037629,-1,2
68508,46450,18.169405,4913.640494,4913.661768,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46451,18.254526,4913.725614,4913.746889,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46452,18.292669,4913.763758,4913.785033,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46453,18.295174,4913.766262,4913.787537,1, 0, 0, 1,3.716057,2.211260,18.956334,-1,2
68508,46454,18.317943,4913.789032,4913.810307,1, 0, 0, 1,-2.929267,-8.846689,5.215735,-1,2
68508,46455,18.366991,4913.838080,4913.859354,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,46456,18.372125,4913.843214,4913.864488,1, 0, 0, 1,-1.112092,2.839800,-15.856576,-1,2
68508,46457,18.391522,4913.862611,4913.883886,1, 0, 0, 1,-7.690994,1.320357,14.962688,-1,2
68508,46458,18.550251,4914.021340,4914.042615,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46459,18.652856,4914.123944,4914.145220,1, 0, 0, 1,-5.440890,-1.095986,-12.422904,-1,2
68508,46460,18.665069,4914.136157,4914.157432,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,46461,18.865050,4914.336138,4914.357414,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46462,19.014999,4914.486086,4914.507362,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,46463,19.111620,4914.582707,4914.603984,1, 0, 0, 1,3.378475,6.506014,-13.063302,-1,2
68508,46464,19.143164,4914.614251,4914.635528,1, 0, 0, 1,7.235009,4.371526,-15.347879,-1,2
68508,46465,19.214029,4914.685116,4914.706393,1, 0, 0, 1,3.320088,1.562212,19.082003,-1,2
68508,46466,19.320505,4914.791592,4914.812868,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46467,19.321929,4914.793015,4914.814292,1, 0, 0, 1,-4.281215,7.219090,-3.271198,-1,4
68508,46468,19.406669,4914.877755,4914.899032,1, 0, 0, 1,-2.119585,-4.377348,-4.392286,-1,2
68508,46469,19.577655,4915.048741,4915.070018,1, 0, 0, 1,7.792038,4.218936,1.570622,-1,2
68508,46470,19.706186,4915.177272,4915.198550,1, 0, 0, 1,-11.184630,-3.169801,-7.689120,-1,2
68508,46471,19.774699,4915.245784,4915.267062,1, 0, 0, 1,9.693519,-3.151568,-16.576331,-1,2
68508,46472,19.786248,4915.257333,4915.278611,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46473,19.864234,4915.335319,4915.356597,1, 0, 0, 1,4.197407,-2.677434,-17.883852,-1,3
68508,46474,20.025945,4915.497029,4915.518308,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46475,20.065933,4915.537017,4915.558296,1, 0, 0, 1,-4.971467,2.200690,-11.331109,-1,2
68508,46476,20.139603,4915.610687,4915.631966,1, 0, 0, 1,-4.658131,-3.656299,-11.577761,-1,2
68508,46477,20.171650,4915.642734,4915.664013,1, 0, 0, 1,5.523954,4.589613,-9.753030,-1,2
68508,46478,20.336155,4915.807239,4915.828518,1, 0, 0, 1,6.742984,-0.905349,17.457903,-1,2
68508,46479,20.368490,4915.839574,4915.860854,1, 0, 0, 1,-3.508787,0.609679,-4.049526,-1,2
68508,46480,20.430190,4915.901274,4915.922553,1, 0, 0, 1,-2.341602,2.376722,-5.071823,-1,2
68508,46481,20.439555,4915.910639,4915.931918,1, 0, 0, 1,-4.598648,-2.855307,2.997090,-1,2
68508,46482,20.568647,4916.039731,4916.061010,1, 0, 0, 1,-7.376165,-0.851991,19.067287,-1,2
68508,46483,20.660120,4916.131203,4916.152483,1, 0, 0, 1,-1.089132,5.957277,1.673924,-1,2
68508,46484,20.699066,4916.170149,4916.191429,1, 0, 0, 1,-4.584338,2.156569,-12.723819,-1,2
68508,46485,20.897107,4916.368190,4916.389470,1, 0, 0, 1,2.883407,-6.651949,-2.998306,-1,2
68508,46486,21.149764,4916.620846,4916.642127,1, 0, 0, 1,1.000704,3.031185,-8.995784,-1,2
68508,46487,21.231027,4916.702109,4916.723391,1, 0, 0, 1,3.624998,0.669420,-11.374081,-1,2
68508,46488,21.365057,4916.836139,4916.857421,1, 0, 0, 1,-2.548601,-1.802242,-13.716335,-1,2
68508,46489,21.513318,4916.984399,4917.005681,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46490,21.556934,4917.028016,4917.049298,1, 0, 0, 1,3.371433,-1.206159,16.510448,-1,2
68508,46491,21.582758,4917.053839,4917.075121,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,46492,21.618476,4917.089557,4917.110839,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46493,21.664891,4917.135972,4917.157255,1, 0, 0, 1,-4.352986,-4.729673,-2.720086,-1,2
68508,46494,21.967123,4917.438204,4917.459487,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46495,22.049010,4917.520090,4917.541373,1, 0, 0, 1,1.876192,-0.098811,0.217737,-1,2
68508,46496,22.319390,4917.790470,4917.811754,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,46497,22.395358,4917.866438,4917.887721,1, 0, 0, 1,2.531775,5.008354,13.583289,-1,2
68508,46498,22.549656,4918.020736,4918.042020,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46499,22.581767,4918.052846,4918.074130,1, 0, 0, 1,2.821789,7.550359,4.450730,-1,2
68508,46500,22.619303,4918.090382,4918.111667,1, 0, 0, 1,4.628294,1.516083,6.408853,-1,2
68508,46501,22.793290,4918.264368,4918.285653,1, 0, 0, 1,-0.160988,-4.948650,20.164180,-1,2
68508,46502,22.826338,4918.297416,4918.318701,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46503,22.981809,4918.452887,4918.474173,1, 0, 0, 1,5.049183,3.824680,11.751789,-1,2
68508,46504,23.030017,4918.501095,4918.522380,1, 0, 0, 1,-7.260593,-3.202376,4.253557,-1,2
68508,46505,23.037066,4918.508144,4918.529429,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46506,23.043504,4918.514582,4918.535867,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,46507,23.087785,4918.558863,4918.580149,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46508,23.210894,4918.681972,4918.703258,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46509,23.440874,4918.911951,4918.933237,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,46510,23.450492,4918.921569,4918.942855,1, 0, 0, 1,-6.861126,3.646991,5.988996,-1,2
68508,46511,23.476080,4918.947157,4918.968444,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46512,23.522301,4918.993378,4919.014664,1, 0, 0, 1,3.123486,7.753788,-17.539055,-1,2
68508,46513,23.542499,4919.013576,4919.034862,1, 0, 0, 1,7.836603,-1.086491,-12.662727,-1,2
68508,46514,23.622647,4919.093723,4919.115010,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46515,23.623609,4919.094685,4919.115972,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46516,23.934862,4919.405938,4919.427225,1, 0, 0, 1,1.754146,-1.681755,-10.381928,-1,2
68508,46517,23.998923,4919.469999,4919.491287,1, 0, 0, 1,0.912554,-2.541365,-8.004678,-1,2
68508,46518,24.090308,4919.561383,4919.582671,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,46519,24.459879,4919.930954,4919.952243,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46520,24.499812,4919.970887,4919.992175,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,46521,24.762236,4920.233310,4920.254600,1, 0, 0, 1,-7.628453,3.579339,-2.587745,-1,2
68508,46522,24.764147,4920.235221,4920.256510,1, 0, 0, 1,5.270848,2.418120,8.518499,-1,2
68508,46523,24.876505,4920.347579,4920.368869,1, 0, 0, 1,6.601772,1.267803,5.077443,-1,2
68508,46524,24.953274,4920.424348,4920.445637,1, 0, 0, 1,2.751776,5.819273,-20.416606,-1,2
68508,46525,25.184609,4920.655682,4920.676972,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46526,25.395793,4920.866866,4920.888157,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46527,25.452052,4920.923124,4920.944415,1, 0, 0, 1,-0.478435,-0.499708,-19.359155,-1,2
68508,46528,25.585817,4921.056889,4921.078181,1, 0, 0, 1,7.440939,2.672232,-6.392974,-1,2
68508,46529,25.674302,4921.145374,4921.166666,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46530,25.728067,4921.199139,4921.220431,1, 0, 0, 1,-5.777881,4.323877,11.697987,-1,2
68508,46531,25.896284,4921.367356,4921.388648,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,46532,25.907930,4921.379001,4921.400293,1, 0, 0, 1,-6.230925,-0.204153,-11.259345,-1,2
68508,46533,26.004271,4921.475342,4921.496634,1, 0, 0, 1,2.821755,-6.889180,-19.759799,-1,2
68508,46534,26.356595,4921.827666,4921.848959,1, 0, 0, 1,-5.553301,-3.535655,-11.471754,-1,2
68508,46535,26.439399,4921.910469,4921.931762,1, 0, 0, 1,8.067054,5.059113,6.259666,-1,2
68508,46536,26.506893,4921.977963,4921.999257,1, 0, 0, 1,0.284115,-3.417897,4.342511,-1,2
