Run Number,Min Time,Max Time,Zero Time
68498,50543.818825,50545.840855,50543.818825
68498,50560.011062,50562.033092,50560.011062
68498,50580.305245,50582.327274,50580.305245
68498,50596.497482,50598.519511,50596.497482
68498,50629.179053,50631.201083,50629.179053
68498,50645.371290,50647.393319,50645.371290
68498,50665.664775,50667.686805,50665.664775
68498,50681.857012,50683.879042,50681.857012
68498,50714.538790,50716.560820,50714.538790
68498,50730.731027,50732.753056,50730.731027
68498,50751.024977,50753.047007,50751.024977
68498,50767.217214,50769.239244,50767.217214
68498,50799.864822,50801.886852,50799.864822
68498,50816.057059,50818.079089,50816.057059
68498,50836.350428,50838.372457,50836.350428
68498,50852.542665,50854.564694,50852.542665
68498,50885.206643,50887.228673,50885.206643
68498,50901.398880,50903.420909,50901.398880
68498,50921.692306,50923.714336,50921.692306
68498,50937.884543,50939.906572,50937.884543
68498,50970.574909,50972.596939,50970.574909
68498,50986.767146,50988.789176,50986.767146
68498,51007.060649,51009.082678,51007.060649
68498,51023.252886,51025.274915,51023.252886
68498,51055.940964,51057.962994,51055.940964
68498,51072.133201,51074.155231,51072.133201
68498,51092.426596,51094.448626,51092.426596
68498,51108.618833,51110.640862,51108.618833
68498,51141.283778,51143.305807,51141.283778
68498,51157.476015,51159.498044,51157.476015
68498,51177.769429,51179.791459,51177.769429
68498,51193.961666,51195.983695,51193.961666
68498,51230.872173,51232.894203,51230.872173
68498,51247.064410,51249.086440,51247.064410
68498,51267.357896,51269.379925,51267.357896
68498,51283.550133,51285.572163,51283.550133
68498,51316.264192,51318.286221,51316.264192
68498,51332.456429,51334.478458,51332.456429
68498,51352.749912,51354.771941,51352.749912
68498,51368.942149,51370.964178,51368.942149
68498,51401.629777,51403.651807,51401.629777
68498,51417.822014,51419.844044,51417.822014
68498,51438.115447,51440.137477,51438.115447
68498,51454.307684,51456.329714,51454.307684
68498,51486.979605,51489.001635,51486.979605
68498,51503.171842,51505.193872,51503.171842
68498,51523.465331,51525.487361,51523.465331
68498,51539.657568,51541.679598,51539.657568
68498,51572.348889,51574.370919,51572.348889
68498,51588.541127,51590.563156,51588.541127
68498,51608.835120,51610.857149,51608.835120
68498,51625.027357,51627.049387,51625.027357
68498,51657.697663,51659.719693,51657.697663
68498,51673.889900,51675.911930,51673.889900
68498,51694.183420,51696.205449,51694.183420
68498,51710.375657,51712.397687,51710.375657
68498,51743.042058,51745.064088,51743.042058
68498,51759.234295,51761.256325,51759.234295
68498,51779.527856,51781.549886,51779.527856
68498,51795.720093,51797.742123,51795.720093
68498,51828.389969,51830.411999,51828.389969
68498,51844.582206,51846.604236,51844.582206
68498,51864.875757,51866.897787,51864.875757
68498,51881.067995,51883.090024,51881.067995
68498,51913.747615,51915.769645,51913.747615
68498,51929.939853,51931.961882,51929.939853
68498,51950.233337,51952.255366,51950.233337
68498,51966.425574,51968.447603,51966.425574
68498,51999.111576,52001.133605,51999.111576
68498,52015.303813,52017.325843,52015.303813
68498,52035.597238,52037.619267,52035.597238
68498,52051.789475,52053.811504,52051.789475
68498,52250.668852,52252.690881,52250.668852
68498,52266.861089,52268.883119,52266.861089
68498,52287.154652,52289.176681,52287.154652
68498,52303.346889,52305.368918,52303.346889
68498,52336.020353,52338.042382,52336.020353
68498,52352.212590,52354.234620,52352.212590
68498,52372.506095,52374.528125,52372.506095
68498,52388.698332,52390.720362,52388.698332
68498,52421.390517,52423.412546,52421.390517
68498,52437.582754,52439.604783,52437.582754
68498,52457.876184,52459.898214,52457.876184
68498,52474.068421,52476.090451,52474.068421
68498,52506.745451,52508.767480,52506.745451
68498,52522.937688,52524.959718,52522.937688
68498,52543.231294,52545.253323,52543.231294
68498,52559.423531,52561.445561,52559.423531
68498,52592.105635,52594.127665,52592.105635
68498,52608.297872,52610.319902,52608.297872
68498,52628.591354,52630.613384,52628.591354
68498,52644.783592,52646.805621,52644.783592
68498,52677.422285,52679.444315,52677.422285
68498,52693.614523,52695.636552,52693.614523
68498,52713.907928,52715.929958,52713.907928
68498,52730.100166,52732.122195,52730.100166
68498,52762.773707,52764.795737,52762.773707
68498,52778.965944,52780.987974,52778.965944
68498,52799.260224,52801.282253,52799.260224
68498,52815.452461,52817.474491,52815.452461
68498,52848.147912,52850.169942,52848.147912
68498,52864.340150,52866.362179,52864.340150
68498,52884.633671,52886.655701,52884.633671
68498,52900.825909,52902.847938,52900.825909
68498,52933.509089,52935.531118,52933.509089
68498,52949.701326,52951.723356,52949.701326
68498,52969.994754,52972.016784,52969.994754
68498,52986.186991,52988.209021,52986.186991
68498,53018.863556,53020.885585,53018.863556
68498,53035.055793,53037.077823,53035.055793
68498,53055.349263,53057.371292,53055.349263
68498,53071.541500,53073.563530,53071.541500
