Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68506,687009,0.054390,43087.167527,43087.255674,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,687010,0.070459,43087.183595,43087.271743,1, 0, 0, 1,5.772430,6.857433,9.080075,-1,2
68506,687011,0.117831,43087.230967,43087.319114,1, 0, 0, 1,-2.764287,-8.589941,3.407397,-1,2
68506,687012,0.151441,43087.264577,43087.352725,1, 0, 0, 1,-5.045421,3.388485,-6.496409,-1,3
68506,687013,0.159441,43087.272577,43087.360725,1, 0, 0, 1,-1.747034,5.445172,-6.391497,-1,2
68506,687014,0.218493,43087.331629,43087.419776,1, 0, 0, 1,-0.922949,-3.220422,-20.911885,-1,2
68506,687015,0.264133,43087.377269,43087.465417,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687016,0.642333,43087.755468,43087.843617,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687017,0.647066,43087.760202,43087.848350,1, 0, 0, 1,7.609645,-1.446881,-7.110499,-1,2
68506,687018,0.674150,43087.787285,43087.875434,1, 1, 0, 1,0.837213,3.128450,3.632080,-1,3
68506,687019,0.715118,43087.828253,43087.916401,1, 0, 0, 1,-0.853470,6.815712,-6.104565,-1,2
68506,687020,0.811810,43087.924945,43088.013094,1, 0, 0, 1,-1.159502,3.524559,9.615691,-1,2
68506,687021,0.867626,43087.980760,43088.068910,1, 0, 0, 1,2.632346,-1.463508,-13.252134,-1,2
68506,687022,0.964064,43088.077198,43088.165348,1, 0, 0, 1,-7.954580,-0.616983,-10.135339,-1,2
68506,687023,1.134139,43088.247273,43088.335422,1, 0, 0, 1,3.013364,-2.593973,7.254270,-1,2
68506,687024,1.447712,43088.560846,43088.648996,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687025,1.501522,43088.614655,43088.702806,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,687026,1.508048,43088.621181,43088.709332,1, 0, 0, 1,-0.740809,-1.914697,18.093777,-1,2
68506,687027,1.755285,43088.868417,43088.956568,1, 1, 1, 1,1.279157,1.886663,11.545905,-1,4
68506,687028,1.907439,43089.020571,43089.108723,1, 0, 0, 1,-6.848035,3.064441,-22.277751,-1,2
68506,687438,0.057853,43129.675517,43129.763763,1, 0, 0, 1,0.249561,3.324183,-13.973229,-1,2
68506,687439,0.096064,43129.713728,43129.801974,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687440,0.140944,43129.758608,43129.846854,1, 0, 0, 1,-4.862781,-3.919343,-21.845378,-1,2
68506,687441,0.293527,43129.911191,43129.999437,1, 0, 0, 1,-5.377562,-2.073931,-15.414752,-1,4
68506,687442,0.322193,43129.939857,43130.028104,1, 0, 0, 1,1.535878,-7.729759,-15.189494,-1,2
68506,687443,0.392736,43130.010400,43130.098647,1, 0, 0, 1,2.325261,6.626259,7.925391,-1,2
68506,687444,0.638171,43130.255834,43130.344081,1, 0, 0, 1,4.983850,2.825651,-10.024625,-1,2
68506,687445,0.654101,43130.271764,43130.360011,1, 0, 0, 1,-5.043270,-4.159312,-2.113532,-1,2
68506,687446,0.679410,43130.297073,43130.385320,1, 0, 0, 1,-7.593308,0.042209,15.129320,-1,2
68506,687447,0.941207,43130.558870,43130.647117,1, 0, 0, 1,6.697055,0.954135,20.067234,-1,2
68506,687448,0.945058,43130.562720,43130.650968,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,687449,0.974385,43130.592048,43130.680295,1, 0, 0, 1,5.541302,1.415995,4.844389,-1,2
68506,687450,1.082924,43130.700586,43130.788834,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687451,1.084438,43130.702100,43130.790348,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687452,1.197079,43130.814741,43130.902989,1, 0, 0, 1,-8.324064,-0.032349,16.003381,-1,2
68506,687453,1.419903,43131.037564,43131.125813,1, 0, 0, 1,3.983305,-2.906328,-5.617366,-1,2
68506,687454,1.521371,43131.139032,43131.227281,1, 0, 0, 1,3.713690,4.591907,-17.589744,-1,2
68506,687455,1.534915,43131.152577,43131.240826,1, 0, 0, 1,4.399391,-8.658579,1.325887,-1,3
68506,687456,1.559459,43131.177120,43131.265369,1, 0, 0, 1,-2.411007,4.880677,4.176233,-1,2
68506,687457,1.631939,43131.249600,43131.337850,1, 0, 0, 1,-5.983040,0.338924,-13.962499,-1,3
68506,687458,1.694590,43131.312251,43131.400500,1, 0, 0, 1,9.166465,1.375995,-2.475711,-1,3
68506,687459,1.742188,43131.359848,43131.448098,1, 0, 0, 1,-4.062522,4.880287,22.261747,-1,2
68506,687460,1.761592,43131.379253,43131.467502,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687461,1.827038,43131.444698,43131.532948,1, 0, 0, 1,3.409800,5.018868,9.302230,-1,2
68506,687462,1.964235,43131.581895,43131.670146,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,687502,0.132514,43135.875396,43135.963656,1, 0, 0, 1,-3.323257,7.018805,-8.926021,-1,2
68506,687503,0.182453,43135.925335,43136.013595,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687504,0.275448,43136.018330,43136.106590,1, 0, 0, 1,3.331103,-4.108434,16.451360,-1,2
68506,687505,0.285463,43136.028345,43136.116605,1, 1, 1, 1,-0.032622,-1.258300,-3.732154,-1,3
68506,687506,0.430166,43136.173047,43136.261308,1, 0, 0, 1,4.469531,-2.199058,-19.723011,-1,2
68506,687507,0.718647,43136.461528,43136.549789,1, 0, 0, 1,2.229881,-2.097991,-7.738632,-1,2
68506,687508,0.786575,43136.529456,43136.617717,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
