Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68489,0.0072710000022198074,44722.418695799999,3,0,2
68489,0.016833400004543364,44722.428258200001,6,0,1
68489,0.016833400004543364,44722.428258200001,7,0,1
68489,0.02028210000571562,44722.431706900003,3,0,2
68489,0.026128200006496627,44722.437553000003,3,0,2
68489,0.026346200000261888,44722.437770999997,6,0,1
68489,0.026346200000261888,44722.437770999997,7,0,1
68489,0.03072960000281455,44722.4421544,3,0,2
68489,0.032235800004855264,44722.443660600002,3,0,1
68489,0.033515900002385024,44722.444940699999,6,0,1
68489,0.033515900002385024,44722.444940699999,7,0,1
68489,0.053350100002717227,44722.4647749,3,0,1
68489,0.063600000001315493,44722.475024799998,3,0,2
68489,0.088137000006099697,44722.499561800003,3,0,2
68489,0.088832300003559794,44722.5002571,3,0,1
68489,0.10222749999957159,44722.513652299996,3,0,2
68489,0.11917640000319807,44722.5306012,3,0,1
68489,0.13172409999970114,44722.543148899997,3,0,1
68489,0.13325560000521364,44722.544680400002,3,0,2
68489,0.13526330000604503,44722.546688100003,3,0,2
68489,0.14545150000049034,44722.556876299997,3,0,2
68489,0.15632780000305502,44722.5677526,3,0,1
68489,0.16799080000055255,44722.579415599997,3,0,1
68489,0.17166590000124415,44722.583090699998,3,0,1
68489,0.20784230000572279,44722.619267100003,3,0,2
68489,0.20911730000079842,44722.620542099998,3,0,2
68489,0.21075550000387011,44722.622180300001,6,0,1
68489,0.21075550000387011,44722.622180300001,7,0,1
68489,0.21101380000618519,44722.622438600003,3,0,2
68489,0.2142290000047069,44722.625653800002,3,0,2
68489,0.21644519999972545,44722.627869999997,3,0,2
68489,0.21665040000516456,44722.628075200002,3,0,2
68489,0.22913930000504479,44722.640564100002,3,0,1
68489,0.25475300000107381,44722.666177799998,3,0,1
68489,0.25658390000171494,44722.668008699999,3,0,1
68489,0.25958750000427244,44722.671012300001,3,0,2
68489,0.28172820000327192,44722.693153,3,0,1
68489,0.28559890000178711,44722.697023699999,3,0,2
68489,0.28626230000372743,44722.697687100001,3,0,1
68489,0.29164960000343854,44722.7030744,3,0,1
68489,0.29779620000044815,44722.709220999997,3,0,1
68489,0.32010509999963688,44722.731529899997,3,0,1
68489,0.32329780000145547,44722.734722599998,3,0,1
68489,0.32516940000641625,44722.736594200003,3,0,1
68489,0.32974050000484567,44722.741165300002,3,0,1
68489,0.33140470000216737,44722.742829499999,3,0,2
68489,0.36784020000050077,44722.779264999997,3,0,2
68489,0.3878060999995796,44722.799230899996,3,0,1
68489,0.40083070000400767,44722.812255500001,3,0,2
68489,0.40388220000022557,44722.815306999997,3,0,2
68489,0.41485190000094008,44722.826276699998,6,0,1
68489,0.41485190000094008,44722.826276699998,7,0,1
68489,0.41534270000556717,44722.826767500002,3,0,1
68489,0.41746570000395877,44722.828890500001,3,0,1
68489,0.4364690000002156,44722.847893799997,3,0,1
68489,0.44587640000099782,44722.857301199998,3,0,1
68489,0.44758210000145482,44722.859006899998,3,0,1
68489,0.46904340000037337,44722.880468199997,3,0,1
68489,0.47509070000523934,44722.886515500002,3,0,2
68489,0.48193549999996321,44722.893360299997,3,0,2
68489,0.48890860000392422,44722.900333400001,6,0,2
68489,0.48890860000392422,44722.900333400001,7,0,1
68489,0.49869260000559734,44722.910117400002,3,0,1
68489,0.50022200000239536,44722.911646799999,3,0,2
68489,0.51529840000148397,44722.926723199998,3,0,2
68489,0.51918980000482406,44722.930614600002,3,0,2
68489,0.54716770000231918,44722.958592499999,3,0,1
68489,0.55118790000415174,44722.962612700001,3,0,2
68489,0.55239090000395663,44722.963815700001,3,0,2
68489,0.55575470000621863,44722.967179500003,3,0,2
68489,0.5856567000009818,44722.997081499998,3,0,1
68489,0.59024100000533508,44723.001665800002,3,0,1
68489,0.59685420000459999,44723.008279000001,3,0,1
68489,0.60813980000239098,44723.019564599999,3,0,2
68489,0.63137600000482053,44723.042800800002,3,0,1
68489,0.63242560000071535,44723.043850399998,3,0,2
68489,0.63369380000222009,44723.045118599999,3,0,2
68489,0.63934420000441605,44723.050769000001,3,0,2
68489,0.65161179999995511,44723.063036599997,3,0,1
68489,0.66957499999989523,44723.080999799997,3,0,1
68489,0.69009999999980209,44723.101524799997,3,0,1
68489,0.70332930000586202,44723.114754100003,3,0,1
68489,0.70745850000093924,44723.118883299998,3,0,2
68489,0.71164520000456832,44723.123070000001,3,0,1
68489,0.71396649999951478,44723.125391299996,3,0,2
68489,0.74419920000218553,44723.155623999999,3,0,2
68489,0.76306130000011763,44723.174486099997,3,0,1
68489,0.77164410000114003,44723.183068899998,3,0,2
68489,0.7723552000024938,44723.183779999999,3,0,1
68489,0.79778730000543874,44723.209212100002,3,0,2
68489,0.84831810000468977,44723.259742900002,3,0,2
68489,0.84892400000535417,44723.260348800002,3,0,2
68489,0.89245710000250256,44723.303881899999,3,0,2
68489,0.89252800000394927,44723.303952800001,3,0,2
68489,0.89955840000038734,44723.310983199997,3,0,1
68489,0.92554139999992913,44723.336966199997,3,0,1
68489,0.96760070000163978,44723.379025499999,3,0,1
68489,1.001011300002574,44723.412436099999,3,0,2
68489,1.0021005000016885,44723.413525299999,3,0,1
68489,1.016566000005696,44723.427990800003,3,0,1
68489,1.0353047000025981,44723.446729499999,3,0,1
68489,1.048080000000482,44723.459504799997,3,0,2
68489,1.0499465000029886,44723.4613713,3,0,1
68489,1.0581135000029462,44723.4695383,3,0,1
68489,1.094506100002036,44723.505930899999,3,0,1
68489,1.1017522000038298,44723.513177000001,3,0,2
68489,1.1026897000047029,44723.514114500002,3,0,2
68489,1.1027823000040371,44723.514207100001,3,0,1
68489,1.1040601000058814,44723.515484900003,3,0,2
68489,1.1213350000034552,44723.5327598,6,0,1
68489,1.1213350000034552,44723.5327598,7,0,1
68489,1.1237118000062765,44723.535136600003,3,0,1
68489,1.1554753000018536,44723.566900099999,3,0,2
68489,1.1748503000053461,44723.586275100002,3,0,2
68489,1.1799008000016329,44723.591325599999,3,0,2
68489,1.1810736000043107,44723.592498400001,3,0,2
68489,1.1948725000038394,44723.606297300001,6,0,1
68489,1.1948725000038394,44723.606297300001,7,0,1
68489,1.1987279000022681,44723.610152699999,6,0,1
68489,1.1987279000022681,44723.610152699999,7,0,1
68489,1.256676700002572,44723.668101499999,3,0,2
68489,1.2631101000006311,44723.674534899998,3,0,1
68489,1.2635533000066062,44723.674978100004,3,0,2
68489,1.2850538000056986,44723.696478600003,6,0,1
68489,1.2850538000056986,44723.696478600003,7,0,1
68489,1.2951496000023326,44723.706574399999,6,0,1
68489,1.2951496000023326,44723.706574399999,7,0,1
68489,1.3130672000042978,44723.724492000001,6,0,1
68489,1.3130672000042978,44723.724492000001,7,0,1
68489,1.3214164000019082,44723.732841199999,6,0,1
68489,1.3214164000019082,44723.732841199999,7,0,1
68489,1.3254152000008617,44723.736839999998,3,0,1
68489,1.3367694000044139,44723.748194200001,3,0,2
68489,1.3496737000023131,44723.761098499999,3,0,2
68489,1.3624893000014708,44723.773914099998,3,0,2
68489,1.3739620000051218,44723.785386800002,3,0,2
68489,1.3771206000019447,44723.788545399999,3,0,1
68489,1.3841717000032077,44723.7955965,3,0,2
68489,1.3922903000056976,44723.803715100003,3,0,2
68489,1.3926209000055678,44723.804045700002,3,0,2
68489,1.3935482000015327,44723.804972999998,3,0,2
68489,1.3969174000012572,44723.808342199998,3,0,2
68489,1.402228600003582,44723.8136534,3,0,2
68489,1.408560200005013,44723.819985000002,3,0,1
68489,1.4120825999998488,44723.823507399997,3,0,1
68489,1.432706200001121,44723.844130999998,3,0,1
68489,1.445436800000607,44723.856861599998,6,0,1
68489,1.445436800000607,44723.856861599998,7,0,1
68489,1.4567363000023761,44723.868161099999,3,0,1
68489,1.4762466000029235,44723.8876714,3,0,2
68489,1.4868927000061376,44723.898317500003,3,0,1
68489,1.4888266000052681,44723.900251400002,6,0,1
68489,1.4888266000052681,44723.900251400002,7,0,1
68489,1.4941162000031909,44723.905541,3,0,2
68489,1.4977705000055721,44723.909195300002,3,0,1
68489,1.5119248000046355,44723.923349600002,3,0,1
68489,1.5134973000022001,44723.924922099999,3,0,1
68489,1.5187870000008843,44723.930211799998,3,0,2
68489,1.5221189000003505,44723.933543699997,3,0,1
68489,1.5429397000043537,44723.954364500001,3,0,1
68489,1.5504250000012689,44723.961849799998,3,0,1
68489,1.5534101000012015,44723.964834899998,3,0,1
68489,1.5627491000050213,44723.974173900002,3,0,2
68489,1.579533200005244,44723.990958000002,3,0,2
68489,1.5868128000001889,44723.998237599997,3,0,1
68489,1.5973167000047397,44724.008741500002,3,0,2
68489,1.5976590000063879,44724.009083800003,3,0,2
68489,1.6101812000051723,44724.021606000002,3,0,2
68489,1.6317894000021624,44724.043214199999,6,0,1
68489,1.6317894000021624,44724.043214199999,7,0,1
