Run Number,Min Time,Max Time,Zero Time
68465,68196.242678,68198.264708,68196.242678
68465,68208.439851,68210.461880,68208.439851
68465,68232.982432,68235.004461,68232.982432
68465,68245.179811,68247.201840,68245.179811
68465,68257.377126,68259.399155,68257.377126
68465,68269.574383,68271.596413,68269.574383
68465,68281.771658,68283.793687,68281.771658
68465,68306.373638,68308.395668,68306.373638
68465,68318.571351,68320.593381,68318.571351
68465,68330.768624,68332.790654,68330.768624
68465,68342.965947,68344.987976,68342.965947
68465,68355.163258,68357.185288,68355.163258
68465,68379.794924,68381.816955,68379.794924
68465,68391.992232,68394.014262,68391.992232
68465,68404.189959,68406.211989,68404.189959
68465,68416.387294,68418.409324,68416.387294
68465,68428.584505,68430.606534,68428.584505
68465,68453.902785,68455.924815,68453.902785
68465,68466.100081,68468.122110,68466.100081
68465,68478.297236,68480.319266,68478.297236
68465,68490.494497,68492.516526,68490.494497
68465,68502.691796,68504.713826,68502.691796
68465,68527.295505,68529.317534,68527.295505
68465,68539.492732,68541.514761,68539.492732
68465,68551.689923,68553.711953,68551.689923
68465,68563.887325,68565.909354,68563.887325
68465,68576.084996,68578.107025,68576.084996
68465,68600.704644,68602.726674,68600.704644
68465,68612.901944,68614.923973,68612.901944
68465,68625.099656,68627.121685,68625.099656
68465,68637.296893,68639.318922,68637.296893
68465,68649.494198,68651.516228,68649.494198
68465,68938.566308,68940.588338,68938.566308
68465,68950.763521,68952.785551,68950.763521
68465,68962.960885,68964.982915,68962.960885
68465,68975.158120,68977.180149,68975.158120
68465,68987.355353,68989.377383,68987.355353
68465,69011.910805,69013.932835,69011.910805
68465,69024.108006,69026.130036,69024.108006
68465,69036.305308,69038.327337,69036.305308
68465,69048.502480,69050.524510,69048.502480
68465,69060.699667,69062.721696,69060.699667
68465,69085.306029,69087.328059,69085.306029
68465,69097.503256,69099.525285,69097.503256
68465,69109.700569,69111.722598,69109.700569
68465,69121.897762,69123.919791,69121.897762
68465,69134.094970,69136.116999,69134.094970
68465,69158.703122,69160.725151,69158.703122
68465,69170.900287,69172.922317,69170.900287
68465,69183.097542,69185.119572,69183.097542
68465,69195.294745,69197.316775,69195.294745
68465,69207.491921,69209.513950,69207.491921
68465,69232.101202,69234.123232,69232.101202
68465,69244.298396,69246.320425,69244.298396
68465,69256.495620,69258.517650,69256.495620
68465,69268.692840,69270.714870,69268.692840
68465,69280.890065,69282.912095,69280.890065
68465,69305.493730,69307.515759,69305.493730
68465,69317.690915,69319.712945,69317.690915
68465,69329.888232,69331.910262,69329.888232
68465,69342.085500,69344.107530,69342.085500
68465,69354.282780,69356.304809,69354.282780
68465,69378.885384,69380.907413,69378.885384
68465,69391.082652,69393.104681,69391.082652
68465,69403.280003,69405.302032,69403.280003
68465,69415.477390,69417.499420,69415.477390
68465,69427.674624,69429.696653,69427.674624
68465,69452.227766,69454.249795,69452.227766
68465,69464.425050,69466.447079,69464.425050
68465,69476.622502,69478.644532,69476.622502
68465,69488.819759,69490.841789,69488.819759
68465,69501.017008,69503.039037,69501.017008
68465,69525.627496,69527.649526,69525.627496
68465,69537.824757,69539.846786,69537.824757
68465,69550.022101,69552.044130,69550.022101
68465,69562.219289,69564.241318,69562.219289
68465,69574.416513,69576.438542,69574.416513
68465,69599.029625,69601.051654,69599.029625
68465,69611.226845,69613.248875,69611.226845
68465,69623.424158,69625.446188,69623.424158
68465,69635.621481,69637.643510,69635.621481
68465,69647.819122,69649.841151,69647.819122
