Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68489,0.0088468000030843541,37524.1273449,3,0,1
68489,0.01175620000140043,37524.130254299998,3,0,2
68489,0.060206200003449339,37524.1787043,3,0,1
68489,0.061113900002965238,37524.179612,3,0,1
68489,0.070408500003395602,37524.1889066,3,0,1
68489,0.073407100004260428,37524.191905200001,3,0,2
68489,0.079742500005522743,37524.198240600002,3,0,1
68489,0.10465670000121463,37524.223154799998,3,0,1
68489,0.10820820000662934,37524.226706300004,3,0,2
68489,0.13408170000184327,37524.252579799999,6,0,1
68489,0.13408170000184327,37524.252579799999,7,0,1
68489,0.14352590000635246,37524.262024000003,3,0,2
68489,0.15058000000135507,37524.269078099998,3,0,1
68489,0.22076899999956368,37524.339267099997,6,0,1
68489,0.22076899999956368,37524.339267099997,7,0,1
68489,0.23127130000648322,37524.349769400003,6,0,1
68489,0.23127130000648322,37524.349769400003,7,0,1
68489,0.24107990000629798,37524.359578000003,3,0,2
68489,0.25308010000298964,37524.3715782,6,0,1
68489,0.25308010000298964,37524.3715782,7,0,1
68489,0.2588404000052833,37524.377338500002,3,0,1
68489,0.26978900000540307,37524.388287100002,6,0,1
68489,0.26978900000540307,37524.388287100002,7,0,1
68489,0.27065810000203783,37524.389156199999,3,0,1
68489,0.27792330000374932,37524.396421400001,6,0,1
68489,0.27792330000374932,37524.396421400001,7,0,1
68489,0.28160530000604922,37524.400103400003,3,0,1
68489,0.293248300004052,37524.411746400001,3,0,1
68489,0.29742040000564884,37524.415918500003,3,0,1
68489,0.3213610000020708,37524.439859099999,3,0,2
68489,0.35852850000082981,37524.477026599998,3,0,1
68489,0.38367690000450239,37524.502175000001,3,0,2
68489,0.38666470000316622,37524.5051628,6,0,1
68489,0.38666470000316622,37524.5051628,7,0,1
68489,0.39521059999970021,37524.513708699997,3,0,1
68489,0.40072680000594119,37524.519224900003,3,0,2
68489,0.44179460000304971,37524.5602927,3,0,1
68489,0.4612561000030837,37524.5797542,6,0,1
68489,0.4612561000030837,37524.5797542,7,0,1
68489,0.46464830000331858,37524.5831464,6,0,1
68489,0.46464830000331858,37524.5831464,7,0,1
68489,0.47428270000091288,37524.592780799998,3,0,2
68489,0.48144140000658808,37524.599939500004,6,0,1
68489,0.48144140000658808,37524.599939500004,7,0,1
68489,0.4826935000019148,37524.601191599999,3,0,1
68489,0.53755680000176653,37524.656054899999,3,0,2
68489,0.53961240000353428,37524.6581105,3,0,2
68489,0.59688590000587283,37524.715384000003,3,0,2
68489,0.59780239999963669,37524.716300499997,3,0,1
68489,0.6079299000048195,37524.726428000002,3,0,1
68489,0.60808000000542961,37524.726578100002,3,0,1
68489,0.61914880000404082,37524.737646900001,3,0,2
68489,0.62811780000629369,37524.746615900003,3,0,1
68489,0.6440777000025264,37524.762575799999,6,0,1
68489,0.6440777000025264,37524.762575799999,7,0,1
68489,0.64675350000470644,37524.765251600002,3,0,2
68489,0.64997860000585206,37524.768476700003,3,0,1
68489,0.67973710000660503,37524.798235200004,3,0,2
68489,0.6868185000057565,37524.805316600003,3,0,1
68489,0.73214560000633355,37524.850643700003,3,0,1
68489,0.73834060000081081,37524.856838699998,3,0,1
68489,0.73919350000505801,37524.857691600002,3,0,1
68489,0.74124000000301749,37524.8597381,3,0,1
68489,0.7580895999999484,37524.876587699997,3,0,1
68489,0.7724138000048697,37524.890911900002,3,0,2
68489,0.78530410000530537,37524.903802200002,3,0,1
68489,0.81658570000581676,37524.935083800003,3,0,1
68489,0.82528430000093067,37524.943782399998,3,0,1
68489,0.83325060000061058,37524.951748699998,3,0,1
68489,0.84402870000485564,37524.962526800002,3,0,1
68489,0.86129090000031283,37524.979788999997,3,0,1
68489,0.86233860000356799,37524.980836700001,6,0,1
68489,0.86233860000356799,37524.980836700001,7,0,1
68489,0.86506460000236984,37524.983562699999,6,0,1
68489,0.86506460000236984,37524.983562699999,7,0,1
68489,0.86998740000126418,37524.988485499998,3,0,2
68489,0.88989589999982854,37525.008393999997,3,0,1
68489,0.88998890000220854,37525.008486999999,3,0,1
68489,0.90681000000040513,37525.025308099997,3,0,1
68489,0.90767190000042319,37525.026169999997,3,0,1
68489,0.9383047000010265,37525.056802799998,3,0,1
68489,0.95111320000432897,37525.069611300001,3,0,1
68489,0.9514846000020043,37525.069982699999,3,0,1
68489,0.97891990000061924,37525.097417999998,3,0,1
68489,1.0083152000006521,37525.126813299998,3,0,2
68489,1.0122917000044254,37525.130789800001,6,0,1
68489,1.0122917000044254,37525.130789800001,7,0,1
68489,1.0180590000018128,37525.136557099999,3,0,2
68489,1.0285768000030657,37525.1470749,3,0,1
68489,1.0452217000056407,37525.163719800003,3,0,2
68489,1.0595708000037121,37525.178068900001,6,0,1
68489,1.0595708000037121,37525.178068900001,7,0,1
68489,1.0748998000053689,37525.193397900002,6,0,1
68489,1.0748998000053689,37525.193397900002,7,0,1
68489,1.0928745000055642,37525.211372600003,3,0,1
68489,1.0966555000049993,37525.215153600002,3,0,1
68489,1.0990028000014718,37525.217500899998,3,0,2
68489,1.1169443000035244,37525.2354424,3,0,2
68489,1.1407348000066122,37525.259232900004,3,0,2
68489,1.1591805999996723,37525.277678699997,3,0,1
68489,1.1847305000046617,37525.303228600002,3,0,2
68489,1.1852194000020972,37525.303717499999,3,0,1
68489,1.2283366000046954,37525.346834700002,3,0,1
68489,1.2284930000023451,37525.346991099999,3,0,1
68489,1.2485950000045705,37525.367093100002,6,0,1
68489,1.2485950000045705,37525.367093100002,7,0,1
68489,1.2591033000062453,37525.377601400003,3,0,1
68489,1.2644679000004544,37525.382965999997,6,0,1
68489,1.2644679000004544,37525.382965999997,7,0,1
68489,1.2662133000048925,37525.384711400002,3,0,2
68489,1.2671983000036562,37525.385696400001,3,0,2
68489,1.3111772000047495,37525.429675300002,3,0,1
68489,1.3441371000008075,37525.462635199998,6,0,1
68489,1.3441371000008075,37525.462635199998,7,0,1
68489,1.3550708000038867,37525.473568900001,3,0,1
68489,1.3586276000060025,37525.477125700003,6,0,1
68489,1.3586276000060025,37525.477125700003,7,0,1
68489,1.3656311000013375,37525.484129199998,3,0,1
68489,1.3888309000030858,37525.507329,3,0,2
68489,1.3958438000045135,37525.514341900001,3,0,2
68489,1.3962921000056667,37525.514790200003,3,0,1
68489,1.3967322000025888,37525.5152303,3,0,1
68489,1.4083501000059186,37525.526848200003,3,0,1
68489,1.4121162000010372,37525.530614299998,6,0,1
68489,1.4121162000010372,37525.530614299998,7,0,1
68489,1.4143899000046076,37525.532888000002,3,0,1
68489,1.4208709000013187,37525.539368999998,3,0,1
68489,1.4240114000058384,37525.542509500003,3,0,2
68489,1.4277476999995997,37525.546245799997,3,0,2
68489,1.4321388000025763,37525.5506369,3,0,1
68489,1.4579959000038798,37525.576494000001,3,0,2
68489,1.4688666000001831,37525.587364699997,3,0,1
68489,1.483095300005516,37525.601593400002,3,0,1
68489,1.4905865000037011,37525.609084600001,6,0,1
68489,1.4905865000037011,37525.609084600001,7,0,1
68489,1.4952204000001075,37525.613718499997,3,0,1
68489,1.5119715000037104,37525.630469600001,3,0,2
68489,1.5443627000058768,37525.662860800003,3,0,1
68489,1.551899100006267,37525.670397200003,3,0,2
68489,1.5521045999994385,37525.670602699996,3,0,1
68489,1.5559468999999808,37525.674444999997,3,0,2
68489,1.5566197000007378,37525.675117799998,3,0,2
68489,1.5758485000042128,37525.694346600001,3,0,1
68489,1.5771788000056404,37525.695676900003,3,0,1
68489,1.5847849000056158,37525.703283000003,3,0,2
68489,1.5890656000046874,37525.707563700002,3,0,1
68489,1.6120309000034467,37525.730529,3,0,2
68489,1.6399493999997503,37525.758447499997,3,0,1
68489,1.7027801000003819,37525.821278199997,3,0,2
68489,1.7049337999997078,37525.823431899997,3,0,2
68489,1.7110564000031445,37525.8295545,3,0,2
68489,1.7190775000053691,37525.837575600002,6,0,1
68489,1.7190775000053691,37525.837575600002,7,0,1
68489,1.7290484000041033,37525.847546500001,3,0,1
68489,1.7339000000065425,37525.852398100003,3,0,2
68489,1.7455623000059859,37525.864060400003,3,0,1
68489,1.7458842000050936,37525.864382300002,3,0,1
68489,1.7480094000056852,37525.866507500003,3,0,1
68489,1.7494939000025624,37525.867992,3,0,1
68489,1.7697057000041241,37525.888203800001,6,0,1
68489,1.7697057000041241,37525.888203800001,7,0,1
68489,1.7743884000010439,37525.892886499998,3,0,2
68489,1.7937582000013208,37525.912256299998,3,0,1
68489,1.7991949999995995,37525.917693099997,3,0,2
68489,1.799354000002495,37525.917852099999,3,0,2
68489,1.8131690000009257,37525.931667099998,3,0,2
68489,1.8375089000037406,37525.956007000001,3,0,2
68489,1.8424593000017921,37525.960957399999,3,0,1
68489,1.8429334000029485,37525.9614315,6,0,1
68489,1.8429334000029485,37525.9614315,7,0,1
68489,1.8454334000052768,37525.963931500002,3,0,2
68489,1.8469194999997853,37525.965417599997,3,0,2
68489,1.8649446000054013,37525.983442700002,3,0,1
68489,1.8651914000001852,37525.983689499997,3,0,2
68489,1.8706273999996483,37525.989125499997,3,0,1
68489,1.8743843000047491,37525.992882400002,3,0,2
68489,1.8981459999995423,37526.016644099996,3,0,1
68489,1.9092757000034908,37526.0277738,3,0,1
68489,1.9271149000051082,37526.045613000002,3,0,2
68489,1.9327937000052771,37526.051291800002,3,0,2
68489,1.9356869000039296,37526.054185000001,3,0,2
68489,1.979856000005384,37526.098354100002,3,0,1
68489,1.9883903000009013,37526.106888399998,3,0,2
68489,2.0017173000014736,37526.120215399998,3,0,1
68489,2.0182679999998072,37526.136766099997,3,0,1
68489,0.0063927000010153279,37530.1969799,3,0,2
68489,0.04058929999882821,37530.231176499998,3,0,1
68489,0.055721900003845803,37530.246309100003,3,0,2
68489,0.062000300000363495,37530.252587499999,3,0,2
68489,0.076771100000769366,37530.2673583,3,0,2
68489,0.086030899998149835,37530.276618099997,3,0,2
68489,0.087285800000245217,37530.277872999999,3,0,1
68489,0.11220480000338284,37530.302792000002,3,0,1
68489,0.15712110000458779,37530.347708300003,3,0,2
68489,0.16669370000454364,37530.357280900003,6,0,1
68489,0.16669370000454364,37530.357280900003,7,0,1
68489,0.17233520000445424,37530.362922400003,3,0,1
68489,0.18274889999884181,37530.373336099998,3,0,2
68489,0.18889789999957429,37530.379485099998,6,0,1
68489,0.18889789999957429,37530.379485099998,7,0,1
68489,0.19279470000037691,37530.383381899999,3,0,2
68489,0.1989633999983198,37530.389550599997,6,0,1
68489,0.1989633999983198,37530.389550599997,7,0,1
68489,0.22663670000474667,37530.417223900004,3,0,2
68489,0.25049820000276668,37530.441085400002,3,0,1
68489,0.25378859999909764,37530.444375799998,3,0,2
68489,0.26586330000282032,37530.456450500002,3,0,1
68489,0.26940450000256533,37530.459991700001,3,0,1
68489,0.26979949999804376,37530.460386699997,3,0,2
68489,0.28541009999753442,37530.475997299996,3,0,2
68489,0.28570120000222232,37530.476288400001,6,0,1
68489,0.28570120000222232,37530.476288400001,7,0,1
68489,0.28922330000204965,37530.479810500001,3,0,2
68489,0.29158589999860851,37530.482173099997,3,0,1
68489,0.29242700000031618,37530.483014199999,3,0,1
68489,0.33161000000109198,37530.5221972,3,0,1
68489,0.33836429999792017,37530.528951499997,6,0,1
68489,0.33836429999792017,37530.528951499997,7,0,1
68489,0.34570540000277106,37530.536292600002,3,0,1
68489,0.34592690000135917,37530.5365141,3,0,1
68489,0.36378929999773391,37530.554376499997,3,0,2
68489,0.36582970000017667,37530.556416899999,3,0,1
68489,0.3763939999989816,37530.566981199998,3,0,1
68489,0.3817302000024938,37530.572317400001,3,0,2
68489,0.3837580000035814,37530.574345200002,3,0,1
68489,0.40159130000392906,37530.592178500003,3,0,1
68489,0.41836830000102054,37530.6089555,3,0,1
68489,0.4300851000007242,37530.6206723,3,0,1
68489,0.43223810000199592,37530.622825300001,6,0,1
68489,0.43223810000199592,37530.622825300001,7,0,1
68489,0.43540159999975003,37530.625988799999,3,0,2
68489,0.44738040000083856,37530.6379676,3,0,2
68489,0.45028779999847757,37530.640874999997,3,0,1
68489,0.45301750000362517,37530.643604700002,3,0,2
68489,0.47326659999816911,37530.663853799997,6,0,1
68489,0.47326659999816911,37530.663853799997,7,0,1
68489,0.47473190000164323,37530.6653191,3,0,1
68489,0.49787780000042403,37530.688464999999,3,0,1
68489,0.49787939999805531,37530.688466599997,6,0,1
68489,0.49787939999805531,37530.688466599997,7,0,1
68489,0.49787939999805531,37530.688466599997,3,0,2
68489,0.4993149000001722,37530.689902099999,3,0,1
68489,0.51939539999875706,37530.709982599998,3,0,2
68489,0.5399018000025535,37530.730489000001,3,0,2
68489,0.54699149999942165,37530.737578699998,3,0,2
68489,0.56592939999973169,37530.756516599999,3,0,1
68489,0.5718023000008543,37530.7623895,3,0,2
68489,0.58236720000422793,37530.772954400003,3,0,2
68489,0.61321609999868087,37530.803803299998,6,0,1
68489,0.61321609999868087,37530.803803299998,7,0,1
68489,0.63859600000432692,37530.829183200003,3,0,2
68489,0.64665070000046398,37530.837237899999,3,0,2
68489,0.64690010000049369,37530.837487299999,3,0,1
68489,0.65503860000171699,37530.845625800001,3,0,1
68489,0.65846369999781018,37530.849050899997,3,0,1
