Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68475,0.0044244000018807128,35156.747581000003,3,0,1
68475,0.02094319999741856,35156.764099799999,3,0,1
68475,0.022928799997316673,35156.766085399999,3,0,1
68475,0.023690199996053707,35156.766846799997,3,0,1
68475,0.041492600001220126,35156.784649200003,3,0,1
68475,0.046601900001405738,35156.789758500003,6,0,1
68475,0.046601900001405738,35156.789758500003,7,0,1
68475,0.049584000000322703,35156.792740600002,3,0,1
68475,0.049751999998989049,35156.7929086,3,0,2
68475,0.064919999997073319,35156.808076599998,3,0,1
68475,0.076077400000940543,35156.819234000002,3,0,1
68475,0.079454200000327546,35156.822610800002,3,0,2
68475,0.12509019999561133,35156.868246799997,3,0,2
68475,0.17711759999656351,35156.920274199998,3,0,1
68475,0.17857789999834495,35156.9217345,3,0,1
68475,0.1881915999983903,35156.9313482,3,0,2
68475,0.18829240000195568,35156.931449000003,3,0,1
68475,0.21712409999599913,35156.960280699997,3,0,1
68475,0.23615540000173496,35156.979312000003,3,0,1
68475,0.25423429999500513,35156.997390899996,3,0,1
68475,0.25820999999996275,35157.001366600001,3,0,1
68475,0.26971469999989495,35157.012871300001,3,0,2
68475,0.28324789999896893,35157.0264045,3,0,1
68475,0.28469609999592649,35157.027852699997,3,0,1
68475,0.29987209999671904,35157.043028699998,3,0,1
68475,0.30360880000080215,35157.046765400002,3,0,2
68475,0.3092188000009628,35157.052375400002,3,0,1
68475,0.32319740000093589,35157.066354000002,3,0,1
68475,0.32676569999603089,35157.069922299997,3,0,1
68475,0.33317179999721702,35157.076328399999,3,0,1
68475,0.374578199996904,35157.117734799998,3,0,1
68475,0.3849703000014415,35157.128126900003,3,0,2
68475,0.40537239999684971,35157.148528999998,3,0,1
68475,0.40686479999567382,35157.150021399997,3,0,2
68475,0.42688159999670461,35157.170038199998,3,0,2
68475,0.42824300000211224,35157.171399600003,3,0,1
68475,0.43607099999644561,35157.179227599998,3,0,2
68475,0.43773430000146618,35157.180890900003,3,0,2
68475,0.44127469999511959,35157.184431299997,3,0,2
68475,0.4460798000000068,35157.189236400001,3,0,2
68475,0.44733409999753349,35157.190490699999,3,0,1
68475,0.47450669999670936,35157.217663299998,3,0,2
68475,0.47651210000185529,35157.219668700003,3,0,1
68475,0.48412719999760156,35157.227283799999,3,0,2
68475,0.48787119999906281,35157.2310278,3,0,1
68475,0.49457899999833899,35157.2377356,3,0,2
68475,0.50220189999527065,35157.245358499997,3,0,2
68475,0.50325339999835705,35157.24641,3,0,1
68475,0.50506940000195755,35157.248226000003,3,0,1
68475,0.50675649999902816,35157.2499131,3,0,1
68475,0.50982339999609394,35157.252979999997,3,0,2
68475,0.51615429999947082,35157.259310900001,3,0,2
68475,0.53227869999682298,35157.275435299998,6,0,1
68475,0.53227869999682298,35157.275435299998,7,0,1
68475,0.53410989999974845,35157.277266500001,3,0,1
68475,0.56885540000075707,35157.312012000002,3,0,2
68475,0.57910399999673245,35157.322260599998,3,0,2
68475,0.57946939999965252,35157.322626000001,3,0,2
