Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68489,548179,0.697689,37520.524131,37520.768128,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548180,0.762892,37520.589333,37520.833330,1, 0, 0, 1,-2.817283,-2.403209,6.879165,-1,2
68489,548181,0.815604,37520.642046,37520.886043,1, 0, 0, 1,1.207470,9.412199,18.900998,-1,2
68489,548182,0.815753,37520.642194,37520.886191,1, 0, 0, 1,-0.883304,-3.464627,-18.598350,-1,3
68489,548183,0.832230,37520.658671,37520.902669,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548184,0.910982,37520.737423,37520.981420,1, 1, 0, 1,0.906251,2.449142,12.272224,-1,2
68489,548185,0.967844,37520.794285,37521.038282,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,548186,0.989880,37520.816321,37521.060319,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,548187,1.141821,37520.968261,37521.212259,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548188,1.392943,37521.219383,37521.463381,1, 0, 0, 1,3.564475,2.137207,15.943517,-1,2
68489,548189,1.428682,37521.255122,37521.499121,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548190,1.528650,37521.355090,37521.599089,1, 0, 0, 1,-0.766046,-7.109240,-5.626139,-1,2
68489,548191,1.631160,37521.457600,37521.701599,1, 0, 0, 1,-9.353956,-0.329845,16.218933,-1,2
68489,548192,1.713910,37521.540349,37521.784348,1, 0, 0, 1,0.733286,0.556753,0.242981,-1,2
68489,548193,1.750779,37521.577218,37521.821217,1, 0, 0, 1,-2.222939,-0.827230,-2.494301,-1,2
68489,548194,1.762818,37521.589257,37521.833256,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548195,1.805087,37521.631526,37521.875526,1, 0, 0, 1,5.732653,2.649779,-11.431856,-1,2
68489,548196,1.871357,37521.697796,37521.941795,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548197,1.931964,37521.758403,37522.002403,1, 0, 0, 1,-6.083260,-0.272338,17.237461,-1,2
68489,548198,1.932241,37521.758680,37522.002679,1, 0, 0, 1,4.556457,-2.987668,-21.122426,-1,2
68489,548199,2.009924,37521.836363,37522.080363,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548200,2.016281,37521.842720,37522.086719,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,548331,0.071352,37534.065973,37534.309999,1, 0, 0, 1,7.911317,6.155460,-9.634500,-1,2
68489,548332,0.162830,37534.157451,37534.401477,1, 0, 0, 1,-4.254959,-1.925237,-7.918901,-1,2
68489,548333,0.211515,37534.206136,37534.450162,1, 0, 0, 1,-3.954243,1.317370,-14.059372,-1,2
68489,548334,0.601076,37534.595696,37534.839723,1, 1, 0, 1,1.311759,2.322402,-4.938325,-1,2
68489,548335,0.637967,37534.632587,37534.876614,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,548336,0.698152,37534.692772,37534.936799,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,548337,0.748399,37534.743019,37534.987046,1, 0, 0, 1,-2.561299,3.528045,-1.942859,-1,2
68489,548338,0.885782,37534.880402,37535.124429,1, 0, 0, 1,0.427801,3.692045,-20.955501,-1,2
68489,548339,0.905061,37534.899681,37535.143708,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548340,0.908743,37534.903363,37535.147390,1, 0, 0, 1,2.174314,7.878374,20.372931,-1,2
68489,548341,0.930741,37534.925361,37535.169388,1, 0, 0, 1,-4.118258,-3.692360,-10.475651,-1,2
68489,548342,1.253009,37535.247628,37535.491656,1, 0, 0, 1,-4.082433,0.303298,-4.753924,-1,2
68489,548343,1.253362,37535.247981,37535.492009,1, 0, 0, 1,-2.241093,-1.442401,-13.842673,-1,2
68489,548344,1.281369,37535.275987,37535.520015,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,548345,1.308600,37535.303219,37535.547246,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548346,1.485335,37535.479953,37535.723981,1, 0, 0, 1,-3.116481,9.999981,-7.056535,-1,3
68489,548347,1.714913,37535.709531,37535.953560,1, 0, 0, 1,-1.322251,3.984579,10.889573,-1,2
68489,548348,1.745614,37535.740232,37535.984261,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548349,1.908566,37535.903183,37536.147213,1, 0, 0, 1,0.455779,-3.521391,-2.090808,-1,2
68489,548350,1.964216,37535.958833,37536.202863,1, 1, 0, 1,1.012536,0.775975,2.915527,-1,3
68489,548667,0.228328,37568.684515,37568.928612,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548668,0.413050,37568.869237,37569.113335,1, 0, 0, 1,-2.271975,8.984281,13.484385,-1,2
68489,548669,0.531892,37568.988078,37569.232176,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548670,0.581914,37569.038101,37569.282199,1, 0, 0, 1,5.055733,1.716823,11.944207,-1,2
68489,548671,0.613754,37569.069940,37569.314039,1, 0, 0, 1,-3.878115,-1.519182,10.906679,-1,2
68489,548672,0.618347,37569.074533,37569.318632,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,548673,0.639666,37569.095852,37569.339951,1, 0, 0, 1,1.249556,-4.253188,-10.035078,-1,2
68489,548674,0.701048,37569.157234,37569.401332,1, 0, 0, 1,-2.479200,1.783810,-8.622781,-1,2
68489,548675,0.737715,37569.193900,37569.437999,1, 0, 0, 1,4.381935,4.741809,-0.946662,-1,2
68489,548676,0.749315,37569.205501,37569.449600,1, 0, 0, 1,-7.610209,-2.250341,-6.164165,-1,2
68489,548677,0.820108,37569.276294,37569.520393,1, 0, 0, 1,-1.415563,-1.704211,-11.934310,-1,2
68489,548678,1.072387,37569.528572,37569.772672,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548679,1.113811,37569.569996,37569.814095,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548680,1.173210,37569.629395,37569.873494,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548681,1.563518,37570.019702,37570.263802,1, 0, 0, 1,-12.265436,0.867573,22.173655,-1,2
68489,548682,1.752655,37570.208839,37570.452939,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548683,1.977569,37570.433752,37570.677854,1, 0, 0, 1,1.934013,7.227007,7.507272,-1,2
68489,548804,0.046405,37582.670771,37582.914898,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548805,0.148165,37582.772531,37583.016658,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548806,0.222925,37582.847290,37583.091418,1, 0, 0, 1,-3.003508,5.243521,-13.059259,-1,2
68489,548807,0.303504,37582.927869,37583.171996,1, 0, 0, 1,-6.435463,3.504258,-1.114258,-1,2
68489,548808,0.554358,37583.178723,37583.422851,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,548809,0.556896,37583.181260,37583.425388,1, 0, 0, 1,-7.879420,1.253561,20.199777,-1,2
68489,548810,0.567102,37583.191467,37583.435595,1, 0, 0, 1,4.611083,3.154545,4.953663,-1,2
68489,548811,0.728158,37583.352522,37583.596650,1, 0, 0, 1,10.491460,8.554114,-14.752376,-1,2
68489,548812,0.746668,37583.371033,37583.615161,1, 0, 0, 1,5.850911,3.367534,2.228288,-1,2
68489,548813,0.882630,37583.506994,37583.751122,1, 0, 0, 1,7.469580,2.116352,-9.319935,-1,3
68489,548814,1.149935,37583.774298,37584.018428,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548815,1.261326,37583.885689,37584.129819,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548816,1.330709,37583.955072,37584.199202,1, 0, 0, 1,6.283736,3.039353,-15.284292,-1,2
68489,548817,1.368032,37583.992395,37584.236525,1, 0, 0, 1,-6.292386,2.884301,-3.543828,-1,2
68489,548818,1.425298,37584.049661,37584.293790,1, 0, 0, 1,7.399669,2.892595,-20.782020,-1,2
68489,548819,1.487480,37584.111842,37584.355972,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548820,1.624033,37584.248395,37584.492525,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,548821,1.740498,37584.364860,37584.608990,1, 0, 0, 1,-3.952435,5.235797,-7.000738,-1,2
68489,548822,1.785290,37584.409652,37584.653782,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,548823,1.937975,37584.562336,37584.806467,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548824,1.998996,37584.623358,37584.867489,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,550526,0.001634,37758.098320,37758.342814,1, 0, 0, 1,4.594671,-2.666544,-13.103373,-1,3
68489,550527,0.023084,37758.119770,37758.364263,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,550528,0.053692,37758.150378,37758.394872,1, 0, 0, 1,4.176369,-1.636553,1.046022,-1,2
68489,550529,0.107428,37758.204114,37758.448608,1, 0, 0, 1,8.713990,-3.264392,-13.846706,-1,2
68489,550530,0.474458,37758.571143,37758.815638,1, 0, 0, 1,4.582774,-7.135514,14.731935,-1,2
68489,550531,0.750989,37758.847674,37759.092169,1, 0, 0, 1,0.000171,0.288382,-8.755867,-1,2
68489,550532,0.773893,37758.870577,37759.115072,1, 0, 0, 1,-7.940938,-0.283345,19.040238,-1,2
68489,550533,0.792080,37758.888764,37759.133259,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,550534,0.834139,37758.930824,37759.175319,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,550535,0.906821,37759.003506,37759.248001,1, 0, 0, 1,4.400677,6.474352,-19.037200,-1,2
68489,550536,0.924768,37759.021452,37759.265947,1, 0, 0, 1,-0.863812,-6.251089,-11.805056,-1,3
68489,550537,1.157066,37759.253750,37759.498246,1, 0, 0, 1,3.229291,-4.918158,1.792022,-1,2
68489,550538,1.181091,37759.277775,37759.522271,1, 0, 0, 1,5.234674,3.035156,-20.525960,-1,2
68489,550539,1.279202,37759.375885,37759.620381,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,550540,1.311391,37759.408074,37759.652570,1, 0, 0, 1,-6.363758,3.192550,-15.262554,-1,2
68489,550541,1.506359,37759.603042,37759.847539,1, 0, 0, 1,2.369087,-5.745426,-8.457583,-1,2
68489,550542,1.506631,37759.603314,37759.847811,1, 0, 0, 1,8.443180,1.751390,12.854524,-1,2
