Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68465,1102112,0.073585,70465.571563,70465.770662,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1102113,0.085447,70465.583425,70465.782523,1, 0, 0, 1,-7.009032,0.582126,4.650354,-1,2
68465,1102114,0.107560,70465.605538,70465.804636,1, 0, 0, 1,-0.340760,-1.670115,1.566494,-1,2
68465,1102115,0.170940,70465.668918,70465.868017,1, 0, 0, 1,6.463253,-2.673962,-18.713498,-1,2
68465,1102116,0.184728,70465.682706,70465.881804,1, 0, 0, 1,5.134807,-6.611192,-14.880044,-1,2
68465,1102117,0.814464,70466.312440,70466.511540,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1102118,0.903477,70466.401454,70466.600554,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1102119,0.929240,70466.427216,70466.626316,1, 0, 0, 1,-6.990981,-1.267170,6.677744,-1,2
68465,1102120,1.087225,70466.585201,70466.784301,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1102121,1.113714,70466.611690,70466.810790,1, 0, 0, 1,1.735852,2.210409,9.890945,-1,2
68465,1102122,1.282231,70466.780206,70466.979307,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1102123,1.440608,70466.938583,70467.137684,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1102124,1.466222,70466.964197,70467.163298,1, 0, 0, 1,-7.924944,-0.199464,8.352015,-1,2
68465,1102125,1.573579,70467.071554,70467.270655,1, 0, 0, 1,0.252921,-8.082771,-18.659085,-1,3
68465,1102126,1.579418,70467.077394,70467.276495,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1102127,1.594342,70467.092318,70467.291419,1, 0, 0, 1,3.964443,-5.910297,-15.443513,-1,2
68465,1102128,1.810252,70467.308227,70467.507328,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1102129,1.865316,70467.363291,70467.562392,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1102130,1.869280,70467.367254,70467.566356,1, 0, 0, 1,3.804068,5.093416,-1.907060,-1,2
68465,1102131,1.955469,70467.453443,70467.652545,1, 0, 0, 1,-6.318991,0.247713,-8.197814,-1,2
68465,1102132,2.033107,70467.531081,70467.730183,1, 0, 0, 1,-0.752401,2.556753,18.017293,-1,2
68465,1102133,2.111530,70467.609504,70467.808606,1, 0, 0, 1,0.555283,-3.321343,-14.351513,-1,2
68465,1102134,2.111981,70467.609955,70467.809057,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1102135,2.162966,70467.660940,70467.860042,1, 0, 0, 1,-8.344881,-6.845309,10.148040,-1,6
68465,1102136,2.183433,70467.681407,70467.880509,1, 0, 0, 1,2.965826,-8.917088,7.103736,-1,2
68465,1102137,2.412904,70467.910878,70468.109980,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1102138,2.440815,70467.938789,70468.137891,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1102139,2.565437,70468.063410,70468.262513,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1102140,2.698308,70468.196281,70468.395384,1, 0, 0, 1,-3.281779,-2.900351,19.400513,-1,2
68465,1102141,2.823983,70468.321955,70468.521059,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1102142,2.837328,70468.335301,70468.534404,1, 0, 0, 1,-6.705193,0.549892,-8.684942,-1,2
68465,1102143,3.024888,70468.522860,70468.721964,1, 0, 0, 1,-8.621548,-0.606646,-4.400308,-1,2
68465,1102144,3.050229,70468.548202,70468.747305,1, 0, 0, 1,3.728381,1.302674,-7.694147,-1,2
68465,1102145,3.089308,70468.587280,70468.786384,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1102146,3.106408,70468.604380,70468.803484,1, 0, 0, 1,5.228366,-5.068006,15.524241,-1,2
68465,1102147,3.158040,70468.656012,70468.855116,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1102148,3.166162,70468.664135,70468.863238,1, 0, 0, 1,-6.313231,-1.113147,6.052729,-1,2
68465,1102149,3.514053,70469.012024,70469.211129,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1102150,3.573547,70469.071519,70469.270623,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1102151,3.613821,70469.111793,70469.310897,1, 0, 0, 1,-5.998556,6.345967,9.683775,-1,2
68465,1102152,3.654680,70469.152651,70469.351756,1, 0, 0, 1,-0.386841,1.613538,0.822849,-1,2
68465,1102153,3.792848,70469.290819,70469.489924,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1102154,3.843937,70469.341907,70469.541013,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1102155,3.850915,70469.348886,70469.547991,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1102156,3.910915,70469.408886,70469.607991,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1102157,3.911998,70469.409969,70469.609074,1, 0, 0, 1,-0.705776,2.031030,6.070334,-1,2
68465,1102158,4.198225,70469.696195,70469.895301,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1102159,4.352917,70469.850887,70470.049993,1, 1, 0, 1,2.897996,2.011924,-16.276035,-1,2
68465,1102160,4.409447,70469.907416,70470.106523,1, 0, 0, 1,-1.607110,-7.354039,1.865583,-1,2
68465,1102161,4.509004,70470.006974,70470.206080,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1102162,4.572581,70470.070550,70470.269657,1, 0, 0, 1,2.858343,-2.939997,17.356286,-1,2
68465,1102163,4.632274,70470.130244,70470.329350,1, 0, 0, 1,1.824637,0.153318,4.674386,-1,2
68465,1102164,4.650554,70470.148524,70470.347630,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1102165,4.846271,70470.344240,70470.543347,1, 0, 0, 1,-3.822434,-6.278233,-2.004271,-1,2
68465,1102166,4.889844,70470.387813,70470.586920,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1102167,4.931466,70470.429435,70470.628543,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1102168,4.945583,70470.443552,70470.642659,1, 0, 0, 1,7.767102,14.622723,22.155623,-1,2
68465,1102169,4.964900,70470.462869,70470.661976,1, 0, 0, 1,-3.755246,-2.611824,-1.529684,-1,2
68465,1102170,5.069669,70470.567637,70470.766745,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1102171,5.112198,70470.610166,70470.809274,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1102172,5.157673,70470.655642,70470.854749,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1102173,5.296998,70470.794966,70470.994074,1, 0, 0, 1,3.007543,6.659815,11.155574,-1,2
68465,1102174,5.379369,70470.877337,70471.076445,1, 0, 0, 1,2.695690,-11.089737,20.991048,-1,2
68465,1102175,5.428585,70470.926553,70471.125661,1, 0, 0, 1,-1.912112,-4.257777,-13.826189,-1,2
68465,1102176,5.749938,70471.247905,70471.447014,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1102177,5.763171,70471.261138,70471.460247,1, 0, 0, 1,2.998916,-2.950508,-4.255862,-1,2
68465,1102178,5.820790,70471.318758,70471.517866,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1102179,5.826517,70471.324484,70471.523593,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1102180,6.080648,70471.578615,70471.777724,1, 0, 0, 1,4.355691,5.106287,-15.464018,-1,2
68465,1102181,6.214122,70471.712089,70471.911198,1, 0, 0, 1,5.586134,-5.904715,-17.484315,-1,3
68465,1102182,6.288477,70471.786444,70471.985553,1, 0, 0, 1,-3.698921,-8.039395,-4.800056,-1,2
68465,1102183,6.310513,70471.808479,70472.007589,1, 0, 0, 1,6.980119,2.334567,1.426217,-1,2
68465,1102184,6.361658,70471.859625,70472.058735,1, 0, 0, 1,-0.027530,-6.300787,6.791360,-1,2
68465,1102185,6.431524,70471.929490,70472.128600,1, 0, 0, 1,-1.127449,7.859970,-18.984295,-1,2
