Run Number,Min Time,Max Time,Zero Time
68498,44687.999159,44690.021188,44687.999159
68498,44714.311542,44716.333571,44714.311542
68498,44724.484920,44726.506949,44724.484920
68498,44750.797303,44752.819333,44750.797303
68498,44773.347483,44775.369513,44773.347483
68498,44799.659866,44801.681896,44799.659866
68498,44809.833267,44811.855296,44809.833267
68498,44836.145650,44838.167680,44836.145650
68498,44858.720170,44860.742199,44858.720170
68498,44885.032553,44887.054583,44885.032553
68498,44895.205794,44897.227823,44895.205794
68498,44921.518177,44923.540207,44921.518177
68498,44944.105649,44946.127678,44944.105649
68498,44970.418032,44972.440061,44970.418032
68498,44980.591336,44982.613365,44980.591336
68498,45006.903719,45008.925749,45006.903719
68498,45029.473773,45031.495803,45029.473773
68498,45055.786157,45057.808186,45055.786157
68498,45065.959491,45067.981521,45065.959491
68498,45092.271875,45094.293904,45092.271875
68498,45114.841091,45116.863121,45114.841091
68498,45141.153475,45143.175504,45141.153475
68498,45151.326714,45153.348744,45151.326714
68498,45177.639098,45179.661127,45177.639098
68498,45200.189265,45202.211294,45200.189265
68498,45226.501648,45228.523678,45226.501648
68498,45236.675041,45238.697070,45236.675041
68498,45262.987424,45265.009454,45262.987424
68498,45285.583342,45287.605372,45285.583342
68498,45311.895726,45313.917755,45311.895726
68498,45322.068970,45324.091000,45322.068970
68498,45348.381354,45350.403383,45348.381354
68498,45592.051613,45594.073643,45592.051613
68498,45618.363997,45620.386026,45618.363997
68498,45628.537280,45630.559309,45628.537280
68498,45654.849663,45656.871693,45654.849663
68498,45677.423867,45679.445897,45677.423867
68498,45703.736251,45705.758280,45703.736251
68498,45713.909449,45715.931479,45713.909449
68498,45740.221833,45742.243862,45740.221833
68498,45762.782277,45764.804307,45762.782277
68498,45789.094660,45791.116690,45789.094660
68498,45799.268179,45801.290208,45799.268179
68498,45825.580562,45827.602591,45825.580562
68498,45848.113544,45850.135573,45848.113544
68498,45874.425927,45876.447957,45874.425927
68498,45884.599238,45886.621268,45884.599238
68498,45910.911622,45912.933651,45910.911622
68498,45933.467919,45935.489948,45933.467919
68498,45959.780302,45961.802332,45959.780302
68498,45969.953567,45971.975597,45969.953567
68498,45996.265950,45998.287980,45996.265950
68498,46018.849605,46020.871634,46018.849605
68498,46045.161988,46047.184018,46045.161988
68498,46055.335209,46057.357239,46055.335209
68498,46081.647592,46083.669622,46081.647592
68498,46104.212457,46106.234486,46104.212457
68498,46130.524840,46132.546870,46130.524840
68498,46140.698214,46142.720243,46140.698214
68498,46167.010597,46169.032626,46167.010597
68498,46189.571812,46191.593841,46189.571812
68498,46215.884195,46217.906225,46215.884195
68498,46226.057691,46228.079720,46226.057691
68498,46252.370074,46254.392104,46252.370074
68498,46274.933933,46276.955962,46274.933933
68498,46301.246316,46303.268346,46301.246316
68498,46311.419650,46313.441680,46311.419650
68498,46337.732034,46339.754063,46337.732034
68498,46360.304979,46362.327008,46360.304979
68498,46386.617362,46388.639392,46386.617362
68498,46396.790719,46398.812749,46396.790719
68498,46423.103103,46425.125132,46423.103103
68498,47736.067268,47738.089298,47736.067268
68498,47762.379652,47764.401681,47762.379652
68498,47772.553026,47774.575055,47772.553026
68498,47798.865410,47800.887439,47798.865410
