Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68465,0.0074482000054558739,70599.719342800003,3,0,2
68465,0.038033200005884282,70599.749927800003,3,0,2
68465,0.04538680000405293,70599.757281400001,3,0,1
68465,0.052215800009435043,70599.764110400007,3,0,1
68465,0.065876000007847324,70599.777770600005,3,0,2
68465,0.066337099997326732,70599.778231699995,6,0,1
68465,0.066337099997326732,70599.778231699995,7,0,1
68465,0.073597199996584095,70599.785491799994,3,0,1
68465,0.084235400005127303,70599.796130000002,3,0,1
68465,0.090720699998200871,70599.802615299996,3,0,1
68465,0.095800700000836514,70599.807695299998,3,0,1
68465,0.099493300003814511,70599.811387900001,3,0,2
68465,0.11252480000257492,70599.8244194,3,0,1
68465,0.1249147000053199,70599.836809300003,3,0,1
68465,0.13104649999877438,70599.842941099996,3,0,2
68465,0.13149290000728797,70599.843387500005,3,0,2
68465,0.15278780000517145,70599.864682400002,3,0,1
68465,0.16163640000740997,70599.873531000005,3,0,1
68465,0.16583040000114124,70599.877724999998,3,0,1
68465,0.16779990000941325,70599.879694500007,3,0,2
68465,0.18934409999928903,70599.901238699997,3,0,2
68465,0.18950829999812413,70599.901402899995,3,0,1
68465,0.19932500000868458,70599.911219600006,3,0,1
68465,0.2057275999977719,70599.917622199995,3,0,1
68465,0.2059095000004163,70599.917804099998,3,0,1
68465,0.27752540000074077,70599.989419999998,3,0,1
68465,0.28540989999601152,70599.997304499993,3,0,2
68465,0.29137990000890568,70600.003274500006,3,0,2
68465,0.29567560000577942,70600.007570200003,3,0,2
68465,0.31664020000607707,70600.028534800003,3,0,1
68465,0.32316909999644849,70600.035063699994,3,0,2
68465,0.32841830000688788,70600.040312900004,3,0,2
68465,0.33179150000796653,70600.043686100005,3,0,2
68465,0.33330060000298545,70600.0451952,3,0,1
68465,0.33721250000235159,70600.0491071,3,0,2
68465,0.34583190000557806,70600.057726500003,3,0,1
68465,0.35141119999752846,70600.063305799995,3,0,1
68465,0.38532760000089183,70600.097222199998,3,0,1
68465,0.3940498000010848,70600.105944399998,3,0,1
68465,0.39807920000748709,70600.109973800005,3,0,2
68465,0.40504969999892637,70600.116944299996,3,0,1
68465,0.41104880000057165,70600.122943399998,3,0,1
68465,0.41580230000545271,70600.127696900003,3,0,1
68465,0.417220700008329,70600.129115300006,3,0,1
68465,0.42246860000886954,70600.134363200006,3,0,1
68465,0.42692769999848679,70600.138822299996,3,0,2
68465,0.42853640000976156,70600.140431000007,3,0,1
68465,0.43821550000575371,70600.150110100003,3,0,1
68465,0.45331070000247564,70600.1652053,3,0,2
68465,0.46876570000313222,70600.1806603,3,0,2
68465,0.47105350000492763,70600.182948100002,3,0,1
68465,0.48585240000102203,70600.197746999998,3,0,2
68465,0.49092120000568684,70600.202815800003,3,0,1
68465,0.49312529999588151,70600.205019899993,6,0,1
68465,0.49312529999588151,70600.205019899993,7,0,1
68465,0.49312529999588151,70600.205019899993,3,0,2
68465,0.49373250000644475,70600.205627100004,3,0,1
68465,0.50328340000123717,70600.215177999999,3,0,1
68465,0.51481890000286512,70600.2267135,3,0,1
68465,0.52342690000659786,70600.235321500004,3,0,1
68465,0.52695810000295751,70600.2388527,3,0,2
68465,0.53356789999816101,70600.245462499995,3,0,1
68465,0.54353439999977127,70600.255428999997,3,0,2
68465,0.5547151000064332,70600.266609700004,3,0,1
68465,0.56313969999609981,70600.275034299993,3,0,1
68465,0.56908370000019204,70600.280978299998,3,0,1
68465,0.57341969999833964,70600.285314299996,3,0,2
68465,0.57664199999999255,70600.288536599997,3,0,1
68465,0.59919700000318699,70600.311091600001,3,0,1
68465,0.60300030000507832,70600.314894900002,3,0,1
68465,0.62347289999888744,70600.335367499996,6,0,1
68465,0.62347289999888744,70600.335367499996,7,0,1
68465,0.63991860000533052,70600.351813200003,3,0,1
68465,0.64279209999949671,70600.354686699997,3,0,2
68465,0.64381560000765603,70600.355710200005,3,0,2
68465,0.65876900000148453,70600.370663599999,6,0,1
68465,0.65876900000148453,70600.370663599999,7,0,1
68465,0.6728475999989314,70600.384742199996,3,0,1
68465,0.67902999999932945,70600.390924599997,3,0,1
68465,0.68139250000240281,70600.3932871,3,0,1
68465,0.70385040000837762,70600.415745000006,3,0,2
68465,0.71857599999930244,70600.430470599997,3,0,2
68465,0.72235779999755323,70600.434252399995,3,0,1
68465,0.72845890000462532,70600.440353500002,6,0,1
68465,0.72845890000462532,70600.440353500002,7,0,1
68465,0.75821690000884701,70600.470111500006,3,0,2
