Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68452,409235,1.587264,26152.450290,26152.638914,1, 0, 0, 1,-0.486842,4.621688,-8.769612,-1,2
68452,409236,1.592681,26152.455708,26152.644331,1, 0, 0, 1,-3.473437,1.724906,-14.435083,-1,2
68452,409237,1.619535,26152.482561,26152.671185,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409238,1.934625,26152.797651,26152.986275,1, 0, 0, 1,4.882197,-13.259757,16.250669,-1,2
68452,409239,2.148456,26153.011482,26153.200106,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409240,2.230247,26153.093273,26153.281897,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409241,2.239092,26153.102117,26153.290742,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409242,2.318238,26153.181263,26153.369888,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409243,2.319552,26153.182577,26153.371202,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409244,2.446896,26153.309920,26153.498546,1, 0, 0, 1,-4.610542,-0.517372,-6.889436,-1,2
68452,409245,2.562987,26153.426011,26153.614637,1, 0, 0, 1,9.410816,-1.122173,-1.047901,-1,2
68452,409246,2.764326,26153.627350,26153.815976,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409247,2.886491,26153.749515,26153.938141,1, 0, 0, 1,4.504759,2.529557,4.149099,-1,2
68452,409248,2.915893,26153.778917,26153.967543,1, 0, 0, 1,-2.772986,9.088776,-13.960125,-1,2
68452,409249,3.018640,26153.881664,26154.070290,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409250,3.104029,26153.967052,26154.155679,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409251,3.164194,26154.027217,26154.215844,1, 0, 0, 1,-4.650526,-5.550618,5.550591,-1,2
68452,409252,3.188705,26154.051728,26154.240355,1, 0, 0, 1,-4.774471,-2.385462,-7.887327,-1,2
68452,409253,3.258842,26154.121865,26154.310492,1, 0, 0, 1,2.534611,-0.531617,-5.406808,-1,2
68452,409254,3.380242,26154.243265,26154.431892,1, 0, 0, 1,-3.480430,3.480323,-1.201294,-1,2
68452,409255,3.742857,26154.605879,26154.794507,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409256,3.757900,26154.620922,26154.809550,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409257,3.809689,26154.672711,26154.861339,1, 0, 0, 1,5.827595,1.182590,6.498284,-1,2
68452,409258,3.842973,26154.705994,26154.894623,1, 0, 0, 1,0.499011,-0.639832,-18.034465,-1,2
68452,409259,3.881779,26154.744801,26154.933429,1, 0, 0, 1,-2.038412,4.563039,-6.836213,-1,2
68452,409260,4.044896,26154.907917,26155.096546,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409261,4.094109,26154.957130,26155.145759,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409262,4.193687,26155.056708,26155.245337,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409263,4.511331,26155.374351,26155.562981,1, 0, 0, 1,1.203883,-1.973517,13.949859,-1,3
68452,409264,4.519842,26155.382862,26155.571492,1, 0, 0, 1,3.494191,1.026554,-18.401779,-1,2
68452,409265,4.525956,26155.388976,26155.577606,1, 0, 0, 1,7.946344,0.335584,5.573952,-1,2
68452,409266,4.671018,26155.534038,26155.722668,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409267,5.116193,26155.979212,26156.167843,1, 0, 0, 1,3.200826,-6.906583,-7.033926,-1,2
68452,409268,5.205187,26156.068206,26156.256837,1, 0, 0, 1,0.997647,-2.391609,13.905540,-1,3
68452,409269,5.390465,26156.253483,26156.442115,1, 0, 0, 1,3.941108,-1.331103,2.461601,-1,2
68452,409270,5.501260,26156.364279,26156.552910,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409271,5.566240,26156.429258,26156.617890,1, 0, 0, 1,-1.320512,1.635670,-13.672405,-1,2
68452,409272,5.668899,26156.531917,26156.720549,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409273,5.976142,26156.839159,26157.027792,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409274,6.211516,26157.074533,26157.263166,1, 0, 0, 1,9.024462,0.976715,-13.844767,-1,2
68452,409275,6.262293,26157.125310,26157.313943,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409276,6.282530,26157.145547,26157.334180,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409277,6.462196,26157.325212,26157.513846,1, 0, 0, 1,-3.191394,6.642161,-8.668416,-1,2
68452,409278,6.485015,26157.348032,26157.536665,1, 0, 0, 1,-1.909712,-3.985222,11.435434,-1,2
68452,409279,6.535865,26157.398882,26157.587515,1, 0, 0, 1,6.092620,-0.437521,-1.176683,-1,2
68452,409280,6.707965,26157.570981,26157.759615,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409281,6.750762,26157.613778,26157.802412,1, 0, 0, 1,0.346442,-8.285281,-18.621220,-1,2
68452,409282,6.862702,26157.725718,26157.914352,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409283,6.931409,26157.794425,26157.983059,1, 0, 0, 1,-6.605014,-1.067500,1.273149,-1,2
68452,409284,7.077175,26157.940190,26158.128825,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409285,7.170890,26158.033905,26158.222540,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409286,7.240170,26158.103185,26158.291820,1, 0, 0, 1,-3.626826,-4.876223,1.630302,-1,4
68452,409287,7.325085,26158.188100,26158.376735,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409288,7.358730,26158.221745,26158.410380,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409289,7.446771,26158.309785,26158.498421,1, 0, 0, 1,6.688974,2.739471,8.135456,-1,2
68452,409290,7.779090,26158.642104,26158.830740,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409291,7.826921,26158.689934,26158.878571,1, 0, 0, 1,-4.074775,-0.398658,6.334816,-1,2
68452,409292,7.913113,26158.776126,26158.964763,1, 0, 0, 1,7.627537,-4.387361,-4.918171,-1,2
68452,409293,8.120218,26158.983231,26159.171868,1, 0, 0, 1,-6.068910,-1.788549,10.794000,-1,2
68452,409294,8.149088,26159.012101,26159.200738,1, 0, 0, 1,3.294089,-6.616694,16.566561,-1,2
68452,409295,8.247067,26159.110080,26159.298717,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409296,8.865538,26159.728550,26159.917188,1, 0, 0, 1,-2.862311,2.816728,6.853924,-1,2
68452,409297,8.891050,26159.754061,26159.942700,1, 0, 0, 1,-1.280228,4.944741,-16.131944,-1,2
68452,409298,8.921522,26159.784534,26159.973172,1, 0, 0, 1,0.776037,4.032561,-5.783282,-1,2
68452,409299,9.145185,26160.008196,26160.196835,1, 0, 0, 1,4.571945,5.794663,-6.987687,-1,2
68452,409300,9.154679,26160.017689,26160.206329,1, 0, 0, 1,-3.162202,2.691627,-8.221310,-1,2
68452,409301,9.167819,26160.030830,26160.219469,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409302,9.332259,26160.195269,26160.383909,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409303,9.341353,26160.204364,26160.393003,1, 0, 0, 1,-8.145132,0.460717,-8.194265,-1,2
68452,409304,9.459011,26160.322021,26160.510661,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409305,9.482590,26160.345601,26160.534240,1, 0, 0, 1,-5.443375,1.456096,-2.930675,-1,2
68452,409306,9.757548,26160.620558,26160.809198,1, 0, 0, 1,-1.324344,-2.645766,-15.111084,-1,2
68452,409307,9.955714,26160.818723,26161.007364,1, 0, 0, 1,-0.389108,2.988588,11.563457,-1,2
68452,409308,9.963558,26160.826567,26161.015208,1, 0, 0, 1,7.177242,-1.288420,-10.332620,-1,2
68452,409309,10.056207,26160.919216,26161.107857,1, 0, 0, 1,9.345941,-0.337685,11.048392,-1,2
68452,409310,10.423403,26161.286411,26161.475053,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409311,10.609070,26161.472078,26161.660720,1, 1, 0, 1,2.491549,-2.445591,1.738849,-1,3
68452,409312,10.659169,26161.522177,26161.710819,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409313,10.777735,26161.640743,26161.829385,1, 0, 0, 1,-2.418843,9.829527,-7.907630,-1,2
68452,409314,10.846674,26161.709681,26161.898324,1, 0, 0, 1,-0.312413,7.991910,5.371769,-1,2
68452,409315,10.873572,26161.736579,26161.925222,1, 0, 0, 1,1.668431,-2.851065,17.240926,-1,2
68452,409316,10.902970,26161.765977,26161.954620,1, 0, 0, 1,-0.689246,7.933439,4.098980,-1,2
68452,409317,10.961222,26161.824229,26162.012872,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409318,11.076427,26161.939434,26162.128077,1, 0, 0, 1,-2.105798,-8.839135,0.524756,-1,2
68452,409319,11.297660,26162.160666,26162.349310,1, 0, 0, 1,1.159951,-2.199134,5.821726,-1,2
68452,409320,11.598777,26162.461783,26162.650427,1, 0, 0, 1,1.565435,2.853284,13.096835,-1,2
68452,409321,11.714654,26162.577660,26162.766304,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409322,11.803496,26162.666501,26162.855146,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409323,11.852813,26162.715818,26162.904463,1, 0, 0, 1,-4.595018,3.431745,-17.624571,-1,2
68452,409324,11.900483,26162.763488,26162.952133,1, 0, 0, 1,4.495536,-7.692616,-1.319102,-1,2
68452,409325,11.922784,26162.785789,26162.974434,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409326,12.032061,26162.895065,26163.083711,1, 0, 0, 1,-3.392011,4.626320,18.314913,-1,2
68452,409327,12.082889,26162.945893,26163.134539,1, 0, 0, 1,-6.312812,-1.605291,2.240225,-1,2
68452,409328,12.182536,26163.045540,26163.234186,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409329,12.395482,26163.258486,26163.447132,1, 0, 0, 1,3.105727,-0.297055,-11.893912,-1,2
68452,409330,12.511829,26163.374832,26163.563479,1, 0, 0, 1,-0.457496,-0.442119,0.446130,-1,2
68452,409331,12.762305,26163.625309,26163.813955,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409332,12.820453,26163.683457,26163.872103,1, 0, 0, 1,0.542881,-3.322458,-14.114682,-1,2
68452,409333,12.875550,26163.738553,26163.927200,1, 0, 0, 1,6.057490,-3.808734,-17.838869,-1,2
68452,409334,12.978120,26163.841123,26164.029770,1, 0, 0, 1,-3.213174,0.730348,14.451696,-1,2
68452,409335,12.981763,26163.844766,26164.033413,1, 0, 0, 1,0.415645,-9.465302,-4.521391,-1,2
68452,409336,13.013223,26163.876225,26164.064873,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409337,13.027309,26163.890312,26164.078959,1, 0, 0, 1,7.469745,-4.712233,16.121483,-1,2
68452,409338,13.406194,26164.269196,26164.457844,1, 0, 0, 1,0.213288,-0.351629,-5.690025,-1,2
68452,409339,13.505605,26164.368606,26164.557255,1, 0, 0, 1,5.539856,-2.749714,-3.914529,-1,2
68452,409340,13.623452,26164.486453,26164.675102,1, 0, 0, 1,8.672675,1.369516,8.948979,-1,2
68452,409341,13.822007,26164.685008,26164.873657,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409342,13.837782,26164.700783,26164.889432,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409343,13.948075,26164.811076,26164.999725,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409344,14.105526,26164.968526,26165.157176,1, 0, 0, 1,3.661659,2.700465,5.957266,-1,2
68452,409345,14.139796,26165.002797,26165.191446,1, 0, 0, 1,7.655152,1.424933,0.807538,-1,2
68452,409346,14.229619,26165.092619,26165.281269,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409347,14.254049,26165.117049,26165.305699,1, 0, 0, 1,0.833207,-7.877666,11.265806,-1,2
68452,409348,14.285746,26165.148746,26165.337396,1, 0, 0, 1,9.551249,-2.792681,-12.824415,-1,2
68452,409349,14.485158,26165.348158,26165.536808,1, 0, 0, 1,-3.241187,-0.286435,-3.667818,-1,2
68452,409350,14.601828,26165.464828,26165.653478,1, 0, 0, 1,2.868374,2.221284,17.256582,-1,2
68452,409351,14.722811,26165.585810,26165.774461,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409352,14.756300,26165.619299,26165.807950,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409353,14.851798,26165.714797,26165.903448,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409354,15.048388,26165.911387,26166.100038,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409355,15.265351,26166.128349,26166.317001,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409356,15.268606,26166.131604,26166.320256,1, 0, 0, 1,0.476772,0.483822,17.591119,-1,2
68452,409357,15.360611,26166.223609,26166.412261,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409358,15.408756,26166.271754,26166.460406,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409359,15.509320,26166.372317,26166.560970,1, 0, 0, 1,0.557182,-5.395925,-9.560510,-1,2
68452,409360,15.628648,26166.491646,26166.680298,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409361,16.045869,26166.908865,26167.097519,1, 0, 0, 1,5.688642,-1.287974,0.873294,-1,2
68452,409362,16.050357,26166.913354,26167.102007,1, 0, 0, 1,-5.204254,0.691265,1.864957,-1,2
68452,409363,16.054623,26166.917620,26167.106273,1, 0, 0, 1,7.632315,-0.090454,-7.152692,-1,2
68452,409364,16.225151,26167.088147,26167.276801,1, 0, 0, 1,7.710715,-3.714396,12.001928,-1,2
68452,409365,16.256311,26167.119307,26167.307961,1, 0, 0, 1,2.905407,-8.159766,-6.859272,-1,2
68452,409366,16.288852,26167.151848,26167.340502,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409367,16.596663,26167.459658,26167.648313,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409368,16.672158,26167.535153,26167.723808,1, 0, 0, 1,-0.509624,8.649084,4.741141,-1,4
68452,409369,17.113382,26167.976376,26168.165032,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409370,17.181251,26168.044245,26168.232901,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409371,17.365227,26168.228221,26168.416877,1, 0, 0, 1,-1.293229,-7.545647,16.421023,-1,2
68452,409372,17.411554,26168.274548,26168.463204,1, 0, 0, 1,1.009139,-7.854194,1.283046,-1,2
68452,409373,17.917075,26168.780068,26168.968725,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409374,17.967906,26168.830899,26169.019556,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409375,17.975639,26168.838632,26169.027289,1, 0, 0, 1,-2.922290,7.396495,-11.783768,-1,2
68452,409376,18.041176,26168.904168,26169.092826,1, 0, 0, 1,2.652647,6.275658,-10.081670,-1,2
68452,409377,18.097883,26168.960875,26169.149533,1, 0, 0, 1,-5.305442,-1.590397,-15.024973,-1,2
68452,409378,18.155653,26169.018645,26169.207303,1, 0, 0, 1,-1.142009,-1.296325,-3.366786,-1,2
68452,409379,18.225793,26169.088785,26169.277443,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409380,18.259325,26169.122317,26169.310975,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409381,18.321558,26169.184550,26169.373208,1, 0, 0, 1,-0.717337,-2.347755,3.619512,-1,2
68452,409382,18.551053,26169.414044,26169.602703,1, 1, 0, 1,0.642968,1.069098,-8.742524,-1,2
68452,409383,18.595530,26169.458522,26169.647180,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409384,18.643486,26169.506477,26169.695136,1, 0, 0, 1,0.215865,-1.214552,-16.901385,-1,2
68452,409385,18.834588,26169.697579,26169.886238,1, 0, 0, 1,3.898999,3.624543,-16.218193,-1,2
68452,409386,18.865449,26169.728440,26169.917099,1, 0, 0, 1,-4.924651,-0.577749,22.806170,-1,2
68452,409387,18.871359,26169.734350,26169.923009,1, 0, 0, 1,2.402731,-5.982987,2.159814,-1,4
68452,409388,18.943026,26169.806017,26169.994676,1, 0, 0, 1,-3.138415,5.929129,-19.621413,-1,2
68452,409389,18.994174,26169.857164,26170.045824,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409390,19.010463,26169.873453,26170.062113,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409391,19.166985,26170.029975,26170.218635,1, 0, 0, 1,2.197173,7.778381,10.922010,-1,2
68452,409392,19.196434,26170.059423,26170.248084,1, 0, 0, 1,-3.942516,-5.804885,19.108369,-1,2
68452,409393,19.575227,26170.438217,26170.626877,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409394,19.818579,26170.681567,26170.870229,1, 0, 0, 1,-8.914488,2.304975,-5.226616,-1,2
68452,409395,20.067853,26170.930841,26171.119503,1, 0, 0, 1,4.278015,2.712938,-6.460448,-1,2
68452,409396,20.370851,26171.233838,26171.422501,1, 0, 0, 1,5.564636,-2.394571,-16.745380,-1,2
68452,409397,20.598226,26171.461213,26171.649876,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409398,20.651672,26171.514659,26171.703322,1, 0, 0, 1,-8.673616,7.819696,-15.988206,-1,2
68452,409399,20.720185,26171.583171,26171.771835,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409400,20.748889,26171.611875,26171.800539,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409401,20.765877,26171.628864,26171.817527,1, 0, 0, 1,6.861050,-2.477794,-6.357645,-1,2
68452,409402,20.915370,26171.778356,26171.967020,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409403,20.945668,26171.808655,26171.997318,1, 0, 0, 1,-7.739851,4.215029,-6.748092,-1,2
68452,409404,21.271165,26172.134151,26172.322815,1, 0, 0, 1,4.285562,-2.034719,-10.380248,-1,2
68452,409405,21.527415,26172.390400,26172.579065,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409406,21.544684,26172.407669,26172.596334,1, 0, 0, 1,-0.930483,1.478195,-0.891403,-1,2
68452,409407,21.550115,26172.413101,26172.601765,1, 0, 0, 1,0.526381,5.495260,11.225074,-1,2
68452,409408,21.744162,26172.607146,26172.795812,1, 0, 0, 1,2.300931,0.025985,-2.158768,-1,2
68452,409409,21.931257,26172.794241,26172.982907,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409410,22.025211,26172.888195,26173.076861,1, 0, 0, 1,6.109196,0.063805,-12.376359,-1,2
68452,409411,22.030731,26172.893715,26173.082381,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409412,22.080716,26172.943700,26173.132366,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409413,22.115524,26172.978508,26173.167174,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409414,22.391178,26173.254161,26173.442828,1, 0, 0, 1,-0.092231,-1.726059,-2.727016,-1,2
68452,409415,22.488799,26173.351783,26173.540449,1, 0, 0, 1,6.822559,2.902721,-17.847479,-1,2
68452,409416,22.635066,26173.498049,26173.686716,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409417,22.813036,26173.676018,26173.864686,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409418,22.817956,26173.680938,26173.869606,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409419,22.921988,26173.784971,26173.973638,1, 0, 0, 1,4.179513,2.230087,20.774988,-1,4
68452,409420,22.978126,26173.841108,26174.029776,1, 0, 0, 1,-4.891954,-6.831215,11.606610,-1,2
68452,409421,23.014213,26173.877195,26174.065863,1, 0, 0, 1,3.092153,-3.038563,-1.291188,-1,2
68452,409422,23.170502,26174.033483,26174.222152,1, 0, 0, 1,2.440339,1.673795,0.460236,-1,2
68452,409423,23.175769,26174.038751,26174.227419,1, 0, 0, 1,-0.097625,10.415752,-0.847556,-1,2
68452,409424,23.220525,26174.083507,26174.272175,1, 0, 0, 1,1.407416,4.199632,-5.792356,-1,2
68452,409425,23.264180,26174.127162,26174.315830,1, 0, 0, 1,4.157688,-3.419391,-12.802383,-1,2
68452,409426,23.345987,26174.208968,26174.397637,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409427,23.369230,26174.232211,26174.420880,1, 0, 0, 1,-7.524173,-0.340919,-4.616734,-1,2
68452,409428,23.707116,26174.570097,26174.758766,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409429,23.774158,26174.637138,26174.825808,1, 0, 0, 1,-0.763797,-3.992871,-12.480809,-1,2
68452,409430,23.813194,26174.676175,26174.864844,1, 0, 0, 1,-3.013657,2.802092,17.266512,-1,2
68452,409431,23.855410,26174.718391,26174.907060,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409432,23.900990,26174.763970,26174.952640,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409433,24.040101,26174.903081,26175.091751,1, 0, 0, 1,8.649532,1.740350,-1.001493,-1,2
68452,409434,24.127806,26174.990786,26175.179456,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409435,24.146217,26175.009197,26175.197867,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409436,24.189052,26175.052032,26175.240702,1, 0, 0, 1,1.879371,4.715767,-18.115204,-1,2
68452,409437,24.190320,26175.053300,26175.241970,1, 0, 0, 1,7.889455,3.641635,20.986288,-1,2
68452,409438,24.244821,26175.107801,26175.296471,1, 0, 0, 1,0.194331,4.722641,17.663260,-1,2
68452,409439,24.302889,26175.165868,26175.354539,1, 0, 0, 1,3.634036,0.594965,5.090487,-1,2
68452,409440,24.492958,26175.355937,26175.544608,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409441,24.539503,26175.402482,26175.591153,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409442,24.826715,26175.689693,26175.878365,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409443,24.832391,26175.695369,26175.884041,1, 0, 0, 1,7.741703,-1.539070,20.528469,-1,2
68452,409444,24.857309,26175.720287,26175.908959,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409445,24.877036,26175.740014,26175.928686,1, 0, 0, 1,2.152966,1.717567,-18.025775,-1,2
68452,409446,24.969832,26175.832810,26176.021482,1, 0, 0, 1,-0.724847,-9.751422,11.593693,-1,2
68452,409447,25.179632,26176.042609,26176.231282,1, 0, 0, 1,5.441384,3.908267,-15.322991,-1,2
68452,409448,25.212381,26176.075359,26176.264031,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409449,25.411283,26176.274260,26176.462933,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409450,25.636297,26176.499274,26176.687947,1, 0, 0, 1,3.131328,-7.006333,9.613181,-1,4
68452,409451,25.746453,26176.609429,26176.798103,1, 0, 0, 1,-3.566098,5.537903,-10.096442,-1,2
68452,409452,25.804783,26176.667759,26176.856433,1, 0, 0, 1,1.976544,9.999981,11.433968,-1,3
68452,409453,25.832772,26176.695748,26176.884422,1, 0, 0, 1,-8.041830,-0.823845,-5.516898,-1,2
68452,409454,25.886126,26176.749102,26176.937776,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409455,25.952070,26176.815046,26177.003720,1, 0, 0, 1,-2.636658,-5.890592,-3.718280,-1,2
68452,409456,26.257069,26177.120044,26177.308719,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409457,26.334795,26177.197770,26177.386445,1, 0, 0, 1,-0.492071,2.858118,18.869181,-1,2
68452,409458,26.385413,26177.248388,26177.437063,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,409459,26.562646,26177.425621,26177.614296,1, 1, 0, 1,-0.906256,2.216315,11.362531,-1,5
68452,409460,26.792351,26177.655325,26177.844001,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409461,26.979316,26177.842290,26178.030966,1, 0, 0, 1,-1.968771,-3.890780,16.303334,-1,2
68452,409462,26.992239,26177.855213,26178.043889,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,409463,27.003077,26177.866051,26178.054727,1, 0, 0, 1,3.264410,7.747135,5.378810,-1,2
