Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68489,0.04868480000004638,37520.1191234,3,0,1
68489,0.063631700002588332,37520.134070300002,3,0,1
68489,0.071506300002511125,37520.141944900002,3,0,2
68489,0.10427769999660086,37520.174716299996,3,0,1
68489,0.11506209999788553,37520.185500699998,3,0,1
68489,0.15762199999880977,37520.228060599999,3,0,2
68489,0.16733380000368925,37520.237772400003,3,0,1
68489,0.18061260000104085,37520.251051200001,3,0,2
68489,0.19177669999771751,37520.262215299997,3,0,2
68489,0.20534900000347989,37520.275787600003,3,0,2
68489,0.2567027999975835,37520.327141399997,3,0,1
68489,0.25948220000282163,37520.329920800003,3,0,1
68489,0.2790067000023555,37520.349445300002,3,0,2
68489,0.28561230000195792,37520.356050900002,3,0,1
68489,0.29965719999745488,37520.370095799997,3,0,1
68489,0.30516180000267923,37520.375600400002,3,0,1
68489,0.31582290000369539,37520.386261500003,3,0,2
68489,0.33259689999977127,37520.4030355,3,0,1
68489,0.37616530000377679,37520.446603900004,3,0,2
68489,0.40090320000308566,37520.471341800003,3,0,2
68489,0.40641830000095069,37520.476856900001,3,0,1
68489,0.41668409999692813,37520.487122699997,3,0,2
68489,0.42586029999802122,37520.496298899998,3,0,1
68489,0.44347399999969639,37520.513912599999,3,0,1
68489,0.44488640000054147,37520.515325,3,0,1
68489,0.48443060000136029,37520.554869200001,3,0,1
68489,0.49440139999933308,37520.564839999999,3,0,1
68489,0.50687289999768836,37520.577311499997,3,0,1
68489,0.50783349999983329,37520.5782721,3,0,2
68489,0.50817310000275029,37520.578611700003,3,0,2
68489,0.55585309999878518,37520.626291699999,3,0,2
68489,0.56212049999885494,37520.632559099999,3,0,1
68489,0.56970500000170432,37520.640143600001,3,0,2
68489,0.57247060000372585,37520.642909200003,3,0,1
68489,0.59281929999997374,37520.6632579,3,0,2
68489,0.61174739999842132,37520.682185999998,3,0,1
68489,0.61608030000206782,37520.686518900002,3,0,1
68489,0.62411099999735598,37520.694549599997,3,0,2
68489,0.65686090000235708,37520.727299500002,3,0,1
68489,0.6600548999995226,37520.730493499999,3,0,1
68489,0.69036880000203382,37520.760807400002,3,0,1
68489,0.69768920000205981,37520.768127800002,6,0,1
68489,0.69768920000205981,37520.768127800002,7,0,1
68489,0.71034949999739183,37520.780788099997,3,0,2
68489,0.7308474000019487,37520.801286000002,3,0,1
68489,0.73273660000268137,37520.803175200002,3,0,1
68489,0.75060510000184877,37520.821043700002,3,0,1
68489,0.75544860000081826,37520.825887200001,3,0,2
68489,0.76289189999806695,37520.833330499998,6,0,1
68489,0.76289189999806695,37520.833330499998,7,0,1
68489,0.76549890000023879,37520.8359375,3,0,2
68489,0.81560429999808548,37520.886042899998,6,0,1
