Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68506,0.0037484000058611855,43095.301151400003,3,0,1
68506,0.020469400005822536,43095.317872400003,3,0,1
68506,0.025282000002334826,43095.322684999999,6,0,1
68506,0.025282000002334826,43095.322684999999,7,0,1
68506,0.045271300004969817,43095.342674300002,3,0,2
68506,0.070581200001470279,43095.367984199998,3,0,1
68506,0.071233300004678313,43095.368636300002,3,0,1
68506,0.077542900005937554,43095.374945900003,3,0,1
68506,0.082408300004317425,43095.379811300001,3,0,2
68506,0.11031820000061998,43095.407721199997,3,0,1
68506,0.11352860000624787,43095.410931600003,3,0,1
68506,0.12139860000024782,43095.418801599997,3,0,1
68506,0.1387213000052725,43095.436124300002,3,0,2
68506,0.14402180000615772,43095.441424800003,3,0,1
68506,0.17139880000468111,43095.468801800002,3,0,1
68506,0.17874920000031125,43095.476152199997,3,0,1
68506,0.18000720000418369,43095.477410200001,3,0,2
68506,0.18389720000413945,43095.481300200001,3,0,1
68506,0.18605200000456534,43095.483455000001,3,0,2
68506,0.19805120000091847,43095.495454199998,3,0,1
68506,0.22162660000321921,43095.5190296,3,0,2
68506,0.22442450000380632,43095.521827500001,3,0,2
68506,0.23456390000501415,43095.531966900002,3,0,1
68506,0.2666633000044385,43095.564066300001,3,0,1
68506,0.27073790000576992,43095.568140900003,3,0,1
68506,0.28020640000613639,43095.577609400003,3,0,1
68506,0.28575290000298992,43095.5831559,3,0,2
68506,0.28748320000158856,43095.584886199998,6,0,1
68506,0.28748320000158856,43095.584886199998,7,0,1
68506,0.29861860000528395,43095.596021600002,3,0,2
68506,0.32431740000174614,43095.621720399999,3,0,1
68506,0.34037800000078278,43095.637780999998,3,0,1
68506,0.35089359999983571,43095.648296599997,3,0,2
68506,0.35255330000654794,43095.649956300003,3,0,2
68506,0.369999700000335,43095.667402699997,3,0,1
68506,0.37503950000245823,43095.672442499999,3,0,1
68506,0.38527230000181589,43095.682675299999,3,0,1
68506,0.40938460000324994,43095.7067876,3,0,1
68506,0.43533490000118036,43095.732737899998,3,0,1
68506,0.44800950000353623,43095.7454125,3,0,2
68506,0.44989780000469182,43095.747300800002,3,0,1
68506,0.46310410000296542,43095.7605071,6,0,1
68506,0.46310410000296542,43095.7605071,7,0,1
68506,0.46566000000166241,43095.763062999999,3,0,1
68506,0.46866560000489699,43095.766068600002,3,0,2
68506,0.46940970000287052,43095.7668127,3,0,1
68506,0.47531110000272747,43095.7727141,3,0,2
68506,0.50579470000229776,43095.803197699999,3,0,2
68506,0.52317700000276091,43095.82058,3,0,2
68506,0.52666580000368413,43095.824068800001,3,0,1
68506,0.53350599999976112,43095.830908999997,3,0,1
68506,0.5450258000055328,43095.842428800002,6,0,1
68506,0.5450258000055328,43095.842428800002,7,0,1
68506,0.54779380000400124,43095.845196800001,6,0,1
68506,0.54779380000400124,43095.845196800001,7,0,1
68506,0.56492280000384199,43095.862325800001,3,0,2
68506,0.58613380000315374,43095.8835368,3,0,1
68506,0.5895721000051708,43095.886975100002,3,0,2
68506,0.61166530000627972,43095.909068300003,3,0,1
68506,0.64726360000349814,43095.9446666,6,0,1
68506,0.64726360000349814,43095.9446666,7,0,1
68506,0.65102070000284584,43095.9484237,6,0,1
68506,0.65102070000284584,43095.9484237,7,0,1
68506,0.65767210000194609,43095.955075099999,3,0,2
68506,0.66501960000459803,43095.962422600001,3,0,1
68506,0.69929680000495864,43095.996699800002,3,0,2
68506,0.75587100000120699,43096.053273999998,3,0,1
68506,0.76562270000431454,43096.063025700001,3,0,1
68506,0.76739540000562556,43096.064798400002,6,0,1
68506,0.76739540000562556,43096.064798400002,7,0,1
68506,0.77162330000282964,43096.0690263,3,0,1
68506,0.77202160000160802,43096.069424599998,3,0,1
68506,0.77416130000347039,43096.0715643,3,0,1
68506,0.79093080000166083,43096.088333799999,3,0,1
68506,0.8023380000013276,43096.099740999998,3,0,1
68506,0.81567110000469256,43096.113074100002,3,0,1
68506,0.82871630000590812,43096.126119300003,3,0,2
68506,0.82934980000572978,43096.126752800003,3,0,1
68506,0.84762620000401512,43096.145029200001,3,0,1
68506,0.85214740000083111,43096.149550399998,3,0,2
68506,0.8534908000001451,43096.150893799997,3,0,2
68506,0.86437730000034207,43096.161780299997,3,0,1
68506,0.87572450000152458,43096.173127499998,6,0,1
68506,0.87572450000152458,43096.173127499998,7,0,1
68506,0.88223210000433028,43096.179635100001,6,0,1
68506,0.88223210000433028,43096.179635100001,7,0,1
68506,0.9006714000061038,43096.198074400003,3,0,2
68506,0.90313009999954375,43096.200533099996,3,0,1
68506,0.93405860000348184,43096.2314616,3,0,2
68506,0.93408800000179326,43096.231490999999,3,0,1
68506,0.95072760000039125,43096.248130599997,3,0,1
68506,0.96770390000165207,43096.265106899999,3,0,2
68506,0.97276960000453983,43096.270172600001,3,0,2
68506,0.974840500006394,43096.272243500003,6,0,1
68506,0.974840500006394,43096.272243500003,7,0,1
68506,0.98460710000654217,43096.282010100003,3,0,2
68506,0.99044690000300761,43096.2878499,3,0,1
68506,0.99985050000395859,43096.297253500001,3,0,1
68506,1.0347768000065116,43096.332179800003,3,0,1
68506,1.0414789999995264,43096.338881999996,3,0,1
68506,1.0536051000017324,43096.351008099999,3,0,1
68506,1.055142800003523,43096.3525458,3,0,2
68506,1.073527100001229,43096.370930099998,3,0,1
68506,1.0766884000040591,43096.374091400001,3,0,1
68506,1.086926100004348,43096.384329100001,3,0,2
68506,1.0956500000029337,43096.393053,3,0,2
68506,1.098014700000931,43096.395417699998,3,0,2
68506,1.1047681000054581,43096.402171100002,3,0,2
68506,1.1052763000043342,43096.402679300001,3,0,2
68506,1.1055812000049627,43096.402984200002,3,0,1
68506,1.1067105000038282,43096.404113500001,3,0,2
68506,1.1260104000029969,43096.4234134,3,0,1
68506,1.1300714000026346,43096.427474399999,3,0,1
68506,1.1316619999997783,43096.429064999997,3,0,1
68506,1.1362526000011712,43096.433655599998,3,0,1
68506,1.1784964000034961,43096.4758994,3,0,1
68506,1.1817519000032917,43096.4791549,3,0,2
68506,1.1894262000059825,43096.486829200003,3,0,1
68506,1.1961471000031452,43096.4935501,3,0,1
68506,1.200822300001164,43096.498225299998,3,0,2
68506,1.2142963000005693,43096.511699299997,3,0,2
68506,1.2512149000031059,43096.5486179,3,0,1
68506,1.2606209000005038,43096.558023899997,3,0,2
68506,1.26593330000469,43096.563336300002,3,0,2
68506,1.2759546000015689,43096.573357599998,3,0,1
68506,1.2828657999998541,43096.580268799997,3,0,1
68506,1.2882578999997349,43096.585660899997,3,0,2
68506,1.2909402000004775,43096.588343199997,3,0,2
68506,1.330897100000584,43096.628300099997,3,0,2
68506,1.3349801000003936,43096.632383099997,3,0,1
68506,1.3417989000008674,43096.639201899998,3,0,1
68506,1.3434581000037724,43096.640861100001,3,0,1
68506,1.3599783000026946,43096.6573813,3,0,2
68506,1.3729025000066031,43096.670305500003,3,0,1
68506,1.3934170000065933,43096.690820000003,3,0,2
68506,1.4283496999996714,43096.725752699997,3,0,1
68506,1.4322133000023314,43096.729616299999,3,0,2
68506,1.4347287000055076,43096.732131700002,3,0,2
68506,1.4448348000005353,43096.742237799997,6,0,1
68506,1.4448348000005353,43096.742237799997,7,0,1
68506,1.4761480000015581,43096.773550999998,3,0,2
68506,1.4852270000046701,43096.782630000002,3,0,2
68506,1.5151502000007895,43096.812553199998,3,0,1
68506,1.5891960000008112,43096.886598999998,3,0,1
68506,1.589438599999994,43096.886841599997,6,0,1
68506,1.589438599999994,43096.886841599997,7,0,1
68506,1.5907900000020163,43096.888192999999,3,0,1
68506,1.6527100000021164,43096.950112999999,3,0,1
68506,1.6536317000063718,43096.951034700003,3,0,2
68506,1.667351600000984,43096.964754599998,3,0,1
68506,1.6761140000016894,43096.973516999999,3,0,1
68506,1.6856778000001214,43096.983080799997,3,0,1
