Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68481,0.018652200000360608,35182.201808099999,3,0,1
68481,0.023621400003321469,35182.206777300002,3,0,1
68481,0.036697600000479724,35182.219853499999,3,0,1
68481,0.060100300004705787,35182.243256200003,3,0,1
68481,0.07721270000183722,35182.2603686,3,0,1
68481,0.095776800000749063,35182.278932699999,3,0,1
68481,0.10219930000312161,35182.285355200002,3,0,2
68481,0.10358880000421777,35182.286744700003,3,0,2
68481,0.10370120000152383,35182.2868571,3,0,1
68481,0.10539229999994859,35182.288548199998,3,0,2
68481,0.10797109999839449,35182.291126999997,3,0,1
68481,0.12000490000355057,35182.303160800002,3,0,1
68481,0.12306969999917783,35182.306225599998,6,0,1
68481,0.12306969999917783,35182.306225599998,7,0,1
68481,0.12710679999872809,35182.310262699997,3,0,2
68481,0.15531429999828106,35182.338470199997,3,0,1
68481,0.15818660000513773,35182.341342500004,3,0,2
68481,0.16041660000337288,35182.343572500002,3,0,1
68481,0.16660570000385633,35182.349761600002,3,0,2
68481,0.17693249999865657,35182.360088399997,6,0,1
68481,0.17693249999865657,35182.360088399997,7,0,1
68481,0.18819230000372045,35182.371348200002,3,0,1
68481,0.21042590000433847,35182.393581800003,3,0,2
68481,0.26210649999848101,35182.445262399997,3,0,2
68481,0.27979829999821959,35182.462954199997,3,0,2
68481,0.29331749999983003,35182.476473399998,3,0,1
68481,0.29814650000480469,35182.481302400003,3,0,1
68481,0.29990620000171475,35182.4830621,3,0,1
68481,0.30109770000126446,35182.4842536,3,0,2
68481,0.30626360000314889,35182.489419500002,3,0,2
68481,0.30945739999879152,35182.492613299997,3,0,1
68481,0.33811870000499766,35182.521274600003,3,0,1
68481,0.34348049999971408,35182.526636399998,3,0,2
68481,0.36149180000211345,35182.5446477,3,0,1
68481,0.37273419999837643,35182.555890099997,3,0,1
68481,0.3738798999984283,35182.557035799997,3,0,2
68481,0.37844050000421703,35182.561596400003,3,0,1
68481,0.41136470000492409,35182.594520600003,6,0,1
68481,0.41136470000492409,35182.594520600003,7,0,1
68481,0.41840070000034757,35182.601556599999,3,0,2
68481,0.42212329999892972,35182.605279199997,3,0,1
68481,0.44727960000454914,35182.630435500003,3,0,2
68481,0.45520370000303956,35182.638359600001,3,0,1
68481,0.46157099999982165,35182.644726899998,3,0,1
68481,0.48416060000454308,35182.667316500003,3,0,2
68481,0.49444980000407668,35182.677605700002,3,0,1
68481,0.51465550000284566,35182.697811400001,6,0,1
68481,0.51465550000284566,35182.697811400001,7,0,1
68481,0.52469399999972666,35182.707849899998,3,0,1
68481,0.52589920000173151,35182.7090551,3,0,1
68481,0.54535069999838015,35182.728506599997,3,0,1
68481,0.55085620000318158,35182.734012100002,3,0,2
68481,0.55561160000070231,35182.738767499999,3,0,2
68481,0.5735597000020789,35182.7567156,3,0,1
68481,0.6328401999999187,35182.815996099998,3,0,2
68481,0.66519900000275811,35182.848354900001,3,0,2
68481,0.69150980000267737,35182.874665700001,3,0,1
68481,0.69794130000082077,35182.881097199999,3,0,1
68481,0.70084969999879831,35182.884005599997,3,0,1
68481,0.70511580000311369,35182.888271700001,3,0,2
68481,0.72630650000064634,35182.909462399999,3,0,2
68481,0.74165470000298228,35182.924810600001,3,0,2
68481,0.75307579999935115,35182.936231699998,3,0,1
68481,0.75682220000453526,35182.939978100003,6,0,1
68481,0.75682220000453526,35182.939978100003,7,0,1
68481,0.78318189999845345,35182.966337799997,3,0,2
68481,0.79278609999892069,35182.975941999997,3,0,2
68481,0.8002039999992121,35182.983359899998,6,0,1
68481,0.8002039999992121,35182.983359899998,7,0,1
68481,0.8051876000026823,35182.988343500001,3,0,1
68481,0.80794659999810392,35182.991102499996,3,0,1
68481,0.80899570000474341,35182.992151600003,6,0,1
68481,0.80899570000474341,35182.992151600003,7,0,1
68481,0.8160691000011866,35182.999225,3,0,1
68481,0.82038029999966966,35183.003536199998,3,0,2
68481,0.82447559999855002,35183.007631499997,3,0,1
68481,0.82965649999823654,35183.012812399997,3,0,1
68481,0.84500300000217976,35183.028158900001,6,0,1
68481,0.84500300000217976,35183.028158900001,7,0,1
68481,0.84561000000394415,35183.028765900002,3,0,2
68481,0.84604050000052666,35183.029196399999,3,0,1
68481,0.86799299999984214,35183.051148899998,3,0,1
68481,0.88016800000332296,35183.063323900002,3,0,1
68481,0.89862279999942984,35183.081778699998,3,0,1
68481,0.90555989999847952,35183.088715799997,3,0,2
68481,0.91416210000170395,35183.097318,3,0,1
68481,0.94471440000052098,35183.127870299999,3,0,1
68481,0.94789319999836152,35183.131049099997,3,0,1
68481,0.95130800000333693,35183.134463900002,3,0,2
68481,0.95608940000238363,35183.139245300001,3,0,2
68481,0.96575799999845913,35183.148913899997,3,0,1
68481,0.97520140000415267,35183.158357300003,3,0,1
68481,0.977774999999383,35183.160930899998,3,0,1
68481,0.97867560000304366,35183.161831500001,3,0,1
68481,0.9917182999997749,35183.174874199998,3,0,2
68481,0.99496260000159964,35183.1781185,3,0,1
68481,1.0090524000042933,35183.192208300003,3,0,1
68481,1.013920400000643,35183.197076299999,3,0,1
68481,1.0202166000017314,35183.2033725,3,0,2
68481,1.0233913000047323,35183.206547200003,3,0,2
68481,1.0276284999999916,35183.210784399998,3,0,1
68481,1.0340685999981361,35183.217224499997,3,0,2
68481,1.0474690000046394,35183.230624900003,3,0,1
68481,1.0490379000038956,35183.232193800002,3,0,2
68481,1.0514485000021523,35183.234604400001,3,0,2
68481,1.0538897000005818,35183.237045599999,6,0,1
68481,1.0538897000005818,35183.237045599999,7,0,1
68481,1.0547508000017842,35183.2379067,3,0,1
68481,1.0629431000052136,35183.246099000004,3,0,2
68481,1.0656727000023238,35183.248828600001,3,0,1
68481,1.0894457000031252,35183.272601600002,3,0,1
68481,1.0983768000005512,35183.281532699999,3,0,2
68481,1.1062921999982791,35183.289448099997,3,0,1
68481,1.1186495000001742,35183.301805399999,3,0,1
68481,1.1202313000030699,35183.303387200001,3,0,1
68481,1.1363963000039803,35183.319552200002,3,0,2
68481,1.1383463000020129,35183.3215022,3,0,2
68481,1.1649298000047565,35183.348085700003,3,0,1
68481,1.166691800004628,35183.349847700003,3,0,2
68481,1.1931995999984792,35183.376355499997,3,0,2
68481,1.2093873999983771,35183.392543299997,3,0,1
68481,1.2197903000051156,35183.402946200003,3,0,1
68481,1.2263288000031025,35183.409484700001,3,0,1
68481,1.2432227000026614,35183.426378600001,3,0,2
68481,1.2465190000002622,35183.429674899999,3,0,2
68481,1.2489442000005511,35183.432100099999,6,0,1
68481,1.2489442000005511,35183.432100099999,7,0,1
68481,1.2580308000033256,35183.441186700002,3,0,1
68481,1.260246099998767,35183.443401999997,3,0,1
68481,1.2685200999985682,35183.451675999997,3,0,2
68481,1.2778326000043307,35183.460988500003,6,0,1
68481,1.2778326000043307,35183.460988500003,7,0,1
68481,1.2778326000043307,35183.460988500003,3,0,1
68481,1.2787084000010509,35183.461864299999,3,0,1
68481,1.2878753000040888,35183.471031200002,3,0,1
68481,1.3476171000002068,35183.530772999999,6,0,1
68481,1.3476171000002068,35183.530772999999,7,0,1
68481,1.3563852000006591,35183.539541099999,3,0,2
68481,1.3580359000043245,35183.541191800003,3,0,1
68481,1.3781085000009625,35183.561264399999,6,0,1
68481,1.3781085000009625,35183.561264399999,7,0,1
68481,1.3781085000009625,35183.561264399999,3,0,1
68481,1.3786202999981469,35183.561776199997,3,0,1
68481,1.3905339000048116,35183.573689800003,3,0,1
68481,1.3905680000025313,35183.573723900001,3,0,1
68481,1.3977135000022827,35183.580869400001,3,0,1
68481,1.4097572000027867,35183.592913100001,3,0,2
68481,1.4123182000039378,35183.595474100002,3,0,1
68481,1.419618600004469,35183.602774500003,3,0,1
68481,1.4202322999990429,35183.603388199997,3,0,1
68481,1.4292262000017217,35183.6123821,3,0,1
68481,1.4297942999983206,35183.612950199997,3,0,1
68481,1.4375067000000854,35183.620662599998,3,0,1
68481,1.4475743000002694,35183.630730199999,3,0,1
68481,1.4540880999993533,35183.637243999998,3,0,2
68481,1.4580167000021902,35183.641172600001,3,0,2
68481,1.461815700000443,35183.644971599999,3,0,2
68481,1.4664263000013307,35183.6495822,3,0,2
68481,1.48340360000293,35183.666559500001,3,0,1
68481,1.5001993000041693,35183.683355200003,3,0,1
68481,1.5211532000030275,35183.704309100001,3,0,2
68481,1.5279806000035023,35183.711136500002,3,0,1
68481,1.542644900000596,35183.725800799999,3,0,1
