Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68465,1043829,0.001827,64424.933386,64425.120937,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1043830,0.059258,64424.990817,64425.178367,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1043831,0.152978,64425.084537,64425.272088,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043832,0.235898,64425.167457,64425.355008,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1043833,0.277059,64425.208617,64425.396168,1, 0, 0, 1,-1.624195,-6.424346,13.994158,-1,2
68465,1043834,0.349192,64425.280751,64425.468302,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043835,0.464353,64425.395912,64425.583463,1, 0, 0, 1,-8.154045,-1.187128,0.472923,-1,2
68465,1043836,0.528191,64425.459749,64425.647301,1, 0, 0, 1,2.514565,-5.122900,-6.064838,-1,2
68465,1043837,0.558300,64425.489858,64425.677410,1, 0, 0, 1,7.558902,1.114315,-0.637087,-1,2
68465,1043838,0.742880,64425.674438,64425.861990,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043839,0.782870,64425.714427,64425.901980,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1043840,0.862999,64425.794557,64425.982109,1, 0, 0, 1,4.866837,6.496678,15.132794,-1,2
68465,1043841,0.873312,64425.804870,64425.992422,1, 0, 0, 1,0.067480,3.046629,-12.863079,-1,2
68465,1043842,1.019388,64425.950945,64426.138498,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043843,1.029250,64425.960807,64426.148360,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043844,1.077638,64426.009195,64426.196748,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043845,1.272687,64426.204244,64426.391797,1, 0, 0, 1,3.172384,-9.450828,-11.680846,-1,2
68465,1043846,1.285517,64426.217073,64426.404626,1, 0, 0, 1,2.428256,-5.550553,9.357664,-1,2
68465,1043847,1.415530,64426.347086,64426.534640,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043848,1.453945,64426.385502,64426.573055,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043849,1.732728,64426.664283,64426.851837,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043850,1.807899,64426.739454,64426.927008,1, 0, 0, 1,-1.919285,-5.305054,20.841515,-1,2
68465,1043851,1.884029,64426.815584,64427.003138,1, 0, 0, 1,-2.332040,3.701113,-14.348557,-1,2
68465,1043953,0.262724,64437.391492,64437.579068,1, 0, 0, 1,4.187454,-0.668215,-2.190409,-1,2
68465,1043954,0.280061,64437.408828,64437.596404,1, 0, 0, 1,1.107843,1.298117,2.036376,-1,2
68465,1043955,0.283689,64437.412457,64437.600032,1, 0, 0, 1,5.977804,5.129922,5.311826,-1,2
68465,1043956,0.414850,64437.543617,64437.731193,1, 0, 0, 1,-8.967157,4.818268,11.580730,-1,2
68465,1043957,0.685439,64437.814206,64438.001782,1, 1, 0, 1,0.385571,-2.077663,-12.985208,-1,2
68465,1043958,0.724872,64437.853639,64438.041215,1, 0, 0, 1,-4.469022,3.067879,0.108904,-1,2
68465,1043959,0.727182,64437.855949,64438.043525,1, 0, 0, 1,5.608035,5.989190,-13.305014,-1,2
68465,1043960,1.191573,64438.320339,64438.507916,1, 0, 0, 1,-3.315698,0.078696,-11.857362,-1,2
68465,1043961,1.241600,64438.370366,64438.557943,1, 0, 0, 1,-5.910624,7.795211,8.246811,-1,3
68465,1043962,1.737823,64438.866588,64439.054166,1, 0, 0, 1,1.869607,2.932936,-5.286936,-1,2
68465,1043963,1.744919,64438.873684,64439.061262,1, 0, 0, 1,-1.756914,-7.455963,15.032690,-1,2
68465,1043964,1.786456,64438.915221,64439.102799,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043965,1.883858,64439.012623,64439.200201,1, 0, 0, 1,8.520266,-3.018404,-13.378758,-1,2
68465,1044073,0.179438,64449.505458,64449.693057,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044074,0.290112,64449.616132,64449.803731,1, 0, 0, 1,1.991618,8.303475,13.699405,-1,2
68465,1044075,0.402949,64449.728968,64449.916568,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044076,0.450351,64449.776371,64449.963970,1, 0, 0, 1,1.981978,-9.063044,-8.737003,-1,2
68465,1044077,0.515645,64449.841665,64450.029264,1, 0, 0, 1,-2.800369,1.260440,12.947832,-1,2
68465,1044078,0.587709,64449.913728,64450.101328,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044079,0.681471,64450.007490,64450.195090,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044080,0.891072,64450.217091,64450.404691,1, 0, 0, 1,2.446484,-4.409588,-15.879052,-1,3
68465,1044081,1.043059,64450.369077,64450.556678,1, 0, 0, 1,-2.870487,8.518309,13.872254,-1,2
68465,1044082,1.135497,64450.461515,64450.649116,1, 0, 0, 1,-4.977199,-1.563776,0.191507,-1,2
68465,1044083,1.208891,64450.534909,64450.722510,1, 0, 0, 1,9.355438,1.673936,1.763488,-1,2
68465,1044084,1.337207,64450.663224,64450.850826,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044085,1.392384,64450.718402,64450.906003,1, 0, 0, 1,3.986558,0.518644,-0.832991,-1,2
68465,1044086,1.433234,64450.759251,64450.946853,1, 0, 0, 1,4.681753,-1.859491,1.391767,-1,2
68465,1044087,1.470979,64450.796996,64450.984598,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044088,1.524511,64450.850528,64451.038130,1, 0, 0, 1,5.579251,-4.175889,13.345570,-1,2
68465,1044089,1.562737,64450.888754,64451.076356,1, 0, 0, 1,7.641216,4.632518,-11.319285,-1,2
68465,1044090,1.640050,64450.966067,64451.153669,1, 0, 0, 1,-4.328025,0.488976,-0.268227,-1,2
68465,1044091,1.673838,64450.999855,64451.187457,1, 0, 0, 1,4.133380,-1.802767,-6.230645,-1,2
68465,1044092,1.791837,64451.117854,64451.305456,1, 0, 0, 1,7.406290,0.204945,-7.467596,-1,2
68465,1044185,0.135817,64461.658991,64461.846614,1, 0, 0, 1,-7.085164,2.182275,-9.720729,-1,2
68465,1044186,0.148629,64461.671803,64461.859426,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1044187,0.504172,64462.027344,64462.214968,1, 0, 0, 1,-5.067382,1.211917,-13.127011,-1,2
68465,1044188,0.557333,64462.080506,64462.268130,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044189,0.581455,64462.104628,64462.292252,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1044190,0.598806,64462.121979,64462.309603,1, 0, 0, 1,6.214274,-1.921569,-0.458001,-1,2
68465,1044191,0.620464,64462.143636,64462.331260,1, 0, 0, 1,0.573083,0.614530,-12.705105,-1,2
68465,1044192,0.679916,64462.203089,64462.390713,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044193,0.823870,64462.347043,64462.534667,1, 0, 0, 1,-6.187669,9.509193,-3.708664,-1,2
68465,1044194,1.134117,64462.657288,64462.844913,1, 0, 0, 1,-1.704517,0.755299,-0.181264,-1,2
68465,1044195,1.172191,64462.695362,64462.882987,1, 0, 0, 1,-3.073334,-8.583297,-19.041173,-1,2
68465,1044196,1.178335,64462.701507,64462.889132,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1044197,1.259961,64462.783133,64462.970758,1, 0, 0, 1,7.873718,1.432567,10.894001,-1,2
68465,1044198,1.265998,64462.789170,64462.976795,1, 0, 0, 1,-6.603977,1.201331,8.654617,-1,2
68465,1044199,1.541030,64463.064201,64463.251826,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044200,1.623988,64463.147159,64463.334785,1, 0, 0, 1,1.639920,-2.456494,-0.934345,-1,2
68465,1044201,1.685183,64463.208353,64463.395979,1, 0, 0, 1,5.769654,-1.673941,15.270408,-1,2
68465,1044202,1.708347,64463.231518,64463.419144,1, 0, 0, 1,5.905441,-1.660994,-8.271289,-1,2
68465,1044203,1.798100,64463.321270,64463.508896,1, 0, 0, 1,-2.400831,6.545864,6.127654,-1,2
68465,1044204,1.844789,64463.367959,64463.555586,1, 0, 0, 1,-2.578594,-3.376338,9.765025,-1,2
68465,1044205,1.948947,64463.472117,64463.659744,1, 0, 0, 1,-3.479778,1.208185,-15.088851,-1,2
68465,1044310,0.477924,64474.198366,64474.386014,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044311,0.542955,64474.263398,64474.451046,1, 0, 0, 1,-1.863074,-4.191233,9.994965,-1,3
68465,1044312,0.638027,64474.358469,64474.546117,1, 0, 0, 1,-2.060331,2.076230,17.196863,-1,2
68465,1044313,0.911213,64474.631655,64474.819304,1, 0, 0, 1,-9.658430,-5.703989,7.264724,-1,2
68465,1044314,0.912892,64474.633334,64474.820982,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044315,1.020670,64474.741112,64474.928760,1, 0, 0, 1,5.629604,0.949463,19.705420,-1,2
68465,1044316,1.024972,64474.745413,64474.933062,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1044317,1.211263,64474.931704,64475.119353,1, 0, 0, 1,8.402517,3.699914,-6.409655,-1,2
68465,1044318,1.369728,64475.090169,64475.277819,1, 0, 0, 1,3.700137,-1.976700,16.119336,-1,2
68465,1044319,1.442767,64475.163207,64475.350857,1, 0, 0, 1,-2.109526,4.432492,17.805785,-1,2
68465,1044320,1.625082,64475.345522,64475.533172,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044321,1.641953,64475.362393,64475.550043,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044322,1.696552,64475.416992,64475.604642,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044323,1.808295,64475.528735,64475.716385,1, 0, 0, 1,4.421912,-0.760455,-9.696639,-1,2
68465,1044324,1.924348,64475.644788,64475.832438,1, 0, 0, 1,4.723668,2.546036,-13.839740,-1,2
68465,1044325,1.979279,64475.699718,64475.887369,1, 0, 0, 1,-1.080267,5.025332,-15.553237,-1,2
68465,1044326,1.990601,64475.711041,64475.898692,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044548,0.038627,64498.363418,64498.551113,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044549,0.152124,64498.476914,64498.664610,1, 0, 0, 1,-8.058452,1.441339,-14.966203,-1,2
68465,1044550,0.216626,64498.541417,64498.729112,1, 0, 0, 1,-6.707627,-2.911566,-0.953002,-1,2
68465,1044551,0.231272,64498.556062,64498.743758,1, 0, 0, 1,-6.772962,2.854519,-9.600697,-1,2
68465,1044552,0.359558,64498.684348,64498.872044,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1044553,0.710740,64499.035530,64499.223226,1, 0, 0, 1,-0.432306,-4.123031,-12.719440,-1,2
68465,1044554,0.824479,64499.149268,64499.336965,1, 0, 0, 1,-4.571351,-0.157654,11.172832,-1,4
68465,1044555,0.937417,64499.262205,64499.449903,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044556,0.940969,64499.265758,64499.453455,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044557,0.990872,64499.315660,64499.503357,1, 0, 0, 1,-2.485983,7.571807,-2.504738,-1,2
68465,1044558,1.069183,64499.393972,64499.581669,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044559,1.563239,64499.888026,64500.075725,1, 0, 0, 1,4.172719,-3.588725,10.202874,-1,3
68465,1044560,1.625922,64499.950710,64500.138408,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1044561,1.816519,64500.141306,64500.329004,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044562,1.884483,64500.209270,64500.396969,1, 0, 0, 1,-10.923482,-7.920698,-13.149870,-1,2
68465,1044563,1.930343,64500.255130,64500.442829,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1044658,0.064718,64510.586770,64510.774490,1, 0, 0, 1,0.314089,-3.292952,-22.171419,-1,2
68465,1044659,0.105700,64510.627752,64510.815471,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044660,0.246439,64510.768491,64510.956211,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1044661,0.298044,64510.820096,64511.007816,1, 0, 0, 1,-0.360603,-3.323167,-11.830467,-1,2
68465,1044662,0.427923,64510.949975,64511.137695,1, 0, 0, 1,6.467368,1.572357,9.475987,-1,2
68465,1044663,0.440247,64510.962298,64511.150018,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044664,0.578027,64511.100078,64511.287798,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1044665,0.683631,64511.205682,64511.393403,1, 0, 0, 1,5.906026,1.603664,-6.725566,-1,2
68465,1044666,0.703378,64511.225429,64511.413150,1, 0, 0, 1,-1.375707,8.438515,-16.450691,-1,2
68465,1044667,0.733689,64511.255740,64511.443461,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1044668,0.869512,64511.391563,64511.579284,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044669,0.924919,64511.446969,64511.634690,1, 0, 0, 1,5.904481,5.275749,-11.191387,-1,2
68465,1044670,1.006093,64511.528143,64511.715865,1, 0, 0, 1,1.612093,5.912440,4.816286,-1,2
68465,1044671,1.041509,64511.563559,64511.751281,1, 0, 0, 1,-1.837270,0.108578,-10.286264,-1,2
68465,1044672,1.075561,64511.597611,64511.785333,1, 0, 0, 1,-0.513375,-5.950642,13.897729,-1,2
68465,1044673,1.125342,64511.647392,64511.835114,1, 0, 0, 1,0.231067,-0.771814,17.450782,-1,2
68465,1044674,1.133818,64511.655868,64511.843589,1, 0, 0, 1,4.633329,8.206078,-14.667471,-1,3
68465,1044675,1.210913,64511.732963,64511.920684,1, 0, 0, 1,-2.177667,3.020879,13.658171,-1,2
68465,1044676,1.232317,64511.754367,64511.942089,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044677,1.328957,64511.851006,64512.038728,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044678,1.402194,64511.924244,64512.111966,1, 0, 0, 1,0.565341,1.507774,13.941313,-1,2
68465,1044679,1.798359,64512.320408,64512.508131,1, 0, 0, 1,-4.976766,2.679052,17.707257,-1,2
68465,1044680,1.900136,64512.422184,64512.609908,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1044773,0.069153,64522.788501,64522.976244,1, 0, 0, 1,-2.592474,-3.428729,5.766804,-1,2
68465,1044774,0.148145,64522.867493,64523.055237,1, 0, 0, 1,7.944469,7.720407,-14.384081,-1,2
68465,1044775,0.159055,64522.878403,64523.066146,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044776,0.180051,64522.899399,64523.087143,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044777,0.194591,64522.913939,64523.101683,1, 0, 0, 1,6.423901,5.029983,1.949066,-1,3
68465,1044778,0.229597,64522.948945,64523.136689,1, 0, 0, 1,-6.980117,-3.685295,13.527788,-1,2
68465,1044779,0.255470,64522.974818,64523.162562,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044780,0.302517,64523.021865,64523.209609,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044781,0.404599,64523.123946,64523.311690,1, 0, 0, 1,3.728447,0.191778,4.947130,-1,2
68465,1044782,0.572786,64523.292133,64523.479877,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044783,0.609437,64523.328784,64523.516529,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1044784,0.642820,64523.362167,64523.549912,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
