Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68506,0.027901900000870228,43091.2772453,3,0,1
68506,0.051781100002699532,43091.301124500002,3,0,1
68506,0.055994900001678616,43091.305338300001,6,0,1
68506,0.055994900001678616,43091.305338300001,7,0,1
68506,0.09608940000180155,43091.345432800001,3,0,2
68506,0.098952500004088506,43091.348295900003,3,0,1
68506,0.10310369999933755,43091.352447099998,3,0,2
68506,0.11390960000426276,43091.363253000003,3,0,2
68506,0.11533000000054017,43091.364673399999,3,0,2
68506,0.12750550000055227,43091.376848899999,6,0,1
68506,0.12750550000055227,43091.376848899999,7,0,1
68506,0.13865790000272682,43091.388001300002,3,0,2
68506,0.13870780000434024,43091.388051200003,3,0,2
68506,0.14545429999998305,43091.394797699999,3,0,1
68506,0.15451190000021597,43091.403855299999,3,0,2
68506,0.15611830000125337,43091.4054617,3,0,1
68506,0.18305040000268491,43091.432393800002,3,0,1
68506,0.18407260000094539,43091.433416,3,0,1
68506,0.1907403000004706,43091.440083699999,3,0,1
68506,0.1992272999996203,43091.448570699999,3,0,2
68506,0.20572250000259373,43091.455065900002,3,0,1
68506,0.20703779999894323,43091.456381199998,3,0,2
68506,0.20896019999781856,43091.458303599997,3,0,2
68506,0.2293403000003309,43091.478683699999,3,0,1
68506,0.25562609999906272,43091.504969499998,3,0,2
68506,0.2580930999974953,43091.507436499996,3,0,1
68506,0.26934910000272794,43091.518692500002,3,0,2
68506,0.28064540000195848,43091.529988800001,3,0,2
68506,0.28716730000451207,43091.536510700003,3,0,2
68506,0.30300120000174502,43091.552344600001,3,0,2
68506,0.30954700000438606,43091.558890400003,6,0,1
68506,0.30954700000438606,43091.558890400003,7,0,1
68506,0.31970890000229701,43091.569052300001,3,0,2
68506,0.33351430000038818,43091.582857699999,3,0,2
68506,0.33820260000356939,43091.587546000002,3,0,2
68506,0.34824820000358159,43091.597591600002,3,0,1
68506,0.35987300000124378,43091.6092164,3,0,2
68506,0.36801689999992959,43091.617360299999,3,0,2
68506,0.37917690000176663,43091.628520300001,3,0,1
68506,0.40495499999815365,43091.654298399997,3,0,1
68506,0.40500450000399724,43091.654347900003,3,0,1
68506,0.42414029999781633,43091.673483699997,3,0,2
68506,0.43470789999992121,43091.684051299999,3,0,2
68506,0.43581580000318354,43091.685159200002,3,0,1
68506,0.4454251999995904,43091.694768599998,3,0,1
68506,0.45604209999874001,43091.705385499998,3,0,1
68506,0.46796529999846825,43091.717308699997,3,0,1
68506,0.49298190000263276,43091.742325300002,3,0,2
68506,0.49568849999923259,43091.745031899998,6,0,1
68506,0.49568849999923259,43091.745031899998,7,0,1
68506,0.51415170000109356,43091.7634951,3,0,1
68506,0.53504500000417465,43091.784388400003,3,0,1
68506,0.54433140000037383,43091.793674799999,3,0,1
68506,0.5592361000017263,43091.808579500001,3,0,2
68506,0.56518760000471957,43091.814531000004,6,0,1
68506,0.56518760000471957,43091.814531000004,7,0,1
68506,0.59086930000194116,43091.840212700001,3,0,1
68506,0.59497279999777675,43091.844316199997,3,0,1
68506,0.5977192999998806,43091.847062699999,3,0,2
68506,0.60646650000126101,43091.8558099,3,0,2
68506,0.62651829999958863,43091.875861699998,3,0,2
68506,0.63677850000385661,43091.886121900003,3,0,1
68506,0.63909199999761768,43091.888435399997,3,0,2
68506,0.64547380000294652,43091.894817200002,3,0,1
68506,0.6527286999989883,43091.902072099998,3,0,1
68506,0.66749700000218581,43091.916840400001,3,0,1
68506,0.67179459999897517,43091.921137999998,3,0,2
68506,0.67724630000157049,43091.9265897,6,0,1
68506,0.67724630000157049,43091.9265897,7,0,1
68506,0.67792650000046706,43091.927269899999,3,0,1
