Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68489,0.023896899998362642,28403.378653799999,3,0,2
68489,0.024129299999913201,28403.3788862,3,0,1
68489,0.024372899999434594,28403.3791298,6,0,1
68489,0.024372899999434594,28403.3791298,7,0,1
68489,0.024372899999434594,28403.3791298,3,0,1
68489,0.029710099999647355,28403.384467,3,0,1
68489,0.030803599998762365,28403.385560499999,3,0,1
68489,0.031259999999747379,28403.3860169,3,0,1
68489,0.043805799999972805,28403.3985627,3,0,2
68489,0.054395499999372987,28403.4091524,3,0,2
68489,0.062635199999931501,28403.4173921,3,0,1
68489,0.073098199998639757,28403.427855099999,3,0,2
68489,0.08394860000043991,28403.438705500001,3,0,2
68489,0.10615440000037779,28403.460911300001,3,0,2
68489,0.10713369999939459,28403.4618906,3,0,2
68489,0.10729429999992135,28403.4620512,3,0,2
68489,0.12143239999932121,28403.4761893,6,0,1
68489,0.12143239999932121,28403.4761893,7,0,1
68489,0.12255999999979394,28403.4773169,3,0,2
68489,0.13576069999908214,28403.490517599999,3,0,1
68489,0.13815529999919818,28403.492912199999,3,0,2
68489,0.16550529999949504,28403.5202622,3,0,2
68489,0.17430539999986649,28403.5290623,3,0,1
68489,0.19194100000095204,28403.546697900001,6,0,1
68489,0.19194100000095204,28403.546697900001,7,0,1
68489,0.20638469999903464,28403.561141599999,3,0,2
68489,0.21528649999891059,28403.570043399999,3,0,1
68489,0.21800230000008014,28403.5727592,3,0,1
68489,0.24320409999927506,28403.597960999999,3,0,2
68489,0.25150550000034855,28403.606262400001,3,0,1
68489,0.25970420000157901,28403.614461100002,3,0,2
68489,0.26585599999816623,28403.620612899998,3,0,1
68489,0.27966749999905005,28403.634424399999,3,0,1
68489,0.28221819999816944,28403.636975099998,3,0,1
68489,0.28437320000011823,28403.6391301,3,0,1
68489,0.29462010000133887,28403.649377000002,3,0,2
68489,0.29536029999871971,28403.650117199999,3,0,1
68489,0.29732719999810797,28403.652084099998,3,0,2
68489,0.3260015999985626,28403.680758499999,3,0,2
68489,0.33718690000023344,28403.6919438,3,0,1
68489,0.33838499999910709,28403.693141899999,3,0,1
68489,0.36000229999990552,28403.7147592,3,0,2
68489,0.39907719999973779,28403.7538341,6,0,1
68489,0.39907719999973779,28403.7538341,7,0,1
68489,0.40274240000144346,28403.757499300002,3,0,2
68489,0.42428970000037225,28403.779046600001,3,0,1
68489,0.42777329999807989,28403.782530199998,3,0,2
68489,0.43463899999915157,28403.789395899999,3,0,1
68489,0.44268540000120993,28403.797442300001,3,0,1
68489,0.46231149999948684,28403.8170684,3,0,2
68489,0.48729520000051707,28403.842052100001,6,0,1
68489,0.48729520000051707,28403.842052100001,7,0,1
68489,0.50458609999986948,28403.859343,3,0,1
