Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68489,0.026126400000066496,28399.3328243,3,0,1
68489,0.05752070000016829,28399.3642186,3,0,1
68489,0.070713400000386173,28399.3774113,3,0,2
68489,0.084306400000059512,28399.3910043,3,0,2
68489,0.093535100000735838,28399.400233,3,0,1
68489,0.10189270000046236,28399.4085906,3,0,1
68489,0.10269530000005034,28399.4093932,3,0,2
68489,0.10448720000204048,28399.411185100002,3,0,1
68489,0.13040550000005169,28399.4371034,3,0,1
68489,0.14093370000045979,28399.4476316,3,0,2
68489,0.14611919999879319,28399.452817099998,3,0,1
68489,0.14937540000028093,28399.4560733,3,0,1
68489,0.15395600000192644,28399.460653900001,3,0,2
68489,0.18053069999950822,28399.487228599999,3,0,2
68489,0.18412940000052913,28399.4908273,3,0,1
68489,0.18867909999971744,28399.495376999999,3,0,1
68489,0.19012400000065099,28399.4968219,6,0,1
68489,0.19012400000065099,28399.4968219,7,0,1
68489,0.19786219999878085,28399.504560099998,3,0,1
68489,0.21316350000051898,28399.5198614,3,0,1
68489,0.21427089999997406,28399.5209688,6,0,1
68489,0.21427089999997406,28399.5209688,7,0,1
68489,0.22141349999947124,28399.528111399999,3,0,2
68489,0.23530509999909555,28399.542002999999,3,0,1
68489,0.31084610000107205,28399.617544000001,3,0,2
68489,0.32077529999878607,28399.627473199998,3,0,2
68489,0.33131570000114152,28399.638013600001,3,0,1
68489,0.34510810000210768,28399.651806000002,3,0,1
68489,0.35861199999999371,28399.6653099,6,0,1
68489,0.35861199999999371,28399.6653099,7,0,1
68489,0.36091070000111358,28399.667608600001,3,0,2
68489,0.36866190000000643,28399.6753598,3,0,1
68489,0.3775210000021616,28399.684218900002,3,0,1
68489,0.38692989999981364,28399.693627799999,3,0,1
68489,0.39721869999993942,28399.7039166,3,0,2
68489,0.41901480000160518,28399.725712700001,3,0,1
68489,0.43070449999868288,28399.737402399998,3,0,2
68489,0.43379750000167405,28399.740495400001,3,0,2
68489,0.44247879999966244,28399.749176699999,3,0,1
68489,0.44311210000159917,28399.749810000001,3,0,1
68489,0.45380199999999604,28399.7604999,3,0,2
68489,0.45752640000137035,28399.764224300001,3,0,1
68489,0.46062019999953918,28399.767318099999,3,0,1
68489,0.46465109999917331,28399.771348999999,3,0,1
68489,0.46553530000164756,28399.772233200001,3,0,2
68489,0.47003290000066045,28399.7767308,3,0,2
68489,0.48089600000093924,28399.787593900001,3,0,1
68489,0.48387390000061714,28399.7905718,3,0,2
68489,0.50306970000019646,28399.8097676,3,0,1
68489,0.52569950000179233,28399.832397400001,3,0,1
68489,0.52822670000023209,28399.8349246,3,0,2
68489,0.52942800000164425,28399.836125900001,3,0,2
68489,0.54669930000090972,28399.8533972,3,0,1
68489,0.55020630000217352,28399.856904200002,3,0,1
68489,0.55843160000222269,28399.865129500002,3,0,1
68489,0.56751839999924414,28399.874216299999,3,0,1
68489,0.59677830000146059,28399.903476200001,3,0,2
68489,0.60839290000149049,28399.915090800001,3,0,1
68489,0.61191550000148709,28399.918613400001,3,0,2
68489,0.62176439999893773,28399.928462299999,3,0,2
68489,0.62410209999870858,28399.930799999998,3,0,2
68489,0.62831150000056368,28399.9350094,3,0,1
68489,0.63985959999990882,28399.946557499999,3,0,1
68489,0.64522170000054757,28399.9519196,3,0,2
68489,0.66619329999957699,28399.972891199999,3,0,1
68489,0.68577300000106334,28399.992470900001,6,0,1
68489,0.68577300000106334,28399.992470900001,7,0,1
68489,0.70340819999910309,28400.010106099999,3,0,2
68489,0.72145359999922221,28400.028151499999,3,0,2
68489,0.74967990000004647,28400.0563778,6,0,1
68489,0.74967990000004647,28400.0563778,7,0,1
68489,0.75748029999886057,28400.064178199998,3,0,2
68489,0.76132030000007944,28400.0680182,3,0,1
68489,0.76250760000039008,28400.0692055,3,0,2
68489,0.76573420000204351,28400.072432100002,3,0,1
68489,0.76772820000041975,28400.0744261,3,0,1
68489,0.77016849999927217,28400.076866399999,3,0,2
68489,0.7714696000002732,28400.0781675,3,0,2
68489,0.77544639999905485,28400.082144299999,6,0,1
68489,0.77544639999905485,28400.082144299999,7,0,1
68489,0.79276079999908688,28400.099458699999,3,0,2
68489,0.79388950000065961,28400.1005874,3,0,2
68489,0.79609079999863752,28400.102788699998,3,0,2
68489,0.80360819999987143,28400.110306099999,6,0,1
68489,0.80360819999987143,28400.110306099999,7,0,1
68489,0.82635039999877336,28400.133048299998,3,0,1
68489,0.84442269999999553,28400.1511206,3,0,1
68489,0.85237849999975879,28400.159076399999,3,0,2
68489,0.86488040000040201,28400.1715783,3,0,2
68489,0.88252230000216514,28400.189220200002,3,0,2
68489,0.88565380000000005,28400.1923517,6,0,1
68489,0.88565380000000005,28400.1923517,7,0,1
68489,0.89105410000047414,28400.197752,3,0,1
68489,0.89909299999999348,28400.2057909,3,0,2
68489,0.90524160000131815,28400.211939500001,3,0,1
68489,0.92209480000019539,28400.2287927,3,0,1
68489,0.93467470000177855,28400.241372600001,3,0,2
68489,0.9398457999996026,28400.246543699999,3,0,1
68489,0.9780099000017799,28400.284707800001,3,0,1
68489,0.97875910000220756,28400.285457000002,3,0,1
68489,1.0330331000004662,28400.339731,3,0,2
68489,1.0504690999987361,28400.357166999998,3,0,2
68489,1.0510786000013468,28400.357776500001,6,0,1
68489,1.0510786000013468,28400.357776500001,7,0,1
68489,1.0745301999995718,28400.381228099999,3,0,1
68489,1.0774786000001768,28400.3841765,6,0,1
68489,1.0774786000001768,28400.3841765,7,0,1
68489,1.0814003000014054,28400.388098200001,3,0,2
68489,1.0875513999999384,28400.3942493,6,0,1
68489,1.0875513999999384,28400.3942493,7,0,1
68489,1.0927134000012302,28400.399411300001,3,0,1
68489,1.0935166000017489,28400.400214500001,3,0,1
68489,1.096696399999928,28400.403394299999,3,0,2
68489,1.1001613000007637,28400.4068592,6,0,1
68489,1.1001613000007637,28400.4068592,7,0,1
68489,1.1001613000007637,28400.4068592,3,0,1
68489,1.1038702000005287,28400.4105681,3,0,2
68489,1.1343808000019635,28400.441078700002,3,0,2
68489,1.1604590999995708,28400.467156999999,3,0,1
68489,1.1624559000010777,28400.469153800001,3,0,2
68489,1.1641363000017009,28400.470834200001,3,0,1
68489,1.1759272000017518,28400.482625100001,3,0,1
68489,1.1871317000004638,28400.4938296,3,0,1
68489,1.1888508000010916,28400.495548700001,3,0,1
68489,1.1908733999989636,28400.497571299999,6,0,1
68489,1.1908733999989636,28400.497571299999,7,0,1
68489,1.2174101000018709,28400.524108000001,3,0,1
68489,1.24597200000062,28400.5526699,3,0,1
68489,1.2496575000004668,28400.5563554,3,0,1
68489,1.2528982000003452,28400.5595961,3,0,2
68489,1.2634808000002522,28400.5701787,3,0,2
68489,1.2718310999989626,28400.578528999999,6,0,1
68489,1.2718310999989626,28400.578528999999,7,0,1
68489,1.3079543000021658,28400.614652200002,3,0,1
68489,1.3231462000003376,28400.6298441,3,0,1
68489,1.3245841999996628,28400.631282099999,3,0,1
68489,1.3316436999994039,28400.638341599999,3,0,2
68489,1.3586008000020229,28400.665298700002,3,0,2
68489,1.3612546000003931,28400.6679525,3,0,2
