Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68452,435951,0.087918,28935.572429,28935.766781,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,435952,0.152979,28935.637490,28935.831842,1, 0, 0, 1,-3.693706,-7.997671,18.429039,-1,2
68452,435953,0.190849,28935.675360,28935.869712,1, 0, 0, 1,0.265132,-8.649909,14.466996,-1,2
68452,435954,0.234887,28935.719398,28935.913750,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435955,0.248049,28935.732559,28935.926911,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,435956,0.350055,28935.834566,28936.028918,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,435957,0.490897,28935.975407,28936.169760,1, 1, 0, 1,1.153210,-1.139364,2.329856,-1,2
68452,435958,0.519403,28936.003913,28936.198266,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435959,0.664257,28936.148767,28936.343120,1, 0, 0, 1,3.104000,-4.395589,-17.692105,-1,2
68452,435960,0.720202,28936.204712,28936.399065,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435961,0.726738,28936.211248,28936.405601,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435962,0.749676,28936.234185,28936.428538,1, 0, 0, 1,2.235731,0.489311,5.647000,-1,2
68452,435963,0.819101,28936.303610,28936.497963,1, 0, 0, 1,-2.380057,-3.236657,-0.988832,-1,2
68452,435964,0.912743,28936.397252,28936.591606,1, 0, 0, 1,3.168239,-8.170793,-13.539495,-1,2
68452,435965,0.967070,28936.451579,28936.645933,1, 1, 1, 1,-0.469617,-2.186964,-5.211366,-1,2
68452,435966,1.079081,28936.563590,28936.757944,1, 0, 0, 1,8.490763,-2.576620,18.225992,-1,2
68452,435967,1.183715,28936.668224,28936.862578,1, 0, 0, 1,-1.710504,-9.548492,21.303481,-1,2
68452,435968,1.199687,28936.684196,28936.878550,1, 0, 0, 1,2.537800,-4.680260,10.915497,-1,2
68452,435969,1.203469,28936.687978,28936.882332,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435970,1.224392,28936.708901,28936.903255,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435971,1.417122,28936.901630,28937.095985,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435972,1.535742,28937.020251,28937.214605,1, 0, 0, 1,3.832642,6.524747,19.977266,-1,2
68452,435973,1.574802,28937.059310,28937.253665,1, 0, 0, 1,6.365443,1.345963,3.498325,-1,2
68452,435974,1.597590,28937.082098,28937.276453,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435975,1.860013,28937.344521,28937.538876,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435976,1.962222,28937.446730,28937.641085,1, 0, 0, 1,2.678191,3.901624,6.085097,-1,2
68452,435977,2.073456,28937.557963,28937.752319,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,435978,2.109157,28937.593664,28937.788020,1, 0, 0, 1,0.509562,-6.797431,17.112269,-1,2
68452,435979,2.237563,28937.722070,28937.916426,1, 0, 0, 1,3.939639,-4.936832,-11.936042,-1,3
68452,435980,2.275200,28937.759707,28937.954063,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435981,2.277694,28937.762201,28937.956557,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435982,2.325991,28937.810497,28938.004854,1, 0, 0, 1,-3.365964,7.855279,8.590393,-1,2
68452,435983,2.418715,28937.903221,28938.097577,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,435984,2.584739,28938.069245,28938.263602,1, 0, 0, 1,-3.406627,-3.114979,-14.359223,-1,2
