Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68498,0.00060910000320291147,47847.628907600003,3,0,2
68498,0.0011509000032674521,47847.629449400003,3,0,1
68498,0.018751800002064556,47847.647050300002,3,0,2
68498,0.026173799997195601,47847.654472299997,3,0,2
68498,0.029970800002047326,47847.658269300002,3,0,1
68498,0.033479400000942405,47847.661777900001,3,0,2
68498,0.035520700002962258,47847.663819200003,3,0,1
68498,0.044290600002568681,47847.672589100002,3,0,2
68498,0.049411300002248026,47847.677709800002,3,0,1
68498,0.068686099999467842,47847.696984599999,3,0,2
68498,0.075941399998555426,47847.704239899998,3,0,2
68498,0.081934000001638196,47847.710232500001,3,0,1
68498,0.10539270000299439,47847.733691200003,3,0,1
68498,0.10697139999683714,47847.735269899997,3,0,1
68498,0.11182520000147633,47847.740123700001,3,0,2
68498,0.11243320000357926,47847.740731700003,3,0,1
68498,0.11784730000363197,47847.746145800003,3,0,1
68498,0.11860210000304505,47847.746900600003,3,0,2
68498,0.12720740000077058,47847.755505900001,3,0,1
68498,0.13656849999824772,47847.764866999998,3,0,1
68498,0.15195230000244919,47847.780250800002,3,0,2
68498,0.15737249999801861,47847.785670999998,3,0,1
68498,0.15877950000140117,47847.787078000001,3,0,2
68498,0.163977000003797,47847.792275500004,3,0,1
68498,0.18223969999962719,47847.810538199999,3,0,2
68498,0.19666909999796189,47847.824967599998,3,0,2
68498,0.20252959999925224,47847.830828099999,3,0,1
68498,0.21273870000004536,47847.8410372,3,0,2
68498,0.2407454999993206,47847.869043999999,3,0,1
68498,0.25800500000332249,47847.886303500003,3,0,2
68498,0.26417639999999665,47847.8924749,3,0,2
68498,0.26740029999928083,47847.895698799999,3,0,1
68498,0.27362449999782257,47847.901922999998,3,0,2
68498,0.31204940000316128,47847.940347900003,3,0,2
68498,0.31697469999926398,47847.945273199999,3,0,2
68498,0.36172439999791095,47847.990022899998,3,0,1
68498,0.3646558999971603,47847.992954399997,3,0,1
68498,0.36914889999752631,47847.997447399997,3,0,1
68498,0.38471250000293367,47848.013011000003,3,0,2
68498,0.38858489999984158,47848.0168834,3,0,1
68498,0.39021859999775188,47848.018517099998,6,0,1
68498,0.39021859999775188,47848.018517099998,7,0,1
68498,0.39138069999899017,47848.019679199999,6,0,1
68498,0.39138069999899017,47848.019679199999,7,0,1
68498,0.39886609999666689,47848.027164599996,3,0,2
68498,0.40731200000300305,47848.035610500003,3,0,2
68498,0.43975309999950696,47848.068051599999,3,0,2
68498,0.44060929999977816,47848.0689078,3,0,2
68498,0.45499250000284519,47848.083291000003,3,0,2
68498,0.47691009999834932,47848.105208599998,3,0,1
68498,0.48641399999905843,47848.114712499999,3,0,2
68498,0.49055989999760641,47848.118858399997,3,0,2
68498,0.50917440000193892,47848.137472900002,3,0,2
68498,0.51695820000168169,47848.145256700001,3,0,1
68498,0.53039980000176001,47848.158698300002,3,0,2
68498,0.53363360000366811,47848.161932100003,6,0,1
68498,0.53363360000366811,47848.161932100003,7,0,1
68498,0.53983660000085365,47848.168135100001,3,0,1
68498,0.55100390000006882,47848.1793024,3,0,1
68498,0.559969000001729,47848.188267500002,3,0,2
68498,0.57401879999815719,47848.202317299998,3,0,2
68498,0.59156010000151582,47848.219858600001,3,0,2
68498,0.61132679999718675,47848.239625299997,3,0,1
68498,0.61957919999986188,47848.2478777,6,0,1
68498,0.61957919999986188,47848.2478777,7,0,1
68498,0.61983499999769265,47848.248133499997,3,0,1
68498,0.62178529999800958,47848.250083799998,3,0,1
68498,0.63073150000127498,47848.259030000001,3,0,1
68498,0.6388950999971712,47848.267193599997,3,0,2
68498,0.64678989999811165,47848.275088399998,3,0,1
68498,0.65032780000183266,47848.278626300002,3,0,2
68498,0.65263039999990724,47848.2809289,3,0,2
68498,0.65381370000250172,47848.282112200002,3,0,2
68498,0.67605829999956768,47848.304356799999,3,0,1
68498,0.70160670000041137,47848.3299052,6,0,1
68498,0.70160670000041137,47848.3299052,7,0,1
68498,0.73097499999857973,47848.359273499998,3,0,1
68498,0.73996920000354294,47848.368267700003,6,0,1
68498,0.73996920000354294,47848.368267700003,7,0,1
68498,0.74740100000053644,47848.3756995,3,0,2
68498,0.76069049999932759,47848.388988999999,3,0,2
68498,0.77004450000094948,47848.398343000001,3,0,2
68498,0.77090830000088317,47848.399206800001,3,0,1
68498,0.77144199999747798,47848.399740499997,3,0,1
68498,0.7922439999965718,47848.420542499996,3,0,1
68498,0.80137590000231285,47848.429674400002,3,0,1
68498,0.80201449999731267,47848.430312999997,3,0,2
68498,0.80799090000073193,47848.436289400001,3,0,2
68498,0.81526100000337465,47848.443559500003,3,0,2
68498,0.85381500000221422,47848.482113500002,3,0,1
68498,0.85680169999977807,47848.4851002,3,0,2
68498,0.8583987000019988,47848.486697200002,3,0,1
68498,0.86776110000209883,47848.496059600002,3,0,1
68498,0.87156289999984438,47848.4998614,3,0,2
68498,0.87980160000006435,47848.5081001,3,0,1
68498,0.89257119999820134,47848.520869699998,3,0,1
68498,0.89992969999730121,47848.528228199997,3,0,1
68498,0.90317360000335611,47848.531472100003,3,0,2
68498,0.90443550000054529,47848.532734,3,0,2
68498,0.91097150000132388,47848.539270000001,3,0,2
68498,0.9195181999966735,47848.547816699996,3,0,1
68498,0.91983220000111032,47848.548130700001,3,0,1
68498,0.94854849999683211,47848.576846999997,3,0,2
68498,0.95013849999668309,47848.578436999996,3,0,2
68498,0.96565489999920828,47848.593953399999,6,0,1
68498,0.96565489999920828,47848.593953399999,7,0,1
68498,0.98019310000381665,47848.608491600004,3,0,2
68498,1.0101243000026443,47848.638422800002,3,0,1
68498,1.024819700003718,47848.653118200004,3,0,1
68498,1.0298802000033902,47848.658178700003,3,0,1
68498,1.0337866999980179,47848.662085199998,6,0,1
68498,1.0337866999980179,47848.662085199998,7,0,1
68498,1.0483148999992409,47848.676613399999,3,0,1
68498,1.0521347999965656,47848.680433299996,3,0,2
68498,1.060807299996668,47848.689105799996,3,0,1
68498,1.0608852000004845,47848.6891837,3,0,1
68498,1.1021031999989646,47848.730401699999,3,0,2
68498,1.1081030999994255,47848.736401599999,3,0,1
68498,1.1159515999970608,47848.744250099997,3,0,1
68498,1.123349399997096,47848.751647899997,3,0,2
68498,1.1305124999998952,47848.758811,3,0,1
68498,1.1547729000012623,47848.783071400001,3,0,2
68498,1.1554054000007454,47848.783703900001,3,0,1
68498,1.1603527999977814,47848.788651299998,3,0,1
68498,1.1846350999985589,47848.812933599998,3,0,2
68498,1.1896828000026289,47848.817981300002,6,0,1
