Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68489,618912,5.333489,44727.485646,44727.744913,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,618913,5.378133,44727.530290,44727.789557,1, 0, 0, 1,4.152565,18.001511,-15.579516,-1,2
68489,618914,5.404460,44727.556617,44727.815884,1, 0, 0, 1,7.051281,4.074940,9.784592,-1,2
68489,618915,5.449939,44727.602096,44727.861364,1, 0, 0, 1,6.147372,5.043272,-21.557600,-1,2
68489,618916,5.706710,44727.858867,44728.118135,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,618917,5.711889,44727.864046,44728.123314,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,618918,5.826131,44727.978287,44728.237555,1, 0, 0, 1,-1.773762,-9.999981,15.783776,-1,3
68489,618919,5.848929,44728.001085,44728.260354,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,618920,5.936522,44728.088678,44728.347947,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,618921,5.953076,44728.105232,44728.364501,1, 0, 0, 1,6.026969,4.765878,-3.396485,-1,2
68489,618922,6.059532,44728.211687,44728.470956,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,618923,6.107641,44728.259797,44728.519066,1, 0, 0, 1,-1.466081,1.233179,12.153529,-1,2
68489,618924,6.230100,44728.382255,44728.641524,1, 0, 0, 1,-1.884083,0.735098,-6.858751,-1,3
68489,618925,6.249442,44728.401598,44728.660867,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,618926,6.320292,44728.472447,44728.731717,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,618927,6.344162,44728.496317,44728.755587,1, 0, 0, 1,-3.550545,1.068926,4.944951,-1,2
68489,618928,6.363715,44728.515870,44728.775140,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,618929,6.404883,44728.557038,44728.816308,1, 0, 0, 1,-3.904933,-3.555359,-7.116134,-1,2
68489,618930,6.494667,44728.646822,44728.906092,1, 0, 0, 1,2.032423,-0.487100,-19.294180,-1,2
68489,618931,6.564784,44728.716939,44728.976209,1, 0, 0, 1,7.645896,-0.760821,-2.541108,-1,2
68489,618932,6.651063,44728.803218,44729.062488,1, 0, 0, 1,-6.053956,5.650868,-13.409883,-1,2
68489,618933,6.794812,44728.946966,44729.206237,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,618934,7.055416,44729.207569,44729.466841,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,618935,7.501203,44729.653355,44729.912628,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,618936,7.552229,44729.704382,44729.963654,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,618937,7.626523,44729.778675,44730.037948,1, 0, 0, 1,-1.834026,-1.519278,4.693492,-1,2
