Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68489,459758,0.049470,28389.011068,28389.236020,1, 0, 0, 1,-0.723994,-10.669191,-6.331940,-1,2
68489,459759,0.082142,28389.043740,28389.268693,1, 0, 0, 1,7.732495,-1.462279,14.462445,-1,2
68489,459760,0.090783,28389.052381,28389.277333,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459761,0.267575,28389.229173,28389.454126,1, 0, 0, 1,-2.632427,6.860449,14.681883,-1,3
68489,459762,0.402122,28389.363719,28389.588672,1, 0, 0, 1,-3.829654,4.871608,-13.612211,-1,2
68489,459763,0.495988,28389.457585,28389.682538,1, 0, 0, 1,-2.107486,-2.992311,-5.856618,-1,2
68489,459764,0.607115,28389.568712,28389.793665,1, 0, 0, 1,-4.919550,2.862878,7.399803,-1,2
68489,459765,0.623504,28389.585101,28389.810054,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459766,0.752155,28389.713752,28389.938705,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459767,0.752235,28389.713832,28389.938785,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459768,0.752298,28389.713894,28389.938848,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459769,0.770960,28389.732557,28389.957510,1, 0, 0, 1,4.410092,4.937099,-14.341801,-1,2
68489,459770,0.774424,28389.736021,28389.960975,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459771,0.808411,28389.770008,28389.994962,1, 0, 0, 1,-4.095262,-2.780419,-16.520185,-1,2
68489,459772,0.841872,28389.803469,28390.028422,1, 0, 0, 1,-8.337282,1.274535,13.572735,-1,2
68489,459773,0.857893,28389.819490,28390.044444,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459774,1.008802,28389.970398,28390.195352,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459775,1.183535,28390.145131,28390.370086,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459776,1.505488,28390.467083,28390.692038,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459777,1.509578,28390.471174,28390.696129,1, 0, 0, 1,-4.644677,-1.370595,0.790352,-1,2
68489,459778,1.604693,28390.566288,28390.791243,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459779,1.632925,28390.594520,28390.819475,1, 0, 0, 1,-1.256526,5.427812,-12.995670,-1,2
68489,459780,1.777405,28390.739000,28390.963955,1, 0, 0, 1,-1.759378,-1.970788,-12.292240,-1,2
68489,459781,1.798153,28390.759748,28390.984704,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460145,0.038434,28427.456515,28427.681545,1, 0, 0, 1,0.602164,3.841620,9.034465,-1,2
68489,460146,0.048475,28427.466556,28427.691586,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460147,0.182255,28427.600336,28427.825366,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460148,0.250481,28427.668561,28427.893592,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460149,0.310708,28427.728788,28427.953819,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460150,0.435174,28427.853254,28428.078285,1, 0, 0, 1,-2.203385,-1.134484,-20.008577,-1,2
68489,460151,0.438989,28427.857069,28428.082100,1, 0, 0, 1,-7.182768,2.495658,7.683151,-1,2
68489,460152,0.516361,28427.934441,28428.159472,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460153,0.637330,28428.055409,28428.280441,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460154,0.683339,28428.101419,28428.326450,1, 0, 0, 1,1.301274,8.855529,-12.841422,-1,2
68489,460155,0.770200,28428.188280,28428.413311,1, 0, 0, 1,7.391718,3.323107,-15.473508,-1,2
68489,460156,0.996489,28428.414568,28428.639600,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460157,1.110699,28428.528777,28428.753810,1, 0, 0, 1,-11.204137,-2.799306,-1.992516,-1,2
68489,460158,1.180882,28428.598961,28428.823993,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460159,1.405946,28428.824024,28429.049057,1, 0, 0, 1,-2.969167,-6.963183,16.173055,-1,2
68489,460160,1.429738,28428.847816,28429.072849,1, 0, 0, 1,5.770840,2.085866,-2.634779,-1,2
68489,460161,1.505004,28428.923082,28429.148115,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460162,1.523580,28428.941658,28429.166691,1, 0, 0, 1,-1.366315,-1.102233,-16.844354,-1,2
68489,460163,1.784620,28429.202697,28429.427731,1, 0, 0, 1,-0.566669,3.744606,14.126874,-1,2
68489,460164,1.818577,28429.236654,28429.461688,1, 0, 0, 1,-0.501057,0.452079,-15.482281,-1,2
68489,460165,1.982828,28429.400905,28429.625939,1, 0, 0, 1,4.224875,0.020419,-10.995085,-1,2
68489,460247,0.178672,28437.770144,28437.995195,1, 0, 0, 1,-4.696368,9.999981,-15.702104,-1,3
68489,460248,0.222988,28437.814460,28438.039511,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460249,0.385358,28437.976829,28438.201881,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460250,0.719404,28438.310875,28438.535927,1, 0, 0, 1,-5.250107,0.812328,1.535073,-1,2
68489,460251,0.802314,28438.393785,28438.618837,1, 0, 0, 1,2.944383,-0.596066,6.185738,-1,2
68489,460252,0.847348,28438.438819,28438.663871,1, 0, 0, 1,3.609230,-1.817832,17.025852,-1,2
68489,460253,0.875077,28438.466547,28438.691600,1, 0, 0, 1,-2.923650,8.940322,1.655951,-1,3
68489,460254,0.950317,28438.541788,28438.766840,1, 0, 0, 1,8.165509,2.019849,3.363256,-1,2
68489,460255,1.105059,28438.696529,28438.921582,1, 0, 0, 1,-3.748603,0.675695,-3.202132,-1,2
68489,460256,1.148056,28438.739526,28438.964579,1, 0, 0, 1,6.075762,-2.771555,-16.550127,-1,2
68489,460257,1.545276,28439.136746,28439.361799,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460258,1.603989,28439.195458,28439.420512,1, 0, 0, 1,3.593195,-5.350776,18.212820,-1,2
68489,460259,1.645589,28439.237058,28439.462112,1, 0, 0, 1,-0.234161,-3.262222,-8.890043,-1,2
68489,460260,1.660281,28439.251750,28439.476804,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460261,1.686670,28439.278139,28439.503193,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460262,1.762053,28439.353522,28439.578576,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460263,1.787846,28439.379314,28439.604369,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460264,1.930852,28439.522321,28439.747375,1, 0, 0, 1,-7.578374,3.682747,-9.891296,-1,2
68489,460265,1.991486,28439.582955,28439.808009,1, 0, 0, 1,-3.763219,9.427823,3.102363,-1,3
