Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68489,0.01532279999810271,28391.225902599999,3,0,2
68489,0.015698799998062896,28391.226278599999,3,0,1
68489,0.026543199997831834,28391.237122999999,3,0,1
68489,0.027226799997151829,28391.237806599998,3,0,1
68489,0.029437699999107281,28391.2400175,3,0,1
68489,0.042251299997587921,28391.252831099999,3,0,2
68489,0.046567599998525111,28391.2571474,3,0,1
68489,0.066095199999836041,28391.276675000001,3,0,1
68489,0.07726139999795123,28391.287841199999,3,0,2
68489,0.078380999999353662,28391.2889608,3,0,2
68489,0.084869199999957345,28391.295449000001,3,0,1
68489,0.10377169999992475,28391.314351500001,3,0,1
68489,0.11199459999988903,28391.322574400001,3,0,1
68489,0.12397889999920153,28391.3345587,3,0,2
68489,0.12975459999870509,28391.3403344,3,0,1
68489,0.15477389999796287,28391.365353699999,3,0,2
68489,0.15568309999798657,28391.366262899999,3,0,2
68489,0.15678750000006403,28391.367367300001,3,0,2
68489,0.16482729999916046,28391.3754071,3,0,1
68489,0.17512239999996382,28391.385702200001,3,0,1
68489,0.17539699999906588,28391.3859768,3,0,1
68489,0.18376749999879394,28391.3943473,3,0,1
68489,0.19845820000045933,28391.409038000002,3,0,1
68489,0.19901629999731085,28391.409596099998,3,0,1
68489,0.20572890000039479,28391.416308700002,3,0,1
68489,0.20583029999761493,28391.416410099999,3,0,1
68489,0.23591309999756049,28391.446492899999,3,0,2
68489,0.25274630000058096,28391.463326100002,3,0,2
68489,0.26506469999731053,28391.475644499998,3,0,1
68489,0.2662860999989789,28391.4768659,3,0,1
68489,0.2697931000002427,28391.480372900001,3,0,2
68489,0.27599949999785167,28391.486579299999,3,0,1
68489,0.31616269999722135,28391.526742499998,3,0,2
68489,0.32590139999956591,28391.536481200001,3,0,1
68489,0.33375750000050175,28391.544337300002,3,0,1
68489,0.34009359999981825,28391.550673400001,3,0,1
68489,0.35208269999930053,28391.5626625,3,0,1
68489,0.35921450000023469,28391.569794300001,6,0,1
68489,0.35921450000023469,28391.569794300001,7,0,1
68489,0.37318849999792292,28391.583768299999,6,0,1
68489,0.37318849999792292,28391.583768299999,7,0,1
68489,0.38222300000052201,28391.592802800002,3,0,2
68489,0.38682499999777065,28391.597404799999,3,0,2
68489,0.38995119999890449,28391.600531,3,0,1
68489,0.3939165999981924,28391.604496399999,3,0,1
68489,0.42090520000056131,28391.631485000002,3,0,1
68489,0.42154809999919962,28391.6321279,3,0,1
68489,0.4296159000004991,28391.640195700002,3,0,1
68489,0.44175449999966077,28391.652334300001,3,0,2
68489,0.45144769999751588,28391.662027499999,3,0,1
68489,0.45177729999704752,28391.662357099998,3,0,1
68489,0.45296649999727379,28391.663546299998,3,0,2
68489,0.4607624999989639,28391.6713423,3,0,2
68489,0.46841610000046785,28391.678995900002,3,0,1
68489,0.49743599999783328,28391.708015799999,6,0,1
68489,0.49743599999783328,28391.708015799999,7,0,1
68489,0.5103501999983564,28391.720929999999,3,0,1
68489,0.52319509999870206,28391.7337749,3,0,2
68489,0.54285289999825181,28391.753432699999,3,0,1
68489,0.56115030000000843,28391.771730100001,3,0,1
68489,0.564229499999783,28391.774809300001,3,0,1
68489,0.57883519999813871,28391.789414999999,3,0,1
68489,0.5826835999978357,28391.793263399999,3,0,2
68489,0.59332849999918835,28391.8039083,3,0,2
68489,0.61080239999864716,28391.8213822,3,0,2
68489,0.62114219999784837,28391.831721999999,3,0,1
68489,0.64190939999753027,28391.852489199999,3,0,1
68489,0.64258459999837214,28391.8531644,3,0,2
68489,0.64556209999864222,28391.8561419,3,0,2
68489,0.65484199999991688,28391.865421800001,3,0,2
68489,0.65678519999710261,28391.867364999998,3,0,2
68489,0.65824879999854602,28391.8688286,3,0,2
68489,0.66333789999771398,28391.873917699999,3,0,1
68489,0.66341459999966901,28391.873994400001,3,0,1
68489,0.69151419999980135,28391.902094000001,3,0,1
68489,0.71603859999959241,28391.926618400001,3,0,2
68489,0.71619369999825722,28391.926773499999,3,0,1
68489,0.71896689999994123,28391.929546700001,3,0,2
68489,0.72310269999798038,28391.933682499999,3,0,2
68489,0.74078929999814136,28391.951369099999,3,0,2
68489,0.75721879999764496,28391.967798599999,3,0,1
68489,0.77708699999857345,28391.9876668,3,0,1
68489,0.80473499999789055,28392.015314799999,3,0,2
68489,0.80614199999763514,28392.016721799999,3,0,2
68489,0.80975579999721958,28392.020335599998,3,0,1
68489,0.8244773999977042,28392.035057199999,3,0,2
68489,0.82790670000031241,28392.038486500001,3,0,1
68489,0.83774059999996098,28392.048320400001,3,0,2
68489,0.84241470000051777,28392.052994500002,3,0,2
68489,0.85312949999934062,28392.0637093,3,0,1
68489,0.86660459999984596,28392.077184400001,3,0,1
68489,0.87344549999761512,28392.084025299999,3,0,2
68489,0.90034430000014254,28392.110924100001,3,0,1
68489,0.90737909999734256,28392.117958899998,3,0,2
68489,0.91440709999733372,28392.124986899998,6,0,1
68489,0.91440709999733372,28392.124986899998,7,0,1
68489,0.94093289999727858,28392.151512699998,6,0,1
68489,0.94093289999727858,28392.151512699998,7,0,1
68489,0.9529791999993904,28392.163559000001,3,0,1
68489,0.98447639999722014,28392.195056199998,3,0,1
68489,0.98757249999835039,28392.198152299999,3,0,1
68489,0.98863409999830765,28392.199213899999,3,0,1
68489,1.0029074999984005,28392.2134873,3,0,2
68489,1.0069387999974424,28392.217518599999,6,0,1
68489,1.0069387999974424,28392.217518599999,7,0,1
68489,1.0089797000000544,28392.219559500001,6,0,1
68489,1.0089797000000544,28392.219559500001,7,0,1
68489,1.0392482999995991,28392.249828100001,6,0,1
68489,1.0392482999995991,28392.249828100001,7,0,1
68489,1.0890063999977428,28392.299586199999,3,0,2
68489,1.0975311000001966,28392.308110900001,3,0,2
68489,1.0975953999986814,28392.3081752,6,0,1
68489,1.0975953999986814,28392.3081752,7,0,1
68489,1.1125740999996196,28392.323153900001,3,0,2
68489,1.1314443999981449,28392.342024199999,3,0,1
68489,1.15260059999855,28392.3631804,6,0,1
68489,1.15260059999855,28392.3631804,7,0,1
68489,1.15994370000044,28392.370523500002,3,0,1
68489,1.1620137999998406,28392.372593600001,6,0,1
68489,1.1620137999998406,28392.372593600001,7,0,1
68489,1.1733456000001752,28392.383925400001,6,0,1
68489,1.1733456000001752,28392.383925400001,7,0,1
68489,1.1841975999996066,28392.394777400001,3,0,2
68489,1.1925107999995816,28392.403090600001,3,0,2
68489,1.1937644999998156,28392.404344300001,3,0,1
68489,1.194071800000529,28392.404651600002,3,0,1
68489,1.2053180999973847,28392.415897899999,3,0,1
68489,1.2083020999998553,28392.418881900001,3,0,2
68489,1.2229074999995646,28392.433487300001,3,0,1
68489,1.2414852999972936,28392.452065099998,3,0,2
68489,1.2455785999991349,28392.4561584,3,0,1
68489,1.2498047999979462,28392.460384599999,3,0,1
68489,1.252960300000268,28392.463540100001,3,0,1
68489,1.2551567999980762,28392.465736599999,3,0,1
68489,1.2679855999995198,28392.478565400001,3,0,2
68489,1.2686799000002793,28392.479259700001,3,0,1
68489,1.2718581999979506,28392.482437999999,3,0,1
68489,1.2727803999987373,28392.4833602,3,0,1
68489,1.2885819999974046,28392.499161799999,3,0,2
68489,1.2897264999992331,28392.5003063,3,0,2
68489,1.2973726999989594,28392.5079525,3,0,2
68489,1.3162491999974009,28392.526828999999,3,0,1
68489,1.3285318999987794,28392.5391117,3,0,1
68489,1.3742772999976296,28392.584857099999,3,0,1
68489,1.3789085999997042,28392.589488400001,6,0,1
68489,1.3789085999997042,28392.589488400001,7,0,1
68489,1.3920491999997466,28392.602629000001,3,0,1
68489,1.4145207999972627,28392.625100599998,3,0,1
68489,1.4256492999993498,28392.6362291,3,0,1
68489,1.431625699999131,28392.6422055,3,0,1
68489,1.4330059999992955,28392.6435858,3,0,2
68489,1.4381930999988981,28392.6487729,3,0,1
68489,1.4400523999975121,28392.650632199999,3,0,2
68489,1.4400941999992938,28392.650674,3,0,2
68489,1.4521963999977743,28392.662776199999,3,0,1
68489,1.4568201000001864,28392.667399900001,6,0,1
68489,1.4568201000001864,28392.667399900001,7,0,1
68489,1.4644157000002451,28392.674995500001,3,0,1
68489,1.4805728999999701,28392.691152700001,3,0,2
68489,1.4928588999973726,28392.703438699999,6,0,1
68489,1.4928588999973726,28392.703438699999,7,0,1
68489,1.5076905999994779,28392.718270400001,3,0,1
68489,1.5143356999979005,28392.724915499999,3,0,2
68489,1.5322135999995226,28392.742793400001,3,0,2
68489,1.5450539999983448,28392.755633799999,3,0,1
68489,1.5522543000006408,28392.762834100002,3,0,2
68489,1.5533273999972153,28392.763907199998,3,0,2
68489,1.5591033999990032,28392.7696832,3,0,1
68489,1.561382699997921,28392.771962499999,3,0,1
68489,1.5634245999972336,28392.774004399998,3,0,1
68489,1.5691671999993559,28392.779747,3,0,1
68489,1.5827203999979247,28392.793300199999,3,0,1
68489,1.6112014999998792,28392.821781300001,3,0,1
68489,1.6130462000000989,28392.823626000001,3,0,1
68489,1.613296999999875,28392.823876800001,6,0,1
68489,1.613296999999875,28392.823876800001,7,0,1
68489,1.6150477999981376,28392.825627599999,3,0,1
68489,1.6174123999990115,28392.8279922,3,0,2
68489,1.6456183999980567,28392.856198199999,3,0,1
68489,1.6594457999999577,28392.870025600001,3,0,1
