Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68498,629552,0.595504,39462.040364,39462.167922,1, 0, 0, 1,5.125826,1.578509,9.776134,-1,2
68498,629553,0.744694,39462.189554,39462.317111,1, 0, 0, 1,-2.495694,-0.460604,10.515588,-1,2
68498,629554,0.799080,39462.243940,39462.371498,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629555,0.826892,39462.271752,39462.399309,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629556,0.855307,39462.300167,39462.427725,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629557,1.032360,39462.477220,39462.604778,1, 0, 0, 1,2.395096,-1.872917,-5.311727,-1,2
68498,629558,1.394587,39462.839446,39462.967005,1, 0, 0, 1,-3.380761,-2.984270,-8.143679,-1,2
68498,629559,1.397007,39462.841866,39462.969425,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,629560,1.751753,39463.196611,39463.324171,1, 0, 0, 1,-4.468910,-4.659980,18.235629,-1,4
68498,629561,1.805520,39463.250378,39463.377938,1, 0, 0, 1,1.255335,3.480971,6.769826,-1,2
68498,629562,1.865764,39463.310623,39463.438182,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629563,1.885319,39463.330177,39463.457737,1, 1, 0, 1,-2.299902,1.865637,17.294494,-1,2
68498,629564,2.006786,39463.451644,39463.579204,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648011,0.043734,41400.569548,41400.700930,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,648012,0.146763,41400.672576,41400.803959,1, 1, 0, 1,-0.306336,1.059435,1.679941,-1,3
68498,648013,0.170221,41400.696034,41400.827416,1, 1, 0, 1,2.586226,1.134537,3.501484,-1,2
68498,648014,0.214079,41400.739892,41400.871274,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648015,0.370054,41400.895867,41401.027250,1, 0, 0, 1,0.646731,1.606724,13.326564,-1,2
68498,648016,0.432629,41400.958441,41401.089824,1, 0, 0, 1,0.904742,1.306333,-17.656629,-1,2
68498,648017,0.486734,41401.012546,41401.143929,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,648018,0.502590,41401.028403,41401.159786,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648019,0.587217,41401.113029,41401.244412,1, 0, 0, 1,-5.649658,2.666824,11.279043,-1,2
68498,648020,0.604147,41401.129959,41401.261343,1, 0, 0, 1,0.810466,-0.922630,-11.821220,-1,2
68498,648021,0.606772,41401.132584,41401.263967,1, 0, 0, 1,-6.464883,3.724320,14.543773,-1,2
68498,648022,0.812335,41401.338147,41401.469530,1, 0, 0, 1,4.823223,1.651890,4.368468,-1,6
68498,648023,1.072789,41401.598601,41401.729985,1, 0, 0, 1,4.491044,5.428189,-12.237651,-1,2
68498,648024,1.081658,41401.607469,41401.738853,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,648025,1.398124,41401.923935,41402.055319,1, 0, 0, 1,-3.498117,-4.522828,-8.131237,-1,2
68498,648026,1.402236,41401.928047,41402.059432,1, 0, 0, 1,2.142841,8.551250,17.091634,-1,4
68498,648027,1.675701,41402.201511,41402.332897,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648028,1.730274,41402.256084,41402.387469,1, 0, 0, 1,10.047518,-1.386463,-13.555713,-1,2
68498,648029,1.794917,41402.320727,41402.452113,1, 0, 0, 1,-0.819781,7.767372,10.955855,-1,2
68498,648030,1.825345,41402.351154,41402.482540,1, 0, 0, 1,-8.173431,-1.540371,9.042510,-1,2
68498,648031,1.988100,41402.513909,41402.645295,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648171,0.093893,41416.811910,41416.943324,1, 0, 0, 1,-5.464496,0.088221,12.272836,-1,2
68498,648172,0.117823,41416.835839,41416.967254,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,648173,0.368502,41417.086518,41417.217933,1, 0, 0, 1,4.913369,2.359178,19.547824,-1,2
68498,648174,0.391223,41417.109239,41417.240654,1, 1, 1, 1,0.804333,3.092562,13.485245,-1,4
68498,648175,0.531520,41417.249536,41417.380951,1, 1, 1, 1,2.606539,1.720053,1.681362,-1,5
68498,648176,0.637022,41417.355037,41417.486453,1, 0, 0, 1,-4.873042,3.493709,-16.881521,-1,2
68498,648177,0.693168,41417.411183,41417.542599,1, 0, 0, 1,-5.678656,-3.949521,-9.620251,-1,2
68498,648178,0.821846,41417.539861,41417.671277,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,648179,0.829651,41417.547666,41417.679082,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648180,0.866778,41417.584793,41417.716209,1, 0, 0, 1,2.941491,4.578958,15.786432,-1,2
68498,648181,0.936857,41417.654872,41417.786288,1, 0, 0, 1,-4.214771,0.487997,-10.195638,-1,2
68498,648182,1.011235,41417.729249,41417.860666,1, 1, 0, 1,-2.494575,0.038449,20.240448,-1,3
68498,648183,1.070601,41417.788615,41417.920032,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648184,1.131136,41417.849151,41417.980567,1, 0, 0, 1,4.414458,-6.079766,12.737233,-1,2
68498,648185,1.200657,41417.918671,41418.050087,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,648186,1.322988,41418.041002,41418.172419,1, 0, 0, 1,9.142755,3.921064,-18.140435,-1,5
68498,648187,1.540264,41418.258278,41418.389695,1, 0, 0, 1,0.525118,-2.455811,-11.452293,-1,2
68498,648188,1.774360,41418.492373,41418.623790,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648189,1.930329,41418.648341,41418.779759,1, 0, 0, 1,5.213485,-4.512740,8.685433,-1,2
68498,648190,2.010073,41418.728085,41418.859504,1, 0, 0, 1,-8.534289,1.731013,-2.244378,-1,2
68498,648360,0.121934,41437.133273,41437.264728,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648361,0.145757,41437.157096,41437.288551,1, 0, 0, 1,5.000433,0.071590,-5.572075,-1,2
68498,648362,0.206730,41437.218069,41437.349525,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648363,0.361574,41437.372913,41437.504368,1, 0, 0, 1,2.673756,3.072528,-20.959788,-1,2
68498,648364,0.460839,41437.472178,41437.603633,1, 1, 1, 1,0.617175,2.604063,4.322883,-1,4
68498,648365,0.494030,41437.505369,41437.636825,1, 0, 0, 1,-3.400669,8.732155,-14.292493,-1,2
68498,648366,0.502499,41437.513837,41437.645293,1, 0, 0, 1,-2.720853,-1.367046,5.633356,-1,2
68498,648367,0.556374,41437.567713,41437.699169,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648368,0.671974,41437.683312,41437.814768,1, 0, 0, 1,2.037321,3.688785,4.791788,-1,2
68498,648369,0.807657,41437.818994,41437.950451,1, 0, 0, 1,2.879758,3.297543,0.085454,-1,2
68498,648370,0.958828,41437.970166,41438.101623,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648371,0.970761,41437.982098,41438.113555,1, 0, 0, 1,0.996834,-6.554338,11.293322,-1,2
68498,648372,0.994822,41438.006159,41438.137616,1, 0, 0, 1,-2.112377,4.990782,-6.509858,-1,2
68498,648373,1.021386,41438.032723,41438.164180,1, 0, 0, 1,-3.426356,0.580330,15.523122,-1,2
68498,648374,1.050986,41438.062323,41438.193780,1, 0, 0, 1,-8.570698,0.836136,4.829788,-1,2
68498,648375,1.131202,41438.142539,41438.273996,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648376,1.148199,41438.159536,41438.290993,1, 0, 0, 1,-4.543768,1.166393,19.574082,-1,2
68498,648377,1.404187,41438.415523,41438.546981,1, 0, 0, 1,0.903744,-4.155140,11.109243,-1,2
68498,648378,1.468446,41438.479782,41438.611240,1, 0, 0, 1,6.582642,5.148803,-3.065450,-1,2
68498,648379,1.613499,41438.624835,41438.756293,1, 0, 0, 1,1.572583,-4.210029,14.359726,-1,2
68498,648380,1.687361,41438.698697,41438.830155,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648381,1.978977,41438.990312,41439.121771,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648527,0.049114,41453.252657,41453.384144,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
