Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68498,628962,0.121186,39398.767813,39398.895246,1, 0, 0, 1,2.800989,-0.422896,9.531309,-1,2
68498,628963,0.184732,39398.831359,39398.958793,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,628964,0.634960,39399.281586,39399.409021,1, 0, 0, 1,5.141860,9.061932,-2.183560,-1,2
68498,628965,0.752315,39399.398940,39399.526375,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,628966,1.188819,39399.835443,39399.962879,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,628967,1.333036,39399.979661,39400.107097,1, 0, 0, 1,6.451942,-0.372048,17.998823,-1,2
68498,628968,1.517643,39400.164268,39400.291704,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,628969,1.707624,39400.354248,39400.481685,1, 0, 0, 1,6.349293,11.475957,-14.252646,-1,2
68498,628970,1.775380,39400.422004,39400.549441,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,628971,1.784877,39400.431501,39400.558938,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,628972,1.811045,39400.457669,39400.585106,1, 0, 0, 1,-0.969367,4.630070,10.474856,-1,2
68498,628973,1.999551,39400.646174,39400.773611,1, 0, 0, 1,4.911635,1.322554,10.382487,-1,2
68498,629122,0.044514,39416.907371,39417.034840,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629123,0.058184,39416.921041,39417.048510,1, 0, 0, 1,3.908426,-4.926706,17.324342,-1,2
68498,629124,0.086565,39416.949422,39417.076891,1, 0, 0, 1,2.525698,-6.492789,15.106205,-1,2
68498,629125,0.270729,39417.133585,39417.261055,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629126,0.409570,39417.272426,39417.399896,1, 0, 0, 1,-1.865512,1.650171,16.531725,-1,2
68498,629127,0.454443,39417.317299,39417.444769,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629128,0.515387,39417.378243,39417.505713,1, 0, 0, 1,3.251873,-7.719226,9.353028,-1,2
68498,629129,0.523055,39417.385910,39417.513381,1, 0, 0, 1,2.658203,-4.300376,-8.985782,-1,2
68498,629130,0.649899,39417.512755,39417.640225,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629131,0.977805,39417.840660,39417.968131,1, 0, 0, 1,1.672917,-3.452466,-7.839101,-1,2
68498,629132,1.054469,39417.917324,39418.044796,1, 0, 0, 1,-7.892198,-0.741047,6.040265,-1,2
68498,629133,1.056420,39417.919275,39418.046746,1, 0, 0, 1,-0.973383,-4.801096,17.575090,-1,2
68498,629134,1.061888,39417.924743,39418.052214,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,629135,1.184856,39418.047710,39418.175182,1, 0, 0, 1,0.744951,2.927006,-7.281991,-1,2
68498,629136,1.532869,39418.395723,39418.523196,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629137,1.543904,39418.406758,39418.534230,1, 0, 0, 1,-0.269597,0.134594,13.280276,-1,2
68498,629138,1.583799,39418.446653,39418.574125,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629139,1.637853,39418.500707,39418.628179,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629140,1.762063,39418.624916,39418.752389,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629141,1.825700,39418.688553,39418.816026,1, 0, 0, 1,-6.949651,-3.483813,-3.439622,-1,2
68498,629142,1.880575,39418.743428,39418.870901,1, 0, 0, 1,7.485066,3.656639,1.589779,-1,2
68498,629143,1.899095,39418.761948,39418.889421,1, 0, 0, 1,-2.472874,-0.487971,1.438762,-1,2
68498,629144,1.901220,39418.764073,39418.891546,1, 0, 0, 1,-2.134532,-2.976958,-2.749976,-1,2
68498,629301,0.083119,39435.215649,39435.343154,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629302,0.328555,39435.461084,39435.588590,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,629303,0.445041,39435.577570,39435.705075,1, 0, 0, 1,4.645084,6.497518,20.106190,-1,2
68498,629304,0.446108,39435.578637,39435.706142,1, 0, 0, 1,-3.688113,7.813845,2.662302,-1,2
68498,629305,0.648535,39435.781063,39435.908569,1, 0, 0, 1,1.961221,3.679851,-3.730145,-1,2
68498,629306,0.707181,39435.839710,39435.967216,1, 0, 0, 1,7.998162,-0.607026,-0.089229,-1,2
68498,629307,0.876065,39436.008593,39436.136100,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,629308,0.881715,39436.014243,39436.141750,1, 0, 0, 1,10.997832,-0.374205,-19.944668,-1,2
68498,629309,0.940453,39436.072981,39436.200487,1, 0, 0, 1,1.461859,-0.167749,12.768363,-1,2
68498,629310,0.967704,39436.100232,39436.227739,1, 0, 0, 1,8.393965,6.012737,15.584552,-1,2
