Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68489,459815,0.065408,28395.099082,28395.324047,1, 0, 0, 1,0.484092,7.559434,15.763618,-1,2
68489,459816,0.278436,28395.312109,28395.537074,1, 0, 0, 1,-4.346481,1.367686,11.110088,-1,2
68489,459817,0.866527,28395.900199,28396.125165,1, 0, 0, 1,-1.750059,-5.196314,-1.772519,-1,2
68489,459818,0.994473,28396.028146,28396.253112,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459819,1.001287,28396.034959,28396.259925,1, 0, 0, 1,-4.015976,-6.664283,20.067099,-1,2
68489,459820,1.090342,28396.124014,28396.348981,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459821,1.397377,28396.431049,28396.656016,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459822,1.532177,28396.565849,28396.790816,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459823,1.556324,28396.589995,28396.814963,1, 0, 0, 1,2.561459,-6.082840,-6.326373,-1,2
68489,459824,1.660123,28396.693794,28396.918762,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459825,1.676018,28396.709689,28396.934657,1, 0, 0, 1,4.422461,4.446601,16.286873,-1,2
68489,459826,1.694778,28396.728450,28396.953417,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459827,1.751883,28396.785554,28397.010522,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459828,1.987924,28397.021594,28397.246563,1, 0, 0, 1,-4.205903,-8.094190,15.478426,-1,2
68489,460087,0.145473,28421.491478,28421.716496,1, 0, 0, 1,-3.635801,-4.968237,-15.943044,-1,2
68489,460088,0.157006,28421.503011,28421.728028,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460089,0.253682,28421.599687,28421.824705,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460090,0.353466,28421.699470,28421.924489,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460091,0.469284,28421.815288,28422.040306,1, 0, 0, 1,-5.030966,-4.346984,-17.508612,-1,2
68489,460092,0.493926,28421.839930,28422.064949,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460093,0.535075,28421.881079,28422.106098,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460094,0.662906,28422.008909,28422.233928,1, 0, 0, 1,-7.965909,-6.612859,1.332628,-1,2
68489,460095,0.676527,28422.022530,28422.247549,1, 0, 0, 1,-7.753241,3.748382,19.834156,-1,2
68489,460096,0.688887,28422.034890,28422.259909,1, 0, 0, 1,6.746975,-1.774603,3.086207,-1,2
68489,460097,0.800427,28422.146430,28422.371449,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460098,0.859032,28422.205035,28422.430054,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460099,0.929139,28422.275142,28422.500161,1, 0, 0, 1,-3.472657,8.941806,-18.136884,-1,2
68489,460100,0.972301,28422.318303,28422.543323,1, 0, 0, 1,8.078694,-0.085958,16.889704,-1,2
68489,460101,1.005641,28422.351644,28422.576663,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460102,1.320940,28422.666942,28422.891962,1, 0, 0, 1,-2.428488,5.340260,-4.257143,-1,2
68489,460103,1.465963,28422.811965,28423.036986,1, 0, 0, 1,-1.295602,-1.876919,-14.323525,-1,2
68489,460104,1.509494,28422.855496,28423.080517,1, 0, 0, 1,4.243453,-1.357660,-5.887237,-1,2
68489,460105,1.618828,28422.964829,28423.189850,1, 0, 0, 1,8.295835,-5.211521,-6.838664,-1,2
68489,460106,1.882128,28423.228129,28423.453150,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460107,1.915081,28423.261082,28423.486103,1, 0, 0, 1,5.217075,1.319828,3.459520,-1,2
68489,460302,0.027182,28443.690730,28443.915793,1, 0, 0, 1,-18.711474,43.313216,-4.465532,-1,2
68489,460303,0.265869,28443.929417,28444.154481,1, 0, 0, 1,3.262894,-6.737601,-2.581602,-1,2
68489,460304,0.304408,28443.967956,28444.193020,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460305,0.522313,28444.185861,28444.410925,1, 0, 0, 1,-0.859494,7.167969,6.189533,-1,2
68489,460306,0.531763,28444.195310,28444.420374,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460307,0.558542,28444.222090,28444.447154,1, 0, 0, 1,0.283220,4.961966,2.725139,-1,2
68489,460308,0.577157,28444.240704,28444.465768,1, 0, 0, 1,-1.434850,-0.739160,-15.755885,-1,3
68489,460309,0.744268,28444.407815,28444.632880,1, 0, 0, 1,-5.448519,-5.588309,-9.954402,-1,2
68489,460310,0.831944,28444.495491,28444.720556,1, 0, 0, 1,2.554216,7.325179,-5.678126,-1,2
68489,460311,1.192412,28444.855958,28445.081024,1, 0, 0, 1,3.792975,6.168546,17.466177,-1,2
68489,460312,1.270086,28444.933632,28445.158698,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460313,1.292166,28444.955712,28445.180778,1, 0, 0, 1,7.419787,-4.869433,16.030961,-1,2
68489,460314,1.437411,28445.100957,28445.326022,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460315,1.438495,28445.102041,28445.327106,1, 0, 0, 1,-2.117473,-3.790306,-7.483042,-1,2
68489,460316,1.508095,28445.171641,28445.396707,1, 0, 0, 1,-2.533630,-3.347101,9.496228,-1,2
68489,460317,1.526483,28445.190029,28445.415095,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460318,1.554315,28445.217861,28445.442927,1, 0, 0, 1,1.553459,-2.584727,6.376978,-1,2
68489,460319,1.615198,28445.278743,28445.503809,1, 0, 0, 1,4.459311,8.393330,-6.131397,-1,2
68489,460320,1.619839,28445.283384,28445.508450,1, 0, 0, 1,2.360807,1.219208,-14.306203,-1,2
68489,460321,1.745573,28445.409119,28445.634185,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460322,1.855336,28445.518881,28445.743947,1, 0, 0, 1,-2.618893,0.275458,11.644251,-1,2
68489,460323,1.949373,28445.612917,28445.837984,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460555,0.068955,28470.044834,28470.269950,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460556,0.155550,28470.131428,28470.356545,1, 0, 0, 1,3.802219,3.665192,-15.488119,-1,2
68489,460557,0.188902,28470.164781,28470.389897,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460558,0.193955,28470.169833,28470.394950,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460559,0.221825,28470.197704,28470.422821,1, 0, 0, 1,7.411191,-2.929723,-15.104152,-1,2
68489,460560,0.226016,28470.201894,28470.427011,1, 0, 0, 1,-6.343094,0.121447,-21.844695,-1,2
68489,460561,0.339039,28470.314918,28470.540034,1, 0, 0, 1,2.239755,-3.220490,-5.033091,-1,2
68489,460562,0.388732,28470.364610,28470.589727,1, 1, 1, 1,0.287166,2.112109,-7.223717,-1,2
68489,460563,0.456928,28470.432806,28470.657923,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460564,0.526382,28470.502260,28470.727378,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460565,0.710728,28470.686605,28470.911723,1, 0, 0, 1,-2.918243,1.440412,7.006517,-1,2
68489,460566,0.769871,28470.745749,28470.970867,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460567,1.007051,28470.982928,28471.208046,1, 0, 0, 1,-3.134518,-4.007374,-18.971918,-1,2
68489,460568,1.041288,28471.017165,28471.242283,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460569,1.132124,28471.108001,28471.333119,1, 0, 0, 1,0.379395,-1.487317,10.606754,-1,2
68489,460570,1.236957,28471.212833,28471.437952,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460571,1.381273,28471.357149,28471.582268,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460572,1.429954,28471.405830,28471.630949,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460573,1.528445,28471.504321,28471.729440,1, 0, 0, 1,7.489904,0.705404,15.017954,-1,2
68489,460574,1.644395,28471.620270,28471.845390,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460575,1.669969,28471.645845,28471.870964,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460576,1.750836,28471.726712,28471.951831,1, 0, 0, 1,-7.310965,-0.069529,7.085188,-1,2
68489,460577,1.926120,28471.901995,28472.127116,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460889,0.139422,28504.806339,28505.031526,1, 0, 0, 1,-1.072422,-4.761096,14.874833,-1,2
68489,460890,0.214722,28504.881639,28505.106826,1, 0, 0, 1,-1.393410,-9.999981,16.003195,-1,4
68489,460891,0.299996,28504.966913,28505.192100,1, 0, 0, 1,6.226569,-1.300441,-16.533288,-1,2
68489,460892,0.342998,28505.009915,28505.235102,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460893,0.397635,28505.064552,28505.289739,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460894,0.413634,28505.080550,28505.305738,1, 0, 0, 1,2.128976,-10.389767,7.466295,-1,2
68489,460895,0.485059,28505.151976,28505.377163,1, 0, 0, 1,-5.913299,1.902720,19.766958,-1,2
68489,460896,0.602082,28505.268998,28505.494186,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460897,0.645273,28505.312189,28505.537377,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460898,0.684895,28505.351811,28505.576999,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460899,0.719832,28505.386748,28505.611936,1, 0, 0, 1,7.822404,5.631348,15.753293,-1,2
68489,460900,0.725848,28505.392764,28505.617952,1, 0, 0, 1,4.298612,2.392410,16.094824,-1,2
68489,460901,0.915649,28505.582565,28505.807753,1, 0, 0, 1,3.124448,-9.391715,20.178295,-1,2
68489,460902,0.937734,28505.604650,28505.829838,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460903,0.987245,28505.654160,28505.879349,1, 0, 0, 1,3.010004,-5.219525,17.287208,-1,2
68489,460904,1.005609,28505.672525,28505.897713,1, 0, 0, 1,-1.824297,-0.999005,-8.813627,-1,2
68489,460905,1.045750,28505.712665,28505.937854,1, 0, 0, 1,7.318745,2.502001,-2.935749,-1,2
68489,460906,1.064601,28505.731516,28505.956705,1, 0, 0, 1,4.928677,0.506955,11.671897,-1,2
68489,460907,1.127288,28505.794203,28506.019392,1, 0, 0, 1,-2.672582,0.686110,-17.287300,-1,2
68489,460908,1.230485,28505.897400,28506.122589,1, 0, 0, 1,-1.509460,5.657521,-17.813828,-1,2
68489,460909,1.375613,28506.042527,28506.267717,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460910,1.388922,28506.055837,28506.281026,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460911,1.504481,28506.171395,28506.396585,1, 0, 0, 1,-7.928671,2.299715,17.464293,-1,2
68489,460912,1.504912,28506.171827,28506.397016,1, 0, 0, 1,-3.459927,9.873030,-10.535232,-1,2
68489,460913,1.567332,28506.234246,28506.459436,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460914,1.825945,28506.492859,28506.718049,1, 0, 0, 1,6.699884,-3.617670,13.516625,-1,2
68489,460915,1.902063,28506.568976,28506.794167,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460916,1.992557,28506.659470,28506.884661,1, 0, 0, 1,0.484511,-2.387788,-16.872423,-1,2
68489,461130,0.032467,28531.011715,28531.236955,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,461131,0.168656,28531.147903,28531.373143,1, 0, 0, 1,6.323801,-2.238122,1.162947,-1,2
68489,461132,0.255832,28531.235079,28531.460319,1, 0, 0, 1,2.284446,2.600034,11.954934,-1,2
68489,461133,0.388597,28531.367844,28531.593084,1, 0, 0, 1,-8.222672,0.819204,-16.448451,-1,2
68489,461134,0.756746,28531.735992,28531.961233,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461135,0.792302,28531.771548,28531.996789,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461136,0.866377,28531.845623,28532.070864,1, 0, 0, 1,-1.030898,6.871909,9.791755,-1,2
68489,461137,0.905530,28531.884776,28532.110018,1, 0, 0, 1,4.017848,-0.836577,-21.716370,-1,2
68489,461138,0.951955,28531.931201,28532.156442,1, 0, 0, 1,2.181777,13.431021,0.172660,-1,2
68489,461139,1.157181,28532.136427,28532.361669,1, 0, 0, 1,-2.846090,8.824988,10.624081,-1,2
68489,461140,1.216665,28532.195910,28532.421152,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,461141,1.272586,28532.251831,28532.477073,1, 0, 0, 1,-8.159704,2.165320,-3.913460,-1,2
68489,461142,1.458326,28532.437571,28532.662814,1, 0, 0, 1,-0.366870,-0.192432,-6.760970,-1,2
68489,461143,1.561836,28532.541080,28532.766323,1, 0, 0, 1,-4.052526,-1.637318,-5.329309,-1,2
68489,461144,1.580465,28532.559709,28532.784952,1, 0, 0, 1,7.393781,3.453347,-17.725190,-1,2
68489,461145,1.702099,28532.681343,28532.906586,1, 0, 0, 1,5.826133,4.757738,-8.285930,-1,2
68489,461146,1.713943,28532.693187,28532.918431,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461147,1.822489,28532.801732,28533.026976,1, 0, 0, 1,-3.174590,3.704346,-2.825720,-1,2
68489,461148,1.918004,28532.897247,28533.122491,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,461347,0.094494,28553.391133,28553.616418,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,461348,0.175371,28553.472010,28553.697296,1, 0, 0, 1,-4.989134,2.098173,-17.250378,-1,2
68489,461349,0.420359,28553.716998,28553.942284,1, 0, 0, 1,4.706226,2.069797,-1.558181,-1,2
68489,461350,0.504283,28553.800921,28554.026207,1, 0, 0, 1,-6.960067,2.814998,-11.740459,-1,2
68489,461351,0.607033,28553.903671,28554.128957,1, 0, 0, 1,-8.208641,0.490049,-18.952687,-1,2
68489,461352,0.771135,28554.067773,28554.293060,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,461353,0.834989,28554.131627,28554.356913,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461354,1.431687,28554.728323,28554.953611,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461355,1.571770,28554.868406,28555.093695,1, 0, 0, 1,-3.145045,4.446088,-4.555530,-1,2
68489,461356,1.673017,28554.969653,28555.194941,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,461357,1.726975,28555.023611,28555.248899,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461358,1.822706,28555.119341,28555.344630,1, 0, 0, 1,1.770108,1.122258,10.385455,-1,2
68489,461359,1.828868,28555.125503,28555.350792,1, 0, 0, 1,8.082478,1.124830,-12.929873,-1,2
68489,461360,1.842405,28555.139040,28555.364329,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461583,0.057843,28579.666813,28579.892151,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461584,0.300577,28579.909546,28580.134885,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461585,0.304608,28579.913577,28580.138916,1, 0, 0, 1,-0.363215,0.819126,8.873564,-1,2
68489,461586,0.310728,28579.919697,28580.145036,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,461587,0.358114,28579.967083,28580.192422,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461588,0.402707,28580.011675,28580.237015,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461589,0.537269,28580.146237,28580.371577,1, 0, 0, 1,-5.547072,4.927091,-4.565950,-1,2
68489,461590,0.754673,28580.363641,28580.588981,1, 0, 0, 1,6.393440,1.998143,0.926250,-1,2
68489,461591,0.947320,28580.556287,28580.781627,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461592,1.004884,28580.613851,28580.839192,1, 0, 0, 1,1.881788,7.687033,-1.087116,-1,2
68489,461593,1.067497,28580.676464,28580.901804,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461594,1.217374,28580.826341,28581.051682,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461595,1.261855,28580.870822,28581.096163,1, 0, 0, 1,-2.093286,2.567387,-12.092061,-1,2
68489,461596,1.277900,28580.886866,28581.112208,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461597,1.295271,28580.904238,28581.129579,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461598,1.405416,28581.014382,28581.239724,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461599,1.643899,28581.252865,28581.478207,1, 0, 0, 1,5.978282,-1.652492,-12.795634,-1,2
68489,461600,1.676963,28581.285929,28581.511271,1, 0, 0, 1,7.818703,6.798473,-9.766150,-1,2
68489,461601,1.740472,28581.349438,28581.574780,1, 0, 0, 1,6.705208,-4.430647,-9.408110,-1,2
68489,461602,1.850468,28581.459434,28581.684776,1, 0, 0, 1,3.583248,-0.168539,-1.537671,-1,2
68489,461603,2.014675,28581.623640,28581.848983,1, 0, 0, 1,5.911274,3.514167,-6.647520,-1,2
68489,461908,0.019597,28614.334241,28614.559651,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461909,0.229667,28614.544311,28614.769721,1, 0, 0, 1,1.804937,3.892789,5.022327,-1,2
68489,461910,0.311723,28614.626366,28614.851776,1, 0, 0, 1,-5.247531,2.227335,-16.398682,-1,2
68489,461911,0.462418,28614.777062,28615.002472,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461912,0.464341,28614.778985,28615.004395,1, 0, 0, 1,8.981664,-0.481938,-13.009782,-1,2
68489,461913,0.552173,28614.866816,28615.092226,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,461914,0.628416,28614.943059,28615.168470,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461915,0.723835,28615.038478,28615.263889,1, 0, 0, 1,4.088735,-5.283749,12.786872,-1,2
68489,461916,0.754335,28615.068978,28615.294389,1, 0, 0, 1,-0.152626,1.855056,-5.362323,-1,2
68489,461917,0.955396,28615.270039,28615.495450,1, 0, 0, 1,1.625077,9.629316,14.669852,-1,2
68489,461918,1.102219,28615.416861,28615.642273,1, 0, 0, 1,5.169328,-2.778743,21.114524,-1,2
68489,461919,1.178988,28615.493630,28615.719042,1, 0, 0, 1,1.078974,2.740169,-16.091973,-1,2
