Run Number,Min Time,Max Time,Zero Time
68489,33907.204300,33909.226329,33907.204300
68489,33917.324448,33919.346477,33917.324448
68489,33955.834205,33957.856234,33955.834205
68489,33965.954353,33967.976382,33965.954353
68489,34016.861972,34018.884002,34016.861972
68489,34026.982120,34029.004150,34026.982120
68489,34065.491820,34067.513849,34065.491820
68489,34075.611968,34077.633998,34075.611968
68489,34263.736163,34265.758192,34263.736163
68489,34273.856311,34275.878340,34273.856311
68489,34312.366233,34314.388262,34312.366233
68489,34322.486381,34324.508410,34322.486381
68489,34373.387160,34375.409190,34373.387160
68489,34383.507308,34385.529338,34383.507308
68489,34422.017042,34424.039071,34422.017042
68489,34432.137190,34434.159219,34432.137190
68489,34483.035853,34485.057882,34483.035853
68489,34493.156001,34495.178030,34493.156001
68489,34531.665730,34533.687759,34531.665730
68489,34541.785878,34543.807907,34541.785878
68489,34592.688904,34594.710934,34592.688904
68489,34602.809052,34604.831082,34602.809052
68489,34641.318909,34643.340938,34641.318909
68489,34651.439057,34653.461087,34651.439057
68489,34702.344055,34704.366085,34702.344055
68489,34712.464204,34714.486233,34712.464204
68489,34750.973902,34752.995931,34750.973902
68489,34761.094050,34763.116079,34761.094050
68489,34811.992416,34814.014445,34811.992416
68489,34822.112564,34824.134593,34822.112564
68489,34860.622277,34862.644306,34860.622277
68489,34870.742425,34872.764454,34870.742425
68489,34921.610659,34923.632689,34921.610659
68489,34931.730807,34933.752837,34931.730807
68489,34970.240469,34972.262498,34970.240469
68489,34980.360617,34982.382646,34980.360617
68489,35031.260316,35033.282346,35031.260316
68489,35041.380464,35043.402494,35041.380464
68489,35079.890205,35081.912235,35079.890205
68489,35090.010353,35092.032383,35090.010353
68489,35140.886188,35142.908218,35140.886188
68489,35151.006337,35153.028366,35151.006337
68489,35189.515956,35191.537985,35189.515956
68489,35199.636104,35201.658133,35199.636104
68489,35250.547906,35252.569936,35250.547906
68489,35260.668054,35262.690084,35260.668054
68489,35299.177750,35301.199780,35299.177750
68489,35309.297898,35311.319928,35309.297898
68489,35458.813058,35460.835088,35458.813058
68489,35468.933206,35470.955236,35468.933206
68489,35507.443035,35509.465065,35507.443035
68489,35517.563183,35519.585213,35517.563183
68489,35568.456823,35570.478852,35568.456823
68489,35578.576971,35580.599001,35578.576971
68489,35617.086710,35619.108740,35617.086710
68489,35627.206858,35629.228888,35627.206858
68489,35678.108585,35680.130614,35678.108585
68489,35688.228733,35690.250762,35688.228733
68489,35726.738425,35728.760455,35726.738425
68489,35736.858573,35738.880603,35736.858573
68489,35787.768098,35789.790128,35787.768098
68489,35797.888246,35799.910276,35797.888246
68489,35836.397919,35838.419949,35836.397919
68489,35846.518068,35848.540097,35846.518068
68489,35897.403266,35899.425296,35897.403266
68489,35907.523414,35909.545444,35907.523414
68489,35946.033074,35948.055104,35946.033074
68489,35956.153223,35958.175252,35956.153223
68489,36007.073032,36009.095062,36007.073032
68489,36017.193180,36019.215210,36017.193180
68489,36055.702933,36057.724963,36055.702933
68489,36065.823081,36067.845111,36065.823081
68489,36116.719235,36118.741265,36116.719235
68489,36126.839383,36128.861413,36126.839383
68489,36165.349132,36167.371162,36165.349132
68489,36175.469280,36177.491310,36175.469280
68489,36226.392672,36228.414702,36226.392672
68489,36236.512820,36238.534850,36236.512820
68489,36275.022485,36277.044515,36275.022485
68489,36285.142633,36287.164663,36285.142633
68489,36336.042700,36338.064730,36336.042700
68489,36346.162848,36348.184878,36346.162848
68489,36384.672592,36386.694622,36384.672592
68489,36394.792741,36396.814770,36394.792741
68489,36445.712500,36447.734529,36445.712500
68489,36455.832648,36457.854677,36455.832648
68489,36494.342475,36496.364505,36494.342475
68489,36504.462623,36506.484653,36504.462623
