Run Number,Min Time,Max Time,Zero Time
68481,38304.823120,38304.825120,38304.823120
68481,38306.847150,38306.849150,38306.847150
68481,38308.871180,38308.873180,38308.871180
68481,38310.895209,38310.897209,38310.895209
68481,38312.919239,38312.921239,38312.919239
68481,38314.943269,38314.945269,38314.943269
68481,38316.967299,38316.969299,38316.967299
68481,38318.991329,38318.993329,38318.991329
68481,38321.015359,38321.017359,38321.015359
68481,38323.039388,38323.041388,38323.039388
68481,38325.063418,38325.065418,38325.063418
68481,38327.087448,38327.089448,38327.087448
68481,38329.111478,38329.113478,38329.111478
68481,38331.135508,38331.137508,38331.135508
68481,38333.159537,38333.161537,38333.159537
68481,38335.183567,38335.238671,38335.183567
68481,38337.260701,38337.262701,38337.260701
68481,38339.284731,38339.286731,38339.284731
68481,38341.308761,38341.310761,38341.308761
68481,38343.332791,38343.334791,38343.332791
68481,38345.356820,38345.358820,38345.356820
68481,38347.380850,38347.382850,38347.380850
68481,38349.404880,38349.406880,38349.404880
68481,38351.428910,38351.430910,38351.428910
68481,38353.452940,38353.454940,38353.452940
68481,38355.476969,38355.478969,38355.476969
68481,38357.500999,38357.502999,38357.500999
68481,38359.525029,38359.527029,38359.525029
68481,38361.549059,38361.551059,38361.549059
68481,38363.573089,38363.575089,38363.573089
68481,38365.597118,38365.599118,38365.597118
68481,38367.621148,38367.623148,38367.621148
68481,38369.645178,38369.647178,38369.645178
68481,38371.669208,38371.671208,38371.669208
68481,38373.693238,38373.695238,38373.693238
68481,38375.717267,38375.719267,38375.717267
68481,38377.741297,38377.743297,38377.741297
68481,38379.765327,38379.767327,38379.765327
68481,38381.789357,38381.791357,38381.789357
68481,38395.185691,38395.243049,38395.185691
68481,38493.473741,38497.253581,38493.473741
68481,38395.255049,38396.269188,38395.255049
68481,38398.291218,38398.293218,38398.291218
68481,38400.315248,38400.317248,38400.315248
68481,38402.339277,38402.341277,38402.339277
68481,38404.363307,38404.365307,38404.363307
68481,38406.387337,38406.389337,38406.387337
68481,38408.411367,38408.413367,38408.411367
68481,38410.435397,38410.437397,38410.435397
68481,38412.459426,38412.461426,38412.459426
68481,38414.483456,38414.485456,38414.483456
68481,38416.507486,38416.509486,38416.507486
68481,38418.531516,38418.533516,38418.531516
68481,38420.555546,38420.557546,38420.555546
68481,38422.579575,38422.581575,38422.579575
68481,38424.603605,38424.605605,38424.603605
68481,38426.627635,38426.629635,38426.627635
68481,38428.651665,38428.653665,38428.651665
68481,38430.675695,38430.677695,38430.675695
68481,38432.699724,38432.701724,38432.699724
68481,38434.723754,38434.725754,38434.723754
68481,38436.747784,38436.749784,38436.747784
68481,38438.771814,38438.773814,38438.771814
68481,38440.795843,38440.797844,38440.795843
68481,38442.819873,38442.821873,38442.819873
68481,38444.843903,38444.899026,38444.843903
68481,38446.921056,38446.923056,38446.921056
68481,38448.945086,38448.947086,38448.945086
68481,38450.969116,38450.971116,38450.969116
68481,38452.993145,38452.995145,38452.993145
68481,38455.017175,38455.019175,38455.017175
68481,38457.041205,38457.043205,38457.041205
68481,38459.065235,38459.067235,38459.065235
68481,38461.089265,38461.091265,38461.089265
68481,38463.113294,38463.115294,38463.113294
68481,38465.137324,38465.139324,38465.137324
68481,38467.161354,38467.163354,38467.161354
68481,38469.185384,38469.187384,38469.185384
68481,38471.209414,38471.211414,38471.209414
68481,38473.233443,38473.235443,38473.233443
68481,38475.257473,38475.259473,38475.257473
68481,38477.281503,38477.283503,38477.281503
68481,38479.305533,38479.307533,38479.305533
68481,38481.329563,38481.331563,38481.329563
68481,38483.353592,38483.355592,38483.353592
68481,38485.377622,38485.379622,38485.377622
68481,38487.401652,38487.403652,38487.401652
68481,38489.425682,38489.427682,38489.425682
68481,38491.449712,38491.451712,38491.449712
68481,38504.819553,38504.861679,38504.819553
68481,38603.092537,38606.872887,38603.092537
68481,38504.873679,38505.887883,38504.873679
68481,38507.909913,38507.911913,38507.909913
68481,38509.933942,38509.935943,38509.933942
68481,38511.957972,38511.959972,38511.957972
68481,38513.982002,38513.984002,38513.982002
68481,38516.006032,38516.008032,38516.006032
68481,38518.030062,38518.032062,38518.030062
68481,38520.054092,38520.056092,38520.054092
68481,38522.078121,38522.080121,38522.078121
68481,38524.102151,38524.104151,38524.102151
68481,38526.126181,38526.128181,38526.126181
68481,38528.150211,38528.152211,38528.150211
68481,38530.174240,38530.176240,38530.174240
68481,38532.198270,38532.200270,38532.198270
68481,38534.222300,38534.224300,38534.222300
68481,38536.246330,38536.248330,38536.246330
68481,38538.270360,38538.272360,38538.270360
68481,38540.294389,38540.296389,38540.294389
68481,38542.318419,38542.320419,38542.318419
68481,38544.342449,38544.344449,38544.342449
68481,38546.366479,38546.368479,38546.366479
68481,38548.390509,38548.392509,38548.390509
68481,38550.414538,38550.416538,38550.414538
68481,38552.438568,38552.440568,38552.438568
68481,38554.462598,38554.517822,38554.462598
68481,38556.539851,38556.541851,38556.539851
68481,38558.563881,38558.565881,38558.563881
68481,38560.587911,38560.589911,38560.587911
68481,38562.611941,38562.613941,38562.611941
68481,38564.635971,38564.637971,38564.635971
68481,38566.660000,38566.662000,38566.660000
68481,38568.684030,38568.686030,38568.684030
68481,38570.708060,38570.710060,38570.708060
68481,38572.732090,38572.734090,38572.732090
68481,38574.756120,38574.758120,38574.756120
68481,38576.780149,38576.782149,38576.780149
68481,38578.804179,38578.806179,38578.804179
68481,38580.828209,38580.830209,38580.828209
68481,38582.852239,38582.854239,38582.852239
68481,38584.876268,38584.878268,38584.876268
68481,38586.900298,38586.902298,38586.900298
68481,38588.924328,38588.926328,38588.924328
68481,38590.948358,38590.950358,38590.948358
68481,38592.972388,38592.974388,38592.972388
68481,38594.996417,38594.998417,38594.996417
68481,38597.020447,38597.022447,38597.020447
68481,38599.044477,38599.046477,38599.044477
68481,38601.068507,38601.070507,38601.068507
68481,38614.473705,38614.511819,38614.473705
68481,38712.742756,38716.518332,38712.742756
68481,38614.523819,38615.538122,38614.523819
68481,38617.560152,38617.562152,38617.560152
68481,38619.584182,38619.586182,38619.584182
68481,38621.608211,38621.610211,38621.608211
68481,38623.632241,38623.634241,38623.632241
68481,38625.656271,38625.658271,38625.656271
68481,38627.680301,38627.682301,38627.680301
68481,38629.704330,38629.706330,38629.704330
68481,38631.728360,38631.730360,38631.728360
68481,38633.752390,38633.754390,38633.752390
68481,38635.776420,38635.778420,38635.776420
68481,38637.800450,38637.802450,38637.800450
68481,38639.824479,38639.826479,38639.824479
68481,38641.848509,38641.850509,38641.848509
68481,38643.872539,38643.874539,38643.872539
68481,38645.896569,38645.898569,38645.896569
68481,38647.920599,38647.922599,38647.920599
68481,38649.944629,38649.946629,38649.944629
68481,38651.968658,38651.970658,38651.968658
68481,38653.992688,38653.994688,38653.992688
68481,38656.016718,38656.018718,38656.016718
68481,38658.040748,38658.042748,38658.040748
68481,38660.064778,38660.066777,38660.064778
68481,38662.088807,38662.090807,38662.088807
68481,38664.112837,38664.168041,38664.112837
68481,38666.190071,38666.192071,38666.190071
68481,38668.214101,38668.216101,38668.214101
68481,38670.238131,38670.240131,38670.238131
68481,38672.262160,38672.264160,38672.262160
68481,38674.286190,38674.288190,38674.286190
68481,38676.310220,38676.312220,38676.310220
68481,38678.334250,38678.336250,38678.334250
68481,38680.358280,38680.360280,38680.358280
68481,38682.382309,38682.384309,38682.382309
68481,38684.406339,38684.408339,38684.406339
68481,38686.430369,38686.432369,38686.430369
68481,38688.454399,38688.456399,38688.454399
68481,38690.478429,38690.480429,38690.478429
68481,38692.502458,38692.504458,38692.502458
68481,38694.526488,38694.528488,38694.526488
68481,38696.550518,38696.552518,38696.550518
68481,38698.574548,38698.576548,38698.574548
68481,38700.598578,38700.600578,38700.598578
68481,38702.622607,38702.624607,38702.622607
68481,38704.646637,38704.648637,38704.646637
68481,38706.670667,38706.672667,38706.670667
68481,38708.694697,38708.696697,38708.694697
68481,38710.718727,38710.720727,38710.718727
68481,38724.102628,38724.170929,38724.102628
68481,38822.401865,38826.176315,38822.401865
68481,38724.182929,38725.197269,38724.182929
68481,38727.219299,38727.221299,38727.219299
68481,38729.243328,38729.245329,38729.243328
68481,38731.267358,38731.269358,38731.267358
68481,38733.291388,38733.293388,38733.291388
68481,38735.315418,38735.317418,38735.315418
68481,38737.339448,38737.341448,38737.339448
68481,38739.363477,38739.365478,38739.363477
68481,38741.387507,38741.389507,38741.387507
68481,38743.411537,38743.413537,38743.411537
68481,38745.435567,38745.437567,38745.435567
68481,38747.459597,38747.461597,38747.459597
68481,38749.483626,38749.485626,38749.483626
68481,38751.507656,38751.509656,38751.507656
68481,38753.531686,38753.533686,38753.531686
68481,38755.555716,38755.557716,38755.555716
68481,38757.579746,38757.581746,38757.579746
68481,38759.603775,38759.605776,38759.603775
68481,38761.627805,38761.629805,38761.627805
68481,38763.651835,38763.653835,38763.651835
68481,38765.675865,38765.677865,38765.675865
68481,38767.699895,38767.701895,38767.699895
68481,38769.723925,38769.725925,38769.723925
68481,38771.747954,38771.749954,38771.747954
68481,38773.771984,38773.827150,38773.771984
68481,38775.849180,38775.851180,38775.849180
68481,38777.873210,38777.875210,38777.873210
68481,38779.897239,38779.899240,38779.897239
68481,38781.921269,38781.923269,38781.921269
68481,38783.945299,38783.947299,38783.945299
68481,38785.969329,38785.971329,38785.969329
68481,38787.993359,38787.995359,38787.993359
68481,38790.017388,38790.019388,38790.017388
68481,38792.041418,38792.043418,38792.041418
68481,38794.065448,38794.067448,38794.065448
68481,38796.089478,38796.091478,38796.089478
68481,38798.113508,38798.115508,38798.113508
68481,38800.137537,38800.139537,38800.137537
68481,38802.161567,38802.163567,38802.161567
68481,38804.185597,38804.187597,38804.185597
68481,38806.209627,38806.211627,38806.209627
68481,38808.233657,38808.235657,38808.233657
68481,38810.257687,38810.259687,38810.257687
68481,38812.281716,38812.283716,38812.281716
68481,38814.305746,38814.307746,38814.305746
68481,38816.329776,38816.331776,38816.329776
68481,38818.353806,38818.355806,38818.353806
68481,38820.377836,38820.379836,38820.377836
68481,38833.788023,38833.853319,38833.788023
68481,38932.084627,38935.861503,38932.084627
68481,38833.865319,38834.879950,38833.865319
68481,38836.901980,38836.903980,38836.901980
68481,38838.926010,38838.928010,38838.926010
68481,38840.950040,38840.952040,38840.950040
68481,38842.974070,38842.976070,38842.974070
68481,38844.998099,38845.000099,38844.998099
68481,38847.022129,38847.024129,38847.022129
68481,38849.046159,38849.048159,38849.046159
68481,38851.070189,38851.072189,38851.070189
68481,38853.094219,38853.096219,38853.094219
68481,38855.118248,38855.120248,38855.118248
68481,38857.142278,38857.144278,38857.142278
68481,38859.166308,38859.168308,38859.166308
68481,38861.190338,38861.192338,38861.190338
68481,38863.214368,38863.216368,38863.214368
68481,38865.238397,38865.240397,38865.238397
68481,38867.262427,38867.264427,38867.262427
68481,38869.286457,38869.288457,38869.286457
68481,38871.310487,38871.312487,38871.310487
68481,38873.334517,38873.336517,38873.334517
68481,38875.358546,38875.360547,38875.358546
68481,38877.382576,38877.384576,38877.382576
68481,38879.406606,38879.408606,38879.406606
68481,38881.430636,38881.432636,38881.430636
68481,38883.454666,38883.509912,38883.454666
68481,38885.531941,38885.533941,38885.531941
68481,38887.555971,38887.557971,38887.555971
68481,38889.580001,38889.582001,38889.580001
68481,38891.604031,38891.606031,38891.604031
68481,38893.628061,38893.630061,38893.628061
68481,38895.652090,38895.654091,38895.652090
68481,38897.676120,38897.678120,38897.676120
68481,38899.700150,38899.702150,38899.700150
68481,38901.724180,38901.726180,38901.724180
68481,38903.748210,38903.750210,38903.748210
68481,38905.772240,38905.774240,38905.772240
68481,38907.796269,38907.798269,38907.796269
68481,38909.820299,38909.822299,38909.820299
68481,38911.844329,38911.846329,38911.844329
68481,38913.868359,38913.870359,38913.868359
68481,38915.892388,38915.894388,38915.892388
68481,38917.916418,38917.918418,38917.916418
68481,38919.940448,38919.942448,38919.940448
68481,38921.964478,38921.966478,38921.964478
68481,38923.988508,38923.990508,38923.988508
68481,38926.012537,38926.014537,38926.012537
68481,38928.036567,38928.038567,38928.036567
68481,38930.060597,38930.062597,38930.060597
68481,38943.478346,38943.522449,38943.478346
68481,39041.753069,39045.532679,39041.753069
68481,38943.534449,38944.548607,38943.534449
68481,38946.570637,38946.572637,38946.570637
68481,38948.594667,38948.596667,38948.594667
68481,38950.618697,38950.620697,38950.618697
68481,38952.642727,38952.644727,38952.642727
68481,38954.666756,38954.668756,38954.666756
68481,38956.690786,38956.692786,38956.690786
68481,38958.714816,38958.716816,38958.714816
68481,38960.738846,38960.740846,38960.738846
68481,38962.762875,38962.764875,38962.762875
68481,38964.786905,38964.788905,38964.786905
68481,38966.810935,38966.812935,38966.810935
