Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68506,0.0092549999972106889,43089.234568499996,3,0,2
68506,0.011264100001426414,43089.236577600001,3,0,1
68506,0.011495300001115538,43089.2368088,3,0,1
68506,0.022293399997579399,43089.247606899997,3,0,2
68506,0.022853800001030322,43089.2481673,6,0,1
68506,0.022853800001030322,43089.2481673,7,0,1
68506,0.02494979999755742,43089.250263299997,3,0,2
68506,0.053019700004369952,43089.278333200004,3,0,2
68506,0.056581299999379553,43089.281894799999,3,0,2
68506,0.060586799998418428,43089.285900299998,3,0,1
68506,0.1101420999984839,43089.335455599998,3,0,2
68506,0.11343990000023041,43089.338753399999,3,0,2
68506,0.13334249999752501,43089.358655999997,3,0,2
68506,0.14192560000083176,43089.3672391,3,0,2
68506,0.19827169999916805,43089.423585199998,3,0,2
68506,0.19886950000363868,43089.424183000003,3,0,2
68506,0.20385209999949438,43089.429165599999,3,0,1
68506,0.24954879999859259,43089.474862299998,3,0,1
68506,0.25406330000259914,43089.479376800002,3,0,1
68506,0.29973040000186302,43089.525043900001,3,0,1
68506,0.33088339999812888,43089.556196899997,3,0,2
68506,0.34830640000291169,43089.573619900002,3,0,2
68506,0.3499396000042907,43089.575253100003,3,0,1
68506,0.35968139999749837,43089.584994899997,3,0,2
68506,0.35975060000055237,43089.5850641,3,0,2
68506,0.36484829999972135,43089.590161799999,3,0,1
68506,0.36690439999802038,43089.592217899997,3,0,2
68506,0.37240120000205934,43089.597714700001,3,0,1
68506,0.38566010000067763,43089.6109736,3,0,2
68506,0.410956100000476,43089.6362696,3,0,2
68506,0.41528800000378396,43089.640601500003,3,0,2
68506,0.41607569999905536,43089.641389199998,3,0,1
68506,0.42316980000032345,43089.648483299999,3,0,2
68506,0.42577529999834951,43089.651088799998,3,0,2
68506,0.43855320000147913,43089.663866700001,3,0,1
68506,0.44685839999874588,43089.672171899998,3,0,1
68506,0.44690770000306657,43089.672221200002,3,0,2
68506,0.44786490000115009,43089.6731784,3,0,1
68506,0.48358620000362862,43089.708899700003,3,0,2
68506,0.49135599999863189,43089.716669499998,3,0,2
68506,0.50148340000305325,43089.726796900002,3,0,1
68506,0.50499790000321809,43089.730311400002,3,0,2
68506,0.51880779999919469,43089.744121299998,3,0,1
68506,0.52329550000285963,43089.748609000002,6,0,1
68506,0.52329550000285963,43089.748609000002,7,0,1
68506,0.52439869999943767,43089.749712199999,3,0,1
68506,0.55969039999763481,43089.785003899997,3,0,2
68506,0.58578439999837428,43089.811097899998,3,0,1
68506,0.59115359999850625,43089.816467099998,3,0,2
68506,0.59404329999961192,43089.819356799999,6,0,1
68506,0.59404329999961192,43089.819356799999,7,0,1
68506,0.62031440000282601,43089.845627900002,3,0,2
68506,0.63001680000161286,43089.855330300001,6,0,1
68506,0.63001680000161286,43089.855330300001,7,0,1
68506,0.63007959999958985,43089.855393099999,3,0,2
68506,0.63378940000256989,43089.859102900002,3,0,2
68506,0.63732080000045244,43089.8626343,3,0,1
68506,0.64493210000364343,43089.870245600003,3,0,1
68506,0.67193540000153007,43089.897248900001,3,0,2
68506,0.68085050000081537,43089.906164,3,0,1
