Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68481,0.027982100000372157,35170.066958900003,3,0,2
68481,0.050474600000598002,35170.089451400003,3,0,1
68481,0.066571799994562753,35170.105548599997,3,0,1
68481,0.071085299998230767,35170.110062100001,3,0,2
68481,0.072997099996428005,35170.111973899999,3,0,1
68481,0.08279719999700319,35170.121773999999,3,0,2
68481,0.088991399999940768,35170.127968200002,3,0,1
68481,0.10880039999756264,35170.1477772,3,0,1
68481,0.10993629999575205,35170.148913099998,3,0,1
68481,0.11136619999888353,35170.150343000001,3,0,1
68481,0.11186189999716589,35170.150838699999,3,0,2
68481,0.12593009999545757,35170.164906899998,3,0,1
68481,0.17617500000051223,35170.215151800003,3,0,2
68481,0.187688199999684,35170.226665000002,3,0,1
68481,0.18986809999478282,35170.228844899997,3,0,2
68481,0.19325899999967078,35170.232235800002,3,0,1
68481,0.19742469999619061,35170.236401499998,3,0,1
68481,0.20055769999453332,35170.239534499997,3,0,2
68481,0.21726849999686237,35170.256245299999,3,0,2
68481,0.21792550000100164,35170.256902300003,3,0,2
68481,0.22543459999724291,35170.2644114,6,0,1
68481,0.22543459999724291,35170.2644114,7,0,1
68481,0.22543459999724291,35170.2644114,3,0,1
68481,0.23119739999674493,35170.270174199999,3,0,1
68481,0.23372709999966901,35170.272703900002,6,0,1
68481,0.23372709999966901,35170.272703900002,7,0,1
68481,0.24119309999514371,35170.280169899997,3,0,2
68481,0.25027559999580262,35170.289252399998,6,0,1
68481,0.25027559999580262,35170.289252399998,7,0,1
68481,0.25378329999512061,35170.292760099997,3,0,1
68481,0.26154419999511447,35170.300520999997,3,0,1
68481,0.26203569999779575,35170.3010125,6,0,1
68481,0.26203569999779575,35170.3010125,7,0,1
68481,0.26856489999772748,35170.3075417,3,0,1
68481,0.27348619999975199,35170.312463000002,3,0,1
68481,0.28171409999777097,35170.3206909,3,0,2
68481,0.2818150999955833,35170.320791899998,6,0,1
68481,0.2818150999955833,35170.320791899998,7,0,1
68481,0.28399559999525081,35170.322972399998,3,0,1
68481,0.28551039999729255,35170.3244872,3,0,2
68481,0.29859629999555182,35170.337573099998,3,0,1
68481,0.30354749999969499,35170.342524300002,6,0,1
68481,0.30354749999969499,35170.342524300002,7,0,1
68481,0.32236639999609906,35170.361343199998,3,0,2
68481,0.33294499999465188,35170.371921799997,3,0,1
68481,0.33991289999539731,35170.378889699998,3,0,2
68481,0.35715939999499824,35170.396136199997,3,0,1
68481,0.36175839999486925,35170.400735199997,6,0,1
68481,0.36175839999486925,35170.400735199997,7,0,1
68481,0.3631868999946164,35170.402163699997,3,0,2
68481,0.36912930000107735,35170.408106100003,6,0,1
68481,0.36912930000107735,35170.408106100003,7,0,1
68481,0.3790067999943858,35170.417983599997,3,0,2
68481,0.40676749999693129,35170.445744299999,6,0,1
68481,0.40676749999693129,35170.445744299999,7,0,1
68481,0.42420149999816203,35170.4631783,3,0,2
68481,0.4430958999946597,35170.482072699997,3,0,2
68481,0.4482681000008597,35170.487244900003,3,0,1
68481,0.49522910000086995,35170.534205900003,3,0,1
68481,0.51676030000089668,35170.555737100003,3,0,1
68481,0.53015919999597827,35170.569135999998,3,0,1
68481,0.54028000000107568,35170.579256800003,3,0,2
68481,0.54695489999721758,35170.585931699999,3,0,1
68481,0.57743919999484206,35170.616415999997,3,0,1
68481,0.59765739999420475,35170.636634199996,3,0,1
68481,0.59858469999744557,35170.6375615,3,0,1
68481,0.60208079999574693,35170.641057599998,3,0,2
68481,0.61204169999837177,35170.651018500001,3,0,1
68481,0.61745990000054007,35170.656436700003,3,0,1
68481,0.62416189999930793,35170.663138700002,3,0,1
68481,0.62755389999801992,35170.6665307,3,0,1
68481,0.6714466999983415,35170.710423500001,3,0,2
