Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68498,628996,0.050873,39402.745551,39402.872992,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,628997,0.149138,39402.843816,39402.971258,1, 0, 0, 1,-5.794290,1.007665,2.086289,-1,2
68498,628998,0.226765,39402.921442,39403.048884,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,628999,0.404589,39403.099266,39403.226708,1, 0, 0, 1,6.215008,4.108667,2.774190,-1,2
68498,629000,0.542471,39403.237148,39403.364591,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629001,0.546642,39403.241319,39403.368762,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629002,0.548477,39403.243154,39403.370597,1, 0, 0, 1,-3.050439,9.589754,16.887566,-1,2
68498,629003,0.562642,39403.257319,39403.384761,1, 0, 0, 1,-8.228202,-0.000068,-13.810320,-1,2
68498,629004,0.578286,39403.272963,39403.400405,1, 0, 0, 1,6.467329,4.064537,6.614243,-1,2
68498,629005,0.664677,39403.359354,39403.486797,1, 0, 0, 1,-4.381835,-4.021678,16.870919,-1,2
68498,629006,0.674077,39403.368754,39403.496197,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,629007,0.843449,39403.538126,39403.665569,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629008,0.865994,39403.560671,39403.688114,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,629009,0.898968,39403.593645,39403.721088,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629010,0.923341,39403.618018,39403.745461,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629011,0.932049,39403.626725,39403.754168,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629012,0.999808,39403.694484,39403.821927,1, 0, 0, 1,-3.071770,-1.406812,4.924120,-1,3
68498,629013,1.374411,39404.069087,39404.196531,1, 0, 0, 1,6.215358,3.770332,10.864715,-1,2
68498,629014,1.470178,39404.164853,39404.292298,1, 0, 0, 1,4.568018,4.158393,4.491179,-1,2
68498,629015,1.514692,39404.209367,39404.336812,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,629016,1.561576,39404.256251,39404.383695,1, 0, 0, 1,-5.714058,5.002880,-1.721954,-1,2
68498,629017,1.637223,39404.331898,39404.459342,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629018,1.809377,39404.504052,39404.631497,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629019,1.871755,39404.566430,39404.693875,1, 0, 0, 1,-5.591742,3.712443,10.864901,-1,2
68498,629020,2.000831,39404.695505,39404.822950,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,629090,0.119513,39412.934319,39413.061780,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629091,0.120233,39412.935039,39413.062500,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629092,0.547363,39413.362167,39413.489630,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629093,0.591175,39413.405980,39413.533442,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629094,0.620596,39413.435401,39413.562863,1, 0, 0, 1,2.582218,4.079180,5.145493,-1,2
68498,629095,0.707478,39413.522282,39413.649745,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629096,0.879665,39413.694470,39413.821932,1, 0, 0, 1,2.039364,-4.511465,-3.539151,-1,2
68498,629097,1.079813,39413.894616,39414.022080,1, 0, 0, 1,-6.633757,3.200895,-6.363700,-1,2
68498,629098,1.099696,39413.914500,39414.041963,1, 0, 0, 1,-9.100216,4.575106,20.927407,-1,2
68498,629099,1.134680,39413.949483,39414.076947,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629100,1.148664,39413.963468,39414.090931,1, 1, 0, 1,-0.468106,-0.066133,21.559183,-1,3
68498,629101,1.192973,39414.007776,39414.135240,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,629102,1.471383,39414.286186,39414.413650,1, 0, 0, 1,0.267754,3.355030,-4.762167,-1,2
68498,629103,1.480807,39414.295610,39414.423074,1, 0, 0, 1,5.944134,-6.530463,-10.465173,-1,2
68498,629104,1.524744,39414.339547,39414.467011,1, 0, 0, 1,-6.487725,-2.072551,-11.449157,-1,3
68498,629105,1.543038,39414.357841,39414.485305,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629106,1.547169,39414.361972,39414.489436,1, 0, 0, 1,3.144012,7.748715,-0.147501,-1,2
68498,629107,1.576113,39414.390915,39414.518380,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629108,1.669072,39414.483875,39414.611339,1, 0, 0, 1,-1.839124,-9.813866,-18.755775,-1,2
68498,629109,1.750007,39414.564809,39414.692274,1, 0, 0, 1,2.645008,-10.187532,18.226777,-1,2
68498,629110,1.866258,39414.681060,39414.808525,1, 0, 0, 1,1.227282,2.415534,-7.743605,-1,2
68498,629339,0.076249,39439.256830,39439.384343,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629340,0.102111,39439.282692,39439.410204,1, 0, 0, 1,-2.919459,7.720318,-12.899378,-1,2
68498,629341,0.105608,39439.286188,39439.413701,1, 0, 0, 1,6.066297,-1.007019,2.168117,-1,2
68498,629342,0.171279,39439.351859,39439.479372,1, 0, 0, 1,-2.628748,-5.683821,-20.036455,-1,2
68498,629343,0.516073,39439.696653,39439.824166,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629344,0.538383,39439.718963,39439.846477,1, 0, 0, 1,5.042531,-0.498758,-5.156188,-1,2
68498,629345,0.676788,39439.857367,39439.984881,1, 0, 0, 1,5.550390,-0.288979,-0.247411,-1,5
68498,629346,0.719288,39439.899868,39440.027382,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,629347,0.835340,39440.015919,39440.143434,1, 0, 0, 1,1.298676,0.500601,18.326337,-1,2
68498,629348,0.848114,39440.028693,39440.156208,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629349,0.876427,39440.057007,39440.184521,1, 0, 0, 1,-4.672861,-2.520183,10.247164,-1,2
68498,629350,0.880434,39440.061014,39440.188528,1, 0, 0, 1,-2.498193,3.837913,16.283726,-1,2
68498,629351,1.058090,39440.238669,39440.366184,1, 0, 0, 1,-6.372094,-0.492000,-9.007636,-1,2
68498,629352,1.142614,39440.323193,39440.450708,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,629353,1.166352,39440.346930,39440.474445,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,629354,1.268764,39440.449342,39440.576858,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629355,1.319508,39440.500087,39440.627602,1, 0, 0, 1,-8.283027,-3.223240,4.383940,-1,3
68498,629356,1.623697,39440.804275,39440.931791,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629357,1.653753,39440.834331,39440.961847,1, 0, 0, 1,-8.643074,8.684820,-3.300524,-1,2
68498,629358,1.659841,39440.840418,39440.967934,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629359,1.674958,39440.855536,39440.983052,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629360,1.716704,39440.897282,39441.024798,1, 0, 0, 1,2.907351,-0.661241,14.546790,-1,2
68498,629361,1.817428,39440.998005,39441.125521,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,629362,1.849205,39441.029782,39441.157298,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629363,1.921910,39441.102487,39441.230004,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629364,1.980262,39441.160839,39441.288355,1, 0, 0, 1,1.964138,-7.794751,-5.069241,-1,2
68498,629365,2.004530,39441.185107,39441.312624,1, 0, 0, 1,2.778268,-3.143689,-5.194369,-1,2
68498,629438,0.103004,39449.403713,39449.531245,1, 0, 0, 1,-3.166892,-5.556065,12.904896,-1,2
68498,629439,0.129693,39449.430401,39449.557934,1, 0, 0, 1,-8.754096,1.439175,-11.840226,-1,2
68498,629440,0.146581,39449.447289,39449.574822,1, 0, 0, 1,7.368020,0.400957,17.253153,-1,2
68498,629441,0.232144,39449.532853,39449.660385,1, 0, 0, 1,-3.325727,-6.116037,-4.577150,-1,2
68498,629442,0.247088,39449.547796,39449.675329,1, 0, 0, 1,6.789783,3.480636,-16.787894,-1,2
68498,629443,0.257725,39449.558434,39449.685966,1, 0, 0, 1,-1.414077,8.246178,-15.935485,-1,2
68498,629444,0.391196,39449.691903,39449.819437,1, 0, 0, 1,-2.103195,-7.334955,2.308278,-1,2
68498,629445,0.448617,39449.749325,39449.876858,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,629446,0.473326,39449.774034,39449.901567,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629447,0.799858,39450.100565,39450.228099,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,629448,0.877071,39450.177778,39450.305312,1, 0, 0, 1,4.991083,1.633098,-15.935397,-1,2
68498,629449,0.945140,39450.245847,39450.373381,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
