Run Number,Min Time,Max Time,Zero Time
68475,38903.884439,38905.906468,38903.884439
68475,38936.565835,38938.587864,38936.565835
68475,38952.758071,38954.780100,38952.758071
68475,38973.051447,38975.073477,38973.051447
68475,38989.243683,38991.265713,38989.243683
68475,39021.941170,39023.963200,39021.941170
68475,39038.133406,39040.155435,39038.133406
68475,39058.426897,39060.448927,39058.426897
68475,39074.619133,39076.641163,39074.619133
68475,39107.314724,39109.336754,39107.314724
68475,39123.506960,39125.528990,39123.506960
68475,39143.800515,39145.822545,39143.800515
68475,39159.992751,39162.014781,39159.992751
68475,39192.681918,39194.703947,39192.681918
68475,39208.874154,39210.896183,39208.874154
68475,39229.167508,39231.189538,39229.167508
68475,39245.359744,39247.381774,39245.359744
68475,39278.036496,39280.058525,39278.036496
68475,39294.228732,39296.250761,39294.228732
68475,39314.522160,39316.544190,39314.522160
68475,39330.714396,39332.736425,39330.714396
68475,39363.404335,39365.426364,39363.404335
68475,39379.596570,39381.618600,39379.596570
68475,39399.890202,39401.912231,39399.890202
68475,39416.082438,39418.104467,39416.082438
68475,39448.768641,39450.790671,39448.768641
68475,39464.960877,39466.982907,39464.960877
68475,39485.254416,39487.276445,39485.254416
68475,39501.446652,39503.468681,39501.446652
68475,39534.130727,39536.152756,39534.130727
68475,39550.322963,39552.344992,39550.322963
68475,39570.616571,39572.638601,39570.616571
68475,39586.808807,39588.830837,39586.808807
68475,39619.458602,39621.480632,39619.458602
68475,39635.650838,39637.672867,39635.650838
68475,39655.944303,39657.966332,39655.944303
68475,39672.136539,39674.158568,39672.136539
68475,39791.181381,39793.203410,39791.181381
68475,39807.373617,39809.395646,39807.373617
68475,39827.667032,39829.689062,39827.667032
68475,39843.859268,39845.881298,39843.859268
68475,39876.533905,39878.555935,39876.533905
68475,39892.726141,39894.748171,39892.726141
68475,39913.019557,39915.041587,39913.019557
68475,39929.211793,39931.233823,39929.211793
68475,39961.892863,39963.914893,39961.892863
68475,39978.085099,39980.107129,39978.085099
68475,39998.378601,40000.400630,39998.378601
68475,40014.570837,40016.592866,40014.570837
68475,40047.258131,40049.280160,40047.258131
68475,40063.450367,40065.472396,40063.450367
68475,40083.743772,40085.765802,40083.743772
68475,40099.936008,40101.958038,40099.936008
68475,40132.611590,40134.633619,40132.611590
68475,40148.803826,40150.825855,40148.803826
68475,40169.097477,40171.119506,40169.097477
68475,40185.289713,40187.311742,40185.289713
68475,40217.961464,40219.983493,40217.961464
68475,40234.153699,40236.175729,40234.153699
68475,40254.447299,40256.469328,40254.447299
68475,40270.639535,40272.661564,40270.639535
68475,40303.328185,40305.350215,40303.328185
68475,40319.520421,40321.542451,40319.520421
68475,40339.813876,40341.835905,40339.813876
68475,40356.006112,40358.028141,40356.006112
68475,40388.656002,40390.678031,40388.656002
68475,40404.848238,40406.870267,40404.848238
68475,40425.141646,40427.163676,40425.141646
68475,40441.333882,40443.355912,40441.333882
68475,40473.978481,40476.000510,40473.978481
68475,40490.170716,40492.192746,40490.170716
68475,40510.464238,40512.486268,40510.464238
68475,40526.656474,40528.678504,40526.656474
68475,40559.346058,40561.368088,40559.346058
68475,40575.538294,40577.560324,40575.538294
68475,40595.831888,40597.853918,40595.831888
68475,40612.024124,40614.046154,40612.024124
68475,40735.319377,40737.341406,40735.319377
68475,40751.511613,40753.533642,40751.511613
68475,40771.805082,40773.827112,40771.805082
68475,40787.997318,40790.019348,40787.997318
68475,40820.672408,40822.694437,40820.672408
68475,40836.864644,40838.886673,40836.864644
68475,40857.157995,40859.180025,40857.157995
68475,40873.350231,40875.372261,40873.350231
68475,40906.059146,40908.081175,40906.059146
68475,40922.251382,40924.273411,40922.251382
68475,40942.544881,40944.566911,40942.544881
68475,40958.737117,40960.759147,40958.737117
68475,40991.377962,40993.399991,40991.377962
68475,41007.570198,41009.592227,41007.570198
68475,41027.863688,41029.885717,41027.863688
68475,41044.055924,41046.077953,41044.055924
68475,41076.732345,41078.754375,41076.732345
68475,41092.924581,41094.946611,41092.924581
68475,41113.218022,41115.240052,41113.218022
68475,41129.410258,41131.432288,41129.410258
68475,41162.081958,41164.103987,41162.081958
68475,41178.274194,41180.296223,41178.274194
68475,41198.567761,41200.589790,41198.567761
68475,41214.759997,41216.782026,41214.759997
68475,41247.449971,41249.472000,41247.449971
68475,41263.642207,41265.664236,41263.642207
68475,41283.935609,41285.957639,41283.935609
68475,41300.127845,41302.149875,41300.127845
68475,41332.792396,41334.814425,41332.792396
68475,41348.984632,41351.006661,41348.984632
68475,41369.278176,41371.300206,41369.278176
68475,41385.470412,41387.492442,41385.470412
68475,41418.182088,41420.204117,41418.182088
68475,41434.374324,41436.396353,41434.374324
68475,41454.668350,41456.690380,41454.668350
68475,41470.860586,41472.882616,41470.860586
68475,41503.537890,41505.559920,41503.537890
68475,41519.730126,41521.752156,41519.730126
68475,41540.023586,41542.045616,41540.023586
68475,41556.215823,41558.237852,41556.215823
68475,41743.263418,41745.285447,41743.263418
68475,41759.455654,41761.477683,41759.455654
68475,41779.749104,41781.771134,41779.749104
68475,41795.941341,41797.963370,41795.941341
68475,41828.658957,41830.680987,41828.658957
68475,41844.851194,41846.873223,41844.851194
68475,41865.144621,41867.166651,41865.144621
68475,41881.336857,41883.358887,41881.336857
68475,41914.035188,41916.057218,41914.035188
68475,41930.227425,41932.249454,41930.227425
68475,41950.520904,41952.542934,41950.520904
68475,41966.713140,41968.735170,41966.713140
68475,41999.405446,42001.427476,41999.405446
68475,42015.597682,42017.619712,42015.597682
68475,42035.891194,42037.913223,42035.891194
68475,42052.083430,42054.105460,42052.083430
68475,42084.771566,42086.793596,42084.771566
68475,42100.963802,42102.985832,42100.963802
68475,42121.257296,42123.279325,42121.257296
68475,42137.449532,42139.471562,42137.449532
68475,42170.130728,42172.152758,42170.130728
68475,42186.322964,42188.344994,42186.322964
68475,42206.616369,42208.638398,42206.616369
68475,42222.808605,42224.830634,42222.808605
68475,42255.458832,42257.480862,42255.458832
68475,42271.651069,42273.673098,42271.651069
68475,42291.944547,42293.966576,42291.944547
68475,42308.136783,42310.158812,42308.136783
68475,42340.839363,42342.861393,42340.839363
68475,42357.031599,42359.053629,42357.031599
68475,42377.324976,42379.347006,42377.324976
68475,42393.517213,42395.539242,42393.517213
68475,42426.191739,42428.213768,42426.191739
68475,42442.383975,42444.406004,42442.383975
68475,42462.677501,42464.699530,42462.677501
68475,42478.869737,42480.891767,42478.869737
68475,42511.544918,42513.566947,42511.544918
68475,42527.737154,42529.759183,42527.737154
68475,42548.030615,42550.052644,42548.030615
68475,42564.222851,42566.244881,42564.222851
