Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68506,687029,0.022854,43089.160016,43089.248167,1, 0, 0, 1,-0.341212,-8.583526,13.310455,-1,2
68506,687030,0.523296,43089.660456,43089.748609,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687031,0.594043,43089.731204,43089.819357,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,687032,0.630017,43089.767177,43089.855330,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,687033,0.852341,43089.989500,43090.077654,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,687034,0.954956,43090.092115,43090.180269,1, 0, 0, 1,-6.468311,-4.894310,-10.425065,-1,2
68506,687035,0.988380,43090.125540,43090.213694,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687036,1.401721,43090.538880,43090.627035,1, 0, 0, 1,-1.548825,-2.133610,20.532082,-1,2
68506,687037,1.654662,43090.791820,43090.879975,1, 0, 0, 1,1.628984,2.004989,-20.113286,-1,2
68506,687038,1.777188,43090.914346,43091.002501,1, 0, 0, 1,2.593803,2.877183,-4.262546,-1,4
68506,687039,1.817149,43090.954306,43091.042462,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687040,1.926408,43091.063565,43091.151722,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687413,0.095391,43127.689030,43127.777271,1, 0, 0, 1,6.959513,-2.275692,-12.818071,-1,2
68506,687414,0.158016,43127.751655,43127.839896,1, 0, 0, 1,-0.454084,-2.518413,5.333515,-1,2
68506,687415,0.288787,43127.882426,43127.970667,1, 0, 0, 1,-5.590315,2.997375,10.803907,-1,2
68506,687416,0.360619,43127.954258,43128.042500,1, 0, 0, 1,-2.175766,9.950911,-17.929981,-1,2
68506,687417,0.422715,43128.016354,43128.104595,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687418,0.424126,43128.017764,43128.106006,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,687419,0.530113,43128.123752,43128.211994,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
