Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68481,0.01714699999865843,35172.080153700001,3,0,2
68481,0.017546499999298248,35172.080553200001,3,0,2
68481,0.030766500000027008,35172.093773200002,3,0,1
68481,0.034147899998060893,35172.0971546,3,0,1
68481,0.036998899995523971,35172.100005599998,6,0,1
68481,0.036998899995523971,35172.100005599998,7,0,1
68481,0.040975199997774325,35172.1039819,3,0,1
68481,0.059089099995617289,35172.122095799998,6,0,1
68481,0.059089099995617289,35172.122095799998,7,0,1
68481,0.073298799994518049,35172.136305499997,3,0,2
68481,0.087766999997256789,35172.150773699999,3,0,2
68481,0.10502769999584416,35172.168034399998,3,0,1
68481,0.11145099999703234,35172.174457699999,3,0,2
68481,0.11703609999676701,35172.180042799999,3,0,1
68481,0.11901789999683388,35172.182024599999,3,0,1
68481,0.12432840000110446,35172.187335100003,3,0,2
68481,0.12964020000072196,35172.192646900003,3,0,2
68481,0.13197869999567047,35172.194985399998,3,0,1
68481,0.14324639999540523,35172.206253099997,3,0,1
68481,0.14383239999733632,35172.206839099999,3,0,1
68481,0.15622340000118129,35172.219230100003,3,0,2
68481,0.16486509999958798,35172.227871800002,3,0,2
68481,0.17551729999831878,35172.238524,3,0,1
68481,0.1847154999995837,35172.247722200002,3,0,1
68481,0.18592549999448238,35172.248932199996,3,0,1
68481,0.19371490000048652,35172.256721600002,3,0,2
68481,0.19456859999627341,35172.257575299998,3,0,1
68481,0.19524539999838453,35172.2582521,3,0,2
68481,0.2016077000007499,35172.264614400003,3,0,1
68481,0.20443589999922551,35172.267442600001,3,0,2
68481,0.20701299999927869,35172.270019700001,3,0,1
68481,0.20898730000044452,35172.271994000002,3,0,1
68481,0.20985880000080215,35172.272865500003,3,0,1
68481,0.21377650000067661,35172.276783200003,3,0,1
68481,0.21463209999637911,35172.277638799998,3,0,2
68481,0.2155198999971617,35172.278526599999,3,0,1
68481,0.22020060000068042,35172.283207300003,3,0,2
68481,0.22714389999600826,35172.290150599998,3,0,2
68481,0.22845309999684105,35172.291459799999,3,0,2
68481,0.2333846999972593,35172.296391399999,3,0,1
68481,0.26393950000056066,35172.326946200003,3,0,2
68481,0.26771349999762606,35172.3307202,3,0,2
68481,0.29926639999757754,35172.3622731,3,0,1
68481,0.3071736999991117,35172.370180400001,3,0,2
68481,0.32522529999550898,35172.388231999998,3,0,1
68481,0.34567819999938365,35172.408684900001,3,0,2
68481,0.36655419999442529,35172.429560899996,3,0,1
68481,0.37762949999887496,35172.440636200001,3,0,1
68481,0.38213019999966491,35172.445136900002,3,0,1
68481,0.38712899999518413,35172.450135699997,3,0,1
68481,0.39598459999979241,35172.458991300002,3,0,1
68481,0.40116779999516439,35172.464174499997,3,0,2
68481,0.40121150000049965,35172.464218200003,3,0,1
68481,0.41981899999518646,35172.482825699997,3,0,1
68481,0.44017679999524262,35172.503183499997,3,0,1
68481,0.44250279999687336,35172.505509499999,3,0,1
68481,0.44782960000156891,35172.510836300004,6,0,1
68481,0.44782960000156891,35172.510836300004,7,0,1
68481,0.47879239999747369,35172.541799099999,3,0,1
68481,0.49672389999614097,35172.559730599998,3,0,1
68481,0.52601339999819174,35172.5890201,3,0,2
68481,0.53089579999505077,35172.593902499997,6,0,1
68481,0.53089579999505077,35172.593902499997,7,0,1
68481,0.53498459999536863,35172.597991299997,3,0,2
68481,0.54761729999881936,35172.610624000001,3,0,1
68481,0.5496902000013506,35172.612696900003,3,0,1
68481,0.55847099999664351,35172.621477699999,3,0,2
68481,0.56177789999492234,35172.624784599997,3,0,2
68481,0.56182769999577431,35172.624834399998,3,0,1
68481,0.59058739999454701,35172.653594099997,3,0,2
68481,0.59904850000020815,35172.662055200002,3,0,2
68481,0.6284691999971983,35172.691475899999,3,0,1
68481,0.62867459999688435,35172.691681299999,3,0,2
68481,0.63765609999973094,35172.700662800002,3,0,1
68481,0.65967729999829317,35172.722684,6,0,1
68481,0.65967729999829317,35172.722684,7,0,1
68481,0.67018059999827528,35172.7331873,3,0,1
68481,0.67794809999759309,35172.7409548,3,0,2
68481,0.6785567999977502,35172.7415635,3,0,1
68481,0.68156849999650149,35172.744575199999,3,0,1
68481,0.6905306999979075,35172.7535374,3,0,2
68481,0.69158449999667937,35172.754591199999,3,0,1
68481,0.70109660000161966,35172.764103300004,3,0,2
68481,0.70143209999514511,35172.764438799997,3,0,1
68481,0.70416100000147708,35172.767167700003,6,0,1
68481,0.70416100000147708,35172.767167700003,7,0,1
68481,0.70567149999988033,35172.768678200002,3,0,2
68481,0.72161249999771826,35172.7846192,3,0,2
68481,0.72431689999939408,35172.787323600001,3,0,1
68481,0.73672739999892656,35172.799734100001,3,0,1
68481,0.73982769999565789,35172.802834399998,6,0,1
68481,0.73982769999565789,35172.802834399998,7,0,1
68481,0.74290739999560174,35172.805914099998,3,0,1
68481,0.74512269999831915,35172.8081294,3,0,1
68481,0.74975509999785572,35172.8127618,3,0,2
68481,0.77949390000139829,35172.842500600003,3,0,2
68481,0.78540480000083335,35172.848411500003,3,0,2
68481,0.79118809999636142,35172.854194799998,3,0,1
68481,0.7913741999946069,35172.854380899997,3,0,1
68481,0.80347980000078678,35172.866486500003,3,0,1
68481,0.80348629999934928,35172.866493000001,3,0,2
68481,0.80604509999830043,35172.8690518,3,0,1
68481,0.81767669999680948,35172.880683399999,3,0,2
68481,0.81991429999470711,35172.882920999997,3,0,2
68481,0.83866529999795603,35172.901672,3,0,2
68481,0.87221470000076806,35172.935221400003,6,0,1
68481,0.87221470000076806,35172.935221400003,7,0,1
68481,0.87544189999607624,35172.938448599998,3,0,2
68481,0.88235500000155298,35172.945361700004,3,0,1
68481,0.90253490000031888,35172.965541600002,3,0,1
68481,0.90268909999576863,35172.965695799998,3,0,1
68481,0.90781949999654898,35172.970826199999,3,0,2
68481,0.92465870000160066,35172.987665400004,3,0,2
68481,0.92546189999848139,35172.9884686,6,0,1
68481,0.92546189999848139,35172.9884686,7,0,1
68481,0.95505299999786075,35173.0180597,3,0,2
68481,0.95961969999916619,35173.022626400001,3,0,2
68481,0.96848379999573808,35173.031490499998,3,0,2
68481,0.9717982000001939,35173.034804900002,3,0,2
68481,0.97885279999900376,35173.041859500001,3,0,1
68481,0.98428309999871999,35173.047289800001,3,0,2
68481,1.0431384999974398,35173.106145199999,3,0,2
68481,1.0439829999959329,35173.106989699998,3,0,2
68481,1.0442380999957095,35173.107244799998,3,0,1
68481,1.0446792000002461,35173.107685900002,3,0,1
68481,1.0556518000012147,35173.118658500003,3,0,1
68481,1.0825751000011223,35173.145581800003,6,0,1
68481,1.0825751000011223,35173.145581800003,7,0,1
68481,1.0936996999953408,35173.156706399997,3,0,1
68481,1.095683999999892,35173.158690700002,3,0,1
68481,1.1104524999973364,35173.173459199999,3,0,2
68481,1.1272939999980736,35173.1903007,3,0,1
68481,1.1285694999969564,35173.191576199999,3,0,1
68481,1.1287232999966363,35173.191729999999,3,0,2
68481,1.1417615999962436,35173.204768299998,6,0,1
68481,1.1417615999962436,35173.204768299998,7,0,1
68481,1.1551259999978356,35173.2181327,3,0,2
68481,1.1615051999979187,35173.2245119,3,0,2
68481,1.174801799999841,35173.237808500002,3,0,1
68481,1.1871306999964872,35173.250137399998,3,0,2
68481,1.1885517999980948,35173.2515585,3,0,1
68481,1.1891007000012905,35173.252107400003,6,0,1
68481,1.1891007000012905,35173.252107400003,7,0,1
68481,1.1958330999987083,35173.258839800001,6,0,1
68481,1.1958330999987083,35173.258839800001,7,0,1
68481,1.1990561999991769,35173.262062900001,3,0,1
68481,1.1993838999987929,35173.262390600001,3,0,2
68481,1.1998151000007056,35173.262821800003,3,0,1
68481,1.238380299997516,35173.301387,3,0,1
68481,1.2415431999979774,35173.3045499,3,0,2
68481,1.2416947999954573,35173.304701499997,6,0,1
68481,1.2416947999954573,35173.304701499997,7,0,1
68481,1.2417519000009634,35173.304758600003,3,0,2
68481,1.2448588999977801,35173.3078656,3,0,2
68481,1.2451822000002721,35173.308188900002,3,0,1
68481,1.2461560999945505,35173.309162799997,3,0,2
68481,1.2464386999999988,35173.309445400002,3,0,2
68481,1.2478667999967001,35173.310873499999,3,0,1
68481,1.2478871999992407,35173.310893900001,3,0,2
68481,1.2484946999975364,35173.3115014,3,0,2
68481,1.2496499999979278,35173.3126567,3,0,1
68481,1.2503647999983514,35173.3133715,3,0,2
68481,1.2504044999950565,35173.313411199997,3,0,2
68481,1.2507946999976411,35173.3138014,3,0,2
68481,1.2512656999970204,35173.314272399999,3,0,2
68481,1.2515733999971417,35173.314580099999,3,0,1
68481,1.2516519999990123,35173.314658700001,3,0,1
68481,1.2518590999970911,35173.314865799999,3,0,2
68481,1.251939299996593,35173.314945999999,3,0,2
68481,1.2523408999986714,35173.315347600001,3,0,2
68481,1.2524099000002025,35173.315416600002,3,0,2
68481,1.2524721999943722,35173.315478899996,3,0,2
68481,1.2527009999976144,35173.3157077,3,0,1
68481,1.2527913000012632,35173.315798000003,3,0,2
68481,1.2530417000016314,35173.316048400004,3,0,1
68481,1.2534149999992223,35173.316421700001,3,0,1
68481,1.2534660999954212,35173.316472799997,3,0,1
68481,1.2536387000000104,35173.316645400002,3,0,2
68481,1.2536605999994208,35173.316667300001,3,0,2
68481,1.2537296000009519,35173.316736300003,3,0,2
68481,1.2538530999954673,35173.316859799997,3,0,1
68481,1.2539268999971682,35173.316933599999,3,0,2
68481,1.2540096000011545,35173.317016300003,3,0,2
68481,1.2544030999997631,35173.317409800002,3,0,2
