Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68498,0.015894299998763017,47845.620163200001,3,0,1
68498,0.025738999996974599,47845.630007899999,3,0,2
68498,0.037974499995470978,47845.642243399998,3,0,1
68498,0.039574800000991672,47845.643843700003,3,0,1
68498,0.04261949999636272,47845.646888399999,3,0,2
68498,0.044045499998901505,47845.648314400001,3,0,2
68498,0.050047400000039488,47845.654316300002,3,0,2
68498,0.058976799999072682,47845.663245700001,3,0,2
68498,0.06617059999553021,47845.670439499998,3,0,1
68498,0.072319899998547044,47845.676588800001,3,0,1
68498,0.079815400000370573,47845.684084300003,3,0,1
68498,0.089277299994137138,47845.693546199996,3,0,1
68498,0.10177459999977145,47845.706043500002,3,0,1
68498,0.10602839999774005,47845.7102973,3,0,1
68498,0.10937899999407819,47845.713647899996,3,0,1
68498,0.11639749999449123,47845.720666399997,6,0,1
68498,0.11639749999449123,47845.720666399997,7,0,1
68498,0.11819269999978133,47845.722461600002,6,0,1
68498,0.11819269999978133,47845.722461600002,7,0,1
68498,0.1182178999952157,47845.722486799998,3,0,1
68498,0.16257390000100713,47845.766842800003,6,0,1
68498,0.16257390000100713,47845.766842800003,7,0,1
68498,0.16292869999597315,47845.767197599998,3,0,2
68498,0.17734979999659117,47845.781618699999,3,0,2
68498,0.18149769999581622,47845.785766599998,3,0,2
68498,0.18973839999671327,47845.794007299999,3,0,1
68498,0.21237159999873256,47845.816640500001,3,0,2
68498,0.22211840000090888,47845.826387300003,3,0,1
68498,0.23445469999569468,47845.838723599998,3,0,2
68498,0.23521839999739313,47845.8394873,3,0,1
68498,0.24657540000043809,47845.850844300003,3,0,2
68498,0.25875749999977415,47845.863026400002,3,0,2
68498,0.25994949999585515,47845.864218399998,3,0,2
68498,0.25997449999704259,47845.864243399999,3,0,1
68498,0.27113639999879524,47845.875405300001,3,0,2
68498,0.27341889999661362,47845.877687799999,3,0,2
68498,0.27454849999776343,47845.8788174,3,0,1
68498,0.28247120000014547,47845.886740100002,3,0,2
68498,0.28325860000040848,47845.887527500003,3,0,1
68498,0.29294089999893913,47845.897209800001,3,0,1
68498,0.2981590999988839,47845.902428000001,3,0,2
68498,0.30732069999794476,47845.9115896,3,0,1
68498,0.32391659999848343,47845.928185500001,3,0,2
68498,0.32421909999538912,47845.928487999998,3,0,1
68498,0.33118760000070324,47845.935456500003,3,0,1
68498,0.33150290000048699,47845.935771800003,3,0,1
68498,0.33411839999462245,47845.938387299997,3,0,2
68498,0.35153889999492094,47845.955807799997,3,0,2
68498,0.36417119999532588,47845.968440099998,3,0,1
68498,0.41569159999926342,47846.019960500002,3,0,1
68498,0.42703149999579182,47846.031300399998,3,0,2
68498,0.42803469999489607,47846.032303599997,3,0,1
68498,0.43028079999930924,47846.034549700002,3,0,2
68498,0.43420889999833889,47846.038477800001,3,0,1
68498,0.45705089999682968,47846.061319799999,3,0,2
68498,0.45766169999842532,47846.061930600001,3,0,2
68498,0.46182839999528369,47846.066097299998,3,0,2
68498,0.46387379999941913,47846.068142700002,3,0,1
68498,0.46855599999980768,47846.072824900002,3,0,2
68498,0.47286460000032093,47846.077133500003,6,0,1
68498,0.47286460000032093,47846.077133500003,7,0,1
68498,0.49189140000089537,47846.096160300003,6,0,1
68498,0.49189140000089537,47846.096160300003,7,0,1
68498,0.49323079999885522,47846.097499700001,3,0,1
68498,0.4941733999949065,47846.098442299997,3,0,2
68498,0.4982425999987754,47846.102511500001,3,0,1
68498,0.5003149999974994,47846.1045839,3,0,2
68498,0.51339349999761907,47846.1176624,3,0,2
68498,0.53099129999463912,47846.135260199997,3,0,2
68498,0.53456039999582572,47846.138829299998,3,0,1
68498,0.53788289999647532,47846.142151799999,3,0,1
68498,0.55490239999926416,47846.159171300002,3,0,2
68498,0.5606779000008828,47846.164946800003,6,0,1
68498,0.5606779000008828,47846.164946800003,7,0,1
68498,0.56534889999602456,47846.169617799998,3,0,1
68498,0.56606479999754811,47846.1703337,3,0,1
68498,0.58906329999445006,47846.193332199997,3,0,1
68498,0.59541509999689879,47846.199683999999,6,0,1
68498,0.59541509999689879,47846.199683999999,7,0,1
68498,0.59555359999649227,47846.199822499999,3,0,1
