Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68465,0.0056478000042261556,64419.052668900003,3,0,1
68465,0.0076459999982034788,64419.054667099997,3,0,2
68465,0.010283100004016887,64419.057304200003,3,0,2
68465,0.010378899998613633,64419.057399999998,3,0,1
68465,0.015057900003739633,64419.062079000003,3,0,2
68465,0.034391400004096795,64419.081412500003,6,0,1
68465,0.034391400004096795,64419.081412500003,7,0,1
68465,0.053427899998496287,64419.100448999998,3,0,1
68465,0.05627950000052806,64419.1033006,3,0,2
68465,0.057169699997757562,64419.104190799997,6,0,1
68465,0.057169699997757562,64419.104190799997,7,0,1
68465,0.059903599998506252,64419.106924699998,3,0,1
68465,0.073205499997129664,64419.120226599996,3,0,2
68465,0.074783399999432731,64419.121804499999,3,0,1
68465,0.096017000003485009,64419.143038100003,3,0,2
68465,0.09924200000386918,64419.146263100003,3,0,1
68465,0.10747229999833507,64419.154493399998,3,0,1
68465,0.11237149999942631,64419.159392599999,6,0,1
68465,0.11237149999942631,64419.159392599999,7,0,1
68465,0.13345529999787686,64419.180476399997,3,0,1
68465,0.13395049999962794,64419.180971599999,3,0,2
68465,0.14200349999737227,64419.189024599997,3,0,2
68465,0.15523550000216346,64419.202256600001,3,0,1
68465,0.16246880000107922,64419.2094899,3,0,1
68465,0.17751130000397097,64419.224532400003,6,0,1
68465,0.17751130000397097,64419.224532400003,7,0,1
68465,0.1910418000043137,64419.238062900004,3,0,1
68465,0.19105049999780022,64419.238071599997,3,0,1
68465,0.23476310000114609,64419.2817842,3,0,1
68465,0.23567170000023907,64419.282692799999,3,0,1
68465,0.23733240000001388,64419.284353499999,3,0,1
68465,0.24552720000065165,64419.2925483,3,0,2
68465,0.25469200000225101,64419.301713100002,6,0,1
68465,0.25469200000225101,64419.301713100002,7,0,1
68465,0.25946919999842066,64419.306490299998,3,0,1
68465,0.26118850000057137,64419.3082096,3,0,2
68465,0.27152560000104131,64419.3185467,3,0,1
68465,0.29818910000176402,64419.345210200001,6,0,1
68465,0.29818910000176402,64419.345210200001,7,0,1
68465,0.30203810000239173,64419.349059200002,3,0,2
68465,0.30841370000416646,64419.355434800003,3,0,2
68465,0.32013980000192532,64419.367160900001,6,0,1
68465,0.32013980000192532,64419.367160900001,7,0,1
68465,0.32984070000384236,64419.376861800003,3,0,1
68465,0.34133319999818923,64419.388354299997,6,0,1
68465,0.34133319999818923,64419.388354299997,7,0,1
68465,0.34484019999945303,64419.391861299999,3,0,2
68465,0.35489680000318913,64419.401917900002,3,0,1
68465,0.36387020000256598,64419.410891300002,3,0,1
68465,0.3642928999979631,64419.411313999997,3,0,2
68465,0.36431760000414215,64419.411338700003,3,0,2
68465,0.37326600000233157,64419.420287100002,3,0,1
68465,0.38007430000288878,64419.427095400002,3,0,1
68465,0.38741229999868665,64419.434433399998,3,0,1
68465,0.39132460000109859,64419.4383457,3,0,1
68465,0.4000854000041727,64419.447106500003,3,0,1
68465,0.4065102000022307,64419.453531300001,3,0,2
68465,0.47639730000082636,64419.5234184,3,0,1
68465,0.53967790000024252,64419.586698999999,3,0,1
68465,0.54309160000411794,64419.590112700003,3,0,1
68465,0.54335630000423407,64419.590377400003,3,0,2
68465,0.54832770000211895,64419.595348800001,3,0,1
68465,0.55879999999888241,64419.605821099998,6,0,1
68465,0.55879999999888241,64419.605821099998,7,0,1
68465,0.55879999999888241,64419.605821099998,3,0,2
68465,0.5694459000005736,64419.616467,3,0,1
68465,0.60676680000324268,64419.653787900002,3,0,2
68465,0.62811209999927087,64419.675133199999,3,0,1
68465,0.63889020000351593,64419.685911300003,3,0,2
68465,0.6411625999971875,64419.688183699996,3,0,1
68465,0.64616050000040559,64419.6931816,3,0,1
68465,0.65707110000221292,64419.704092200001,3,0,2
68465,0.66064660000120057,64419.7076677,3,0,2
68465,0.6996791999990819,64419.746700299998,3,0,1
68465,0.69968420000077458,64419.7467053,3,0,1
68465,0.71691909999935888,64419.763940199999,6,0,1
68465,0.71691909999935888,64419.763940199999,7,0,1
68465,0.71691909999935888,64419.763940199999,3,0,1
68465,0.71703300000081072,64419.7640541,3,0,2
68465,0.71830179999960819,64419.765322899999,3,0,1
68465,0.7345666999972309,64419.781587799996,3,0,2
68465,0.73817560000316007,64419.785196700002,3,0,2
68465,0.74913260000175796,64419.796153700001,3,0,1
68465,0.75548739999794634,64419.802508499997,3,0,1
68465,0.75770509999711066,64419.804726199996,3,0,2
68465,0.75801599999977043,64419.805037099999,3,0,2
68465,0.77450040000258014,64419.821521500002,3,0,1
68465,0.77513550000003306,64419.822156599999,3,0,2
68465,0.78564899999764748,64419.832670099997,3,0,1
68465,0.78958940000302391,64419.836610500002,3,0,1
68465,0.84665159999713069,64419.893672699996,3,0,2
68465,0.85782710000057705,64419.9048482,3,0,1
68465,0.87981360000412678,64419.926834700003,3,0,1
68465,0.89108149999810848,64419.938102599997,3,0,1
68465,0.89929030000348575,64419.946311400003,3,0,1
68465,0.90131320000364212,64419.948334300003,3,0,1
68465,0.90199050000228453,64419.949011600002,3,0,1
68465,0.92573309999716002,64419.972754199996,3,0,2
68465,0.93095329999778187,64419.977974399997,6,0,1
68465,0.93095329999778187,64419.977974399997,7,0,1
68465,0.93391349999728845,64419.980934599997,3,0,2
68465,0.95059079999919049,64419.997611899998,3,0,2
68465,0.95060390000435291,64419.997625000004,3,0,2
68465,0.96672969999781344,64420.013750799997,6,0,1
68465,0.96672969999781344,64420.013750799997,7,0,1
68465,0.97576090000075055,64420.022782,3,0,1
68465,0.97712139999930514,64420.024142499999,3,0,1
68465,0.99732120000408031,64420.044342300003,6,0,1
68465,0.99732120000408031,64420.044342300003,7,0,1
68465,1.0084607000026153,64420.055481800002,3,0,1
68465,1.0122791000030702,64420.059300200002,3,0,2
68465,1.0166241000042646,64420.063645200004,3,0,1
68465,1.0201464999991003,64420.067167599998,3,0,1
68465,1.0332395000004908,64420.0802606,3,0,1
68465,1.0508251999999629,64420.097846299999,3,0,1
68465,1.0642671000023256,64420.111288200002,6,0,1
68465,1.0642671000023256,64420.111288200002,7,0,1
68465,1.0727274000018951,64420.119748500001,3,0,2
68465,1.0845620999971288,64420.131583199996,3,0,2
68465,1.0846836999990046,64420.131704799998,3,0,2
68465,1.1413686000014422,64420.188389700001,3,0,1
68465,1.1469781999985571,64420.193999299998,3,0,1
68465,1.1575054999993881,64420.204526599999,3,0,2
68465,1.1744670000043698,64420.221488100004,3,0,1
68465,1.1994648999971105,64420.246485999996,3,0,1
68465,1.2109437000035541,64420.257964800003,3,0,2
68465,1.2135397000020021,64420.260560800001,3,0,1
68465,1.2208568999994895,64420.267877999999,6,0,1
68465,1.2208568999994895,64420.267877999999,7,0,1
68465,1.226614300001529,64420.273635400001,6,0,1
68465,1.226614300001529,64420.273635400001,7,0,1
68465,1.2679306999998516,64420.314951799999,3,0,1
68465,1.276339399999415,64420.323360499999,6,0,1
68465,1.276339399999415,64420.323360499999,7,0,1
68465,1.2800264000034076,64420.327047500003,3,0,1
68465,1.2808613000015612,64420.327882400001,3,0,1
68465,1.2960989999992307,64420.343120099998,3,0,2
68465,1.3099875999978394,64420.357008699997,3,0,2
68465,1.3113529000038397,64420.358374000003,3,0,1
68465,1.362649100003182,64420.409670200002,3,0,2
68465,1.3648307000039495,64420.411851800003,3,0,2
68465,1.3696531000023242,64420.416674200002,3,0,2
68465,1.3822583000001032,64420.429279399999,3,0,1
68465,1.3956975000037346,64420.442718600003,3,0,2
68465,1.4113096000000951,64420.458330699999,3,0,1
68465,1.4135670000032405,64420.460588100002,3,0,1
68465,1.4236564000020735,64420.470677500001,3,0,1
68465,1.4456054999973276,64420.492626599997,3,0,1
68465,1.4478050000034273,64420.494826100003,3,0,1
68465,1.45230299999821,64420.499324099997,3,0,2
68465,1.4589549000011175,64420.505976,3,0,1
68465,1.4799000999992131,64420.526921199998,3,0,1
68465,1.4988882000034209,64420.545909300003,3,0,1
68465,1.5277277999994112,64420.574748899999,3,0,2
68465,1.5314773999998579,64420.578498499999,3,0,1
68465,1.5326390999980504,64420.579660199997,3,0,2
68465,1.5376614999986487,64420.584682599998,3,0,2
68465,1.5687330000000657,64420.615754099999,3,0,1
68465,1.5752188999977079,64420.622239999997,3,0,1
68465,1.5939560000042547,64420.640977100004,3,0,1
68465,1.6204560000041965,64420.667477100003,3,0,2
68465,1.622055799998634,64420.669076899998,3,0,2
68465,1.6276333999994677,64420.674654499999,3,0,1
68465,1.6414048000006005,64420.6884259,6,0,1
68465,1.6414048000006005,64420.6884259,7,0,1
68465,1.6493852999992669,64420.696406399999,3,0,1
68465,1.6524463000023388,64420.699467400002,3,0,1
68465,1.6525668000031146,64420.699587900002,3,0,2
68465,1.6581389999992098,64420.705160099998,3,0,2
68465,1.6624859000003198,64420.709507,3,0,1
68465,1.6889977000028011,64420.736018800002,3,0,1
68465,1.721483300003456,64420.768504400003,3,0,2
68465,1.7239623999994365,64420.770983499999,3,0,1
68465,1.7304475999990245,64420.777468699998,3,0,1
68465,1.7307626999972854,64420.777783799997,3,0,1
68465,1.752336199999263,64420.799357299999,3,0,2
68465,1.8085101000033319,64420.855531200003,6,0,1
68465,1.8085101000033319,64420.855531200003,7,0,1
68465,1.8204073000015342,64420.867428400001,3,0,1
68465,1.8226720000020578,64420.869693100001,3,0,1
68465,1.8364301999972668,64420.883451299997,3,0,2
68465,1.8557330999974511,64420.902754199997,3,0,1
68465,1.8693281000014395,64420.916349200001,3,0,2
68465,1.8697030000039376,64420.916724100003,3,0,2
68465,1.8975600999983726,64420.944581199998,3,0,1
68465,1.9019482000003336,64420.9489693,6,0,1
68465,1.9019482000003336,64420.9489693,7,0,1
68465,1.9050411999996868,64420.952062299999,3,0,2
68465,1.9391716000027373,64420.986192700002,3,0,1
68465,1.9434438000025693,64420.990464900002,3,0,1
68465,1.9556886999998824,64421.002709799999,3,0,2
68465,2.0203936000034446,64421.067414700003,3,0,1
68465,0.00766730000032112,64431.251921900002,3,0,1
68465,0.017126499995356426,64431.261381099997,3,0,1
68465,0.020600399999239016,64431.264855000001,3,0,1
68465,0.024351200001547113,64431.268605800004,6,0,1
68465,0.024351200001547113,64431.268605800004,7,0,1
68465,0.041147700001602061,64431.285402300004,3,0,1
68465,0.054299099996569566,64431.298553699999,3,0,2
68465,0.063831799998297356,64431.3080864,6,0,1
68465,0.063831799998297356,64431.3080864,7,0,1
68465,0.068392399996810127,64431.312646999999,3,0,1
68465,0.0961405999987619,64431.340395200001,3,0,2
68465,0.11962449999555247,64431.363879099998,3,0,1
68465,0.15972440000041388,64431.403979000002,3,0,1
68465,0.17506570000114152,64431.419320300003,3,0,2
68465,0.17642509999859612,64431.420679700001,3,0,2
68465,0.18278849999478552,64431.427043099997,3,0,2
68465,0.18410299999959534,64431.428357600002,3,0,2
68465,0.19139759999961825,64431.435652200002,3,0,2
68465,0.191948699997738,64431.4362033,6,0,1
68465,0.191948699997738,64431.4362033,7,0,1
68465,0.19317009999940637,64431.437424700001,3,0,1
68465,0.21640769999794429,64431.4606623,3,0,2
68465,0.26023010000062641,64431.504484700003,3,0,2
68465,0.26323659999616211,64431.507491199998,3,0,1
68465,0.2690567999961786,64431.513311399998,3,0,1
68465,0.27655729999969481,64431.520811900002,3,0,2
68465,0.28534599999693455,64431.529600599999,3,0,2
68465,0.29342039999755798,64431.537675,3,0,2
68465,0.29697379999561235,64431.541228399998,3,0,1
68465,0.30311829999845941,64431.5473729,3,0,1
68465,0.3540456999980961,64431.5983003,3,0,1
68465,0.3640635999981896,64431.6083182,3,0,1
68465,0.36762769999768352,64431.6118823,3,0,1
68465,0.44624929999554297,64431.690503899998,3,0,2
68465,0.45299839999643154,64431.697252999998,3,0,1
68465,0.4607490999987931,64431.705003700001,3,0,1
68465,0.48119059999589808,64431.725445199998,3,0,2
68465,0.49442139999882784,64431.738676000001,3,0,2
68465,0.49455519999901298,64431.738809800001,3,0,1
68465,0.50347169999440666,64431.747726299996,3,0,1
68465,0.51281519999611191,64431.757069799998,3,0,2
68465,0.52440639999986161,64431.768661000002,3,0,2
68465,0.54014079999615205,64431.784395399998,3,0,1
68465,0.55925980000029085,64431.803514400002,3,0,1
68465,0.61149179999483749,64431.855746399997,3,0,1
68465,0.61178719999588793,64431.856041799998,3,0,2
68465,0.6603638000015053,64431.904618400004,3,0,2
68465,0.69417519999842625,64431.9384298,3,0,1
68465,0.69842709999647923,64431.942681699999,3,0,1
68465,0.70249279999552527,64431.946747399998,6,0,1
