Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68475,563908,0.006094,35148.546170,35148.653132,1, 0, 0, 1,2.586932,-5.334547,-7.187880,-1,2
68475,563909,0.043284,35148.583360,35148.690322,1, 0, 0, 1,0.463403,3.363896,-8.021905,-1,2
68475,563910,0.093312,35148.633388,35148.740351,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,563911,0.122855,35148.662931,35148.769893,1, 0, 0, 1,3.409611,2.877520,-7.630207,-1,2
68475,563912,0.136472,35148.676548,35148.783510,1, 0, 0, 1,-4.499810,-2.187427,-0.914990,-1,2
68475,563913,0.176162,35148.716237,35148.823200,1, 0, 0, 1,0.125389,6.188294,-16.408905,-1,2
68475,563914,0.194186,35148.734262,35148.841225,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,563915,0.631886,35149.171961,35149.278924,1, 0, 0, 1,8.091406,17.901017,-22.946879,-1,2
68475,563916,0.721124,35149.261199,35149.368162,1, 0, 0, 1,9.457750,-5.466394,-13.632119,-1,2
68475,563917,1.036952,35149.577026,35149.683990,1, 0, 0, 1,1.007037,-13.643473,18.450695,-1,2
68475,563918,1.147169,35149.687242,35149.794207,1, 0, 0, 1,-0.449872,5.896822,-3.903661,-1,2
68475,563919,1.250017,35149.790090,35149.897055,1, 0, 0, 1,-1.114045,1.889443,-9.535922,-1,2
68475,563920,1.314294,35149.854368,35149.961333,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,563921,1.316718,35149.856792,35149.963757,1, 0, 0, 1,2.139576,2.119636,-3.086419,-1,2
68475,563922,1.465426,35150.005499,35150.112464,1, 0, 0, 1,-6.539107,-0.498566,-4.439427,-1,2
68475,563923,1.544759,35150.084832,35150.191798,1, 0, 0, 1,-0.494586,1.574020,0.391028,-1,2
68475,563924,1.559210,35150.099283,35150.206248,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564145,0.013486,35174.865893,35174.972909,1, 0, 0, 1,1.924199,3.674483,-20.934984,-1,2
68475,564146,0.020363,35174.872770,35174.979786,1, 0, 0, 1,-5.543970,0.243351,6.441548,-1,2
68475,564147,0.047047,35174.899453,35175.006470,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564148,0.136379,35174.988786,35175.095802,1, 0, 0, 1,0.270635,0.893688,1.749729,-1,2
68475,564149,0.163726,35175.016132,35175.123149,1, 0, 0, 1,-3.876724,9.660144,-12.119879,-1,2
68475,564150,0.255684,35175.108090,35175.215107,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564151,0.356631,35175.209036,35175.316053,1, 0, 0, 1,-1.232319,-4.733860,-6.130845,-1,2
68475,564152,0.470924,35175.323330,35175.430347,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564153,0.506067,35175.358473,35175.465490,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564154,0.626778,35175.479184,35175.586201,1, 0, 0, 1,7.468390,3.344867,15.833266,-1,2
68475,564155,0.633652,35175.486057,35175.593075,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564156,0.650596,35175.503001,35175.610019,1, 0, 0, 1,7.069530,-0.222429,-13.433903,-1,2
68475,564157,0.658709,35175.511114,35175.618132,1, 0, 0, 1,-0.336840,-1.854751,6.800390,-1,2
68475,564158,0.715557,35175.567962,35175.674979,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564159,1.066733,35175.919138,35176.026156,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564160,1.181009,35176.033413,35176.140432,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564161,1.202094,35176.054498,35176.161517,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564162,1.202335,35176.054739,35176.161758,1, 0, 0, 1,0.531772,-3.076055,-9.703664,-1,2
68475,564163,1.286319,35176.138723,35176.245742,1, 0, 0, 1,-2.894402,5.036839,-9.622344,-1,2
68475,564164,1.307435,35176.159839,35176.266858,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564165,1.578001,35176.430404,35176.537424,1, 0, 0, 1,-4.236834,-5.425487,-2.275182,-1,2
68475,564166,1.602681,35176.455085,35176.562104,1, 0, 0, 1,0.687850,-7.690080,-21.634665,-1,2
68475,564167,1.694695,35176.547099,35176.654118,1, 0, 0, 1,3.785708,-4.909163,-13.983884,-1,2
68475,564168,1.731262,35176.583665,35176.690685,1, 0, 0, 1,1.853346,-3.935491,-9.923659,-1,2
68475,564169,1.846355,35176.698758,35176.805778,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564170,1.922301,35176.774704,35176.881724,1, 0, 0, 1,3.808097,3.875720,-14.606652,-1,2
68475,564171,1.952096,35176.804499,35176.911519,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564172,1.990129,35176.842532,35176.949552,1, 0, 0, 1,-1.573374,2.334985,17.058036,-1,2
68475,564241,0.098030,35185.123822,35185.230860,1, 0, 0, 1,-2.321998,3.181639,-0.151602,-1,2
68475,564242,0.098760,35185.124552,35185.231590,1, 0, 0, 1,-3.925263,6.642986,-6.394050,-1,2
68475,564243,0.200263,35185.226056,35185.333093,1, 0, 0, 1,1.943890,-7.213652,-15.625981,-1,2
68475,564244,0.323303,35185.349095,35185.456132,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564245,0.399574,35185.425366,35185.532403,1, 0, 0, 1,-13.049766,11.408496,-6.085341,-1,2
68475,564246,0.456151,35185.481942,35185.588980,1, 0, 0, 1,2.024572,0.114605,-14.467938,-1,2
68475,564247,0.655101,35185.680892,35185.787931,1, 0, 0, 1,-3.970453,7.017291,8.075304,-1,3
68475,564248,1.003228,35186.029019,35186.136058,1, 0, 0, 1,-7.071150,3.125835,7.302978,-1,2
