Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68481,0.0072290000025532208,46116.713679300003,3,0,2
68481,0.032695699999749195,46116.739146,3,0,1
68481,0.038954199997533578,46116.745404499998,3,0,2
68481,0.047955000001820736,46116.754405300002,3,0,1
68481,0.077899299998534843,46116.784349599999,3,0,2
68481,0.089413200003036764,46116.795863500003,3,0,1
68481,0.097195900001679547,46116.803646200002,3,0,2
68481,0.10245299999951385,46116.8089033,6,0,1
68481,0.10245299999951385,46116.8089033,7,0,1
68481,0.10598269999900367,46116.812432999999,6,0,1
68481,0.10598269999900367,46116.812432999999,7,0,1
68481,0.11818820000189589,46116.824638500002,3,0,1
68481,0.1199242000002414,46116.8263745,3,0,2
68481,0.12364489999890793,46116.830095199999,6,0,1
68481,0.12364489999890793,46116.830095199999,7,0,1
68481,0.12888050000037765,46116.835330800001,3,0,1
68481,0.15651529999740887,46116.862965599998,6,0,1
68481,0.15651529999740887,46116.862965599998,7,0,1
68481,0.15776639999967301,46116.8642167,3,0,2
68481,0.16210739999951329,46116.8685577,3,0,2
68481,0.16846100000111619,46116.874911300001,3,0,2
68481,0.17544690000067931,46116.881897200001,3,0,1
68481,0.17704349999985425,46116.8834938,3,0,2
68481,0.20430599999963306,46116.9107563,3,0,2
68481,0.2067555000030552,46116.913205800003,3,0,1
68481,0.23310589999891818,46116.939556199999,6,0,1
68481,0.23310589999891818,46116.939556199999,7,0,1
68481,0.24870199999713805,46116.955152299997,3,0,2
68481,0.25436430000263499,46116.960814600003,3,0,2
68481,0.25583180000103312,46116.962282100001,3,0,2
68481,0.26812290000088979,46116.974573200001,3,0,1
68481,0.27368980000028387,46116.9801401,3,0,1
68481,0.28767009999864968,46116.994120399999,3,0,2
68481,0.29113459999643965,46116.997584899997,3,0,2
68481,0.30034280000108993,46117.006793100001,3,0,1
68481,0.30449799999769311,46117.010948299998,3,0,1
68481,0.31248490000143647,46117.018935200002,6,0,1
68481,0.31248490000143647,46117.018935200002,7,0,1
68481,0.31478329999663401,46117.021233599997,3,0,2
68481,0.3173871999970288,46117.023837499997,3,0,1
68481,0.32302009999693837,46117.029470399997,3,0,2
68481,0.32844029999978375,46117.0348906,3,0,2
68481,0.35926060000201687,46117.065710900002,3,0,2
68481,0.36613550000038231,46117.072585800001,3,0,1
68481,0.37528279999969527,46117.0817331,3,0,2
68481,0.38898560000234284,46117.095435900002,3,0,1
68481,0.3911459000009927,46117.097596200001,3,0,1
68481,0.43212279999715975,46117.138573099997,3,0,1
68481,0.43418250000104308,46117.140632800001,3,0,2
68481,0.43877320000319742,46117.145223500003,3,0,2
68481,0.48217599999770755,46117.188626299998,3,0,1
68481,0.48513410000305157,46117.191584400003,3,0,1
68481,0.50752009999996517,46117.2139704,3,0,1
68481,0.55230429999937769,46117.2587546,3,0,1
68481,0.55815640000218991,46117.264606700002,3,0,1
