Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68498,0.0016040999980759807,53377.923000199997,3,0,2
68498,0.027040200002375059,53377.948436300001,3,0,1
68498,0.038362899998901412,53377.959758999998,3,0,2
68498,0.039753600001859013,53377.961149700001,3,0,1
68498,0.059080700004415121,53377.980476800003,3,0,1
68498,0.066472099999373313,53377.987868199998,3,0,1
68498,0.071889200000441633,53377.993285299999,3,0,2
68498,0.092888300001504831,53378.0142844,6,0,1
68498,0.092888300001504831,53378.0142844,7,0,1
68498,0.095296799998322967,53378.016692899997,3,0,2
68498,0.097885200004384387,53378.019281300003,3,0,2
68498,0.10351580000133254,53378.0249119,3,0,1
68498,0.10971350000181701,53378.0311096,3,0,1
68498,0.11205380000319565,53378.033449900002,3,0,2
68498,0.12023230000340845,53378.041628400002,6,0,1
68498,0.12023230000340845,53378.041628400002,7,0,1
68498,0.14484210000227904,53378.066238200001,3,0,1
68498,0.1467045000026701,53378.068100600001,3,0,2
68498,0.15307630000461359,53378.074472400003,3,0,1
68498,0.16105500000412576,53378.082451100003,3,0,1
68498,0.20014800000353716,53378.121544100002,3,0,2
68498,0.20486009999876842,53378.126256199997,3,0,2
68498,0.23247319999791216,53378.153869299997,3,0,1
68498,0.28097200000047451,53378.202368099999,3,0,2
68498,0.29080640000029234,53378.212202499999,6,0,1
68498,0.29080640000029234,53378.212202499999,7,0,1
68498,0.29149930000130553,53378.2128954,3,0,2
68498,0.30403630000364501,53378.225432400002,3,0,2
68498,0.30431040000257781,53378.225706500001,3,0,1
68498,0.30453339999803575,53378.225929499997,3,0,2
68498,0.3199529999983497,53378.241349099997,3,0,2
68498,0.34087490000092657,53378.262271,3,0,1
68498,0.34330259999842383,53378.264698699997,3,0,1
68498,0.34375179999915417,53378.265147899998,3,0,1
68498,0.35377429999789456,53378.275170399997,3,0,2
68498,0.37055569999938598,53378.291951799998,3,0,2
68498,0.37790240000322228,53378.299298500002,3,0,1
68498,0.40066179999848828,53378.322057899997,3,0,1
68498,0.40821480000158772,53378.3296109,3,0,1
68498,0.41198230000009062,53378.333378399999,3,0,1
68498,0.42575460000080056,53378.347150699999,3,0,1
68498,0.43480000000272412,53378.356196100001,3,0,1
68498,0.44869280000420986,53378.370088900003,3,0,1
68498,0.449076500000956,53378.3704726,3,0,2
68498,0.45075429999997141,53378.372150399999,3,0,1
68498,0.47951399999874411,53378.400910099997,3,0,2
68498,0.48319559999799822,53378.404591699997,3,0,1
68498,0.50059020000480814,53378.421986300003,3,0,1
68498,0.54746370000066236,53378.468859799999,3,0,1
68498,0.55561850000231061,53378.477014600001,6,0,1
68498,0.55561850000231061,53378.477014600001,7,0,1
68498,0.55637779999960912,53378.477773899998,3,0,1
68498,0.56976240000221878,53378.491158500001,3,0,1
68498,0.57739500000025146,53378.498791099999,3,0,1
68498,0.59087730000464944,53378.512273400003,3,0,1
68498,0.59650430000328925,53378.517900400002,3,0,1
68498,0.60782040000049165,53378.529216499999,3,0,1
68498,0.6302166000023135,53378.551612700001,3,0,2
68498,0.65566950000356883,53378.577065600002,3,0,1
68498,0.65690560000075493,53378.578301699999,3,0,2
68498,0.68155660000047646,53378.602952699999,3,0,1
68498,0.69388700000126846,53378.6152831,3,0,1
68498,0.70277360000181943,53378.6241697,3,0,2
68498,0.70304739999846788,53378.624443499997,3,0,1
68498,0.72343089999776566,53378.644826999996,3,0,1
68498,0.73997960000269813,53378.661375700001,3,0,2
68498,0.74205120000260649,53378.663447300001,3,0,1
68498,0.75268170000344981,53378.674077800002,6,0,1
68498,0.75268170000344981,53378.674077800002,7,0,1
68498,0.778602200000023,53378.699998299999,3,0,1
68498,0.79026410000369651,53378.711660200002,3,0,1
68498,0.79261799999949289,53378.714014099998,3,0,2
68498,0.81517110000277171,53378.736567200001,3,0,1
68498,0.82933310000225902,53378.750729200001,3,0,2
68498,0.84878910000406904,53378.770185200003,3,0,2
68498,0.87179599999944912,53378.793192099998,3,0,2
68498,0.88802070000383537,53378.809416800003,3,0,1
68498,0.89022490000206744,53378.811621000001,3,0,1
68498,0.90868159999808995,53378.830077699997,3,0,1
68498,0.93226719999802299,53378.853663299997,6,0,1
68498,0.93226719999802299,53378.853663299997,7,0,1
