Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68498,0.0035912000021198764,47839.535771499999,3,0,1
68498,0.0061521000025095418,47839.538332399999,3,0,2
68498,0.01538319999963278,47839.547563499997,3,0,2
68498,0.03579600000375649,47839.567976300001,3,0,1
68498,0.05261850000533741,47839.584798800002,3,0,2
68498,0.05816890000278363,47839.5903492,3,0,2
68498,0.058754199999384582,47839.590934499996,3,0,2
68498,0.073815499999909662,47839.605995799997,3,0,1
68498,0.078047500006505288,47839.610227800003,3,0,1
68498,0.09783370000513969,47839.630014000002,3,0,1
68498,0.10753070000646403,47839.639711000003,3,0,1
68498,0.13660209999943618,47839.668782399996,3,0,1
68498,0.15441880000435049,47839.686599100001,6,0,1
68498,0.15441880000435049,47839.686599100001,7,0,1
68498,0.15981440000177827,47839.691994699999,3,0,1
68498,0.1789037000053213,47839.711084000002,3,0,2
68498,0.18803570000454783,47839.720216000002,6,0,1
68498,0.18803570000454783,47839.720216000002,7,0,1
68498,0.19304460000421386,47839.725224900001,3,0,2
68498,0.20570810000208439,47839.737888399999,6,0,1
68498,0.20570810000208439,47839.737888399999,7,0,1
68498,0.21413140000368003,47839.746311700001,3,0,2
68498,0.21444220000557834,47839.746622500003,6,0,1
68498,0.21444220000557834,47839.746622500003,7,0,1
68498,0.21692800000164425,47839.749108299999,6,0,1
68498,0.21692800000164425,47839.749108299999,7,0,1
68498,0.22868460000609048,47839.760864900003,3,0,2
68498,0.23751980000088224,47839.769700099998,3,0,1
68498,0.23804050000035204,47839.770220799997,3,0,1
68498,0.25829730000259588,47839.7904776,3,0,1
68498,0.26964790000056382,47839.801828199998,3,0,1
68498,0.271399700002803,47839.80358,3,0,1
68498,0.27444640000612708,47839.806626700003,3,0,2
68498,0.27527440000267234,47839.8074547,3,0,2
68498,0.27802670000528451,47839.810207000002,3,0,1
68498,0.28784970000560861,47839.820030000003,3,0,2
68498,0.30490980000467971,47839.837090100002,3,0,1
68498,0.30865460000495659,47839.840834900002,3,0,2
68498,0.3095169000007445,47839.841697199998,3,0,2
68498,0.30963010000414215,47839.841810400001,3,0,1
68498,0.31828940000559669,47839.850469700003,6,0,1
68498,0.31828940000559669,47839.850469700003,7,0,1
68498,0.3214841000008164,47839.853664399998,3,0,2
68498,0.32158470000285888,47839.853765,3,0,1
68498,0.33173180000449065,47839.863912100001,3,0,2
68498,0.33529050000652205,47839.867470800004,3,0,1
68498,0.34081060000607977,47839.872990900003,3,0,1
68498,0.3719998000015039,47839.904180099998,3,0,2
68498,0.38282070000423118,47839.915001000001,3,0,2
68498,0.39539920000243001,47839.927579499999,3,0,2
68498,0.42881900000065798,47839.960999299998,3,0,2
68498,0.43897580000339076,47839.9711561,3,0,1
68498,0.445723500000895,47839.977903799998,6,0,1
68498,0.445723500000895,47839.977903799998,7,0,1
68498,0.47483730000385549,47840.007017600001,3,0,2
68498,0.4763366000042879,47840.008516900001,3,0,2
68498,0.50310760000138544,47840.035287899998,3,0,2
68498,0.51214920000347774,47840.0443295,3,0,2
68498,0.51655620000383351,47840.048736500001,3,0,1
68498,0.52524570000241511,47840.057425999999,3,0,1
68498,0.52656750000460306,47840.058747800002,3,0,1
68498,0.52709080000204267,47840.059271099999,6,0,1
68498,0.52709080000204267,47840.059271099999,7,0,1
68498,0.5333362000019406,47840.065516499999,3,0,2
68498,0.53516710000258172,47840.0673474,3,0,1
68498,0.54865240000071935,47840.080832699998,3,0,2
68498,0.5553448999999091,47840.087525199997,3,0,2
68498,0.55574260000139475,47840.087922899998,3,0,1
68498,0.55699390000518179,47840.089174200002,3,0,2
68498,0.59489500000199769,47840.127075299999,6,0,1
68498,0.59489500000199769,47840.127075299999,7,0,1
68498,0.59701240000140388,47840.129192699998,6,0,1
68498,0.59701240000140388,47840.129192699998,7,0,1
68498,0.61473670000123093,47840.146916999998,3,0,1
68498,0.61889830000291113,47840.1510786,3,0,2
68498,0.62702990000252612,47840.1592102,3,0,2
68498,0.63832160000310978,47840.1705019,3,0,1
68498,0.64294650000374531,47840.175126800001,3,0,1
68498,0.65330920000269543,47840.1854895,3,0,2
68498,0.66218490000028396,47840.194365199997,3,0,1
68498,0.67798480000055861,47840.210165099998,3,0,1
68498,0.69874050000362331,47840.230920800001,3,0,2
68498,0.69898560000001453,47840.231165899997,3,0,2
68498,0.70679090000339784,47840.2389712,3,0,2
68498,0.74269700000149896,47840.274877299998,3,0,1
68498,0.75072730000101728,47840.282907599998,3,0,1
68498,0.75161120000120718,47840.283791499998,3,0,2
68498,0.77092629999970086,47840.303106599997,3,0,1
68498,0.78312810000352329,47840.315308400001,3,0,1
68498,0.79122930000448832,47840.323409600001,3,0,4
68498,0.79944350000005215,47840.331623799997,3,0,2
68498,0.82185800000297604,47840.3540383,3,0,1
68498,0.86104470000282163,47840.393225,3,0,2
68498,0.86656970000331057,47840.39875,3,0,2
68498,0.87597730000561569,47840.408157600003,3,0,1
68498,0.87654770000517601,47840.408728000002,6,0,1
68498,0.87654770000517601,47840.408728000002,7,0,1
68498,0.87689680000039516,47840.409077099997,6,0,1
68498,0.87689680000039516,47840.409077099997,7,0,1
68498,0.87870350000594044,47840.410883800003,3,0,2
68498,0.8873684000063804,47840.419548700003,3,0,1
68498,0.8997936000014306,47840.431973899998,3,0,2
68498,0.9001845000020694,47840.432364799999,3,0,1
68498,0.90098200000647921,47840.433162300003,3,0,2
68498,0.90196049999940442,47840.434140799996,3,0,2
68498,0.90714280000247527,47840.439323099999,6,0,1
68498,0.90714280000247527,47840.439323099999,7,0,1
68498,0.90902710000227671,47840.441207399999,3,0,1
68498,0.91288510000595124,47840.445065400003,3,0,2
68498,0.91398150000168243,47840.446161799999,3,0,2
68498,0.93025230000057491,47840.462432599998,3,0,1
68498,0.93669340000633383,47840.468873700003,3,0,1
68498,0.94001680000656052,47840.472197100004,3,0,2
68498,0.95205610000266461,47840.4842364,3,0,1
68498,0.96724790000007488,47840.499428199997,3,0,1
68498,0.98069840000243858,47840.512878699999,3,0,1
68498,0.98488709999946877,47840.517067399996,3,0,1
68498,0.98616890000266721,47840.5183492,3,0,1
68498,0.98833469999954104,47840.520514999997,3,0,1
68498,0.98961000000417698,47840.521790300001,3,0,1
68498,0.99812390000442974,47840.530304200001,3,0,1
68498,1.0178446000063559,47840.550024900003,3,0,1
68498,1.0249567999999272,47840.557137099997,3,0,2
68498,1.0601078000036068,47840.592288100001,3,0,1
68498,1.0742104000019026,47840.606390699999,3,0,2
68498,1.093350900002406,47840.625531199999,3,0,2
68498,1.09338860000571,47840.625568900003,3,0,2
68498,1.1020175000012387,47840.634197799998,6,0,1
