Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68475,563978,0.046602,35156.682779,35156.789758,1, 0, 0, 1,1.355960,-5.532064,-11.589845,-1,2
68475,563979,0.532279,35157.168455,35157.275435,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,563980,0.606155,35157.242332,35157.349312,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,563981,0.940099,35157.576274,35157.683255,1, 0, 0, 1,-2.840727,-5.245689,8.812150,-1,2
68475,563982,0.969697,35157.605873,35157.712853,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,563983,0.989587,35157.625763,35157.732744,1, 0, 0, 1,4.419778,-3.610953,9.728457,-1,2
68475,563984,1.038641,35157.674817,35157.781798,1, 0, 0, 1,0.379772,1.101121,-17.337658,-1,2
68475,563985,1.054012,35157.690188,35157.797169,1, 0, 0, 1,7.554498,0.777623,7.394915,-1,2
68475,563986,1.336229,35157.972404,35158.079386,1, 0, 0, 1,-5.364973,2.548505,2.368736,-1,2
68475,563987,1.466648,35158.102823,35158.209804,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,563988,1.474661,35158.110836,35158.217818,1, 0, 0, 1,-5.652666,-3.043883,-17.259639,-1,4
68475,563989,1.501599,35158.137774,35158.244756,1, 0, 0, 1,4.314320,-5.567827,-4.455704,-1,2
68475,563990,1.657452,35158.293626,35158.400608,1, 0, 0, 1,-3.024858,0.341924,-8.743496,-1,2
68475,563991,1.697061,35158.333235,35158.440218,1, 0, 0, 1,-6.101482,5.486935,8.302699,-1,2
68475,563992,1.844436,35158.480610,35158.587593,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564068,0.118275,35166.874579,35166.981579,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564069,0.280893,35167.037197,35167.144197,1, 0, 0, 1,-2.402877,-2.297160,-20.096068,-1,2
68475,564070,0.504120,35167.260424,35167.367425,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564071,0.594984,35167.351287,35167.458288,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564072,0.660425,35167.416729,35167.523730,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564073,0.923391,35167.679694,35167.786695,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564074,0.943520,35167.699823,35167.806824,1, 0, 0, 1,-0.790126,-2.370471,-22.215882,-1,2
68475,564075,0.990380,35167.746682,35167.853684,1, 0, 0, 1,-3.293093,-2.067805,-9.896140,-1,2
68475,564076,1.046225,35167.802528,35167.909530,1, 0, 0, 1,1.407974,-0.238226,20.677299,-1,2
68475,564077,1.273629,35168.029932,35168.136934,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564078,1.282250,35168.038552,35168.145554,1, 0, 0, 1,-2.901665,-5.566888,-4.995851,-1,2
68475,564079,1.458497,35168.214799,35168.321801,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564080,1.461139,35168.217441,35168.324443,1, 0, 0, 1,6.686073,2.708671,11.406214,-1,2
68475,564081,1.501042,35168.257344,35168.364346,1, 0, 0, 1,3.767693,-2.975083,-12.697260,-1,2
68475,564082,1.607448,35168.363750,35168.470753,1, 0, 0, 1,-1.016077,-4.838380,11.701733,-1,2
68475,564083,1.782179,35168.538480,35168.645484,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564084,2.005818,35168.762119,35168.869122,1, 0, 0, 1,7.936369,1.201623,-9.281953,-1,2
68475,564311,0.103788,35193.225682,35193.332736,1, 0, 0, 1,-2.641313,-3.479121,12.542085,-1,2
68475,564312,0.143729,35193.265623,35193.372677,1, 0, 0, 1,-24.238917,17.733259,-15.665522,-1,2
68475,564313,0.267473,35193.389367,35193.496421,1, 0, 0, 1,-0.663183,7.390844,12.097386,-1,2
68475,564314,0.274035,35193.395929,35193.502983,1, 0, 0, 1,1.621172,1.292209,0.097624,-1,2
68475,564315,0.416202,35193.538096,35193.645150,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564316,0.514936,35193.636829,35193.743883,1, 0, 0, 1,-4.262170,-8.171296,6.088180,-1,2
68475,564317,0.544350,35193.666243,35193.773297,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564318,0.548376,35193.670269,35193.777323,1, 0, 0, 1,-3.558355,0.357942,13.869621,-1,2
68475,564319,0.668412,35193.790305,35193.897360,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564320,1.095323,35194.217215,35194.324271,1, 0, 0, 1,-3.579921,-2.851774,-0.795220,-1,2
68475,564321,1.195688,35194.317580,35194.424636,1, 0, 0, 1,6.737720,3.574082,6.072662,-1,2
68475,564322,1.377295,35194.499187,35194.606243,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564323,1.377549,35194.499440,35194.606496,1, 0, 0, 1,1.327615,-1.351244,-0.989996,-1,2
68475,564324,1.500816,35194.622707,35194.729763,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564325,1.564864,35194.686755,35194.793812,1, 0, 0, 1,-5.573569,3.641845,-2.193646,-1,2
68475,564326,1.574880,35194.696771,35194.803828,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564327,1.599462,35194.721353,35194.828410,1, 0, 0, 1,6.358724,5.374863,-14.102431,-1,2
68475,564328,1.717110,35194.839000,35194.946058,1, 0, 0, 1,7.803982,1.982717,13.390595,-1,2
