Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68475,0.00087209999765036628,42571.348763399998,3,0,1
68475,0.021699500000977423,42571.369590800001,3,0,2
68475,0.021886499998799991,42571.369777799999,3,0,1
68475,0.030659399999422021,42571.378550699999,3,0,2
68475,0.033849500003270805,42571.381740800003,3,0,1
68475,0.054695600003469735,42571.402586900003,3,0,1
68475,0.056258600001456216,42571.404149900001,3,0,1
68475,0.058289900000090711,42571.4061812,3,0,2
68475,0.068009700000402518,42571.415901,3,0,2
68475,0.070693100002245046,42571.418584400002,3,0,1
68475,0.09008929999981774,42571.4379806,3,0,1
68475,0.094635000001289882,42571.442526300001,3,0,1
68475,0.11154410000017378,42571.4594354,3,0,2
68475,0.13696419999905629,42571.484855499999,3,0,1
68475,0.14920569999958389,42571.497096999999,3,0,2
68475,0.15344310000364203,42571.501334400004,3,0,1
68475,0.15390019999904325,42571.501791499999,3,0,2
68475,0.16409169999678852,42571.511982999997,3,0,2
68475,0.20031929999822751,42571.548210599998,3,0,1
68475,0.23766810000233818,42571.585559400002,3,0,2
68475,0.24646690000372473,42571.594358200004,6,0,1
68475,0.24646690000372473,42571.594358200004,7,0,1
68475,0.26760359999752836,42571.615494899997,3,0,1
68475,0.27155759999732254,42571.619448899997,3,0,1
68475,0.27787369999714429,42571.625764999997,3,0,1
68475,0.27797819999977946,42571.6258695,3,0,1
68475,0.28653990000020713,42571.6344312,3,0,1
68475,0.29617690000304719,42571.644068200003,3,0,1
68475,0.30018489999929443,42571.648076199999,3,0,1
68475,0.30041440000059083,42571.6483057,3,0,1
68475,0.30403569999907631,42571.651926999999,3,0,2
68475,0.30800119999912567,42571.655892499999,3,0,2
68475,0.31042680000246037,42571.658318100002,3,0,2
68475,0.31512749999819789,42571.663018799998,3,0,1
68475,0.31646899999759626,42571.664360299997,3,0,1
68475,0.32781290000275476,42571.675704200003,3,0,1
68475,0.3314505000016652,42571.679341800002,3,0,1
68475,0.34357810000074096,42571.691469400001,3,0,1
68475,0.36469689999648836,42571.712588199996,3,0,2
68475,0.37700469999981578,42571.724896,6,0,1
68475,0.37700469999981578,42571.724896,7,0,1
68475,0.38171889999648556,42571.729610199996,3,0,2
68475,0.38294650000170805,42571.730837800002,3,0,1
68475,0.38665210000181105,42571.734543400002,6,0,1
68475,0.38665210000181105,42571.734543400002,7,0,1
68475,0.39551270000083605,42571.743404000001,3,0,2
68475,0.39651910000247881,42571.744410400002,3,0,1
68475,0.39950739999767393,42571.747398699998,3,0,2
68475,0.44506309999997029,42571.7929544,3,0,1
68475,0.45719510000344599,42571.805086400003,3,0,1
68475,0.46816660000331467,42571.816057900003,3,0,1
68475,0.48632720000023255,42571.8342185,3,0,1
68475,0.48932149999745889,42571.837212799997,3,0,2
68475,0.49421699999948032,42571.842108299999,3,0,1
68475,0.50349090000236174,42571.851382200002,3,0,1
68475,0.51853690000280039,42571.866428200003,3,0,2
68475,0.56416310000349768,42571.912054400003,3,0,2
68475,0.58912089999648742,42571.937012199996,3,0,1
68475,0.59146229999896605,42571.939353599999,3,0,2
68475,0.64844189999712398,42571.996333199997,3,0,1
68475,0.65926000000035856,42572.0071513,3,0,1
68475,0.68704050000087591,42572.034931800001,3,0,1
68475,0.69274630000290927,42572.040637600003,3,0,1
68475,0.69393329999729758,42572.041824599997,3,0,2
68475,0.70006080000166548,42572.047952100002,3,0,2
68475,0.70559440000215545,42572.053485700002,3,0,2
68475,0.71015569999872241,42572.058046999999,3,0,1
68475,0.74406879999878583,42572.091960099999,3,0,1
68475,0.74719080000068061,42572.095082100001,3,0,1
68475,0.76318069999979343,42572.111072,3,0,2
68475,0.81113310000364436,42572.159024400004,3,0,1
68475,0.8219055000008666,42572.169796800001,3,0,1
68475,0.85476629999902798,42572.202657599999,3,0,1
