Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68506,687114,0.316949,43099.574236,43099.662412,1, 0, 0, 1,5.757175,0.262246,20.105484,-1,2
68506,687115,0.499258,43099.756544,43099.844721,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,687116,0.615372,43099.872658,43099.960834,1, 1, 0, 1,2.555249,0.041368,4.799600,-1,2
68506,687117,0.858497,43100.115783,43100.203960,1, 0, 0, 1,-5.144492,7.818604,-11.156093,-1,2
68506,687118,0.895480,43100.152766,43100.240943,1, 0, 0, 1,-4.140680,0.308761,-15.345871,-1,3
68506,687119,1.099261,43100.356546,43100.444723,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,687120,1.294748,43100.552033,43100.640211,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687121,1.364790,43100.622075,43100.710253,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687122,1.394729,43100.652013,43100.740191,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687123,1.737751,43100.995034,43101.083213,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,687124,1.738617,43100.995900,43101.084079,1, 1, 1, 1,2.484082,-1.527619,3.837320,-1,4
68506,687293,0.045257,43117.518771,43117.606988,1, 0, 0, 1,1.663903,-0.680495,21.279585,-1,2
68506,687294,0.086472,43117.559986,43117.648203,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687295,0.097198,43117.570711,43117.658929,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687296,0.097752,43117.571266,43117.659483,1, 0, 0, 1,-6.112919,8.174208,-4.311856,-1,2
68506,687297,0.139328,43117.612841,43117.701059,1, 0, 0, 1,1.386056,-3.140291,-11.892832,-1,2
68506,687298,0.271674,43117.745187,43117.833405,1, 0, 0, 1,8.174618,-0.768786,-6.232817,-1,2
68506,687299,0.352154,43117.825667,43117.913885,1, 1, 1, 1,-1.016726,2.227073,-2.309692,-1,3
68506,687300,0.420318,43117.893830,43117.982049,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687301,0.458625,43117.932138,43118.020356,1, 0, 0, 1,-1.308968,-2.929204,-4.698458,-1,2
68506,687302,0.467606,43117.941118,43118.029337,1, 0, 0, 1,-1.604716,4.825312,-13.104988,-1,2
68506,687303,0.485681,43117.959194,43118.047412,1, 0, 0, 1,5.763466,0.869651,10.502524,-1,2
