Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68481,540289,0.225435,35170.193595,35170.264412,1, 0, 0, 1,3.570699,10.942793,14.447135,-1,2
68481,540290,0.233727,35170.201887,35170.272704,1, 0, 0, 1,-2.042281,-0.955732,-12.298807,-1,2
68481,540291,0.250276,35170.218435,35170.289252,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540292,0.262036,35170.230195,35170.301013,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540293,0.281815,35170.249975,35170.320792,1, 0, 0, 1,-1.409980,-2.298853,-8.553668,-1,2
68481,540294,0.303548,35170.271707,35170.342524,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540295,0.361758,35170.329918,35170.400735,1, 0, 0, 1,-1.466563,0.929420,11.973809,-1,2
68481,540296,0.369129,35170.337289,35170.408106,1, 0, 0, 1,-4.478075,0.212070,-20.393970,-1,2
68481,540297,0.406768,35170.374927,35170.445744,1, 0, 0, 1,-7.147210,0.216099,-2.679146,-1,2
68481,540298,0.730612,35170.698771,35170.769589,1, 0, 0, 1,-2.815469,-4.087443,6.460572,-1,2
68481,540299,0.816138,35170.784296,35170.855114,1, 0, 0, 1,-1.098254,6.210145,0.275772,-1,2
68481,540300,0.949276,35170.917434,35170.988253,1, 0, 0, 1,8.787966,-2.123076,-14.063083,-1,2
68481,540301,1.063292,35171.031450,35171.102269,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540302,1.203193,35171.171351,35171.242170,1, 0, 0, 1,5.117393,4.201943,-8.743024,-1,2
68481,540303,1.219441,35171.187598,35171.258417,1, 0, 0, 1,-3.338754,-4.007459,15.608997,-1,2
68481,540304,1.293885,35171.262042,35171.332861,1, 0, 0, 1,6.640459,-0.014311,-15.504921,-1,2
68481,540305,1.312529,35171.280687,35171.351506,1, 0, 0, 1,4.459697,-5.661841,-3.096544,-1,2
68481,540306,1.456708,35171.424865,35171.495684,1, 0, 0, 1,4.471830,6.394769,15.541399,-1,2
68481,540307,1.551846,35171.520003,35171.590823,1, 0, 0, 1,8.577617,-5.781488,-19.017397,-1,2
68481,540308,1.555974,35171.524131,35171.594951,1, 0, 0, 1,-5.914036,-0.149550,7.924551,-1,2
68481,540309,1.645702,35171.613859,35171.684679,1, 0, 0, 1,-7.019372,-0.412481,-0.556111,-1,2
68481,540310,1.856086,35171.824242,35171.895063,1, 0, 0, 1,-5.955967,-1.821114,-14.278096,-1,5
68481,540311,1.865975,35171.834131,35171.904951,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540312,1.978373,35171.946529,35172.017350,1, 0, 0, 1,-6.226751,4.476590,-3.950954,-1,2
68481,540313,1.991464,35171.959620,35172.030441,1, 0, 0, 1,1.833464,-3.416931,12.230926,-1,2
68481,540692,0.278151,35208.702792,35208.773694,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540693,0.407986,35208.832627,35208.903529,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540694,0.477607,35208.902249,35208.973151,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540695,0.726848,35209.151489,35209.222392,1, 0, 0, 1,-6.781665,4.053506,9.727261,-1,2
68481,540696,0.883705,35209.308346,35209.379249,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540697,1.031383,35209.456023,35209.526926,1, 0, 0, 1,0.668062,7.716369,8.040817,-1,2
68481,540698,1.244734,35209.669374,35209.740278,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540699,1.285993,35209.710633,35209.781537,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540700,1.491337,35209.915976,35209.986881,1, 0, 0, 1,-9.938612,-0.143773,4.978714,-1,2
68481,540701,1.552169,35209.976808,35210.047713,1, 0, 0, 1,-1.465508,-7.724448,-12.966760,-1,2
68481,540702,1.583354,35210.007993,35210.078898,1, 0, 0, 1,-2.312638,4.983002,-17.126645,-1,2
68481,540703,1.649423,35210.074062,35210.144967,1, 0, 0, 1,0.754449,-3.832606,-14.983087,-1,2
68481,540704,1.741142,35210.165781,35210.236686,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540705,1.786919,35210.211557,35210.282462,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540790,0.015172,35218.613178,35218.684102,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540791,0.170722,35218.768728,35218.839652,1, 0, 0, 1,-1.103589,2.432290,5.582303,-1,2
68481,540792,0.294874,35218.892879,35218.963803,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540793,0.443135,35219.041140,35219.112065,1, 0, 0, 1,-3.468296,-4.662809,2.749130,-1,2
68481,540794,0.489767,35219.087772,35219.158697,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540795,0.709163,35219.307168,35219.378093,1, 0, 0, 1,-1.173757,-2.193877,-5.875932,-1,2
68481,540796,0.858052,35219.456057,35219.526982,1, 0, 0, 1,0.247428,1.608305,20.278295,-1,2
68481,540797,0.977303,35219.575307,35219.646233,1, 0, 0, 1,7.484998,-1.202963,-16.248404,-1,2
68481,540798,1.044448,35219.642452,35219.713378,1, 0, 0, 1,-2.217131,-4.393770,14.549767,-1,2
68481,540799,1.329717,35219.927720,35219.998647,1, 0, 0, 1,4.951881,0.914359,4.925160,-1,2
68481,540800,1.596857,35220.194860,35220.265787,1, 0, 0, 1,-2.314789,1.505198,-0.655656,-1,2
68481,540801,1.767687,35220.365689,35220.436616,1, 0, 0, 1,-0.058639,-3.898657,20.123497,-1,2
68481,540802,1.789751,35220.387753,35220.458681,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540803,1.920168,35220.518170,35220.589098,1, 0, 0, 1,-2.119516,8.391570,-10.465480,-1,2
